GloveManager recording started on 11/02/16 at 15:42:49

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017523,0.017523,1256,1964,1248,2176,2312,2533,2099,3077,2858,1217,3272,2862,1692,2658,,0.869888,0.518033,0.103495,0.556222,0.035106,0.958580,0.423256,0.957073,0.324590,0.185687,0.873041,0.698492,0.568047,0.548571
0.018022,0.035545,1256,1965,1250,2173,2313,2528,2098,3074,2860,1218,3271,2862,1692,2659,,0.869888,0.521311,0.106183,0.551724,0.036170,0.951183,0.421705,0.954146,0.331148,0.187621,0.871473,0.698492,0.568047,0.549524
0.018005,0.053550,1256,1966,1254,2174,2312,2527,2099,3074,2861,1219,3270,2863,1694,2659,,0.869888,0.524590,0.111559,0.553223,0.035106,0.949704,0.423256,0.954146,0.334426,0.189555,0.869906,0.700167,0.571992,0.549524
0.017987,0.071536,1255,1965,1256,2172,2312,2525,2099,3072,2863,1219,3270,2863,1694,2659,,0.866171,0.521311,0.114247,0.550225,0.035106,0.946746,0.423256,0.952195,0.340984,0.189555,0.869906,0.700167,0.571992,0.549524
0.018006,0.089542,1255,1966,1260,2172,2313,2523,2100,3066,2865,1221,3268,2864,1694,2659,,0.866171,0.524590,0.119624,0.550225,0.036170,0.943787,0.424806,0.946341,0.347541,0.193424,0.866771,0.701843,0.571992,0.549524
0.018022,0.107564,1255,1966,1260,2171,2314,2521,2100,3065,2867,1221,3268,2864,1694,2659,,0.866171,0.524590,0.119624,0.548726,0.037234,0.940828,0.424806,0.945366,0.354098,0.193424,0.866771,0.701843,0.571992,0.549524
0.017980,0.125545,1255,1966,1260,2172,2313,2520,2100,3063,2868,1221,3268,2864,1694,2660,,0.866171,0.524590,0.119624,0.550225,0.036170,0.939349,0.424806,0.943415,0.357377,0.193424,0.866771,0.701843,0.571992,0.550476
0.018015,0.143560,1255,1967,1262,2172,2312,2518,2100,3063,2868,1221,3268,2864,1695,2660,,0.866171,0.527869,0.122312,0.550225,0.035106,0.936391,0.424806,0.943415,0.357377,0.193424,0.866771,0.701843,0.573964,0.550476
0.018000,0.161560,1255,1967,1261,2172,2312,2519,2100,3061,2869,1222,3267,2864,1694,2659,,0.866171,0.527869,0.120968,0.550225,0.035106,0.937870,0.424806,0.941463,0.360656,0.195358,0.865204,0.701843,0.571992,0.549524
0.018001,0.179561,1255,1967,1261,2172,2312,2519,2100,3061,2869,1222,3267,2864,1694,2659,,0.866171,0.527869,0.120968,0.550225,0.035106,0.937870,0.424806,0.941463,0.360656,0.195358,0.865204,0.701843,0.571992,0.549524
0.017985,0.197546,1255,1966,1260,2171,2312,2519,2100,3060,2869,1221,3267,2863,1694,2659,,0.866171,0.524590,0.119624,0.548726,0.035106,0.937870,0.424806,0.940488,0.360656,0.193424,0.865204,0.700167,0.571992,0.549524
0.018017,0.215563,1255,1966,1260,2171,2312,2519,2100,3060,2869,1221,3267,2863,1694,2659,,0.866171,0.524590,0.119624,0.548726,0.035106,0.937870,0.424806,0.940488,0.360656,0.193424,0.865204,0.700167,0.571992,0.549524
0.018000,0.233563,1253,1966,1261,2171,2313,2519,2100,3059,2868,1222,3267,2864,1695,2658,,0.858736,0.524590,0.120968,0.548726,0.036170,0.937870,0.424806,0.939512,0.357377,0.195358,0.865204,0.701843,0.573964,0.548571
0.017978,0.251541,1254,1967,1260,2171,2313,2519,2101,3059,2867,1221,3267,2863,1695,2658,,0.862454,0.527869,0.119624,0.548726,0.036170,0.937870,0.426357,0.939512,0.354098,0.193424,0.865204,0.700167,0.573964,0.548571
0.018042,0.269584,1254,1967,1260,2172,2312,2519,2100,3059,2868,1222,3267,2863,1695,2659,,0.862454,0.527869,0.119624,0.550225,0.035106,0.937870,0.424806,0.939512,0.357377,0.195358,0.865204,0.700167,0.573964,0.549524
0.017966,0.287549,1254,1967,1260,2172,2313,2519,2100,3058,2868,1222,3266,2864,1696,2659,,0.862454,0.527869,0.119624,0.550225,0.036170,0.937870,0.424806,0.938537,0.357377,0.195358,0.863636,0.701843,0.575937,0.549524
0.018002,0.305552,1253,1966,1265,2170,2312,2516,2100,3058,2869,1223,3267,2864,1695,2659,,0.858736,0.524590,0.126344,0.547226,0.035106,0.933432,0.424806,0.938537,0.360656,0.197292,0.865204,0.701843,0.573964,0.549524
0.018016,0.323568,1254,1965,1267,2169,2312,2512,2100,3057,2870,1221,3265,2864,1696,2658,,0.862454,0.521311,0.129032,0.545727,0.035106,0.927515,0.424806,0.937561,0.363934,0.193424,0.862069,0.701843,0.575937,0.548571
0.017996,0.341564,1253,1964,1269,2167,2312,2509,2100,3058,2870,1222,3266,2863,1695,2658,,0.858736,0.518033,0.131720,0.542729,0.035106,0.923077,0.424806,0.938537,0.363934,0.195358,0.863636,0.700167,0.573964,0.548571
0.018027,0.359591,1253,1966,1270,2167,2312,2507,2101,3057,2870,1222,3265,2863,1696,2658,,0.858736,0.524590,0.133065,0.542729,0.035106,0.920118,0.426357,0.937561,0.363934,0.195358,0.862069,0.700167,0.575937,0.548571
0.017944,0.377535,1254,1966,1272,2166,2313,2506,2101,3058,2870,1222,3265,2862,1697,2658,,0.862454,0.524590,0.135753,0.541229,0.036170,0.918639,0.426357,0.938537,0.363934,0.195358,0.862069,0.698492,0.577909,0.548571
0.018029,0.395563,1254,1966,1274,2166,2311,2505,2102,3057,2870,1223,3265,2863,1696,2658,,0.862454,0.524590,0.138441,0.541229,0.034043,0.917160,0.427907,0.937561,0.363934,0.197292,0.862069,0.700167,0.575937,0.548571
0.017996,0.413559,1255,1966,1277,2167,2312,2505,2102,3058,2869,1224,3264,2863,1696,2658,,0.866171,0.524590,0.142473,0.542729,0.035106,0.917160,0.427907,0.938537,0.360656,0.199226,0.860502,0.700167,0.575937,0.548571
0.018011,0.431570,1254,1966,1275,2167,2312,2505,2101,3057,2868,1223,3265,2863,1696,2658,,0.862454,0.524590,0.139785,0.542729,0.035106,0.917160,0.426357,0.937561,0.357377,0.197292,0.862069,0.700167,0.575937,0.548571
0.017988,0.449559,1256,1967,1275,2168,2312,2505,2101,3056,2869,1222,3266,2863,1696,2659,,0.869888,0.527869,0.139785,0.544228,0.035106,0.917160,0.426357,0.936585,0.360656,0.195358,0.863636,0.700167,0.575937,0.549524
0.018003,0.467561,1256,1967,1275,2169,2311,2505,2102,3057,2868,1223,3266,2862,1696,2659,,0.869888,0.527869,0.139785,0.545727,0.034043,0.917160,0.427907,0.937561,0.357377,0.197292,0.863636,0.698492,0.575937,0.549524
0.018008,0.485570,1256,1968,1275,2169,2311,2506,2101,3056,2868,1223,3265,2862,1696,2659,,0.869888,0.531148,0.139785,0.545727,0.034043,0.918639,0.426357,0.936585,0.357377,0.197292,0.862069,0.698492,0.575937,0.549524
0.018004,0.503574,1255,1967,1275,2168,2311,2506,2102,3056,2867,1223,3265,2863,1695,2659,,0.866171,0.527869,0.139785,0.544228,0.034043,0.918639,0.427907,0.936585,0.354098,0.197292,0.862069,0.700167,0.573964,0.549524
