GloveManager recording started on 11/02/16 at 15:45:23

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017326,0.017326,1134,1818,1221,2014,2422,2291,2249,3197,2920,1377,3344,2998,1802,2819,,0.372093,0.054839,0.088042,0.313343,0.138700,0.765013,0.655814,0.917500,0.468023,0.546875,0.889675,0.951165,0.785010,0.705273
0.017999,0.035325,1134,1818,1222,2013,2421,2289,2248,3197,2920,1376,3345,2999,1802,2819,,0.372093,0.054839,0.089356,0.311844,0.137730,0.763272,0.654264,0.917500,0.468023,0.545139,0.891089,0.952275,0.785010,0.705273
0.018005,0.053330,1134,1818,1222,2011,2420,2289,2247,3197,2919,1376,3344,2999,1801,2819,,0.372093,0.054839,0.089356,0.308846,0.136760,0.763272,0.652713,0.917500,0.465116,0.545139,0.889675,0.952275,0.783037,0.705273
0.018000,0.071330,1134,1819,1222,2011,2421,2288,2246,3196,2919,1375,3344,2999,1800,2819,,0.372093,0.058065,0.089356,0.308846,0.137730,0.762402,0.651163,0.916667,0.465116,0.543403,0.889675,0.952275,0.781065,0.705273
0.018000,0.089330,1135,1820,1221,2012,2421,2291,2245,3197,2919,1375,3344,2999,1799,2819,,0.375415,0.061290,0.088042,0.310345,0.137730,0.765013,0.649612,0.917500,0.465116,0.543403,0.889675,0.952275,0.779093,0.705273
0.018006,0.107337,1134,1819,1222,2013,2421,2292,2244,3196,2919,1375,3344,2999,1800,2819,,0.372093,0.058065,0.089356,0.311844,0.137730,0.765883,0.648062,0.916667,0.465116,0.543403,0.889675,0.952275,0.781065,0.705273
0.017986,0.125322,1136,1822,1222,2013,2421,2293,2244,3196,2919,1375,3344,2999,1800,2819,,0.378738,0.067742,0.089356,0.311844,0.137730,0.766754,0.648062,0.916667,0.465116,0.543403,0.889675,0.952275,0.781065,0.705273
0.018001,0.143324,1136,1821,1222,2013,2420,2294,2244,3196,2919,1375,3344,2999,1799,2819,,0.378738,0.064516,0.089356,0.311844,0.136760,0.767624,0.648062,0.916667,0.465116,0.543403,0.889675,0.952275,0.779093,0.705273
0.018010,0.161334,1135,1822,1221,2014,2419,2296,2244,3197,2919,1374,3343,2999,1797,2818,,0.375415,0.067742,0.088042,0.313343,0.135790,0.769365,0.648062,0.917500,0.465116,0.541667,0.888260,0.952275,0.775148,0.704331
0.018006,0.179340,1136,1822,1221,2014,2419,2296,2242,3196,2919,1373,3343,2998,1797,2818,,0.378738,0.067742,0.088042,0.313343,0.135790,0.769365,0.644961,0.916667,0.465116,0.539931,0.888260,0.951165,0.775148,0.704331
0.017963,0.197303,1136,1823,1222,2014,2419,2299,2242,3196,2919,1373,3343,2998,1794,2818,,0.378738,0.070968,0.089356,0.313343,0.135790,0.771976,0.644961,0.916667,0.465116,0.539931,0.888260,0.951165,0.769231,0.704331
0.017998,0.215301,1137,1823,1221,2013,2418,2301,2240,3195,2918,1372,3342,2998,1793,2817,,0.382060,0.070968,0.088042,0.311844,0.134821,0.773716,0.641860,0.915833,0.462209,0.538194,0.886846,0.951165,0.767258,0.703390
0.018000,0.233301,1137,1824,1223,2013,2417,2305,2239,3194,2918,1371,3342,2997,1792,2816,,0.382060,0.074194,0.090670,0.311844,0.133851,0.777198,0.640310,0.915000,0.462209,0.536458,0.886846,0.950055,0.765286,0.702448
0.018006,0.251307,1137,1824,1223,2013,2417,2305,2239,3194,2918,1371,3342,2997,1792,2816,,0.382060,0.074194,0.090670,0.311844,0.133851,0.778938,0.640310,0.915000,0.462209,0.538194,0.885431,0.950055,0.763314,0.702448
0.018033,0.269339,1138,1826,1223,2014,2416,2311,2239,3194,2918,1372,3341,2997,1792,2816,,0.385382,0.080645,0.090670,0.313343,0.132881,0.782420,0.640310,0.915000,0.462209,0.538194,0.885431,0.950055,0.765286,0.702448
0.018008,0.287347,1139,1827,1224,2015,2416,2312,2239,3194,2919,1372,3341,2997,1793,2816,,0.388704,0.083871,0.091984,0.314843,0.132881,0.783290,0.640310,0.915000,0.465116,0.538194,0.885431,0.950055,0.767258,0.702448
0.017962,0.305310,1140,1828,1224,2016,2416,2311,2239,3195,2918,1373,3341,2997,1793,2817,,0.392027,0.087097,0.091984,0.316342,0.132881,0.782420,0.640310,0.915833,0.462209,0.539931,0.885431,0.950055,0.767258,0.703390
0.018030,0.323340,1140,1828,1224,2015,2417,2310,2238,3195,2918,1372,3341,2997,1801,2816,,0.392027,0.087097,0.091984,0.314843,0.133851,0.781549,0.638760,0.915833,0.462209,0.538194,0.885431,0.950055,0.783037,0.702448
0.017972,0.341312,1140,1827,1224,2014,2416,2310,2239,3195,2918,1372,3341,2998,1802,2817,,0.392027,0.083871,0.091984,0.313343,0.132881,0.781549,0.640310,0.915833,0.462209,0.538194,0.885431,0.951165,0.785010,0.703390
0.018023,0.359335,1139,1829,1223,2014,2415,2308,2242,3194,2918,1374,3342,2997,1796,2817,,0.388704,0.090323,0.090670,0.313343,0.131911,0.779809,0.644961,0.915000,0.462209,0.541667,0.886846,0.950055,0.773176,0.703390
0.018002,0.377337,1139,1828,1222,2014,2415,2306,2243,3195,2918,1374,3341,2997,1796,2817,,0.388704,0.087097,0.089356,0.313343,0.131911,0.778068,0.646512,0.915833,0.462209,0.541667,0.885431,0.950055,0.773176,0.703390
0.018014,0.395351,1138,1828,1221,2013,2415,2306,2243,3194,2919,1374,3341,2998,1796,2816,,0.385382,0.087097,0.088042,0.311844,0.131911,0.778068,0.646512,0.915000,0.465116,0.541667,0.885431,0.951165,0.773176,0.702448
0.017993,0.413344,1138,1829,1221,2013,2414,2305,2243,3194,2919,1375,3342,2997,1796,2816,,0.385382,0.090323,0.088042,0.311844,0.130941,0.777198,0.646512,0.915000,0.465116,0.543403,0.886846,0.950055,0.773176,0.702448
0.018008,0.431352,1138,1829,1222,2013,2415,2308,2241,3194,2918,1373,3340,2997,1795,2817,,0.385382,0.090323,0.089356,0.311844,0.131911,0.779809,0.643411,0.915000,0.462209,0.539931,0.884017,0.950055,0.771203,0.703390
0.017973,0.449325,1138,1831,1224,2013,2415,2309,2240,3194,2919,1373,3340,2997,1794,2816,,0.385382,0.096774,0.091984,0.311844,0.131911,0.780679,0.641860,0.915000,0.465116,0.539931,0.884017,0.950055,0.769231,0.702448
0.018034,0.467358,1138,1830,1224,2014,2415,2311,2239,3194,2919,1372,3340,2997,1794,2816,,0.385382,0.093548,0.091984,0.313343,0.131911,0.782420,0.640310,0.915000,0.465116,0.538194,0.884017,0.950055,0.769231,0.702448
0.017959,0.485317,1139,1830,1225,2014,2414,2313,2239,3194,2919,1373,3339,2997,1793,2816,,0.388704,0.093548,0.093298,0.313343,0.130941,0.784160,0.640310,0.915000,0.465116,0.539931,0.882603,0.950055,0.767258,0.702448
0.018037,0.503354,1140,1831,1227,2014,2414,2314,2238,3193,2919,1373,3340,2996,1794,2816,,0.392027,0.096774,0.095926,0.313343,0.130941,0.785030,0.638760,0.914167,0.465116,0.539931,0.884017,0.948946,0.769231,0.702448
