GloveManager recording started on 11/02/16 at 15:43:57

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017447,0.017446,1215,1928,1480,2000,2314,2378,2074,2398,2848,1399,3393,2976,1873,2852,,0.641196,0.400000,0.415323,0.292354,0.037234,0.840731,0.384496,0.273799,0.272171,0.585069,1.000000,0.922717,0.925049,0.733333
0.018024,0.035471,1215,1929,1479,2000,2313,2377,2074,2398,2849,1399,3392,2976,1875,2851,,0.641196,0.403279,0.413978,0.292354,0.036170,0.839861,0.384496,0.273799,0.275229,0.585069,0.998525,0.922717,0.928994,0.732381
0.018006,0.053477,1215,1929,1479,2002,2314,2378,2076,2398,2849,1399,3391,2976,1875,2851,,0.641196,0.403279,0.413978,0.295352,0.037234,0.840731,0.387597,0.273799,0.275229,0.585069,0.997050,0.922717,0.928994,0.732381
0.017995,0.071472,1215,1929,1479,2003,2314,2378,2077,2397,2849,1400,3392,2976,1877,2852,,0.641196,0.403279,0.413978,0.296852,0.037234,0.840731,0.389147,0.272892,0.275229,0.586806,0.998525,0.922717,0.932939,0.733333
0.017989,0.089461,1216,1929,1478,2002,2314,2378,2077,2397,2849,1400,3393,2977,1877,2852,,0.644518,0.403279,0.412634,0.295352,0.037234,0.840731,0.389147,0.272892,0.275229,0.586806,1.000000,0.923888,0.932939,0.733333
0.018002,0.107463,1217,1929,1480,2003,2313,2377,2076,2397,2849,1400,3393,2977,1875,2852,,0.647841,0.403279,0.415323,0.296852,0.036170,0.839861,0.387597,0.272892,0.275229,0.586806,1.000000,0.923888,0.928994,0.733333
0.018033,0.125496,1216,1929,1481,2002,2314,2377,2076,2398,2849,1400,3392,2977,1875,2852,,0.644518,0.403279,0.416667,0.295352,0.037234,0.839861,0.387597,0.273799,0.275229,0.586806,0.998525,0.923888,0.928994,0.733333
0.017970,0.143466,1217,1929,1482,2003,2314,2376,2076,2397,2849,1400,3393,2977,1876,2852,,0.647841,0.403279,0.418011,0.296852,0.037234,0.838990,0.387597,0.272892,0.275229,0.586806,1.000000,0.923888,0.930966,0.733333
0.018033,0.161499,1216,1930,1483,2004,2314,2376,2077,2396,2849,1400,3393,2977,1876,2852,,0.644518,0.406557,0.419355,0.298351,0.037234,0.838990,0.389147,0.271986,0.275229,0.586806,1.000000,0.923888,0.930966,0.733333
0.017981,0.179480,1220,1932,1490,2005,2314,2377,2076,2395,2849,1399,3392,2978,1874,2851,,0.657807,0.413115,0.428763,0.299850,0.037234,0.839861,0.387597,0.271079,0.275229,0.585069,0.998525,0.925059,0.927022,0.732381
0.017988,0.197468,1220,1932,1495,2005,2315,2376,2075,2394,2850,1399,3393,2978,1873,2851,,0.657807,0.413115,0.435484,0.299850,0.038298,0.838990,0.386046,0.270172,0.278287,0.585069,1.000000,0.925059,0.925049,0.732381
0.018002,0.215470,1220,1932,1495,2005,2315,2376,2075,2394,2850,1399,3393,2978,1873,2851,,0.657807,0.413115,0.435484,0.299850,0.038298,0.838990,0.386046,0.270172,0.278287,0.585069,1.000000,0.925059,0.925049,0.732381
0.018016,0.233486,1223,1933,1501,2006,2315,2376,2075,2395,2850,1399,3392,2978,1872,2851,,0.667774,0.416393,0.443548,0.301349,0.038298,0.838990,0.386046,0.271079,0.278287,0.585069,0.998525,0.925059,0.923077,0.732381
0.018001,0.251487,1223,1936,1510,2008,2316,2377,2075,2393,2849,1396,3392,2978,1869,2852,,0.667774,0.426230,0.455645,0.304348,0.039362,0.839861,0.386046,0.269266,0.275229,0.579861,0.998525,0.925059,0.917160,0.733333
0.017984,0.269471,1225,1936,1513,2008,2316,2375,2075,2393,2850,1396,3392,2978,1866,2851,,0.674419,0.426230,0.459677,0.304348,0.039362,0.838120,0.386046,0.269266,0.278287,0.579861,0.998525,0.925059,0.911243,0.732381
0.018000,0.287471,1225,1937,1515,2007,2316,2376,2074,2392,2850,1396,3393,2979,1865,2853,,0.674419,0.429508,0.462366,0.302849,0.039362,0.838990,0.384496,0.268359,0.278287,0.579861,1.000000,0.926230,0.909270,0.734286
0.018019,0.305490,1226,1939,1517,2006,2315,2377,2073,2391,2850,1395,3392,2978,1865,2852,,0.677741,0.436066,0.465054,0.301349,0.038298,0.839861,0.382946,0.267452,0.278287,0.578125,0.998525,0.925059,0.909270,0.733333
0.017995,0.323485,1226,1938,1517,2007,2316,2376,2072,2390,2851,1394,3392,2978,1864,2853,,0.677741,0.432787,0.465054,0.302849,0.039362,0.838990,0.381395,0.266546,0.281346,0.576389,0.998525,0.925059,0.907298,0.734286
0.017999,0.341484,1225,1938,1517,2008,2316,2376,2073,2390,2850,1394,3392,2978,1864,2853,,0.674419,0.432787,0.465054,0.304348,0.039362,0.838990,0.382946,0.266546,0.278287,0.576389,0.998525,0.925059,0.907298,0.734286
0.017994,0.359477,1226,1939,1518,2008,2316,2376,2073,2389,2850,1395,3392,2977,1863,2853,,0.677741,0.436066,0.466398,0.304348,0.039362,0.838990,0.382946,0.265639,0.278287,0.578125,0.998525,0.923888,0.905325,0.734286
0.018003,0.377481,1224,1939,1518,2009,2316,2376,2073,2389,2850,1393,3392,2977,1862,2853,,0.671096,0.436066,0.466398,0.305847,0.039362,0.838990,0.382946,0.265639,0.278287,0.574653,0.998525,0.923888,0.903353,0.734286
0.017996,0.395477,1224,1938,1519,2008,2316,2376,2073,2388,2851,1393,3392,2977,1861,2853,,0.671096,0.432787,0.467742,0.304348,0.039362,0.838990,0.382946,0.264733,0.281346,0.574653,0.998525,0.923888,0.901381,0.734286
0.018008,0.413485,1224,1938,1519,2009,2316,2377,2073,2387,2851,1393,3392,2976,1860,2854,,0.671096,0.432787,0.467742,0.305847,0.039362,0.839861,0.382946,0.263826,0.281346,0.574653,0.998525,0.922717,0.899408,0.735238
0.018008,0.431493,1224,1938,1519,2009,2316,2376,2074,2386,2851,1392,3392,2978,1859,2854,,0.671096,0.432787,0.467742,0.305847,0.039362,0.838990,0.384496,0.262919,0.281346,0.572917,0.998525,0.925059,0.897436,0.735238
0.017997,0.449490,1224,1939,1519,2009,2316,2376,2073,2384,2851,1391,3392,2977,1857,2854,,0.671096,0.436066,0.467742,0.305847,0.039362,0.838990,0.382946,0.261106,0.281346,0.571181,0.998525,0.923888,0.893491,0.735238
0.018003,0.467493,1224,1938,1518,2008,2316,2376,2073,2383,2851,1390,3391,2978,1857,2854,,0.671096,0.432787,0.466398,0.304348,0.039362,0.838990,0.382946,0.260199,0.281346,0.569444,0.997050,0.925059,0.893491,0.735238
0.017967,0.485460,1224,1938,1517,2008,2317,2376,2073,2383,2851,1390,3392,2978,1857,2854,,0.671096,0.432787,0.465054,0.304348,0.040426,0.838990,0.382946,0.260199,0.281346,0.569444,0.998525,0.925059,0.893491,0.735238
0.018027,0.503487,1224,1938,1515,2008,2316,2376,2074,2383,2851,1391,3392,2978,1856,2854,,0.671096,0.432787,0.462366,0.304348,0.039362,0.838990,0.384496,0.260199,0.281346,0.571181,0.998525,0.925059,0.891519,0.735238
0.017974,0.521461,1223,1938,1515,2007,2316,2376,2072,2383,2852,1390,3392,2979,1853,2855,,0.667774,0.432787,0.462366,0.302849,0.039362,0.838990,0.381395,0.260199,0.284404,0.569444,0.998525,0.926230,0.885602,0.736190
0.018038,0.539499,1223,1938,1515,2007,2316,2376,2072,2383,2852,1390,3392,2979,1853,2855,,0.667774,0.432787,0.462366,0.302849,0.039362,0.838990,0.381395,0.260199,0.284404,0.569444,0.998525,0.926230,0.885602,0.736190
0.018000,0.557498,1224,1938,1515,2007,2315,2376,2072,2383,2852,1390,3393,2979,1852,2855,,0.671096,0.432787,0.462366,0.302849,0.038298,0.838990,0.381395,0.260199,0.284404,0.569444,1.000000,0.926230,0.883629,0.736190
0.017992,0.575490,1224,1938,1518,2007,2315,2376,2073,2385,2852,1391,3393,2979,1850,2856,,0.671096,0.432787,0.466398,0.302849,0.038298,0.838990,0.382946,0.262013,0.284404,0.571181,1.000000,0.926230,0.879684,0.737143
