GloveManager recording started on 09/23/16 at 16:56:47

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018001,1510,2177,1065,2228,3073,1948,1323,2707,2465,2915,2360,1730,2009,3249,,0.435743,0.308989,0.436530,0.077720,0.027344,0.188750,0.099061,0.022245,0.263091,0.167095,0.066079,0.436671,0.642202,0.949755
0.017978,1510,2177,1063,2228,3072,1947,1323,2706,2465,2915,2360,1728,2009,3249,,0.435743,0.308989,0.434703,0.077720,0.025391,0.187500,0.099061,0.021234,0.263091,0.167095,0.066079,0.434258,0.642202,0.949755
0.018000,1511,2176,1064,2227,3073,1948,1324,2707,2465,2915,2359,1729,2008,3248,,0.437751,0.303371,0.435616,0.075993,0.027344,0.188750,0.099915,0.022245,0.263091,0.167095,0.065198,0.435464,0.640673,0.948529
0.018003,1511,2176,1064,2227,3073,1948,1324,2707,2465,2915,2359,1730,2008,3249,,0.437751,0.303371,0.435616,0.075993,0.027344,0.188750,0.099915,0.022245,0.263091,0.167095,0.065198,0.436671,0.640673,0.949755
0.017997,1510,2176,1065,2228,3073,1948,1324,2707,2466,2915,2360,1730,2008,3249,,0.435743,0.303371,0.436530,0.077720,0.027344,0.188750,0.099915,0.022245,0.264368,0.167095,0.066079,0.436671,0.640673,0.949755
0.018030,1509,2176,1065,2228,3073,1947,1324,2707,2465,2915,2360,1730,2008,3249,,0.433735,0.303371,0.436530,0.077720,0.027344,0.187500,0.099915,0.022245,0.263091,0.167095,0.066079,0.436671,0.640673,0.949755
0.017997,1509,2176,1064,2228,3073,1947,1323,2707,2464,2915,2359,1730,2008,3249,,0.433735,0.303371,0.435616,0.077720,0.027344,0.187500,0.099061,0.022245,0.261814,0.167095,0.065198,0.436671,0.640673,0.949755
0.017978,1509,2175,1065,2229,3072,1947,1323,2706,2464,2915,2359,1729,2008,3249,,0.433735,0.297753,0.436530,0.079447,0.025391,0.187500,0.099061,0.021234,0.261814,0.167095,0.065198,0.435464,0.640673,0.949755
0.018031,1510,2176,1065,2228,3073,1947,1323,2706,2465,2915,2360,1728,2008,3249,,0.435743,0.303371,0.436530,0.077720,0.027344,0.187500,0.099061,0.021234,0.263091,0.167095,0.066079,0.434258,0.640673,0.949755
0.018002,1508,2176,1064,2228,3072,1948,1323,2707,2464,2916,2359,1728,2008,3249,,0.431727,0.303371,0.435616,0.077720,0.025391,0.188750,0.099061,0.022245,0.261814,0.169666,0.065198,0.434258,0.640673,0.949755
0.017977,1508,2176,1063,2227,3073,1948,1323,2707,2464,2915,2359,1729,2008,3249,,0.431727,0.303371,0.434703,0.075993,0.027344,0.188750,0.099061,0.022245,0.261814,0.167095,0.065198,0.435464,0.640673,0.949755
0.017991,1508,2176,1063,2228,3073,1948,1322,2707,2465,2916,2360,1729,2007,3249,,0.431727,0.303371,0.434703,0.077720,0.027344,0.188750,0.098207,0.022245,0.263091,0.169666,0.066079,0.435464,0.639144,0.949755
0.018004,1508,2176,1064,2228,3071,1948,1321,2707,2464,2916,2359,1729,2007,3249,,0.431727,0.303371,0.435616,0.077720,0.023438,0.188750,0.097353,0.022245,0.261814,0.169666,0.065198,0.435464,0.639144,0.949755
0.018022,1508,2175,1063,2227,3073,1948,1320,2707,2464,2915,2360,1728,2006,3249,,0.431727,0.297753,0.434703,0.075993,0.027344,0.188750,0.096499,0.022245,0.261814,0.167095,0.066079,0.434258,0.637615,0.949755
0.018001,1508,2175,1063,2228,3073,1948,1321,2706,2464,2916,2359,1728,2007,3249,,0.431727,0.297753,0.434703,0.077720,0.027344,0.188750,0.097353,0.021234,0.261814,0.169666,0.065198,0.434258,0.639144,0.949755
0.018002,1508,2174,1062,2228,3072,1948,1321,2707,2464,2915,2360,1728,2006,3250,,0.431727,0.292135,0.433790,0.077720,0.025391,0.188750,0.097353,0.022245,0.261814,0.167095,0.066079,0.434258,0.637615,0.950980
0.017977,1508,2176,1063,2228,3072,1947,1322,2706,2464,2915,2360,1728,2007,3249,,0.431727,0.303371,0.434703,0.077720,0.025391,0.187500,0.098207,0.021234,0.261814,0.167095,0.066079,0.434258,0.639144,0.949755
0.017999,1509,2176,1063,2228,3073,1947,1321,2707,2464,2916,2359,1729,2008,3249,,0.433735,0.303371,0.434703,0.077720,0.027344,0.187500,0.097353,0.022245,0.261814,0.169666,0.065198,0.435464,0.640673,0.949755
0.018033,1508,2177,1063,2227,3073,1948,1321,2707,2465,2916,2360,1729,2008,3250,,0.431727,0.308989,0.434703,0.075993,0.027344,0.188750,0.097353,0.022245,0.263091,0.169666,0.066079,0.435464,0.640673,0.950980
0.017992,1510,2177,1063,2227,3073,1948,1322,2707,2465,2916,2358,1729,2007,3249,,0.435743,0.308989,0.434703,0.075993,0.027344,0.188750,0.098207,0.022245,0.263091,0.169666,0.064317,0.435464,0.639144,0.949755
0.017960,1508,2176,1064,2228,3073,1948,1322,2706,2464,2916,2358,1729,2007,3249,,0.431727,0.303371,0.435616,0.077720,0.027344,0.188750,0.098207,0.021234,0.261814,0.169666,0.064317,0.435464,0.639144,0.949755
0.018018,1507,2177,1064,2228,3073,1948,1323,2707,2465,2916,2359,1729,2008,3249,,0.429719,0.308989,0.435616,0.077720,0.027344,0.188750,0.099061,0.022245,0.263091,0.169666,0.065198,0.435464,0.640673,0.949755
0.018024,1507,2176,1064,2228,3073,1947,1322,2706,2464,2915,2359,1730,2008,3250,,0.429719,0.303371,0.435616,0.077720,0.027344,0.187500,0.098207,0.021234,0.261814,0.167095,0.065198,0.436671,0.640673,0.950980
0.018000,1508,2175,1064,2228,3073,1948,1322,2707,2464,2916,2359,1730,2007,3249,,0.431727,0.297753,0.435616,0.077720,0.027344,0.188750,0.098207,0.022245,0.261814,0.169666,0.065198,0.436671,0.639144,0.949755
0.018001,1509,2176,1064,2228,3072,1947,1323,2707,2466,2916,2359,1730,2008,3248,,0.433735,0.303371,0.435616,0.077720,0.025391,0.187500,0.099061,0.022245,0.264368,0.169666,0.065198,0.436671,0.640673,0.948529
0.017977,1509,2176,1064,2228,3073,1948,1323,2707,2464,2916,2359,1730,2007,3249,,0.433735,0.303371,0.435616,0.077720,0.027344,0.188750,0.099061,0.022245,0.261814,0.169666,0.065198,0.436671,0.639144,0.949755
0.018025,1509,2177,1064,2228,3073,1948,1324,2707,2465,2916,2359,1731,2007,3249,,0.433735,0.308989,0.435616,0.077720,0.027344,0.188750,0.099915,0.022245,0.263091,0.169666,0.065198,0.437877,0.639144,0.949755
0.017977,1509,2176,1063,2228,3072,1947,1323,2707,2465,2916,2359,1730,2006,3249,,0.433735,0.303371,0.434703,0.077720,0.025391,0.187500,0.099061,0.022245,0.263091,0.169666,0.065198,0.436671,0.637615,0.949755
0.018024,1510,2177,1063,2228,3073,1948,1322,2707,2465,2916,2359,1731,2006,3248,,0.435743,0.308989,0.434703,0.077720,0.027344,0.188750,0.098207,0.022245,0.263091,0.169666,0.065198,0.437877,0.637615,0.948529
0.017986,1508,2177,1063,2228,3073,1947,1323,2707,2466,2916,2360,1731,2005,3249,,0.431727,0.308989,0.434703,0.077720,0.027344,0.187500,0.099061,0.022245,0.264368,0.169666,0.066079,0.437877,0.636086,0.949755
0.017992,1509,2176,1063,2228,3073,1947,1322,2707,2465,2916,2360,1731,2005,3249,,0.433735,0.303371,0.434703,0.077720,0.027344,0.187500,0.098207,0.022245,0.263091,0.169666,0.066079,0.437877,0.636086,0.949755
0.018027,1509,2177,1063,2228,3073,1948,1322,2706,2466,2916,2360,1731,2005,3249,,0.433735,0.308989,0.434703,0.077720,0.027344,0.188750,0.098207,0.021234,0.264368,0.169666,0.066079,0.437877,0.636086,0.949755
0.018005,1508,2177,1063,2227,3073,1948,1324,2706,2466,2915,2360,1731,2005,3248,,0.431727,0.308989,0.434703,0.075993,0.027344,0.188750,0.099915,0.021234,0.264368,0.167095,0.066079,0.437877,0.636086,0.948529
0.017998,1508,2176,1062,2228,3073,1948,1322,2707,2466,2915,2359,1731,2004,3248,,0.431727,0.303371,0.433790,0.077720,0.027344,0.188750,0.098207,0.022245,0.264368,0.167095,0.065198,0.437877,0.634557,0.948529
0.017984,1508,2176,1062,2227,3073,1948,1323,2706,2466,2915,2360,1732,2004,3249,,0.431727,0.303371,0.433790,0.075993,0.027344,0.188750,0.099061,0.021234,0.264368,0.167095,0.066079,0.439083,0.634557,0.949755
0.017991,1510,2177,1062,2228,3073,1949,1322,2708,2466,2915,2360,1731,2005,3249,,0.435743,0.308989,0.433790,0.077720,0.027344,0.190000,0.098207,0.023256,0.264368,0.167095,0.066079,0.437877,0.636086,0.949755
0.017999,1508,2177,1062,2229,3073,1949,1325,2706,2466,2916,2359,1731,2005,3249,,0.431727,0.308989,0.433790,0.079447,0.027344,0.190000,0.100769,0.021234,0.264368,0.169666,0.065198,0.437877,0.636086,0.949755
0.018052,1509,2176,1063,2229,3073,1949,1325,2707,2467,2915,2360,1734,2005,3249,,0.433735,0.303371,0.434703,0.079447,0.027344,0.190000,0.100769,0.022245,0.265645,0.167095,0.066079,0.441496,0.636086,0.949755
0.018005,1507,2177,1063,2228,3073,1948,1326,2707,2466,2915,2359,1733,2005,3249,,0.429719,0.308989,0.434703,0.077720,0.027344,0.188750,0.101623,0.022245,0.264368,0.167095,0.065198,0.440289,0.636086,0.949755
0.017995,1508,2176,1062,2229,3072,1949,1325,2706,2467,2915,2359,1733,2005,3250,,0.431727,0.303371,0.433790,0.079447,0.025391,0.190000,0.100769,0.021234,0.265645,0.167095,0.065198,0.440289,0.636086,0.950980
0.018009,1506,2176,1062,2228,3072,1948,1326,2707,2466,2915,2360,1734,2005,3248,,0.427711,0.303371,0.433790,0.077720,0.025391,0.188750,0.101623,0.022245,0.264368,0.167095,0.066079,0.441496,0.636086,0.948529
0.017969,1506,2176,1062,2228,3073,1948,1326,2707,2467,2916,2359,1734,2005,3249,,0.427711,0.303371,0.433790,0.077720,0.027344,0.188750,0.101623,0.022245,0.265645,0.169666,0.065198,0.441496,0.636086,0.949755
0.018038,1506,2176,1062,2228,3073,1948,1326,2707,2466,2916,2359,1733,2005,3248,,0.427711,0.303371,0.433790,0.077720,0.027344,0.188750,0.101623,0.022245,0.264368,0.169666,0.065198,0.440289,0.636086,0.948529
0.018000,1505,2176,1062,2229,3072,1948,1326,2707,2467,2915,2359,1732,2004,3249,,0.425703,0.303371,0.433790,0.079447,0.025391,0.188750,0.101623,0.022245,0.265645,0.167095,0.065198,0.439083,0.634557,0.949755
0.017991,1504,2177,1062,2228,3073,1948,1324,2707,2467,2915,2360,1733,2003,3249,,0.423695,0.308989,0.433790,0.077720,0.027344,0.188750,0.099915,0.022245,0.265645,0.167095,0.066079,0.440289,0.633027,0.949755
0.018000,1505,2176,1062,2229,3073,1949,1325,2707,2467,2916,2359,1733,2003,3250,,0.425703,0.303371,0.433790,0.079447,0.027344,0.190000,0.100769,0.022245,0.265645,0.169666,0.065198,0.440289,0.633027,0.950980
0.018002,1504,2176,1062,2229,3073,1949,1324,2706,2467,2916,2359,1733,2002,3249,,0.423695,0.303371,0.433790,0.079447,0.027344,0.190000,0.099915,0.021234,0.265645,0.169666,0.065198,0.440289,0.631498,0.949755
0.018002,1503,2177,1062,2228,3073,1948,1324,2706,2467,2915,2359,1733,2002,3249,,0.421687,0.308989,0.433790,0.077720,0.027344,0.188750,0.099915,0.021234,0.265645,0.167095,0.065198,0.440289,0.631498,0.949755
0.017982,1502,2176,1062,2229,3072,1949,1323,2707,2467,2915,2360,1733,2002,3249,,0.419679,0.303371,0.433790,0.079447,0.025391,0.190000,0.099061,0.022245,0.265645,0.167095,0.066079,0.440289,0.631498,0.949755
0.018015,1504,2177,1062,2229,3073,1949,1324,2707,2468,2916,2360,1733,2003,3249,,0.423695,0.308989,0.433790,0.079447,0.027344,0.190000,0.099915,0.022245,0.266922,0.169666,0.066079,0.440289,0.633027,0.949755
0.018035,1503,2177,1062,2229,3072,1949,1324,2707,2468,2916,2359,1733,2002,3249,,0.421687,0.308989,0.433790,0.079447,0.025391,0.190000,0.099915,0.022245,0.266922,0.169666,0.065198,0.440289,0.631498,0.949755
0.017954,1501,2176,1062,2228,3073,1949,1325,2706,2468,2917,2360,1733,2003,3249,,0.417671,0.303371,0.433790,0.077720,0.027344,0.190000,0.100769,0.021234,0.266922,0.172237,0.066079,0.440289,0.633027,0.949755
0.018018,1500,2176,1062,2229,3073,1948,1324,2707,2468,2916,2360,1734,2001,3250,,0.415663,0.303371,0.433790,0.079447,0.027344,0.188750,0.099915,0.022245,0.266922,0.169666,0.066079,0.441496,0.629969,0.950980
0.017981,1501,2177,1063,2228,3073,1949,1325,2707,2468,2917,2360,1734,2001,3249,,0.417671,0.308989,0.434703,0.077720,0.027344,0.190000,0.100769,0.022245,0.266922,0.172237,0.066079,0.441496,0.629969,0.949755
0.018025,1501,2176,1063,2229,3073,1949,1324,2707,2469,2916,2359,1733,2001,3249,,0.417671,0.303371,0.434703,0.079447,0.027344,0.190000,0.099915,0.022245,0.268199,0.169666,0.065198,0.440289,0.629969,0.949755
0.018000,1500,2177,1063,2229,3072,1948,1325,2707,2469,2916,2360,1732,2000,3250,,0.415663,0.308989,0.434703,0.079447,0.025391,0.188750,0.100769,0.022245,0.268199,0.169666,0.066079,0.439083,0.628440,0.950980
0.018000,1500,2177,1063,2229,3072,1948,1325,2706,2469,2916,2360,1733,2000,3250,,0.415663,0.308989,0.434703,0.079447,0.025391,0.188750,0.100769,0.021234,0.268199,0.169666,0.066079,0.440289,0.628440,0.950980
0.017950,1497,2176,1062,2228,3073,1948,1324,2707,2469,2916,2359,1733,2000,3250,,0.409639,0.303371,0.433790,0.077720,0.027344,0.188750,0.099915,0.022245,0.268199,0.169666,0.065198,0.440289,0.628440,0.950980
0.018061,1498,2176,1062,2228,3073,1949,1325,2707,2469,2916,2359,1733,1999,3250,,0.411647,0.303371,0.433790,0.077720,0.027344,0.190000,0.100769,0.022245,0.268199,0.169666,0.065198,0.440289,0.626911,0.950980
0.017994,1497,2176,1062,2229,3072,1949,1325,2706,2470,2916,2360,1733,1999,3249,,0.409639,0.303371,0.433790,0.079447,0.025391,0.190000,0.100769,0.021234,0.269476,0.169666,0.066079,0.440289,0.626911,0.949755
0.018008,1497,2176,1062,2229,3072,1949,1325,2707,2470,2916,2360,1734,1999,3250,,0.409639,0.303371,0.433790,0.079447,0.025391,0.190000,0.100769,0.022245,0.269476,0.169666,0.066079,0.441496,0.626911,0.950980
0.017947,1497,2176,1062,2229,3073,1949,1326,2708,2471,2916,2359,1734,2000,3250,,0.409639,0.303371,0.433790,0.079447,0.027344,0.190000,0.101623,0.023256,0.270754,0.169666,0.065198,0.441496,0.628440,0.950980
0.018048,1495,2176,1063,2230,3073,1949,1327,2707,2471,2916,2359,1734,2000,3250,,0.405622,0.303371,0.434703,0.081174,0.027344,0.190000,0.102477,0.022245,0.270754,0.169666,0.065198,0.441496,0.628440,0.950980
0.017998,1496,2176,1062,2229,3072,1950,1326,2707,2471,2916,2359,1734,1999,3250,,0.407631,0.303371,0.433790,0.079447,0.025391,0.191250,0.101623,0.022245,0.270754,0.169666,0.065198,0.441496,0.626911,0.950980
0.018003,1496,2176,1063,2229,3072,1950,1325,2707,2472,2916,2359,1735,1999,3250,,0.407631,0.303371,0.434703,0.079447,0.025391,0.191250,0.100769,0.022245,0.272031,0.169666,0.065198,0.442702,0.626911,0.950980
0.017944,1494,2176,1063,2228,3073,1951,1325,2707,2473,2916,2360,1735,1999,3250,,0.403614,0.303371,0.434703,0.077720,0.027344,0.192500,0.100769,0.022245,0.273308,0.169666,0.066079,0.442702,0.626911,0.950980
0.018035,1493,2177,1063,2229,3072,1951,1325,2708,2473,2917,2359,1736,1998,3249,,0.401606,0.308989,0.434703,0.079447,0.025391,0.192500,0.100769,0.023256,0.273308,0.172237,0.065198,0.443908,0.625382,0.949755
0.018023,1493,2177,1062,2228,3072,1951,1326,2708,2474,2915,2359,1735,1998,3250,,0.401606,0.308989,0.433790,0.077720,0.025391,0.192500,0.101623,0.023256,0.274585,0.167095,0.065198,0.442702,0.625382,0.950980
