0.017979,1509,2166,1092,2222,3075,2013,1315,2748,2523,2913,2398,1786,1966,3316,,0.444882,0.259668,0.385169,0.067358,0.031250,0.277712,0.093003,0.060057,0.337165,0.153285,0.099559,0.378281,0.459756,0.975419
0.017996,1512,2166,1095,2222,3076,2011,1314,2747,2522,2912,2397,1788,1967,3315,,0.450787,0.259668,0.387329,0.067358,0.033203,0.275328,0.092150,0.059104,0.335888,0.150852,0.098678,0.380091,0.460976,0.974302
0.018029,1515,2167,1095,2222,3075,2011,1313,2748,2522,2913,2397,1788,1967,3314,,0.456693,0.265193,0.387329,0.067358,0.031250,0.275328,0.091297,0.060057,0.335888,0.153285,0.098678,0.380091,0.460976,0.973184
0.018001,1516,2167,1098,2222,3074,2012,1314,2747,2523,2913,2397,1790,1969,3314,,0.458661,0.265193,0.389489,0.067358,0.029297,0.276520,0.092150,0.059104,0.337165,0.153285,0.098678,0.381900,0.463415,0.973184
0.017974,1517,2167,1099,2222,3076,2011,1314,2748,2522,2912,2397,1790,1970,3314,,0.460630,0.265193,0.390209,0.067358,0.033203,0.275328,0.092150,0.060057,0.335888,0.150852,0.098678,0.381900,0.464634,0.973184
0.017991,1517,2167,1101,2221,3075,2010,1312,2747,2523,2913,2397,1791,1970,3314,,0.460630,0.265193,0.391649,0.065630,0.031250,0.274136,0.090444,0.059104,0.337165,0.153285,0.098678,0.382805,0.464634,0.973184
0.018005,1517,2166,1104,2221,3076,2010,1312,2746,2522,2912,2397,1791,1971,3313,,0.460630,0.259668,0.393808,0.065630,0.033203,0.274136,0.090444,0.058151,0.335888,0.150852,0.098678,0.382805,0.465854,0.972067
0.018025,1519,2166,1107,2222,3077,2009,1311,2747,2522,2913,2397,1793,1970,3313,,0.464567,0.259668,0.395968,0.067358,0.035156,0.272944,0.089590,0.059104,0.335888,0.153285,0.098678,0.384615,0.464634,0.972067
0.017998,1520,2166,1108,2221,3076,2008,1312,2747,2523,2913,2397,1794,1971,3313,,0.466535,0.259668,0.396688,0.065630,0.033203,0.271752,0.090444,0.059104,0.337165,0.153285,0.098678,0.385520,0.465854,0.972067
0.017984,1524,2166,1109,2222,3076,2007,1312,2747,2522,2913,2397,1797,1972,3313,,0.474409,0.259668,0.397408,0.067358,0.033203,0.270560,0.090444,0.059104,0.335888,0.153285,0.098678,0.388235,0.467073,0.972067
0.018003,1524,2167,1111,2220,3075,2007,1311,2748,2522,2913,2397,1799,1971,3312,,0.474409,0.265193,0.398848,0.063903,0.031250,0.270560,0.089590,0.060057,0.335888,0.153285,0.098678,0.390045,0.465854,0.970950
0.017994,1524,2167,1111,2220,3075,2007,1311,2747,2522,2913,2397,1802,1970,3312,,0.474409,0.265193,0.398848,0.063903,0.031250,0.270560,0.089590,0.059104,0.335888,0.153285,0.098678,0.392760,0.464634,0.970950
0.018000,1525,2167,1112,2220,3076,2005,1312,2747,2522,2912,2398,1803,1970,3311,,0.476378,0.265193,0.399568,0.063903,0.033203,0.268176,0.090444,0.059104,0.335888,0.150852,0.099559,0.393665,0.464634,0.969832
0.018036,1526,2167,1116,2221,3076,2005,1311,2748,2523,2912,2399,1807,1970,3310,,0.478346,0.265193,0.402448,0.065630,0.033203,0.268176,0.089590,0.060057,0.337165,0.150852,0.100441,0.397285,0.464634,0.968715
0.017971,1526,2167,1118,2222,3076,2003,1311,2747,2523,2912,2399,1808,1970,3311,,0.478346,0.265193,0.403888,0.067358,0.033203,0.265793,0.089590,0.059104,0.337165,0.150852,0.100441,0.398190,0.464634,0.969832
0.018030,1525,2167,1120,2221,3076,2002,1310,2749,2521,2912,2398,1808,1969,3311,,0.476378,0.265193,0.405328,0.065630,0.033203,0.264601,0.088737,0.061010,0.334610,0.150852,0.099559,0.398190,0.463415,0.969832
0.018011,1526,2167,1121,2221,3076,2001,1311,2748,2522,2912,2398,1809,1969,3311,,0.478346,0.265193,0.406048,0.065630,0.033203,0.263409,0.089590,0.060057,0.335888,0.150852,0.099559,0.399095,0.463415,0.969832
0.017986,1527,2168,1121,2221,3076,2002,1311,2749,2521,2913,2399,1809,1969,3311,,0.480315,0.270718,0.406048,0.065630,0.033203,0.264601,0.089590,0.061010,0.334610,0.153285,0.100441,0.399095,0.463415,0.969832
0.018005,1526,2167,1120,2221,3075,2002,1310,2748,2522,2912,2399,1808,1968,3311,,0.478346,0.265193,0.405328,0.065630,0.031250,0.264601,0.088737,0.060057,0.335888,0.150852,0.100441,0.398190,0.462195,0.969832
0.017964,1526,2167,1121,2222,3077,2001,1309,2747,2522,2913,2398,1808,1969,3310,,0.478346,0.265193,0.406048,0.067358,0.035156,0.263409,0.087884,0.059104,0.335888,0.153285,0.099559,0.398190,0.463415,0.968715
0.018005,1525,2167,1120,2221,3075,2002,1308,2748,2522,2913,2399,1808,1968,3311,,0.476378,0.265193,0.405328,0.065630,0.031250,0.264601,0.087031,0.060057,0.335888,0.153285,0.100441,0.398190,0.462195,0.969832
0.017995,1522,2167,1121,2221,3076,2002,1310,2747,2522,2914,2398,1807,1969,3311,,0.470472,0.265193,0.406048,0.065630,0.033203,0.264601,0.088737,0.059104,0.335888,0.155718,0.099559,0.397285,0.463415,0.969832
0.018007,1521,2168,1120,2222,3075,2003,1310,2748,2522,2913,2398,1806,1970,3311,,0.468504,0.270718,0.405328,0.067358,0.031250,0.265793,0.088737,0.060057,0.335888,0.153285,0.099559,0.396380,0.464634,0.969832
0.017982,1521,2166,1122,2223,3076,2003,1310,2747,2523,2913,2398,1806,1970,3311,,0.468504,0.259668,0.406767,0.069085,0.033203,0.265793,0.088737,0.059104,0.337165,0.153285,0.099559,0.396380,0.464634,0.969832
0.018052,1520,2166,1122,2222,3075,2003,1310,2748,2523,2913,2398,1805,1971,3311,,0.466535,0.259668,0.406767,0.067358,0.031250,0.265793,0.088737,0.060057,0.337165,0.153285,0.099559,0.395475,0.465854,0.969832
0.017972,1519,2167,1122,2222,3076,2004,1310,2748,2523,2914,2398,1806,1972,3311,,0.464567,0.265193,0.406767,0.067358,0.033203,0.266984,0.088737,0.060057,0.337165,0.155718,0.099559,0.396380,0.467073,0.969832
0.017973,1517,2166,1122,2222,3076,2003,1309,2748,2523,2914,2397,1805,1971,3311,,0.460630,0.259668,0.406767,0.067358,0.033203,0.265793,0.087884,0.060057,0.337165,0.155718,0.098678,0.395475,0.465854,0.969832
0.018047,1517,2167,1122,2222,3075,2004,1310,2749,2523,2913,2397,1805,1972,3312,,0.460630,0.265193,0.406767,0.067358,0.031250,0.266984,0.088737,0.061010,0.337165,0.153285,0.098678,0.395475,0.467073,0.970950
0.018009,1514,2167,1123,2223,3075,2004,1312,2748,2524,2912,2397,1804,1972,3313,,0.454724,0.265193,0.407487,0.069085,0.031250,0.266984,0.090444,0.060057,0.338442,0.150852,0.098678,0.394570,0.467073,0.972067
