GloveManager recording started on 09/23/16 at 16:57:27

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018030,1406,2155,691,2706,3463,2500,2116,3671,2889,3213,3255,2075,2339,3202,,0.242126,0.198895,0.094977,0.903282,0.789063,0.878750,0.776260,0.939943,0.804598,0.883212,0.854626,0.639819,0.914634,0.896104
0.017970,1406,2156,691,2705,3463,2500,2115,3671,2890,3213,3255,2075,2339,3202,,0.242126,0.204420,0.094977,0.901554,0.789063,0.878750,0.775406,0.939943,0.805875,0.883212,0.854626,0.639819,0.914634,0.896104
0.018024,1407,2156,691,2705,3463,2500,2116,3672,2889,3213,3254,2076,2339,3202,,0.244094,0.204420,0.094977,0.901554,0.789063,0.878750,0.776260,0.940896,0.804598,0.883212,0.853745,0.640724,0.914634,0.896104
0.017972,1407,2156,691,2705,3463,2500,2117,3671,2890,3213,3254,2076,2339,3202,,0.244094,0.204420,0.094977,0.901554,0.789063,0.878750,0.777114,0.939943,0.805875,0.883212,0.853745,0.640724,0.914634,0.896104
0.018005,1407,2156,692,2705,3463,2500,2116,3671,2890,3214,3254,2076,2339,3202,,0.244094,0.204420,0.095890,0.901554,0.789063,0.878750,0.776260,0.939943,0.805875,0.885645,0.853745,0.640724,0.914634,0.896104
0.018000,1407,2156,690,2706,3463,2500,2117,3672,2890,3213,3254,2075,2339,3203,,0.244094,0.204420,0.094064,0.903282,0.789063,0.878750,0.777114,0.940896,0.805875,0.883212,0.853745,0.639819,0.914634,0.897285
0.018025,1405,2156,691,2705,3463,2499,2116,3671,2889,3214,3254,2076,2338,3202,,0.240157,0.204420,0.094977,0.901554,0.789063,0.877500,0.776260,0.939943,0.804598,0.885645,0.853745,0.640724,0.913415,0.896104
0.017973,1405,2156,691,2705,3462,2500,2116,3672,2889,3214,3254,2076,2339,3202,,0.240157,0.204420,0.094977,0.901554,0.787109,0.878750,0.776260,0.940896,0.804598,0.885645,0.853745,0.640724,0.914634,0.896104
0.017999,1404,2156,692,2704,3463,2500,2115,3673,2890,3213,3254,2076,2338,3203,,0.238189,0.204420,0.095890,0.899827,0.789063,0.878750,0.775406,0.941849,0.805875,0.883212,0.853745,0.640724,0.913415,0.897285
0.018006,1405,2155,692,2705,3463,2501,2115,3671,2889,3213,3255,2076,2338,3203,,0.240157,0.198895,0.095890,0.901554,0.789063,0.880000,0.775406,0.939943,0.804598,0.883212,0.854626,0.640724,0.913415,0.897285
0.018001,1404,2155,691,2705,3462,2500,2116,3670,2890,3213,3254,2076,2340,3202,,0.238189,0.198895,0.094977,0.901554,0.787109,0.878750,0.776260,0.938990,0.805875,0.883212,0.853745,0.640724,0.915854,0.896104
0.017997,1406,2154,690,2705,3463,2499,2116,3672,2889,3213,3254,2075,2337,3202,,0.242126,0.193370,0.094064,0.901554,0.789063,0.877500,0.776260,0.940896,0.804598,0.883212,0.853745,0.639819,0.912195,0.896104
0.018000,1407,2155,692,2704,3463,2500,2116,3672,2890,3213,3254,2075,2340,3203,,0.244094,0.198895,0.095890,0.899827,0.789063,0.878750,0.776260,0.940896,0.805875,0.883212,0.853745,0.639819,0.915854,0.897285
0.018002,1408,2155,691,2705,3463,2500,2117,3672,2889,3213,3255,2076,2339,3202,,0.246063,0.198895,0.094977,0.901554,0.789063,0.878750,0.777114,0.940896,0.804598,0.883212,0.854626,0.640724,0.914634,0.896104
0.018003,1407,2155,691,2705,3463,2501,2116,3671,2890,3213,3255,2075,2339,3203,,0.244094,0.198895,0.094977,0.901554,0.789063,0.880000,0.776260,0.939943,0.805875,0.883212,0.854626,0.639819,0.914634,0.897285
0.017999,1408,2155,691,2706,3463,2499,2117,3671,2889,3214,3255,2075,2339,3202,,0.246063,0.198895,0.094977,0.903282,0.789063,0.877500,0.777114,0.939943,0.804598,0.885645,0.854626,0.639819,0.914634,0.896104
0.017999,1406,2155,691,2705,3461,2501,2116,3671,2890,3214,3254,2075,2338,3202,,0.242126,0.198895,0.094977,0.901554,0.785156,0.880000,0.776260,0.939943,0.805875,0.885645,0.853745,0.639819,0.913415,0.896104
0.018003,1405,2155,691,2705,3463,2501,2115,3672,2889,3213,3255,2076,2338,3201,,0.240157,0.198895,0.094977,0.901554,0.789063,0.880000,0.775406,0.940896,0.804598,0.883212,0.854626,0.640724,0.913415,0.894923
0.018000,1405,2155,692,2706,3463,2500,2115,3671,2890,3214,3255,2075,2339,3202,,0.240157,0.198895,0.095890,0.903282,0.789063,0.878750,0.775406,0.939943,0.805875,0.885645,0.854626,0.639819,0.914634,0.896104
0.017983,1406,2155,691,2705,3463,2500,2117,3672,2890,3214,3255,2076,2339,3202,,0.242126,0.198895,0.094977,0.901554,0.789063,0.878750,0.777114,0.940896,0.805875,0.885645,0.854626,0.640724,0.914634,0.896104
0.018044,1406,2156,691,2706,3463,2501,2117,3671,2890,3214,3255,2077,2339,3203,,0.242126,0.204420,0.094977,0.903282,0.789063,0.880000,0.777114,0.939943,0.805875,0.885645,0.854626,0.641629,0.914634,0.897285
0.017978,1406,2156,690,2705,3464,2500,2116,3670,2890,3214,3255,2076,2338,3201,,0.242126,0.204420,0.094064,0.901554,0.791016,0.878750,0.776260,0.938990,0.805875,0.885645,0.854626,0.640724,0.913415,0.894923
0.017999,1407,2155,692,2705,3463,2501,2115,3672,2890,3214,3254,2076,2339,3201,,0.244094,0.198895,0.095890,0.901554,0.789063,0.880000,0.775406,0.940896,0.805875,0.885645,0.853745,0.640724,0.914634,0.894923
0.018015,1406,2155,692,2705,3464,2500,2116,3671,2889,3213,3254,2077,2338,3203,,0.242126,0.198895,0.095890,0.901554,0.791016,0.878750,0.776260,0.939943,0.804598,0.883212,0.853745,0.641629,0.913415,0.897285
0.017997,1405,2156,691,2704,3464,2500,2116,3673,2890,3213,3254,2076,2338,3202,,0.240157,0.204420,0.094977,0.899827,0.791016,0.878750,0.776260,0.941849,0.805875,0.883212,0.853745,0.640724,0.913415,0.896104
0.017991,1406,2154,691,2706,3462,2501,2115,3671,2890,3213,3254,2075,2337,3203,,0.242126,0.193370,0.094977,0.903282,0.787109,0.880000,0.775406,0.939943,0.805875,0.883212,0.853745,0.639819,0.912195,0.897285
0.018011,1407,2154,691,2706,3463,2500,2116,3671,2889,3213,3255,2076,2338,3202,,0.244094,0.193370,0.094977,0.903282,0.789063,0.878750,0.776260,0.939943,0.804598,0.883212,0.854626,0.640724,0.913415,0.896104
0.017992,1407,2155,692,2705,3464,2500,2116,3672,2889,3213,3254,2076,2338,3203,,0.244094,0.198895,0.095890,0.901554,0.791016,0.878750,0.776260,0.940896,0.804598,0.883212,0.853745,0.640724,0.913415,0.897285
0.017995,1407,2154,692,2705,3463,2501,2115,3672,2890,3213,3254,2076,2337,3202,,0.244094,0.193370,0.095890,0.901554,0.789063,0.880000,0.775406,0.940896,0.805875,0.883212,0.853745,0.640724,0.912195,0.896104
0.018027,1407,2156,691,2705,3463,2500,2115,3672,2890,3213,3254,2076,2337,3203,,0.244094,0.204420,0.094977,0.901554,0.789063,0.878750,0.775406,0.940896,0.805875,0.883212,0.853745,0.640724,0.912195,0.897285
0.018000,1407,2155,691,2705,3463,2501,2115,3672,2890,3212,3254,2076,2337,3202,,0.244094,0.198895,0.094977,0.901554,0.789063,0.880000,0.775406,0.940896,0.805875,0.880779,0.853745,0.640724,0.912195,0.896104
0.017984,1407,2154,691,2705,3462,2500,2114,3670,2889,3213,3253,2076,2337,3202,,0.244094,0.193370,0.094977,0.901554,0.787109,0.878750,0.774552,0.938990,0.804598,0.883212,0.852863,0.640724,0.912195,0.896104
0.017996,1407,2154,692,2704,3463,2500,2113,3671,2889,3213,3254,2076,2336,3202,,0.244094,0.193370,0.095890,0.899827,0.789063,0.878750,0.773698,0.939943,0.804598,0.883212,0.853745,0.640724,0.910976,0.896104
0.017975,1405,2154,692,2704,3463,2500,2114,3672,2890,3213,3254,2076,2337,3203,,0.240157,0.193370,0.095890,0.899827,0.789063,0.878750,0.774552,0.940896,0.805875,0.883212,0.853745,0.640724,0.912195,0.897285
0.018048,1404,2154,692,2704,3462,2501,2113,3672,2889,3212,3254,2076,2336,3202,,0.238189,0.193370,0.095890,0.899827,0.787109,0.880000,0.773698,0.940896,0.804598,0.880779,0.853745,0.640724,0.910976,0.896104
0.017978,1406,2155,692,2705,3463,2501,2112,3671,2889,3212,3254,2076,2336,3202,,0.242126,0.198895,0.095890,0.901554,0.789063,0.880000,0.772844,0.939943,0.804598,0.880779,0.853745,0.640724,0.910976,0.896104
0.017999,1405,2155,691,2704,3463,2500,2111,3672,2889,3212,3254,2077,2336,3202,,0.240157,0.198895,0.094977,0.899827,0.789063,0.878750,0.771990,0.940896,0.804598,0.880779,0.853745,0.641629,0.910976,0.896104
0.018000,1405,2154,692,2705,3462,2501,2110,3672,2889,3212,3253,2075,2335,3203,,0.240157,0.193370,0.095890,0.901554,0.787109,0.880000,0.771136,0.940896,0.804598,0.880779,0.852863,0.639819,0.909756,0.897285
0.018005,1406,2156,692,2704,3463,2500,2110,3671,2889,3211,3254,2076,2336,3202,,0.242126,0.204420,0.095890,0.899827,0.789063,0.878750,0.771136,0.939943,0.804598,0.878345,0.853745,0.640724,0.910976,0.896104
0.017996,1407,2155,692,2705,3463,2500,2110,3672,2889,3211,3253,2076,2336,3203,,0.244094,0.198895,0.095890,0.901554,0.789063,0.878750,0.771136,0.940896,0.804598,0.878345,0.852863,0.640724,0.910976,0.897285
0.018003,1407,2155,692,2704,3464,2499,2110,3672,2889,3212,3254,2076,2336,3202,,0.244094,0.198895,0.095890,0.899827,0.791016,0.877500,0.771136,0.940896,0.804598,0.880779,0.853745,0.640724,0.910976,0.896104
0.018002,1407,2154,692,2704,3462,2500,2110,3671,2889,3212,3254,2076,2336,3202,,0.244094,0.193370,0.095890,0.899827,0.787109,0.878750,0.771136,0.939943,0.804598,0.880779,0.853745,0.640724,0.910976,0.896104
0.018009,1407,2154,692,2704,3462,2500,2110,3672,2889,3211,3254,2076,2335,3202,,0.244094,0.193370,0.095890,0.899827,0.787109,0.878750,0.771136,0.940896,0.804598,0.878345,0.853745,0.640724,0.909756,0.896104
0.018021,1405,2154,692,2704,3463,2500,2111,3672,2888,3211,3254,2076,2335,3203,,0.240157,0.193370,0.095890,0.899827,0.789063,0.878750,0.771990,0.940896,0.803321,0.878345,0.853745,0.640724,0.909756,0.897285
0.017969,1404,2154,691,2705,3462,2500,2111,3671,2889,3212,3255,2075,2336,3202,,0.238189,0.193370,0.094977,0.901554,0.787109,0.878750,0.771990,0.939943,0.804598,0.880779,0.854626,0.639819,0.910976,0.896104
0.018004,1405,2154,691,2704,3463,2500,2112,3672,2889,3211,3254,2076,2336,3202,,0.240157,0.193370,0.094977,0.899827,0.789063,0.878750,0.772844,0.940896,0.804598,0.878345,0.853745,0.640724,0.910976,0.896104
0.017998,1404,2156,692,2703,3463,2500,2112,3672,2889,3211,3255,2076,2337,3202,,0.238189,0.204420,0.095890,0.898100,0.789063,0.878750,0.772844,0.940896,0.804598,0.878345,0.854626,0.640724,0.912195,0.896104
0.018003,1403,2156,691,2703,3463,2500,2112,3673,2889,3212,3254,2076,2336,3202,,0.236220,0.204420,0.094977,0.898100,0.789063,0.878750,0.772844,0.941849,0.804598,0.880779,0.853745,0.640724,0.910976,0.896104
0.017997,1402,2155,692,2704,3462,2501,2111,3671,2889,3211,3254,2076,2336,3202,,0.234252,0.198895,0.095890,0.899827,0.787109,0.880000,0.771990,0.939943,0.804598,0.878345,0.853745,0.640724,0.910976,0.896104
0.018004,1404,2155,691,2704,3464,2500,2111,3672,2889,3211,3254,2077,2337,3203,,0.238189,0.198895,0.094977,0.899827,0.791016,0.878750,0.771990,0.940896,0.804598,0.878345,0.853745,0.641629,0.912195,0.897285
0.018006,1404,2155,691,2705,3462,2500,2110,3671,2888,3212,3255,2076,2336,3203,,0.238189,0.198895,0.094977,0.901554,0.787109,0.878750,0.771136,0.939943,0.803321,0.880779,0.854626,0.640724,0.910976,0.897285
0.018026,1404,2155,691,2704,3462,2500,2109,3672,2888,3211,3254,2076,2335,3202,,0.238189,0.198895,0.094977,0.899827,0.787109,0.878750,0.770282,0.940896,0.803321,0.878345,0.853745,0.640724,0.909756,0.896104
0.017971,1404,2155,692,2703,3463,2500,2108,3672,2889,3210,3254,2077,2334,3201,,0.238189,0.198895,0.095890,0.898100,0.789063,0.878750,0.769428,0.940896,0.804598,0.875912,0.853745,0.641629,0.908537,0.894923
0.018032,1405,2155,692,2704,3462,2500,2107,3671,2888,3211,3254,2077,2334,3202,,0.240157,0.198895,0.095890,0.899827,0.787109,0.878750,0.768574,0.939943,0.803321,0.878345,0.853745,0.641629,0.908537,0.896104
0.017997,1403,2155,691,2702,3463,2500,2107,3671,2888,3211,3255,2076,2333,3202,,0.236220,0.198895,0.094977,0.896373,0.789063,0.878750,0.768574,0.939943,0.803321,0.878345,0.854626,0.640724,0.907317,0.896104
0.017996,1405,2155,692,2703,3462,2500,2107,3672,2888,3210,3254,2077,2333,3202,,0.240157,0.198895,0.095890,0.898100,0.787109,0.878750,0.768574,0.940896,0.803321,0.875912,0.853745,0.641629,0.907317,0.896104
0.018002,1404,2155,693,2703,3463,2501,2106,3671,2889,3210,3254,2076,2333,3202,,0.238189,0.198895,0.096804,0.898100,0.789063,0.880000,0.767720,0.939943,0.804598,0.875912,0.853745,0.640724,0.907317,0.896104
0.018001,1403,2155,691,2703,3463,2500,2106,3672,2888,3210,3254,2077,2332,3201,,0.236220,0.198895,0.094977,0.898100,0.789063,0.878750,0.767720,0.940896,0.803321,0.875912,0.853745,0.641629,0.906098,0.894923
0.017977,1403,2155,692,2704,3463,2500,2105,3672,2889,3209,3254,2077,2331,3202,,0.236220,0.198895,0.095890,0.899827,0.789063,0.878750,0.766866,0.940896,0.804598,0.873479,0.853745,0.641629,0.904878,0.896104
0.018023,1404,2155,691,2702,3462,2500,2106,3671,2888,3208,3253,2076,2331,3202,,0.238189,0.198895,0.094977,0.896373,0.787109,0.878750,0.767720,0.939943,0.803321,0.871046,0.852863,0.640724,0.904878,0.896104
0.017966,1403,2154,692,2703,3462,2500,2104,3671,2888,3209,3254,2077,2331,3203,,0.236220,0.193370,0.095890,0.898100,0.787109,0.878750,0.766012,0.939943,0.803321,0.873479,0.853745,0.641629,0.904878,0.897285
0.018036,1403,2154,692,2703,3463,2500,2104,3672,2888,3209,3253,2076,2329,3202,,0.236220,0.193370,0.095890,0.898100,0.789063,0.878750,0.766012,0.940896,0.803321,0.873479,0.852863,0.640724,0.902439,0.896104
0.018002,1405,2154,692,2703,3462,2500,2105,3672,2888,3209,3254,2076,2330,3202,,0.240157,0.193370,0.095890,0.898100,0.787109,0.878750,0.766866,0.940896,0.803321,0.873479,0.853745,0.640724,0.903659,0.896104
0.018001,1404,2155,691,2703,3463,2500,2105,3673,2887,3209,3254,2076,2330,3202,,0.238189,0.198895,0.094977,0.898100,0.789063,0.878750,0.766866,0.941849,0.802043,0.873479,0.853745,0.640724,0.903659,0.896104
0.017974,1405,2155,691,2703,3462,2501,2106,3671,2888,3209,3253,2077,2330,3202,,0.240157,0.198895,0.094977,0.898100,0.787109,0.880000,0.767720,0.939943,0.803321,0.873479,0.852863,0.641629,0.903659,0.896104
0.018029,1404,2154,691,2703,3462,2500,2106,3672,2888,3209,3254,2076,2331,3202,,0.238189,0.193370,0.094977,0.898100,0.787109,0.878750,0.767720,0.940896,0.803321,0.873479,0.853745,0.640724,0.904878,0.896104
0.017999,1403,2155,691,2703,3462,2500,2105,3672,2888,3209,3253,2076,2331,3202,,0.236220,0.198895,0.094977,0.898100,0.787109,0.878750,0.766866,0.940896,0.803321,0.873479,0.852863,0.640724,0.904878,0.896104
0.017999,1404,2155,691,2703,3462,2500,2105,3672,2888,3208,3253,2076,2330,3202,,0.238189,0.198895,0.094977,0.898100,0.787109,0.878750,0.766866,0.940896,0.803321,0.871046,0.852863,0.640724,0.903659,0.896104
0.017976,1405,2154,691,2703,3462,2501,2104,3672,2887,3209,3254,2076,2330,3203,,0.240157,0.193370,0.094977,0.898100,0.787109,0.880000,0.766012,0.940896,0.802043,0.873479,0.853745,0.640724,0.903659,0.897285
0.018000,1404,2154,691,2702,3462,2501,2103,3672,2888,3208,3253,2076,2329,3202,,0.238189,0.193370,0.094977,0.896373,0.787109,0.880000,0.765158,0.940896,0.803321,0.871046,0.852863,0.640724,0.902439,0.896104
0.018023,1405,2154,691,2703,3462,2501,2103,3672,2888,3208,3254,2076,2328,3202,,0.240157,0.193370,0.094977,0.898100,0.787109,0.880000,0.765158,0.940896,0.803321,0.871046,0.853745,0.640724,0.901219,0.896104
0.018010,1405,2154,690,2703,3461,2500,2102,3673,2888,3208,3254,2076,2328,3202,,0.240157,0.193370,0.094064,0.898100,0.785156,0.878750,0.764304,0.941849,0.803321,0.871046,0.853745,0.640724,0.901219,0.896104
0.017994,1404,2155,690,2702,3463,2501,2102,3671,2888,3208,3254,2077,2328,3203,,0.238189,0.198895,0.094064,0.896373,0.789063,0.880000,0.764304,0.939943,0.803321,0.871046,0.853745,0.641629,0.901219,0.897285
0.018011,1405,2154,690,2703,3462,2499,2101,3673,2888,3209,3254,2077,2327,3202,,0.240157,0.193370,0.094064,0.898100,0.787109,0.877500,0.763450,0.941849,0.803321,0.873479,0.853745,0.641629,0.900000,0.896104
0.017945,1405,2155,690,2703,3461,2500,2101,3672,2887,3208,3253,2076,2328,3203,,0.240157,0.198895,0.094064,0.898100,0.785156,0.878750,0.763450,0.940896,0.802043,0.871046,0.852863,0.640724,0.901219,0.897285
0.018054,1406,2154,689,2702,3460,2500,2099,3672,2887,3208,3253,2076,2326,3202,,0.242126,0.193370,0.093151,0.896373,0.783203,0.878750,0.761742,0.940896,0.802043,0.871046,0.852863,0.640724,0.898780,0.896104
0.017998,1405,2154,690,2701,3461,2500,2098,3671,2887,3208,3252,2076,2327,3202,,0.240157,0.193370,0.094064,0.894646,0.785156,0.878750,0.760888,0.939943,0.802043,0.871046,0.851982,0.640724,0.900000,0.896104
0.018006,1407,2154,689,2702,3460,2500,2096,3670,2886,3207,3251,2076,2325,3201,,0.244094,0.193370,0.093151,0.896373,0.783203,0.878750,0.759180,0.938990,0.800766,0.868613,0.851101,0.640724,0.897561,0.894923
0.017992,1406,2153,690,2700,3461,2500,2095,3671,2885,3205,3250,2076,2323,3202,,0.242126,0.187845,0.094064,0.892919,0.785156,0.878750,0.758326,0.939943,0.799489,0.863747,0.850220,0.640724,0.895122,0.896104
0.018008,1409,2152,688,2700,3459,2500,2093,3670,2884,3205,3248,2075,2321,3201,,0.248031,0.182320,0.092237,0.892919,0.781250,0.878750,0.756618,0.938990,0.798212,0.863747,0.848458,0.639819,0.892683,0.894923
0.017996,1408,2152,688,2701,3458,2500,2091,3669,2883,3204,3248,2075,2319,3202,,0.246063,0.182320,0.092237,0.894646,0.779297,0.878750,0.754910,0.938036,0.796935,0.861314,0.848458,0.639819,0.890244,0.896104
0.017999,1407,2152,687,2699,3459,2499,2091,3670,2884,3204,3247,2075,2319,3202,,0.244094,0.182320,0.091324,0.891192,0.781250,0.877500,0.754910,0.938990,0.798212,0.861314,0.847577,0.639819,0.890244,0.896104
0.017999,1406,2155,687,2700,3459,2500,2091,3670,2884,3205,3248,2075,2318,3201,,0.242126,0.198895,0.091324,0.892919,0.781250,0.878750,0.754910,0.938990,0.798212,0.863747,0.848458,0.639819,0.889024,0.894923
0.017999,1408,2154,687,2701,3459,2499,2093,3669,2883,3204,3248,2076,2317,3202,,0.246063,0.193370,0.091324,0.894646,0.781250,0.877500,0.756618,0.938036,0.796935,0.861314,0.848458,0.640724,0.887805,0.896104
0.018004,1408,2154,687,2700,3460,2500,2091,3671,2883,3204,3248,2075,2317,3201,,0.246063,0.193370,0.091324,0.892919,0.783203,0.878750,0.754910,0.939943,0.796935,0.861314,0.848458,0.639819,0.887805,0.894923
0.018003,1408,2153,686,2700,3460,2500,2091,3670,2883,3203,3247,2075,2317,3201,,0.246063,0.187845,0.090411,0.892919,0.783203,0.878750,0.754910,0.938990,0.796935,0.858881,0.847577,0.639819,0.887805,0.894923
0.017999,1409,2154,687,2701,3459,2500,2092,3670,2883,3204,3247,2075,2318,3201,,0.248031,0.193370,0.091324,0.894646,0.781250,0.878750,0.755764,0.938990,0.796935,0.861314,0.847577,0.639819,0.889024,0.894923
0.017997,1408,2154,687,2700,3459,2500,2093,3670,2883,3204,3248,2075,2318,3202,,0.246063,0.193370,0.091324,0.892919,0.781250,0.878750,0.756618,0.938990,0.796935,0.861314,0.848458,0.639819,0.889024,0.896104
0.017992,1408,2153,687,2700,3461,2500,2094,3670,2883,3203,3248,2075,2318,3202,,0.246063,0.187845,0.091324,0.892919,0.785156,0.878750,0.757472,0.938990,0.796935,0.858881,0.848458,0.639819,0.889024,0.896104
0.018010,1407,2153,688,2701,3460,2499,2095,3670,2883,3204,3248,2075,2317,3201,,0.244094,0.187845,0.092237,0.894646,0.783203,0.877500,0.758326,0.938990,0.796935,0.861314,0.848458,0.639819,0.887805,0.894923
0.018003,1407,2153,687,2700,3460,2499,2094,3671,2883,3204,3248,2075,2318,3202,,0.244094,0.187845,0.091324,0.892919,0.783203,0.877500,0.757472,0.939943,0.796935,0.861314,0.848458,0.639819,0.889024,0.896104
0.018001,1410,2153,688,2701,3460,2500,2095,3670,2884,3205,3248,2075,2318,3201,,0.250000,0.187845,0.092237,0.894646,0.783203,0.878750,0.758326,0.938990,0.798212,0.863747,0.848458,0.639819,0.889024,0.894923
0.018004,1409,2153,687,2700,3460,2499,2096,3671,2883,3204,3248,2075,2318,3202,,0.248031,0.187845,0.091324,0.892919,0.783203,0.877500,0.759180,0.939943,0.796935,0.861314,0.848458,0.639819,0.889024,0.896104
0.017997,1411,2153,687,2701,3461,2499,2097,3670,2882,3205,3247,2075,2318,3202,,0.251969,0.187845,0.091324,0.894646,0.785156,0.877500,0.760034,0.938990,0.795658,0.863747,0.847577,0.639819,0.889024,0.896104
0.018001,1411,2153,687,2701,3461,2499,2097,3670,2883,3204,3248,2076,2318,3201,,0.251969,0.187845,0.091324,0.894646,0.785156,0.877500,0.760034,0.938990,0.796935,0.861314,0.848458,0.640724,0.889024,0.894923
0.018005,1409,2153,687,2701,3461,2499,2097,3670,2884,3204,3247,2075,2318,3201,,0.248031,0.187845,0.091324,0.894646,0.785156,0.877500,0.760034,0.938990,0.798212,0.861314,0.847577,0.639819,0.889024,0.894923
0.017998,1409,2153,687,2701,3460,2498,2098,3670,2883,3205,3247,2075,2318,3201,,0.248031,0.187845,0.091324,0.894646,0.783203,0.876250,0.760888,0.938990,0.796935,0.863747,0.847577,0.639819,0.889024,0.894923
0.018005,1409,2153,688,2702,3461,2500,2097,3670,2883,3203,3247,2076,2319,3203,,0.248031,0.187845,0.092237,0.896373,0.785156,0.878750,0.760034,0.938990,0.796935,0.858881,0.847577,0.640724,0.890244,0.897285
0.018005,1408,2153,688,2701,3461,2500,2097,3671,2883,3204,3248,2075,2318,3201,,0.246063,0.187845,0.092237,0.894646,0.785156,0.878750,0.760034,0.939943,0.796935,0.861314,0.848458,0.639819,0.889024,0.894923
0.017990,1408,2154,687,2701,3460,2500,2097,3670,2884,3203,3248,2075,2319,3202,,0.246063,0.193370,0.091324,0.894646,0.783203,0.878750,0.760034,0.938990,0.798212,0.858881,0.848458,0.639819,0.890244,0.896104
0.018010,1409,2154,688,2702,3459,2500,2099,3670,2884,3205,3248,2075,2318,3201,,0.248031,0.193370,0.092237,0.896373,0.781250,0.878750,0.761742,0.938990,0.798212,0.863747,0.848458,0.639819,0.889024,0.894923
0.017990,1408,2152,687,2702,3460,2500,2098,3670,2883,3204,3248,2075,2318,3202,,0.246063,0.182320,0.091324,0.896373,0.783203,0.878750,0.760888,0.938990,0.796935,0.861314,0.848458,0.639819,0.889024,0.896104
0.018014,1410,2153,688,2702,3459,2501,2097,3670,2884,3205,3248,2075,2318,3201,,0.250000,0.187845,0.092237,0.896373,0.781250,0.880000,0.760034,0.938990,0.798212,0.863747,0.848458,0.639819,0.889024,0.894923
0.017995,1409,2152,687,2702,3459,2500,2097,3670,2884,3204,3248,2075,2319,3201,,0.248031,0.182320,0.091324,0.896373,0.781250,0.878750,0.760034,0.938990,0.798212,0.861314,0.848458,0.639819,0.890244,0.894923
