0.018035,1359,2205,822,2243,3076,1885,1387,2758,2704,3064,3091,2057,1993,2935,,0.181818,0.431138,0.757463,0.064865,0.004024,0.089514,0.153715,0.002179,0.453958,0.547804,0.689623,0.911985,0.617737,0.595308
0.017952,1358,2204,822,2244,3076,1885,1386,2757,2704,3065,3091,2057,1992,2935,,0.178451,0.425150,0.757463,0.066667,0.004024,0.089514,0.152861,0.001089,0.453958,0.550388,0.689623,0.911985,0.616208,0.595308
0.018028,1359,2205,821,2244,3075,1884,1387,2758,2704,3064,3091,2058,1992,2935,,0.181818,0.431138,0.753731,0.066667,0.002012,0.088235,0.153715,0.002179,0.453958,0.547804,0.689623,0.913858,0.616208,0.595308
0.018016,1359,2205,821,2245,3074,1885,1386,2756,2704,3064,3091,2057,1992,2935,,0.181818,0.431138,0.753731,0.068468,0.000000,0.089514,0.152861,0.000000,0.453958,0.547804,0.689623,0.911985,0.616208,0.595308
0.017974,1358,2206,821,2244,3075,1885,1386,2758,2704,3064,3091,2057,1992,2934,,0.178451,0.437126,0.753731,0.066667,0.002012,0.089514,0.152861,0.002179,0.453958,0.547804,0.689623,0.911985,0.616208,0.593842
0.018008,1358,2206,823,2245,3074,1885,1388,2757,2704,3064,3091,2056,1993,2935,,0.178451,0.437126,0.761194,0.068468,0.000000,0.089514,0.154569,0.001089,0.453958,0.547804,0.689623,0.910112,0.617737,0.595308
0.017969,1358,2205,821,2245,3074,1885,1384,2757,2703,3064,3091,2057,1993,2934,,0.178451,0.431138,0.753731,0.068468,0.000000,0.089514,0.151153,0.001089,0.452342,0.547804,0.689623,0.911985,0.617737,0.593842
0.018023,1356,2205,821,2244,3075,1885,1384,2756,2704,3064,3091,2056,1993,2934,,0.171717,0.431138,0.753731,0.066667,0.002012,0.089514,0.151153,0.000000,0.453958,0.547804,0.689623,0.910112,0.617737,0.593842
0.018036,1358,2206,820,2244,3074,1884,1385,2757,2704,3064,3091,2056,1992,2934,,0.178451,0.437126,0.750000,0.066667,0.000000,0.088235,0.152007,0.001089,0.453958,0.547804,0.689623,0.910112,0.616208,0.593842
0.017976,1358,2205,821,2245,3074,1885,1384,2756,2704,3064,3091,2057,1992,2934,,0.178451,0.431138,0.753731,0.068468,0.000000,0.089514,0.151153,0.000000,0.453958,0.547804,0.689623,0.911985,0.616208,0.593842
0.018003,1358,2206,820,2244,3075,1886,1385,2756,2704,3065,3091,2057,1992,2934,,0.178451,0.437126,0.750000,0.066667,0.002012,0.090793,0.152007,0.000000,0.453958,0.550388,0.689623,0.911985,0.616208,0.593842
0.018026,1359,2206,822,2245,3075,1885,1385,2756,2704,3064,3093,2056,1991,2935,,0.181818,0.437126,0.757463,0.068468,0.002012,0.089514,0.152007,0.000000,0.453958,0.547804,0.691509,0.910112,0.614679,0.595308
0.017990,1358,2206,822,2244,3075,1885,1386,2756,2704,3065,3092,2057,1992,2934,,0.178451,0.437126,0.757463,0.066667,0.002012,0.089514,0.152861,0.000000,0.453958,0.550388,0.690566,0.911985,0.616208,0.593842
0.017975,1358,2206,822,2244,3075,1885,1386,2756,2704,3064,3092,2057,1992,2934,,0.178451,0.437126,0.757463,0.066667,0.002012,0.089514,0.152861,0.000000,0.453958,0.547804,0.690566,0.911985,0.616208,0.593842
0.018003,1359,2205,821,2244,3075,1886,1387,2755,2704,3065,3091,2056,1992,2935,,0.181818,0.431138,0.753731,0.066667,0.002012,0.090793,0.153715,0.000000,0.453958,0.550388,0.689623,0.910112,0.616208,0.595308
0.018034,1359,2205,821,2244,3075,1886,1387,2755,2705,3064,3093,2056,1992,2934,,0.181818,0.431138,0.753731,0.066667,0.002012,0.090793,0.153715,0.000000,0.455573,0.547804,0.691509,0.910112,0.616208,0.593842
0.017972,1358,2205,821,2244,3075,1885,1386,2756,2704,3064,3091,2056,1992,2935,,0.178451,0.431138,0.753731,0.066667,0.002012,0.089514,0.152861,0.001088,0.453958,0.547804,0.689623,0.910112,0.616208,0.595308
0.018002,1357,2205,821,2243,3074,1886,1387,2755,2704,3064,3092,2056,1992,2934,,0.175084,0.431138,0.753731,0.064865,0.000000,0.090793,0.153715,0.000000,0.453958,0.547804,0.690566,0.910112,0.616208,0.593842
0.018001,1359,2205,822,2244,3074,1886,1388,2755,2705,3064,3093,2056,1992,2935,,0.181818,0.431138,0.757463,0.066667,0.000000,0.090793,0.154569,0.000000,0.455573,0.547804,0.691509,0.910112,0.616208,0.595308
