GloveManager recording started on 09/23/16 at 16:59:03

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1279,2136,1028,2417,3078,2304,1610,3680,2518,2935,2418,1706,1748,2607,,0.022901,0.118280,0.339093,0.404145,0.037109,0.624553,0.344710,0.948522,0.330779,0.206813,0.117181,0.305882,0.193902,0.183240
0.018011,1279,2136,1027,2416,3078,2305,1614,3679,2518,2934,2417,1706,1748,2608,,0.022901,0.118280,0.338373,0.402418,0.037109,0.625745,0.348123,0.947569,0.330779,0.204380,0.116300,0.305882,0.193902,0.184358
0.017994,1280,2136,1025,2417,3079,2305,1616,3680,2516,2935,2414,1706,1748,2606,,0.024809,0.118280,0.336933,0.404145,0.039063,0.625745,0.349829,0.948522,0.328225,0.206813,0.113656,0.305882,0.193902,0.182123
0.018004,1278,2135,1024,2415,3076,2305,1617,3681,2514,2935,2412,1705,1749,2605,,0.020992,0.112903,0.336213,0.400691,0.033203,0.625745,0.350683,0.949476,0.325671,0.206813,0.111894,0.304977,0.195122,0.181006
0.018025,1279,2135,1023,2415,3078,2305,1618,3679,2515,2935,2412,1705,1748,2605,,0.022901,0.112903,0.335493,0.400691,0.037109,0.625745,0.351536,0.947569,0.326948,0.206813,0.111894,0.304977,0.193902,0.181006
0.017972,1279,2135,1023,2416,3077,2305,1619,3679,2514,2936,2412,1706,1748,2605,,0.022901,0.112903,0.335493,0.402418,0.035156,0.625745,0.352389,0.947569,0.325671,0.209246,0.111894,0.305882,0.193902,0.181006
0.018059,1280,2135,1023,2414,3077,2305,1618,3679,2516,2936,2411,1706,1749,2606,,0.024809,0.112903,0.335493,0.398964,0.035156,0.625745,0.351536,0.947569,0.328225,0.209246,0.111013,0.305882,0.195122,0.182123
0.017941,1279,2136,1022,2414,3077,2304,1619,3679,2516,2937,2411,1706,1748,2606,,0.022901,0.118280,0.334773,0.398964,0.035156,0.624553,0.352389,0.947569,0.328225,0.211679,0.111013,0.305882,0.193902,0.182123
0.018004,1279,2135,1022,2414,3077,2305,1619,3679,2516,2936,2411,1707,1749,2606,,0.022901,0.112903,0.334773,0.398964,0.035156,0.625745,0.352389,0.947569,0.328225,0.209246,0.111013,0.306787,0.195122,0.182123
0.018000,1279,2136,1023,2415,3077,2304,1619,3678,2516,2937,2411,1707,1749,2607,,0.022901,0.118280,0.335493,0.400691,0.035156,0.624553,0.352389,0.946616,0.328225,0.211679,0.111013,0.306787,0.195122,0.183240
0.018006,1280,2136,1022,2415,3076,2304,1618,3679,2516,2937,2411,1707,1749,2607,,0.024809,0.118280,0.334773,0.400691,0.033203,0.624553,0.351536,0.947569,0.328225,0.211679,0.111013,0.306787,0.195122,0.183240
0.017999,1280,2136,1022,2415,3077,2304,1616,3678,2517,2936,2410,1708,1750,2607,,0.024809,0.118280,0.334773,0.400691,0.035156,0.624553,0.349829,0.946616,0.329502,0.209246,0.110132,0.307692,0.196341,0.183240
0.017994,1280,2137,1023,2414,3076,2305,1614,3679,2517,2938,2410,1709,1750,2607,,0.024809,0.123656,0.335493,0.398964,0.033203,0.625745,0.348123,0.947569,0.329502,0.214112,0.110132,0.308597,0.196341,0.183240
0.018001,1281,2136,1022,2414,3078,2305,1613,3679,2517,2937,2410,1709,1750,2607,,0.026718,0.118280,0.334773,0.398964,0.037109,0.625745,0.347270,0.947569,0.329502,0.211679,0.110132,0.308597,0.196341,0.183240
0.018013,1280,2136,1023,2415,3077,2304,1613,3680,2518,2937,2411,1708,1750,2607,,0.024809,0.118280,0.335493,0.400691,0.035156,0.624553,0.347270,0.948522,0.330779,0.211679,0.111013,0.307692,0.196341,0.183240
0.018020,1280,2135,1024,2415,3078,2305,1612,3679,2518,2936,2411,1709,1750,2607,,0.024809,0.112903,0.336213,0.400691,0.037109,0.625745,0.346416,0.947569,0.330779,0.209246,0.111013,0.308597,0.196341,0.183240
0.018005,1280,2135,1024,2415,3077,2304,1612,3680,2517,2936,2411,1708,1750,2607,,0.024809,0.112903,0.336213,0.400691,0.035156,0.624553,0.346416,0.948522,0.329502,0.209246,0.111013,0.307692,0.196341,0.183240
0.017963,1281,2136,1023,2415,3078,2304,1612,3679,2519,2936,2410,1708,1750,2607,,0.026718,0.118280,0.335493,0.400691,0.037109,0.624553,0.346416,0.947569,0.332056,0.209246,0.110132,0.307692,0.196341,0.183240
0.018001,1281,2136,1023,2416,3078,2304,1611,3679,2518,2937,2410,1708,1751,2607,,0.026718,0.118280,0.335493,0.402418,0.037109,0.624553,0.345563,0.947569,0.330779,0.211679,0.110132,0.307692,0.197561,0.183240
0.018002,1281,2137,1024,2415,3078,2305,1612,3678,2519,2936,2410,1708,1751,2607,,0.026718,0.123656,0.336213,0.400691,0.037109,0.625745,0.346416,0.946616,0.332056,0.209246,0.110132,0.307692,0.197561,0.183240
0.017982,1280,2136,1024,2417,3078,2304,1612,3679,2518,2936,2410,1709,1751,2607,,0.024809,0.118280,0.336213,0.404145,0.037109,0.624553,0.346416,0.947569,0.330779,0.209246,0.110132,0.308597,0.197561,0.183240
0.018057,1280,2136,1024,2416,3077,2304,1610,3678,2519,2936,2411,1708,1751,2607,,0.024809,0.118280,0.336213,0.402418,0.035156,0.624553,0.344710,0.946616,0.332056,0.209246,0.111013,0.307692,0.197561,0.183240
0.017974,1282,2137,1023,2416,3078,2304,1609,3679,2518,2937,2411,1708,1752,2607,,0.028626,0.123656,0.335493,0.402418,0.037109,0.624553,0.343857,0.947569,0.330779,0.211679,0.111013,0.307692,0.198780,0.183240
0.017999,1284,2137,1023,2416,3077,2304,1609,3679,2519,2937,2410,1709,1753,2608,,0.032443,0.123656,0.335493,0.402418,0.035156,0.624553,0.343857,0.947569,0.332056,0.211679,0.110132,0.308597,0.200000,0.184358
0.017999,1283,2138,1025,2415,3078,2304,1609,3680,2520,2938,2411,1709,1753,2606,,0.030534,0.129032,0.336933,0.400691,0.037109,0.624553,0.343857,0.948522,0.333333,0.214112,0.111013,0.308597,0.200000,0.182123
0.018037,1283,2137,1025,2416,3078,2304,1612,3678,2519,2937,2410,1710,1753,2608,,0.030534,0.123656,0.336933,0.402418,0.037109,0.624553,0.346416,0.946616,0.332056,0.211679,0.110132,0.309502,0.200000,0.184358
0.017966,1282,2137,1026,2414,3078,2304,1611,3680,2520,2937,2410,1709,1753,2607,,0.028626,0.123656,0.337653,0.398964,0.037109,0.624553,0.345563,0.948522,0.333333,0.211679,0.110132,0.308597,0.200000,0.183240
0.018002,1283,2138,1025,2416,3077,2304,1611,3678,2519,2937,2409,1710,1753,2608,,0.030534,0.129032,0.336933,0.402418,0.035156,0.624553,0.345563,0.946616,0.332056,0.211679,0.109251,0.309502,0.200000,0.184358
0.017993,1285,2137,1025,2415,3077,2304,1609,3680,2519,2937,2410,1710,1753,2608,,0.034351,0.123656,0.336933,0.400691,0.035156,0.624553,0.343857,0.948522,0.332056,0.211679,0.110132,0.309502,0.200000,0.184358
0.018028,1285,2138,1025,2415,3077,2304,1611,3680,2520,2936,2410,1709,1752,2607,,0.034351,0.129032,0.336933,0.400691,0.035156,0.624553,0.345563,0.948522,0.333333,0.209246,0.110132,0.308597,0.198780,0.183240
0.017979,1285,2137,1025,2415,3078,2304,1611,3680,2520,2936,2410,1709,1752,2608,,0.034351,0.123656,0.336933,0.400691,0.037109,0.624553,0.345563,0.948522,0.333333,0.209246,0.110132,0.308597,0.198780,0.184358
0.017994,1287,2138,1025,2414,3078,2302,1612,3680,2522,2936,2411,1709,1750,2608,,0.038168,0.129032,0.336933,0.398964,0.037109,0.622169,0.346416,0.948522,0.335888,0.209246,0.111013,0.308597,0.196341,0.184358
0.018049,1287,2138,1024,2416,3077,2303,1612,3682,2522,2936,2410,1710,1751,2609,,0.038168,0.129032,0.336213,0.402418,0.035156,0.623361,0.346416,0.950429,0.335888,0.209246,0.110132,0.309502,0.197561,0.185475
0.017953,1288,2137,1025,2415,3078,2304,1612,3682,2522,2936,2410,1710,1751,2608,,0.040076,0.123656,0.336933,0.400691,0.037109,0.624553,0.346416,0.950429,0.335888,0.209246,0.110132,0.309502,0.197561,0.184358
0.018039,1288,2138,1024,2415,3078,2303,1614,3683,2523,2936,2411,1709,1751,2608,,0.040076,0.129032,0.336213,0.400691,0.037109,0.623361,0.348123,0.951382,0.337165,0.209246,0.111013,0.308597,0.197561,0.184358
0.017969,1288,2139,1024,2416,3077,2304,1616,3681,2523,2936,2411,1710,1751,2608,,0.040076,0.134409,0.336213,0.402418,0.035156,0.624553,0.349829,0.949476,0.337165,0.209246,0.111013,0.309502,0.197561,0.184358
0.018027,1287,2138,1023,2416,3077,2304,1619,3683,2523,2936,2410,1709,1751,2608,,0.038168,0.129032,0.335493,0.402418,0.035156,0.624553,0.352389,0.951382,0.337165,0.209246,0.110132,0.308597,0.197561,0.184358
0.017998,1288,2138,1023,2416,3077,2303,1620,3682,2523,2936,2410,1709,1750,2608,,0.040076,0.129032,0.335493,0.402418,0.035156,0.623361,0.353242,0.950429,0.337165,0.209246,0.110132,0.308597,0.196341,0.184358
0.017976,1289,2138,1024,2415,3077,2304,1619,3683,2523,2936,2410,1709,1751,2608,,0.041985,0.129032,0.336213,0.400691,0.035156,0.624553,0.352389,0.951382,0.337165,0.209246,0.110132,0.308597,0.197561,0.184358
0.018022,1287,2138,1024,2417,3077,2304,1619,3683,2523,2936,2410,1709,1750,2608,,0.038168,0.129032,0.336213,0.404145,0.035156,0.624553,0.352389,0.951382,0.337165,0.209246,0.110132,0.308597,0.196341,0.184358
0.017982,1289,2137,1024,2416,3078,2304,1619,3681,2523,2935,2410,1710,1751,2608,,0.041985,0.123656,0.336213,0.402418,0.037109,0.624553,0.352389,0.949476,0.337165,0.206813,0.110132,0.309502,0.197561,0.184358
0.018033,1288,2137,1025,2415,3078,2303,1617,3683,2523,2935,2411,1710,1750,2608,,0.040076,0.123656,0.336933,0.400691,0.037109,0.623361,0.350683,0.951382,0.337165,0.206813,0.111013,0.309502,0.196341,0.184358
0.017960,1288,2137,1025,2414,3078,2303,1616,3682,2523,2935,2410,1709,1751,2608,,0.040076,0.123656,0.336933,0.398964,0.037109,0.623361,0.349829,0.950429,0.337165,0.206813,0.110132,0.308597,0.197561,0.184358
0.018036,1290,2138,1024,2416,3078,2304,1616,3683,2524,2935,2410,1709,1751,2608,,0.043893,0.129032,0.336213,0.402418,0.037109,0.624553,0.349829,0.951382,0.338442,0.206813,0.110132,0.308597,0.197561,0.184358
0.017971,1290,2138,1024,2416,3078,2304,1617,3684,2524,2936,2410,1710,1751,2608,,0.043893,0.129032,0.336213,0.402418,0.037109,0.624553,0.350683,0.952336,0.338442,0.209246,0.110132,0.309502,0.197561,0.184358
0.018022,1290,2138,1023,2415,3078,2305,1618,3683,2524,2936,2410,1710,1750,2607,,0.043893,0.129032,0.335493,0.400691,0.037109,0.625745,0.351536,0.951382,0.338442,0.209246,0.110132,0.309502,0.196341,0.183240
0.017999,1291,2138,1021,2416,3077,2304,1619,3683,2525,2935,2412,1711,1752,2607,,0.045802,0.129032,0.334053,0.402418,0.035156,0.624553,0.352389,0.951382,0.339719,0.206813,0.111894,0.310407,0.198780,0.183240
0.017980,1290,2138,1020,2417,3077,2304,1619,3684,2526,2935,2411,1711,1751,2608,,0.043893,0.129032,0.333333,0.404145,0.035156,0.624553,0.352389,0.952336,0.340996,0.206813,0.111013,0.310407,0.197561,0.184358
0.018002,1290,2137,1020,2415,3078,2303,1618,3683,2525,2934,2411,1710,1751,2608,,0.043893,0.123656,0.333333,0.400691,0.037109,0.623361,0.351536,0.951382,0.339719,0.204380,0.111013,0.309502,0.197561,0.184358
0.018002,1289,2137,1018,2416,3076,2304,1618,3684,2526,2934,2411,1711,1751,2607,,0.041985,0.123656,0.331893,0.402418,0.033203,0.624553,0.351536,0.952336,0.340996,0.204380,0.111013,0.310407,0.197561,0.183240
0.018018,1289,2137,1019,2416,3078,2303,1618,3683,2527,2935,2411,1711,1750,2607,,0.041985,0.123656,0.332613,0.402418,0.037109,0.623361,0.351536,0.951382,0.342273,0.206813,0.111013,0.310407,0.196341,0.183240
0.017949,1289,2137,1019,2416,3077,2304,1616,3683,2528,2935,2411,1711,1751,2608,,0.041985,0.123656,0.332613,0.402418,0.035156,0.624553,0.349829,0.951382,0.343550,0.206813,0.111013,0.310407,0.197561,0.184358
0.017997,1291,2137,1020,2416,3078,2303,1615,3684,2527,2934,2412,1711,1752,2607,,0.045802,0.123656,0.333333,0.402418,0.037109,0.623361,0.348976,0.952336,0.342273,0.204380,0.111894,0.310407,0.198780,0.183240
0.018001,1294,2138,1020,2416,3078,2303,1614,3684,2528,2935,2411,1711,1751,2608,,0.051527,0.129032,0.333333,0.402418,0.037109,0.623361,0.348123,0.952336,0.343550,0.206813,0.111013,0.310407,0.197561,0.184358
0.018059,1294,2138,1020,2416,3078,2304,1613,3684,2529,2934,2412,1711,1752,2608,,0.051527,0.129032,0.333333,0.402418,0.037109,0.624553,0.347270,0.952336,0.344828,0.204380,0.111894,0.310407,0.198780,0.184358
0.017996,1295,2137,1020,2416,3077,2304,1613,3684,2528,2934,2411,1711,1752,2609,,0.053435,0.123656,0.333333,0.402418,0.035156,0.624553,0.347270,0.952336,0.343550,0.204380,0.111013,0.310407,0.198780,0.185475
0.018012,1294,2137,1020,2416,3078,2304,1613,3684,2528,2934,2412,1711,1751,2610,,0.051527,0.123656,0.333333,0.402418,0.037109,0.624553,0.347270,0.952336,0.343550,0.204380,0.111894,0.310407,0.197561,0.186592
0.017991,1295,2137,1019,2416,3077,2305,1612,3684,2527,2934,2413,1711,1752,2610,,0.053435,0.123656,0.332613,0.402418,0.035156,0.625745,0.346416,0.952336,0.342273,0.204380,0.112775,0.310407,0.198780,0.186592
0.018003,1300,2137,1020,2416,3077,2306,1613,3684,2526,2935,2413,1711,1751,2610,,0.062977,0.123656,0.333333,0.402418,0.035156,0.626937,0.347270,0.952336,0.340996,0.206813,0.112775,0.310407,0.197561,0.186592
0.017997,1302,2138,1019,2417,3078,2307,1615,3684,2525,2936,2412,1711,1751,2610,,0.066794,0.129032,0.332613,0.404145,0.037109,0.628129,0.348976,0.952336,0.339719,0.209246,0.111894,0.310407,0.197561,0.186592
0.018001,1307,2137,1019,2415,3076,2308,1616,3684,2524,2936,2412,1711,1751,2610,,0.076336,0.123656,0.332613,0.400691,0.033203,0.629321,0.349829,0.952336,0.338442,0.209246,0.111894,0.310407,0.197561,0.186592
0.017956,1310,2137,1018,2415,3076,2310,1616,3684,2523,2937,2412,1711,1751,2610,,0.082061,0.123656,0.331893,0.400691,0.033203,0.631704,0.349829,0.952336,0.337165,0.211679,0.111894,0.310407,0.197561,0.186592
0.018055,1314,2137,1018,2415,3077,2311,1617,3684,2521,2937,2412,1710,1752,2610,,0.089695,0.123656,0.331893,0.400691,0.035156,0.632896,0.350683,0.952336,0.334610,0.211679,0.111894,0.309502,0.198780,0.186592
0.017993,1319,2137,1021,2415,3075,2313,1615,3683,2521,2938,2412,1710,1752,2610,,0.099237,0.123656,0.334053,0.400691,0.031250,0.635280,0.348976,0.951382,0.334610,0.214112,0.111894,0.309502,0.198780,0.186592
0.018004,1324,2137,1023,2415,3076,2313,1614,3683,2520,2939,2412,1710,1752,2610,,0.108779,0.123656,0.335493,0.400691,0.033203,0.635280,0.348123,0.951382,0.333333,0.216545,0.111894,0.309502,0.198780,0.186592
0.018000,1327,2137,1023,2415,3076,2314,1612,3683,2519,2939,2414,1711,1753,2610,,0.114504,0.123656,0.335493,0.400691,0.033203,0.636472,0.346416,0.951382,0.332056,0.216545,0.113656,0.310407,0.200000,0.186592
0.017999,1329,2137,1024,2416,3075,2315,1609,3683,2520,2938,2414,1711,1752,2610,,0.118321,0.123656,0.336213,0.402418,0.031250,0.637664,0.343857,0.951382,0.333333,0.214112,0.113656,0.310407,0.198780,0.186592
0.018004,1330,2138,1024,2416,3077,2316,1606,3684,2519,2939,2415,1710,1753,2610,,0.120229,0.129032,0.336213,0.402418,0.035156,0.638856,0.341297,0.952336,0.332056,0.216545,0.114537,0.309502,0.200000,0.186592
0.017998,1330,2138,1023,2415,3078,2315,1604,3684,2519,2938,2416,1711,1752,2611,,0.120229,0.129032,0.335493,0.400691,0.037109,0.637664,0.339590,0.952336,0.332056,0.214112,0.115419,0.310407,0.198780,0.187709
0.018001,1333,2136,1024,2417,3077,2314,1603,3685,2520,2938,2415,1711,1751,2612,,0.125954,0.118280,0.336213,0.404145,0.035156,0.636472,0.338737,0.953289,0.333333,0.214112,0.114537,0.310407,0.197561,0.188827
0.017999,1332,2137,1024,2416,3076,2314,1604,3685,2520,2937,2416,1711,1751,2612,,0.124046,0.123656,0.336213,0.402418,0.033203,0.636472,0.339590,0.953289,0.333333,0.211679,0.115419,0.310407,0.197561,0.188827
0.018000,1332,2138,1023,2417,3077,2314,1603,3686,2521,2937,2415,1711,1751,2612,,0.124046,0.129032,0.335493,0.404145,0.035156,0.636472,0.338737,0.954242,0.334610,0.211679,0.114537,0.310407,0.197561,0.188827
0.018038,1334,2139,1022,2416,3078,2314,1603,3686,2522,2936,2416,1711,1751,2612,,0.127863,0.134409,0.334773,0.402418,0.037109,0.636472,0.338737,0.954242,0.335888,0.209246,0.115419,0.310407,0.197561,0.188827
0.017973,1334,2139,1022,2416,3078,2314,1603,3687,2522,2938,2415,1711,1751,2612,,0.127863,0.134409,0.334773,0.402418,0.037109,0.636472,0.338737,0.955195,0.335888,0.214112,0.114537,0.310407,0.197561,0.188827
0.017975,1333,2138,1021,2417,3078,2315,1603,3686,2522,2937,2416,1712,1751,2612,,0.125954,0.129032,0.334053,0.404145,0.037109,0.637664,0.338737,0.954242,0.335888,0.211679,0.115419,0.311312,0.197561,0.188827
0.017999,1333,2138,1020,2417,3078,2315,1606,3686,2523,2936,2415,1713,1752,2613,,0.125954,0.129032,0.333333,0.404145,0.037109,0.637664,0.341297,0.954242,0.337165,0.209246,0.114537,0.312217,0.198780,0.189944
0.018029,1334,2139,1020,2418,3077,2315,1607,3686,2523,2937,2415,1713,1752,2612,,0.127863,0.134409,0.333333,0.405872,0.035156,0.637664,0.342150,0.954242,0.337165,0.211679,0.114537,0.312217,0.198780,0.188827
0.017991,1333,2139,1019,2418,3076,2314,1607,3687,2522,2936,2415,1713,1752,2611,,0.125954,0.134409,0.332613,0.405872,0.033203,0.636472,0.342150,0.955195,0.335888,0.209246,0.114537,0.312217,0.198780,0.187709
0.018003,1330,2138,1019,2417,3077,2315,1608,3687,2522,2937,2414,1711,1751,2612,,0.120229,0.129032,0.332613,0.404145,0.035156,0.637664,0.343003,0.955195,0.335888,0.211679,0.113656,0.310407,0.197561,0.188827
0.018009,1331,2138,1017,2417,3077,2315,1609,3687,2523,2936,2414,1711,1751,2611,,0.122137,0.129032,0.331174,0.404145,0.035156,0.637664,0.343857,0.955195,0.337165,0.209246,0.113656,0.310407,0.197561,0.187709
0.017941,1330,2138,1018,2417,3077,2315,1608,3687,2522,2937,2413,1711,1751,2611,,0.120229,0.129032,0.331893,0.404145,0.035156,0.637664,0.343003,0.955195,0.335888,0.211679,0.112775,0.310407,0.197561,0.187709
0.018058,1330,2138,1016,2417,3077,2315,1609,3686,2523,2936,2414,1711,1751,2612,,0.120229,0.129032,0.330454,0.404145,0.035156,0.637664,0.343857,0.954242,0.337165,0.209246,0.113656,0.310407,0.197561,0.188827
0.018005,1329,2138,1016,2417,3077,2314,1609,3687,2524,2936,2414,1712,1751,2611,,0.118321,0.129032,0.330454,0.404145,0.035156,0.636472,0.343857,0.955195,0.338442,0.209246,0.113656,0.311312,0.197561,0.187709
0.017987,1330,2138,1014,2418,3077,2314,1610,3688,2524,2936,2414,1710,1751,2611,,0.120229,0.129032,0.329014,0.405872,0.035156,0.636472,0.344710,0.956149,0.338442,0.209246,0.113656,0.309502,0.197561,0.187709
