GloveManager recording started on 09/23/16 at 16:58:23

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017979,1727,2183,1633,2252,3072,2071,1209,2747,2443,2859,2381,1687,1667,2639,,0.874016,0.353591,0.774658,0.119171,0.025391,0.346841,0.001708,0.059104,0.234994,0.021898,0.084581,0.288688,0.095122,0.231405
0.018021,1725,2183,1645,2250,3071,2071,1209,2748,2443,2859,2380,1687,1667,2639,,0.870079,0.353591,0.783297,0.115717,0.023438,0.346841,0.001708,0.060057,0.234994,0.021898,0.083700,0.288688,0.095122,0.231405
0.018032,1724,2181,1646,2250,3072,2072,1208,2747,2443,2859,2380,1687,1667,2639,,0.868110,0.342541,0.784017,0.115717,0.025391,0.348033,0.000854,0.059104,0.234994,0.021898,0.083700,0.288688,0.095122,0.231405
0.017994,1723,2182,1647,2248,3071,2073,1207,2747,2443,2859,2380,1687,1668,2640,,0.866142,0.348066,0.784737,0.112263,0.023438,0.349225,0.000000,0.059104,0.234994,0.021898,0.083700,0.288688,0.096341,0.232586
0.018004,1721,2182,1648,2249,3072,2073,1208,2747,2443,2859,2380,1687,1668,2639,,0.862205,0.348066,0.785457,0.113990,0.025391,0.349225,0.000854,0.059104,0.234994,0.021898,0.083700,0.288688,0.096341,0.231405
0.017975,1721,2182,1647,2250,3071,2074,1207,2749,2444,2859,2378,1688,1668,2638,,0.862205,0.348066,0.784737,0.115717,0.023438,0.350417,0.000000,0.061010,0.236271,0.021898,0.081938,0.289593,0.096341,0.230224
0.018001,1721,2182,1646,2249,3072,2073,1207,2748,2443,2859,2379,1688,1667,2640,,0.862205,0.348066,0.784017,0.113990,0.025391,0.349225,0.000000,0.060057,0.234994,0.021898,0.082819,0.289593,0.095122,0.232586
0.018001,1721,2182,1646,2249,3071,2073,1208,2748,2444,2859,2378,1687,1667,2639,,0.862205,0.348066,0.784017,0.113990,0.023438,0.349225,0.000854,0.060057,0.236271,0.021898,0.081938,0.288688,0.095122,0.231405
0.018028,1723,2182,1645,2251,3071,2072,1207,2747,2444,2860,2379,1688,1667,2638,,0.866142,0.348066,0.783297,0.117444,0.023438,0.348033,0.000000,0.059104,0.236271,0.024331,0.082819,0.289593,0.095122,0.230224
0.018005,1723,2184,1642,2249,3072,2073,1207,2747,2445,2859,2378,1688,1667,2639,,0.866142,0.359116,0.781138,0.113990,0.025391,0.349225,0.000000,0.059104,0.237548,0.021898,0.081938,0.289593,0.095122,0.231405
0.017995,1721,2184,1641,2250,3071,2074,1209,2747,2445,2859,2378,1688,1667,2639,,0.862205,0.359116,0.780418,0.115717,0.023438,0.350417,0.001708,0.059104,0.237548,0.021898,0.081938,0.289593,0.095122,0.231405
0.018031,1720,2183,1636,2249,3072,2073,1209,2748,2445,2859,2378,1689,1668,2640,,0.860236,0.353591,0.776818,0.113990,0.025391,0.349225,0.001708,0.060057,0.237548,0.021898,0.081938,0.290498,0.096341,0.232586
0.017972,1720,2183,1636,2249,3072,2073,1209,2747,2445,2859,2377,1688,1667,2638,,0.860236,0.353591,0.776818,0.113990,0.025391,0.349225,0.001708,0.059104,0.237548,0.021898,0.081057,0.289593,0.095122,0.230224
0.018032,1717,2184,1632,2249,3072,2073,1209,2747,2445,2859,2377,1688,1667,2637,,0.854331,0.359116,0.773938,0.113990,0.025391,0.349225,0.001708,0.059104,0.237548,0.021898,0.081057,0.289593,0.095122,0.229044
0.017970,1717,2184,1630,2250,3071,2074,1209,2747,2445,2860,2378,1688,1667,2638,,0.854331,0.359116,0.772498,0.115717,0.023438,0.350417,0.001708,0.059104,0.237548,0.024331,0.081938,0.289593,0.095122,0.230224
0.018006,1716,2184,1630,2251,3071,2074,1209,2747,2445,2859,2378,1689,1667,2638,,0.852362,0.359116,0.772498,0.117444,0.023438,0.350417,0.001708,0.059104,0.237548,0.021898,0.081938,0.290498,0.095122,0.230224
0.018026,1717,2184,1630,2250,3072,2074,1209,2748,2444,2860,2377,1689,1666,2638,,0.854331,0.359116,0.772498,0.115717,0.025391,0.350417,0.001708,0.060057,0.236271,0.024331,0.081057,0.290498,0.093902,0.230224
0.017994,1717,2184,1629,2250,3070,2074,1208,2746,2446,2859,2376,1688,1667,2638,,0.854331,0.359116,0.771778,0.115717,0.021484,0.350417,0.000854,0.058151,0.238825,0.021898,0.080176,0.289593,0.095122,0.230224
0.018006,1716,2184,1629,2250,3071,2074,1209,2747,2446,2860,2377,1688,1667,2639,,0.852362,0.359116,0.771778,0.115717,0.023438,0.350417,0.001708,0.059104,0.238825,0.024331,0.081057,0.289593,0.095122,0.231405
0.017977,1715,2184,1626,2250,3071,2075,1209,2746,2446,2860,2378,1689,1667,2639,,0.850394,0.359116,0.769618,0.115717,0.023438,0.351609,0.001708,0.058151,0.238825,0.024331,0.081938,0.290498,0.095122,0.231405
0.017993,1713,2185,1625,2250,3070,2075,1208,2747,2447,2860,2377,1689,1666,2638,,0.846457,0.364641,0.768898,0.115717,0.021484,0.351609,0.000854,0.059104,0.240102,0.024331,0.081057,0.290498,0.093902,0.230224
0.018013,1709,2186,1619,2247,3071,2076,1207,2748,2449,2860,2377,1690,1666,2638,,0.838583,0.370166,0.764579,0.110535,0.023438,0.352801,0.000000,0.060057,0.242656,0.024331,0.081057,0.291403,0.093902,0.230224
0.018032,1710,2186,1614,2246,3071,2076,1208,2747,2449,2860,2377,1689,1666,2639,,0.840551,0.370166,0.760979,0.108808,0.023438,0.352801,0.000854,0.059104,0.242656,0.024331,0.081057,0.290498,0.093902,0.231405
0.017995,1712,2185,1612,2243,3070,2076,1208,2748,2449,2860,2376,1689,1666,2639,,0.844488,0.364641,0.759539,0.103627,0.021484,0.352801,0.000854,0.060057,0.242656,0.024331,0.080176,0.290498,0.093902,0.231405
0.018000,1715,2185,1611,2242,3071,2077,1208,2747,2450,2859,2376,1689,1666,2639,,0.850394,0.364641,0.758819,0.101900,0.023438,0.353993,0.000854,0.059104,0.243934,0.021898,0.080176,0.290498,0.093902,0.231405
0.017970,1719,2186,1611,2241,3071,2077,1209,2748,2450,2860,2377,1690,1666,2639,,0.858268,0.370166,0.758819,0.100173,0.023438,0.353993,0.001708,0.060057,0.243934,0.024331,0.081057,0.291403,0.093902,0.231405
0.018001,1721,2186,1610,2239,3071,2077,1208,2748,2452,2860,2376,1690,1667,2639,,0.862205,0.370166,0.758099,0.096718,0.023438,0.353993,0.000854,0.060057,0.246488,0.024331,0.080176,0.291403,0.095122,0.231405
0.017984,1723,2186,1609,2240,3071,2077,1209,2746,2452,2862,2377,1690,1666,2639,,0.866142,0.370166,0.757379,0.098446,0.023438,0.353993,0.001708,0.058151,0.246488,0.029197,0.081057,0.291403,0.093902,0.231405
0.018050,1725,2185,1610,2238,3071,2078,1210,2748,2452,2861,2378,1690,1667,2639,,0.870079,0.364641,0.758099,0.094991,0.023438,0.355185,0.002562,0.060057,0.246488,0.026764,0.081938,0.291403,0.095122,0.231405
0.017993,1727,2186,1611,2238,3072,2078,1210,2747,2453,2861,2376,1690,1666,2639,,0.874016,0.370166,0.758819,0.094991,0.025391,0.355185,0.002562,0.059104,0.247765,0.026764,0.080176,0.291403,0.093902,0.231405
0.017978,1727,2185,1611,2237,3072,2077,1211,2749,2452,2861,2377,1690,1667,2640,,0.874016,0.364641,0.758819,0.093264,0.025391,0.353993,0.003416,0.061010,0.246488,0.026764,0.081057,0.291403,0.095122,0.232586
0.017999,1728,2185,1613,2238,3071,2078,1210,2746,2453,2862,2377,1689,1668,2639,,0.875984,0.364641,0.760259,0.094991,0.023438,0.355185,0.002562,0.058151,0.247765,0.029197,0.081057,0.290498,0.096341,0.231405
0.017998,1727,2185,1613,2239,3070,2077,1211,2747,2451,2860,2376,1689,1667,2639,,0.874016,0.364641,0.760259,0.096718,0.021484,0.353993,0.003416,0.059104,0.245211,0.024331,0.080176,0.290498,0.095122,0.231405
0.018001,1725,2185,1610,2238,3070,2077,1210,2747,2450,2860,2377,1687,1666,2639,,0.870079,0.364641,0.758099,0.094991,0.021484,0.353993,0.002562,0.059104,0.243934,0.024331,0.081057,0.288688,0.093902,0.231405
0.018026,1729,2186,1611,2237,3070,2076,1210,2746,2450,2860,2377,1687,1667,2639,,0.877953,0.370166,0.758819,0.093264,0.021484,0.352801,0.002562,0.058151,0.243934,0.024331,0.081057,0.288688,0.095122,0.231405
0.018006,1730,2185,1612,2237,3071,2077,1210,2747,2450,2861,2377,1687,1667,2638,,0.879921,0.364641,0.759539,0.093264,0.023438,0.353993,0.002562,0.059104,0.243934,0.026764,0.081057,0.288688,0.095122,0.230224
0.017997,1732,2185,1614,2237,3070,2077,1210,2747,2451,2861,2377,1688,1667,2639,,0.883858,0.364641,0.760979,0.093264,0.021484,0.353993,0.002562,0.059104,0.245211,0.026764,0.081057,0.289593,0.095122,0.231405
0.017979,1730,2185,1617,2236,3070,2077,1211,2747,2451,2861,2377,1687,1667,2639,,0.879921,0.364641,0.763139,0.091537,0.021484,0.353993,0.003416,0.059104,0.245211,0.026764,0.081057,0.288688,0.095122,0.231405
0.017989,1729,2184,1617,2237,3070,2077,1210,2746,2452,2861,2377,1688,1667,2638,,0.877953,0.359116,0.763139,0.093264,0.021484,0.353993,0.002562,0.058151,0.246488,0.026764,0.081057,0.289593,0.095122,0.230224
0.018004,1729,2184,1618,2237,3071,2076,1209,2747,2451,2861,2377,1687,1667,2639,,0.877953,0.359116,0.763859,0.093264,0.023438,0.352801,0.001708,0.059104,0.245211,0.026764,0.081057,0.288688,0.095122,0.231405
0.018015,1730,2185,1619,2236,3071,2077,1209,2747,2451,2861,2377,1688,1668,2640,,0.879921,0.364641,0.764579,0.091537,0.023438,0.353993,0.001708,0.059104,0.245211,0.026764,0.081057,0.289593,0.096341,0.232586
0.017962,1727,2185,1617,2236,3071,2077,1210,2747,2453,2862,2377,1688,1668,2639,,0.874016,0.364641,0.763139,0.091537,0.023438,0.353993,0.002562,0.059104,0.247765,0.029197,0.081057,0.289593,0.096341,0.231405
0.018032,1727,2185,1617,2237,3071,2076,1209,2747,2452,2861,2377,1688,1668,2639,,0.874016,0.364641,0.763139,0.093264,0.023438,0.352801,0.001708,0.059104,0.246488,0.026764,0.081057,0.289593,0.096341,0.231405
0.018021,1727,2184,1618,2236,3072,2077,1209,2747,2452,2861,2376,1688,1669,2639,,0.874016,0.359116,0.763859,0.091537,0.025391,0.353993,0.001708,0.059104,0.246488,0.026764,0.080176,0.289593,0.097561,0.231405
0.018010,1728,2185,1618,2236,3071,2075,1210,2747,2453,2861,2376,1689,1668,2638,,0.875984,0.364641,0.763859,0.091537,0.023438,0.351609,0.002562,0.059104,0.247765,0.026764,0.080176,0.290498,0.096341,0.230224
0.017963,1726,2186,1617,2236,3071,2076,1210,2747,2452,2861,2375,1688,1667,2639,,0.872047,0.370166,0.763139,0.091537,0.023438,0.352801,0.002562,0.059104,0.246488,0.026764,0.079295,0.289593,0.095122,0.231405
0.018003,1726,2185,1617,2236,3071,2076,1210,2747,2453,2861,2376,1688,1668,2638,,0.872047,0.364641,0.763139,0.091537,0.023438,0.352801,0.002562,0.059104,0.247765,0.026764,0.080176,0.289593,0.096341,0.230224
0.017995,1725,2184,1616,2237,3071,2076,1210,2746,2452,2862,2375,1689,1666,2638,,0.870079,0.359116,0.762419,0.093264,0.023438,0.352801,0.002562,0.058151,0.246488,0.029197,0.079295,0.290498,0.093902,0.230224
0.018040,1722,2185,1615,2236,3071,2075,1210,2748,2453,2861,2376,1689,1666,2638,,0.864173,0.364641,0.761699,0.091537,0.023438,0.351609,0.002562,0.060057,0.247765,0.026764,0.080176,0.290498,0.093902,0.230224
0.017972,1721,2185,1614,2237,3071,2076,1211,2747,2453,2861,2376,1690,1667,2638,,0.862205,0.364641,0.760979,0.093264,0.023438,0.352801,0.003416,0.059104,0.247765,0.026764,0.080176,0.291403,0.095122,0.230224
0.018003,1720,2184,1613,2237,3071,2076,1211,2748,2453,2862,2375,1690,1667,2638,,0.860236,0.359116,0.760259,0.093264,0.023438,0.352801,0.003416,0.060057,0.247765,0.029197,0.079295,0.291403,0.095122,0.230224
0.018019,1719,2185,1612,2238,3070,2076,1210,2747,2454,2861,2375,1690,1667,2638,,0.858268,0.364641,0.759539,0.094991,0.021484,0.352801,0.002562,0.059104,0.249042,0.026764,0.079295,0.291403,0.095122,0.230224
0.017979,1719,2185,1609,2237,3071,2076,1211,2747,2454,2862,2374,1690,1667,2638,,0.858268,0.364641,0.757379,0.093264,0.023438,0.352801,0.003416,0.059104,0.249042,0.029197,0.078414,0.291403,0.095122,0.230224
0.018004,1718,2186,1605,2238,3071,2076,1211,2747,2454,2862,2375,1691,1667,2638,,0.856299,0.370166,0.754500,0.094991,0.023438,0.352801,0.003416,0.059104,0.249042,0.029197,0.079295,0.292308,0.095122,0.230224
0.017996,1719,2185,1603,2237,3071,2076,1211,2747,2453,2862,2375,1690,1666,2638,,0.858268,0.364641,0.753060,0.093264,0.023438,0.352801,0.003416,0.059104,0.247765,0.029197,0.079295,0.291403,0.093902,0.230224
0.018004,1718,2186,1601,2238,3070,2076,1209,2746,2453,2861,2375,1690,1667,2638,,0.856299,0.370166,0.751620,0.094991,0.021484,0.352801,0.001708,0.058151,0.247765,0.026764,0.079295,0.291403,0.095122,0.230224
0.017997,1718,2185,1600,2238,3071,2076,1210,2747,2454,2861,2375,1690,1667,2638,,0.856299,0.364641,0.750900,0.094991,0.023438,0.352801,0.002562,0.059104,0.249042,0.026764,0.079295,0.291403,0.095122,0.230224
0.018002,1719,2185,1600,2238,3072,2077,1210,2748,2453,2861,2375,1691,1667,2638,,0.858268,0.364641,0.750900,0.094991,0.025391,0.353993,0.002562,0.060057,0.247765,0.026764,0.079295,0.292308,0.095122,0.230224
0.018024,1719,2186,1600,2237,3072,2077,1210,2748,2454,2862,2375,1690,1666,2638,,0.858268,0.370166,0.750900,0.093264,0.025391,0.353993,0.002562,0.060057,0.249042,0.029197,0.079295,0.291403,0.093902,0.230224
0.018002,1719,2186,1600,2236,3071,2077,1210,2748,2454,2862,2375,1691,1667,2638,,0.858268,0.370166,0.750900,0.091537,0.023438,0.353993,0.002562,0.060057,0.249042,0.029197,0.079295,0.292308,0.095122,0.230224
0.017971,1719,2186,1601,2236,3071,2078,1211,2747,2454,2863,2375,1691,1667,2638,,0.858268,0.370166,0.751620,0.091537,0.023438,0.355185,0.003416,0.059104,0.249042,0.031630,0.079295,0.292308,0.095122,0.230224
0.018027,1718,2186,1600,2237,3071,2076,1210,2745,2455,2862,2375,1691,1667,2638,,0.856299,0.370166,0.750900,0.093264,0.023438,0.352801,0.002562,0.057197,0.250319,0.029197,0.079295,0.292308,0.095122,0.230224
0.018005,1716,2186,1600,2237,3070,2078,1210,2748,2454,2863,2374,1691,1668,2639,,0.852362,0.370166,0.750900,0.093264,0.021484,0.355185,0.002562,0.060057,0.249042,0.031630,0.078414,0.292308,0.096341,0.231405
0.018004,1717,2185,1599,2236,3071,2078,1212,2746,2454,2863,2375,1691,1667,2638,,0.854331,0.364641,0.750180,0.091537,0.023438,0.355185,0.004270,0.058151,0.249042,0.031630,0.079295,0.292308,0.095122,0.230224
0.017974,1715,2184,1598,2235,3071,2077,1212,2746,2454,2863,2374,1691,1668,2639,,0.850394,0.359116,0.749460,0.089810,0.023438,0.353993,0.004270,0.058151,0.249042,0.031630,0.078414,0.292308,0.096341,0.231405
0.018001,1715,2185,1599,2235,3072,2077,1211,2747,2455,2864,2374,1692,1667,2638,,0.850394,0.364641,0.750180,0.089810,0.025391,0.353993,0.003416,0.059104,0.250319,0.034063,0.078414,0.293213,0.095122,0.230224
0.018027,1713,2185,1599,2234,3071,2077,1211,2747,2455,2863,2375,1691,1667,2637,,0.846457,0.364641,0.750180,0.088083,0.023438,0.353993,0.003416,0.059104,0.250319,0.031630,0.079295,0.292308,0.095122,0.229044
0.018005,1713,2186,1598,2236,3071,2078,1211,2747,2455,2863,2374,1691,1668,2638,,0.846457,0.370166,0.749460,0.091537,0.023438,0.355185,0.003416,0.059104,0.250319,0.031630,0.078414,0.292308,0.096341,0.230224
0.017985,1713,2185,1597,2236,3071,2078,1210,2748,2456,2863,2373,1692,1667,2638,,0.846457,0.364641,0.748740,0.091537,0.023438,0.355185,0.002562,0.060057,0.251596,0.031630,0.077533,0.293213,0.095122,0.230224
0.017986,1713,2184,1598,2235,3072,2077,1212,2746,2455,2863,2374,1691,1667,2638,,0.846457,0.359116,0.749460,0.089810,0.025391,0.353993,0.004270,0.058151,0.250319,0.031630,0.078414,0.292308,0.095122,0.230224
0.018003,1712,2185,1598,2236,3071,2078,1212,2746,2455,2864,2374,1691,1667,2638,,0.844488,0.364641,0.749460,0.091537,0.023438,0.355185,0.004270,0.058151,0.250319,0.034063,0.078414,0.292308,0.095122,0.230224
0.018002,1712,2186,1597,2235,3070,2079,1212,2746,2455,2863,2374,1691,1667,2638,,0.844488,0.370166,0.748740,0.089810,0.021484,0.356377,0.004270,0.058151,0.250319,0.031630,0.078414,0.292308,0.095122,0.230224
0.018027,1710,2186,1597,2236,3071,2078,1211,2746,2455,2863,2374,1691,1666,2637,,0.840551,0.370166,0.748740,0.091537,0.023438,0.355185,0.003416,0.058151,0.250319,0.031630,0.078414,0.292308,0.093902,0.229044
0.017968,1709,2187,1595,2235,3071,2078,1210,2746,2454,2863,2374,1691,1666,2637,,0.838583,0.375691,0.747300,0.089810,0.023438,0.355185,0.002562,0.058151,0.249042,0.031630,0.078414,0.292308,0.093902,0.229044
0.018024,1709,2186,1593,2236,3071,2078,1210,2747,2455,2863,2374,1691,1665,2637,,0.838583,0.370166,0.745860,0.091537,0.023438,0.355185,0.002562,0.059104,0.250319,0.031630,0.078414,0.292308,0.092683,0.229044
0.018005,1709,2186,1591,2236,3071,2077,1210,2747,2455,2862,2374,1691,1665,2636,,0.838583,0.370166,0.744420,0.091537,0.023438,0.353993,0.002562,0.059104,0.250319,0.029197,0.078414,0.292308,0.092683,0.227863
0.017975,1709,2186,1591,2237,3071,2078,1210,2747,2455,2862,2374,1691,1665,2636,,0.838583,0.370166,0.744420,0.093264,0.023438,0.355185,0.002562,0.059104,0.250319,0.029197,0.078414,0.292308,0.092683,0.227863
0.018027,1710,2186,1590,2236,3071,2078,1210,2745,2455,2862,2374,1691,1665,2636,,0.840551,0.370166,0.743701,0.091537,0.023438,0.355185,0.002562,0.057197,0.250319,0.029197,0.078414,0.292308,0.092683,0.227863
0.017994,1710,2185,1589,2235,3072,2078,1210,2747,2455,2862,2374,1690,1665,2636,,0.840551,0.364641,0.742981,0.089810,0.025391,0.355185,0.002562,0.059104,0.250319,0.029197,0.078414,0.291403,0.092683,0.227863
0.017979,1710,2186,1589,2235,3071,2078,1210,2747,2454,2862,2374,1691,1666,2636,,0.840551,0.370166,0.742981,0.089810,0.023438,0.355185,0.002562,0.059104,0.249042,0.029197,0.078414,0.292308,0.093902,0.227863
0.018002,1712,2185,1590,2236,3071,2078,1209,2746,2455,2862,2374,1691,1666,2636,,0.844488,0.364641,0.743701,0.091537,0.023438,0.355185,0.001708,0.058151,0.250319,0.029197,0.078414,0.292308,0.093902,0.227863
0.017999,1713,2186,1590,2236,3071,2078,1210,2747,2454,2862,2375,1691,1666,2636,,0.846457,0.370166,0.743701,0.091537,0.023438,0.355185,0.002562,0.059104,0.249042,0.029197,0.079295,0.292308,0.093902,0.227863
0.017970,1713,2185,1591,2235,3072,2078,1211,2746,2455,2862,2373,1691,1666,2636,,0.846457,0.364641,0.744420,0.089810,0.025391,0.355185,0.003416,0.058151,0.250319,0.029197,0.077533,0.292308,0.093902,0.227863
0.018022,1713,2185,1591,2235,3072,2078,1211,2747,2455,2863,2374,1691,1666,2636,,0.846457,0.364641,0.744420,0.089810,0.025391,0.355185,0.003416,0.059104,0.250319,0.031630,0.078414,0.292308,0.093902,0.227863
0.018038,1711,2186,1591,2237,3071,2077,1210,2746,2454,2862,2374,1690,1665,2635,,0.842520,0.370166,0.744420,0.093264,0.023438,0.353993,0.002562,0.058151,0.249042,0.029197,0.078414,0.291403,0.092683,0.226682
0.017992,1711,2185,1590,2237,3071,2078,1211,2746,2453,2862,2374,1690,1666,2636,,0.842520,0.364641,0.743701,0.093264,0.023438,0.355185,0.003416,0.058151,0.247765,0.029197,0.078414,0.291403,0.093902,0.227863
0.018007,1712,2185,1591,2237,3071,2078,1210,2746,2454,2862,2374,1690,1666,2637,,0.844488,0.364641,0.744420,0.093264,0.023438,0.355185,0.002562,0.058151,0.249042,0.029197,0.078414,0.291403,0.093902,0.229044
0.017976,1712,2185,1591,2238,3071,2078,1211,2746,2454,2862,2374,1690,1666,2637,,0.844488,0.364641,0.744420,0.094991,0.023438,0.355185,0.003416,0.058151,0.249042,0.029197,0.078414,0.291403,0.093902,0.229044
0.018000,1711,2185,1593,2240,3071,2077,1210,2747,2453,2861,2374,1690,1665,2635,,0.842520,0.364641,0.745860,0.098446,0.023438,0.353993,0.002562,0.059104,0.247765,0.026764,0.078414,0.291403,0.092683,0.226682
0.018027,1711,2185,1593,2240,3071,2076,1210,2746,2452,2861,2374,1690,1666,2636,,0.842520,0.364641,0.745860,0.098446,0.023438,0.352801,0.002562,0.058151,0.246488,0.026764,0.078414,0.291403,0.093902,0.227863
0.017921,1710,2184,1595,2240,3072,2075,1209,2747,2452,2861,2373,1689,1666,2635,,0.840551,0.359116,0.747300,0.098446,0.025391,0.351609,0.001708,0.059104,0.246488,0.026764,0.077533,0.290498,0.093902,0.226682
0.018057,1711,2185,1596,2243,3070,2076,1209,2745,2452,2861,2375,1689,1667,2636,,0.842520,0.364641,0.748020,0.103627,0.021484,0.352801,0.001708,0.057197,0.246488,0.026764,0.079295,0.290498,0.095122,0.227863
0.018021,1712,2186,1595,2242,3072,2075,1208,2746,2452,2860,2375,1689,1668,2636,,0.844488,0.370166,0.747300,0.101900,0.025391,0.351609,0.000854,0.058151,0.246488,0.024331,0.079295,0.290498,0.096341,0.227863
0.018002,1713,2185,1597,2242,3071,2076,1209,2746,2451,2861,2375,1689,1667,2636,,0.846457,0.364641,0.748740,0.101900,0.023438,0.352801,0.001708,0.058151,0.245211,0.026764,0.079295,0.290498,0.095122,0.227863
0.018024,1712,2184,1597,2243,3071,2075,1209,2746,2451,2860,2374,1690,1667,2635,,0.844488,0.359116,0.748740,0.103627,0.023438,0.351609,0.001708,0.058151,0.245211,0.024331,0.078414,0.291403,0.095122,0.226682
0.017960,1713,2184,1597,2243,3072,2075,1208,2745,2451,2861,2375,1689,1666,2636,,0.846457,0.359116,0.748740,0.103627,0.025391,0.351609,0.000854,0.057197,0.245211,0.026764,0.079295,0.290498,0.093902,0.227863
0.018014,1714,2185,1597,2243,3071,2075,1209,2745,2452,2861,2375,1688,1666,2635,,0.848425,0.364641,0.748740,0.103627,0.023438,0.351609,0.001708,0.057197,0.246488,0.026764,0.079295,0.289593,0.093902,0.226682
0.017976,1716,2184,1598,2243,3072,2074,1207,2746,2451,2860,2374,1689,1667,2636,,0.852362,0.359116,0.749460,0.103627,0.025391,0.350417,0.000000,0.058151,0.245211,0.024331,0.078414,0.290498,0.095122,0.227863
0.018038,1717,2185,1599,2244,3071,2075,1208,2746,2451,2860,2375,1688,1667,2636,,0.854331,0.364641,0.750180,0.105354,0.023438,0.351609,0.000854,0.058151,0.245211,0.024331,0.079295,0.289593,0.095122,0.227863
0.017986,1718,2185,1600,2248,3072,2073,1208,2746,2452,2860,2374,1688,1668,2636,,0.856299,0.364641,0.750900,0.112263,0.025391,0.349225,0.000854,0.058151,0.246488,0.024331,0.078414,0.289593,0.096341,0.227863
0.018029,1718,2185,1599,2250,3072,2072,1208,2745,2451,2860,2374,1688,1666,2635,,0.856299,0.364641,0.750180,0.115717,0.025391,0.348033,0.000854,0.057197,0.245211,0.024331,0.078414,0.289593,0.093902,0.226682
0.017971,1719,2186,1599,2251,3072,2072,1208,2747,2450,2860,2372,1688,1666,2634,,0.858268,0.370166,0.750180,0.117444,0.025391,0.348033,0.000854,0.059104,0.243934,0.024331,0.076652,0.289593,0.093902,0.225502
