GloveManager recording started on 09/23/16 at 16:58:33

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018028,1353,2168,669,2219,3075,2101,1238,2738,2509,2865,2345,1727,1629,2645,,0.137795,0.270718,0.080634,0.062176,0.031250,0.382598,0.027304,0.050524,0.319285,0.036496,0.052863,0.324887,0.048780,0.238489
0.017973,1352,2167,668,2218,3076,2100,1238,2737,2508,2865,2345,1727,1628,2644,,0.135827,0.265193,0.079914,0.060449,0.033203,0.381406,0.027304,0.049571,0.318008,0.036496,0.052863,0.324887,0.047561,0.237308
0.018000,1353,2168,669,2219,3075,2101,1240,2737,2508,2864,2346,1728,1629,2645,,0.137795,0.270718,0.080634,0.062176,0.031250,0.382598,0.029010,0.049571,0.318008,0.034063,0.053744,0.325792,0.048780,0.238489
0.018001,1356,2168,669,2218,3076,2101,1239,2738,2508,2864,2346,1728,1628,2645,,0.143701,0.270718,0.080634,0.060449,0.033203,0.382598,0.028157,0.050524,0.318008,0.034063,0.053744,0.325792,0.047561,0.238489
0.018024,1357,2167,668,2219,3076,2100,1239,2737,2508,2864,2345,1728,1628,2645,,0.145669,0.265193,0.079914,0.062176,0.033203,0.381406,0.028157,0.049571,0.318008,0.034063,0.052863,0.325792,0.047561,0.238489
0.018002,1358,2168,667,2219,3075,2100,1239,2737,2508,2864,2345,1729,1628,2644,,0.147638,0.270718,0.079194,0.062176,0.031250,0.381406,0.028157,0.049571,0.318008,0.034063,0.052863,0.326697,0.047561,0.237308
0.017977,1360,2167,668,2217,3075,2100,1238,2737,2508,2865,2345,1729,1629,2645,,0.151575,0.265193,0.079914,0.058722,0.031250,0.381406,0.027304,0.049571,0.318008,0.036496,0.052863,0.326697,0.048780,0.238489
0.018001,1360,2166,667,2218,3076,2099,1238,2737,2508,2864,2345,1728,1627,2644,,0.151575,0.259668,0.079194,0.060449,0.033203,0.380215,0.027304,0.049571,0.318008,0.034063,0.052863,0.325792,0.046341,0.237308
0.018002,1361,2165,667,2218,3075,2099,1237,2738,2507,2864,2345,1729,1628,2644,,0.153543,0.254144,0.079194,0.060449,0.031250,0.380215,0.026451,0.050524,0.316731,0.034063,0.052863,0.326697,0.047561,0.237308
0.017999,1362,2166,668,2219,3075,2100,1236,2737,2507,2864,2345,1729,1628,2644,,0.155512,0.259668,0.079914,0.062176,0.031250,0.381406,0.025597,0.049571,0.316731,0.034063,0.052863,0.326697,0.047561,0.237308
0.018001,1362,2166,667,2218,3075,2100,1237,2737,2508,2864,2345,1728,1628,2644,,0.155512,0.259668,0.079194,0.060449,0.031250,0.381406,0.026451,0.049571,0.318008,0.034063,0.052863,0.325792,0.047561,0.237308
0.018024,1361,2166,668,2217,3076,2100,1237,2737,2507,2864,2345,1728,1628,2644,,0.153543,0.259668,0.079914,0.058722,0.033203,0.381406,0.026451,0.049571,0.316731,0.034063,0.052863,0.325792,0.047561,0.237308
0.018000,1362,2166,667,2218,3077,2100,1237,2737,2507,2864,2344,1730,1628,2645,,0.155512,0.259668,0.079194,0.060449,0.035156,0.381406,0.026451,0.049571,0.316731,0.034063,0.051982,0.327602,0.047561,0.238489
0.017978,1363,2166,666,2219,3075,2100,1238,2737,2508,2864,2345,1728,1628,2644,,0.157480,0.259668,0.078474,0.062176,0.031250,0.381406,0.027304,0.049571,0.318008,0.034063,0.052863,0.325792,0.047561,0.237308
0.018002,1363,2167,666,2218,3076,2100,1236,2737,2507,2864,2345,1728,1628,2644,,0.157480,0.265193,0.078474,0.060449,0.033203,0.381406,0.025597,0.049571,0.316731,0.034063,0.052863,0.325792,0.047561,0.237308
0.017999,1364,2168,666,2218,3076,2100,1237,2737,2508,2864,2345,1728,1627,2644,,0.159449,0.270718,0.078474,0.060449,0.033203,0.381406,0.026451,0.049571,0.318008,0.034063,0.052863,0.325792,0.046341,0.237308
0.018004,1364,2166,667,2218,3075,2100,1238,2737,2509,2863,2345,1727,1627,2644,,0.159449,0.259668,0.079194,0.060449,0.031250,0.381406,0.027304,0.049571,0.319285,0.031630,0.052863,0.324887,0.046341,0.237308
0.017998,1364,2166,666,2218,3076,2099,1238,2737,2508,2864,2345,1729,1627,2644,,0.159449,0.259668,0.078474,0.060449,0.033203,0.380215,0.027304,0.049571,0.318008,0.034063,0.052863,0.326697,0.046341,0.237308
0.018003,1365,2166,667,2219,3076,2100,1239,2737,2507,2864,2344,1729,1628,2644,,0.161417,0.259668,0.079194,0.062176,0.033203,0.381406,0.028157,0.049571,0.316731,0.034063,0.051982,0.326697,0.047561,0.237308
0.017999,1364,2165,666,2219,3075,2100,1238,2737,2507,2864,2344,1729,1627,2644,,0.159449,0.254144,0.078474,0.062176,0.031250,0.381406,0.027304,0.049571,0.316731,0.034063,0.051982,0.326697,0.046341,0.237308
0.018001,1364,2166,666,2218,3076,2099,1238,2737,2507,2864,2344,1728,1627,2643,,0.159449,0.259668,0.078474,0.060449,0.033203,0.380215,0.027304,0.049571,0.316731,0.034063,0.051982,0.325792,0.046341,0.236128
0.018001,1365,2165,666,2219,3076,2099,1237,2737,2507,2864,2345,1728,1627,2644,,0.161417,0.254144,0.078474,0.062176,0.033203,0.380215,0.026451,0.049571,0.316731,0.034063,0.052863,0.325792,0.046341,0.237308
0.018003,1366,2166,667,2219,3075,2101,1237,2738,2508,2864,2344,1728,1627,2644,,0.163386,0.259668,0.079194,0.062176,0.031250,0.382598,0.026451,0.050524,0.318008,0.034063,0.051982,0.325792,0.046341,0.237308
0.018006,1365,2166,667,2219,3076,2099,1237,2736,2507,2864,2345,1728,1627,2643,,0.161417,0.259668,0.079194,0.062176,0.033203,0.380215,0.026451,0.048618,0.316731,0.034063,0.052863,0.325792,0.046341,0.236128
0.018020,1364,2165,666,2218,3075,2100,1238,2736,2507,2864,2344,1728,1627,2644,,0.159449,0.254144,0.078474,0.060449,0.031250,0.381406,0.027304,0.048618,0.316731,0.034063,0.051982,0.325792,0.046341,0.237308
0.017975,1365,2166,666,2218,3075,2099,1236,2736,2507,2863,2344,1729,1628,2644,,0.161417,0.259668,0.078474,0.060449,0.031250,0.380215,0.025597,0.048618,0.316731,0.031630,0.051982,0.326697,0.047561,0.237308
0.018000,1364,2166,666,2218,3075,2100,1237,2737,2508,2864,2344,1729,1627,2644,,0.159449,0.259668,0.078474,0.060449,0.031250,0.381406,0.026451,0.049571,0.318008,0.034063,0.051982,0.326697,0.046341,0.237308
0.018002,1365,2166,666,2217,3075,2101,1236,2737,2508,2864,2344,1728,1627,2644,,0.161417,0.259668,0.078474,0.058722,0.031250,0.382598,0.025597,0.049571,0.318008,0.034063,0.051982,0.325792,0.046341,0.237308
0.018000,1364,2165,666,2216,3076,2101,1238,2736,2507,2864,2344,1728,1627,2643,,0.159449,0.254144,0.078474,0.056995,0.033203,0.382598,0.027304,0.048618,0.316731,0.034063,0.051982,0.325792,0.046341,0.236128
0.018000,1365,2166,666,2216,3075,2100,1237,2737,2507,2863,2344,1728,1626,2644,,0.161417,0.259668,0.078474,0.056995,0.031250,0.381406,0.026451,0.049571,0.316731,0.031630,0.051982,0.325792,0.045122,0.237308
0.018001,1366,2164,666,2215,3075,2101,1238,2737,2507,2864,2344,1729,1626,2643,,0.163386,0.248619,0.078474,0.055268,0.031250,0.382598,0.027304,0.049571,0.316731,0.034063,0.051982,0.326697,0.045122,0.236128
0.018001,1367,2165,666,2215,3076,2102,1238,2737,2507,2863,2345,1729,1626,2643,,0.165354,0.254144,0.078474,0.055268,0.033203,0.383790,0.027304,0.049571,0.316731,0.031630,0.052863,0.326697,0.045122,0.236128
0.017980,1368,2165,667,2214,3077,2102,1238,2737,2508,2864,2344,1729,1627,2644,,0.167323,0.254144,0.079194,0.053541,0.035156,0.383790,0.027304,0.049571,0.318008,0.034063,0.051982,0.326697,0.046341,0.237308
0.018022,1367,2165,666,2214,3076,2102,1239,2736,2508,2864,2344,1729,1627,2643,,0.165354,0.254144,0.078474,0.053541,0.033203,0.383790,0.028157,0.048618,0.318008,0.034063,0.051982,0.326697,0.046341,0.236128
0.018001,1368,2165,666,2214,3075,2101,1240,2736,2507,2864,2343,1729,1626,2642,,0.167323,0.254144,0.078474,0.053541,0.031250,0.382598,0.029010,0.048618,0.316731,0.034063,0.051101,0.326697,0.045122,0.234947
0.018011,1370,2165,666,2215,3076,2101,1239,2736,2507,2864,2343,1729,1626,2643,,0.171260,0.254144,0.078474,0.055268,0.033203,0.382598,0.028157,0.048618,0.316731,0.034063,0.051101,0.326697,0.045122,0.236128
0.017968,1370,2164,665,2215,3076,2101,1238,2737,2507,2864,2344,1729,1626,2643,,0.171260,0.248619,0.077754,0.055268,0.033203,0.382598,0.027304,0.049571,0.316731,0.034063,0.051982,0.326697,0.045122,0.236128
0.018022,1373,2165,666,2216,3076,2101,1239,2737,2507,2864,2344,1729,1626,2643,,0.177165,0.254144,0.078474,0.056995,0.033203,0.382598,0.028157,0.049571,0.316731,0.034063,0.051982,0.326697,0.045122,0.236128
0.018003,1373,2164,665,2217,3075,2101,1239,2736,2507,2863,2344,1729,1627,2644,,0.177165,0.248619,0.077754,0.058722,0.031250,0.382598,0.028157,0.048618,0.316731,0.031630,0.051982,0.326697,0.046341,0.237308
0.017998,1375,2164,665,2216,3076,2100,1238,2737,2508,2864,2344,1729,1626,2643,,0.181102,0.248619,0.077754,0.056995,0.033203,0.381406,0.027304,0.049571,0.318008,0.034063,0.051982,0.326697,0.045122,0.236128
0.018002,1375,2165,664,2217,3076,2100,1238,2736,2506,2864,2344,1729,1625,2643,,0.181102,0.254144,0.077034,0.058722,0.033203,0.381406,0.027304,0.048618,0.315453,0.034063,0.051982,0.326697,0.043902,0.236128
0.018000,1376,2165,664,2218,3075,2100,1238,2737,2507,2863,2344,1729,1626,2644,,0.183071,0.254144,0.077034,0.060449,0.031250,0.381406,0.027304,0.049571,0.316731,0.031630,0.051982,0.326697,0.045122,0.237308
0.018002,1377,2165,664,2219,3076,2099,1236,2738,2507,2863,2344,1730,1626,2643,,0.185039,0.254144,0.077034,0.062176,0.033203,0.380215,0.025597,0.050524,0.316731,0.031630,0.051982,0.327602,0.045122,0.236128
0.018000,1377,2166,664,2219,3077,2098,1236,2737,2506,2863,2344,1729,1626,2644,,0.185039,0.259668,0.077034,0.062176,0.035156,0.379023,0.025597,0.049571,0.315453,0.031630,0.051982,0.326697,0.045122,0.237308
0.018003,1375,2164,663,2219,3076,2099,1236,2736,2506,2863,2345,1729,1626,2643,,0.181102,0.248619,0.076314,0.062176,0.033203,0.380215,0.025597,0.048618,0.315453,0.031630,0.052863,0.326697,0.045122,0.236128
0.017997,1375,2164,663,2220,3074,2098,1236,2736,2506,2863,2344,1728,1626,2643,,0.181102,0.248619,0.076314,0.063903,0.029297,0.379023,0.025597,0.048618,0.315453,0.031630,0.051982,0.325792,0.045122,0.236128
0.018001,1374,2165,663,2220,3075,2098,1236,2736,2506,2863,2345,1728,1626,2643,,0.179134,0.254144,0.076314,0.063903,0.031250,0.379023,0.025597,0.048618,0.315453,0.031630,0.052863,0.325792,0.045122,0.236128
0.018001,1375,2165,664,2219,3076,2099,1235,2737,2507,2863,2345,1728,1626,2643,,0.181102,0.254144,0.077034,0.062176,0.033203,0.380215,0.024744,0.049571,0.316731,0.031630,0.052863,0.325792,0.045122,0.236128
0.018009,1374,2165,665,2220,3076,2099,1235,2736,2506,2862,2344,1728,1626,2643,,0.179134,0.254144,0.077754,0.063903,0.033203,0.380215,0.024744,0.048618,0.315453,0.029197,0.051982,0.325792,0.045122,0.236128
0.018006,1375,2164,664,2219,3076,2099,1235,2736,2507,2863,2344,1729,1626,2643,,0.181102,0.248619,0.077034,0.062176,0.033203,0.380215,0.024744,0.048618,0.316731,0.031630,0.051982,0.326697,0.045122,0.236128
0.017986,1374,2164,664,2220,3075,2099,1237,2736,2507,2863,2345,1728,1626,2643,,0.179134,0.248619,0.077034,0.063903,0.031250,0.380215,0.026451,0.048618,0.316731,0.031630,0.052863,0.325792,0.045122,0.236128
0.018003,1374,2164,664,2220,3076,2099,1236,2737,2507,2864,2344,1728,1626,2642,,0.179134,0.248619,0.077034,0.063903,0.033203,0.380215,0.025597,0.049571,0.316731,0.034063,0.051982,0.325792,0.045122,0.234947
0.018000,1374,2164,664,2220,3076,2099,1236,2737,2507,2863,2344,1728,1626,2643,,0.179134,0.248619,0.077034,0.063903,0.033203,0.380215,0.025597,0.049571,0.316731,0.031630,0.051982,0.325792,0.045122,0.236128
0.018001,1374,2163,664,2220,3075,2099,1237,2737,2507,2864,2344,1728,1626,2643,,0.179134,0.243094,0.077034,0.063903,0.031250,0.380215,0.026451,0.049571,0.316731,0.034063,0.051982,0.325792,0.045122,0.236128
0.018008,1372,2163,665,2218,3076,2100,1237,2737,2507,2863,2344,1728,1626,2643,,0.175197,0.243094,0.077754,0.060449,0.033203,0.381406,0.026451,0.049571,0.316731,0.031630,0.051982,0.325792,0.045122,0.236128
0.017995,1373,2164,664,2219,3075,2100,1237,2736,2507,2864,2344,1728,1626,2643,,0.177165,0.248619,0.077034,0.062176,0.031250,0.381406,0.026451,0.048618,0.316731,0.034063,0.051982,0.325792,0.045122,0.236128
0.017999,1372,2164,666,2219,3075,2100,1237,2737,2508,2864,2344,1729,1626,2643,,0.175197,0.248619,0.078474,0.062176,0.031250,0.381406,0.026451,0.049571,0.318008,0.034063,0.051982,0.326697,0.045122,0.236128
0.018000,1373,2164,666,2219,3075,2100,1238,2736,2508,2863,2344,1729,1625,2643,,0.177165,0.248619,0.078474,0.062176,0.031250,0.381406,0.027304,0.048618,0.318008,0.031630,0.051982,0.326697,0.043902,0.236128
0.018001,1372,2164,667,2218,3075,2100,1237,2737,2508,2863,2344,1729,1626,2643,,0.175197,0.248619,0.079194,0.060449,0.031250,0.381406,0.026451,0.049571,0.318008,0.031630,0.051982,0.326697,0.045122,0.236128
0.018025,1372,2164,666,2218,3076,2101,1239,2737,2508,2865,2344,1729,1626,2643,,0.175197,0.248619,0.078474,0.060449,0.033203,0.382598,0.028157,0.049571,0.318008,0.036496,0.051982,0.326697,0.045122,0.236128
0.017978,1371,2163,666,2218,3076,2101,1238,2736,2509,2864,2344,1729,1626,2643,,0.173228,0.243094,0.078474,0.060449,0.033203,0.382598,0.027304,0.048618,0.319285,0.034063,0.051982,0.326697,0.045122,0.236128
0.018025,1372,2164,666,2218,3075,2100,1237,2736,2508,2864,2344,1729,1626,2643,,0.175197,0.248619,0.078474,0.060449,0.031250,0.381406,0.026451,0.048618,0.318008,0.034063,0.051982,0.326697,0.045122,0.236128
0.017975,1372,2163,666,2217,3075,2101,1238,2736,2509,2865,2344,1730,1626,2642,,0.175197,0.243094,0.078474,0.058722,0.031250,0.382598,0.027304,0.048618,0.319285,0.036496,0.051982,0.327602,0.045122,0.234947
0.018030,1371,2164,667,2217,3076,2101,1238,2735,2508,2864,2344,1730,1627,2643,,0.173228,0.248619,0.079194,0.058722,0.033203,0.382598,0.027304,0.047664,0.318008,0.034063,0.051982,0.327602,0.046341,0.236128
0.017971,1372,2164,667,2217,3075,2101,1239,2736,2509,2864,2343,1730,1626,2643,,0.175197,0.248619,0.079194,0.058722,0.031250,0.382598,0.028157,0.048618,0.319285,0.034063,0.051101,0.327602,0.045122,0.236128
0.018000,1373,2163,667,2218,3075,2102,1239,2737,2509,2864,2344,1730,1627,2644,,0.177165,0.243094,0.079194,0.060449,0.031250,0.383790,0.028157,0.049571,0.319285,0.034063,0.051982,0.327602,0.046341,0.237308
0.018002,1373,2163,667,2218,3076,2102,1238,2736,2509,2865,2343,1730,1626,2643,,0.177165,0.243094,0.079194,0.060449,0.033203,0.383790,0.027304,0.048618,0.319285,0.036496,0.051101,0.327602,0.045122,0.236128
0.018001,1372,2163,667,2219,3076,2102,1239,2736,2509,2865,2344,1730,1627,2643,,0.175197,0.243094,0.079194,0.062176,0.033203,0.383790,0.028157,0.048618,0.319285,0.036496,0.051982,0.327602,0.046341,0.236128
0.018003,1373,2163,667,2219,3076,2101,1240,2736,2509,2864,2343,1730,1626,2643,,0.177165,0.243094,0.079194,0.062176,0.033203,0.382598,0.029010,0.048618,0.319285,0.034063,0.051101,0.327602,0.045122,0.236128
0.018025,1372,2163,666,2217,3075,2102,1239,2736,2509,2865,2343,1729,1626,2643,,0.175197,0.243094,0.078474,0.058722,0.031250,0.383790,0.028157,0.048618,0.319285,0.036496,0.051101,0.326697,0.045122,0.236128
0.017973,1370,2164,666,2217,3076,2102,1239,2736,2508,2864,2344,1730,1625,2642,,0.171260,0.248619,0.078474,0.058722,0.033203,0.383790,0.028157,0.048618,0.318008,0.034063,0.051982,0.327602,0.043902,0.234947
0.018025,1372,2163,666,2217,3075,2101,1239,2736,2509,2864,2343,1730,1626,2643,,0.175197,0.243094,0.078474,0.058722,0.031250,0.382598,0.028157,0.048618,0.319285,0.034063,0.051101,0.327602,0.045122,0.236128
0.017999,1370,2163,667,2218,3076,2101,1240,2737,2508,2865,2344,1730,1626,2643,,0.171260,0.243094,0.079194,0.060449,0.033203,0.382598,0.029010,0.049571,0.318008,0.036496,0.051982,0.327602,0.045122,0.236128
0.017960,1372,2162,667,2219,3075,2103,1239,2735,2508,2864,2344,1730,1626,2644,,0.175197,0.237569,0.079194,0.062176,0.031250,0.384982,0.028157,0.047664,0.318008,0.034063,0.051982,0.327602,0.045122,0.237308
0.018022,1371,2164,666,2218,3075,2102,1239,2737,2509,2865,2344,1730,1627,2642,,0.173228,0.248619,0.078474,0.060449,0.031250,0.383790,0.028157,0.049571,0.319285,0.036496,0.051982,0.327602,0.046341,0.234947
0.018021,1373,2163,667,2218,3074,2102,1241,2736,2509,2865,2344,1730,1626,2642,,0.177165,0.243094,0.079194,0.060449,0.029297,0.383790,0.029863,0.048618,0.319285,0.036496,0.051982,0.327602,0.045122,0.234947
0.017955,1371,2164,667,2216,3077,2102,1240,2737,2509,2865,2342,1730,1626,2643,,0.173228,0.248619,0.079194,0.056995,0.035156,0.383790,0.029010,0.049571,0.319285,0.036496,0.050220,0.327602,0.045122,0.236128
0.018002,1373,2163,666,2216,3076,2103,1239,2736,2510,2865,2344,1730,1626,2643,,0.177165,0.243094,0.078474,0.056995,0.033203,0.384982,0.028157,0.048618,0.320562,0.036496,0.051982,0.327602,0.045122,0.236128
0.018022,1372,2164,667,2217,3076,2102,1239,2736,2509,2865,2344,1730,1626,2643,,0.175197,0.248619,0.079194,0.058722,0.033203,0.383790,0.028157,0.048618,0.319285,0.036496,0.051982,0.327602,0.045122,0.236128
0.018027,1372,2163,667,2216,3076,2102,1240,2736,2509,2865,2343,1729,1626,2642,,0.175197,0.243094,0.079194,0.056995,0.033203,0.383790,0.029010,0.048618,0.319285,0.036496,0.051101,0.326697,0.045122,0.234947
0.017973,1373,2164,666,2217,3076,2103,1238,2736,2510,2865,2343,1729,1626,2642,,0.177165,0.248619,0.078474,0.058722,0.033203,0.384982,0.027304,0.048618,0.320562,0.036496,0.051101,0.326697,0.045122,0.234947
0.018025,1372,2163,665,2216,3075,2102,1239,2736,2509,2865,2343,1730,1626,2643,,0.175197,0.243094,0.077754,0.056995,0.031250,0.383790,0.028157,0.048618,0.319285,0.036496,0.051101,0.327602,0.045122,0.236128
0.017976,1373,2163,665,2217,3075,2102,1238,2736,2509,2865,2343,1729,1625,2643,,0.177165,0.243094,0.077754,0.058722,0.031250,0.383790,0.027304,0.048618,0.319285,0.036496,0.051101,0.326697,0.043902,0.236128
0.018003,1373,2162,665,2217,3076,2102,1238,2736,2509,2865,2343,1729,1625,2642,,0.177165,0.237569,0.077754,0.058722,0.033203,0.383790,0.027304,0.048618,0.319285,0.036496,0.051101,0.326697,0.043902,0.234947
0.018027,1373,2163,666,2217,3076,2102,1238,2737,2509,2864,2344,1729,1625,2642,,0.177165,0.243094,0.078474,0.058722,0.033203,0.383790,0.027304,0.049571,0.319285,0.034063,0.051982,0.326697,0.043902,0.234947
0.017973,1372,2163,666,2218,3075,2103,1238,2736,2509,2864,2343,1729,1626,2642,,0.175197,0.243094,0.078474,0.060449,0.031250,0.384982,0.027304,0.048618,0.319285,0.034063,0.051101,0.326697,0.045122,0.234947
0.018001,1373,2163,667,2218,3076,2101,1241,2737,2509,2865,2344,1730,1626,2643,,0.177165,0.243094,0.079194,0.060449,0.033203,0.382598,0.029863,0.049571,0.319285,0.036496,0.051982,0.327602,0.045122,0.236128
0.018000,1373,2163,665,2217,3076,2102,1239,2736,2510,2865,2344,1729,1626,2642,,0.177165,0.243094,0.077754,0.058722,0.033203,0.383790,0.028157,0.048618,0.320562,0.036496,0.051982,0.326697,0.045122,0.234947
0.018002,1373,2163,666,2218,3076,2102,1240,2736,2509,2864,2343,1729,1626,2643,,0.177165,0.243094,0.078474,0.060449,0.033203,0.383790,0.029010,0.048618,0.319285,0.034063,0.051101,0.326697,0.045122,0.236128
0.018001,1373,2162,666,2217,3076,2103,1239,2736,2509,2865,2344,1729,1626,2642,,0.177165,0.237569,0.078474,0.058722,0.033203,0.384982,0.028157,0.048618,0.319285,0.036496,0.051982,0.326697,0.045122,0.234947
0.018000,1373,2162,665,2217,3075,2103,1239,2736,2509,2865,2343,1729,1626,2642,,0.177165,0.237569,0.077754,0.058722,0.031250,0.384982,0.028157,0.048618,0.319285,0.036496,0.051101,0.326697,0.045122,0.234947
0.018001,1373,2163,665,2216,3076,2103,1240,2737,2509,2865,2343,1730,1626,2642,,0.177165,0.243094,0.077754,0.056995,0.033203,0.384982,0.029010,0.049571,0.319285,0.036496,0.051101,0.327602,0.045122,0.234947
0.018033,1374,2163,666,2218,3076,2104,1241,2737,2510,2864,2344,1729,1627,2642,,0.179134,0.243094,0.078474,0.060449,0.033203,0.386174,0.029863,0.049571,0.320562,0.034063,0.051982,0.326697,0.046341,0.234947
0.017996,1376,2163,666,2217,3076,2104,1239,2737,2510,2864,2344,1730,1626,2642,,0.183071,0.243094,0.078474,0.058722,0.033203,0.386174,0.028157,0.049571,0.320562,0.034063,0.051982,0.327602,0.045122,0.234947
0.017973,1376,2164,665,2217,3075,2104,1240,2736,2510,2865,2343,1730,1626,2643,,0.183071,0.248619,0.077754,0.058722,0.031250,0.386174,0.029010,0.048618,0.320562,0.036496,0.051101,0.327602,0.045122,0.236128
0.018028,1376,2163,665,2216,3076,2104,1239,2737,2510,2865,2343,1730,1627,2642,,0.183071,0.243094,0.077754,0.056995,0.033203,0.386174,0.028157,0.049571,0.320562,0.036496,0.051101,0.327602,0.046341,0.234947
