GloveManager recording started on 09/23/16 at 16:56:10

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017979,1568,2187,1104,2233,3072,1942,1321,2725,2492,2915,2373,1627,2098,3270,,0.870861,0.323353,0.872302,0.067019,0.019646,0.181250,0.097353,0.005241,0.236111,0.162791,0.012264,0.216749,0.778287,0.973719
0.017992,1570,2186,1106,2234,3072,1941,1319,2725,2493,2915,2374,1628,2096,3270,,0.877483,0.317365,0.875899,0.068783,0.019646,0.180000,0.095645,0.005241,0.237500,0.162791,0.013208,0.218391,0.775229,0.973719
0.018009,1571,2186,1105,2232,3072,1941,1318,2725,2491,2916,2374,1628,2093,3271,,0.880795,0.317365,0.874101,0.065256,0.019646,0.180000,0.094791,0.005241,0.234722,0.165375,0.013208,0.218391,0.770642,0.975033
0.017994,1572,2188,1104,2234,3072,1940,1318,2726,2491,2915,2377,1627,2091,3271,,0.884106,0.329341,0.872302,0.068783,0.019646,0.178750,0.094791,0.006289,0.234722,0.162791,0.016038,0.216749,0.767584,0.975033
0.018008,1573,2189,1105,2233,3072,1940,1317,2726,2490,2915,2377,1626,2088,3272,,0.887417,0.335329,0.874101,0.067019,0.019646,0.178750,0.093937,0.006289,0.233333,0.162791,0.016038,0.215107,0.762997,0.976347
0.018001,1572,2189,1105,2234,3072,1938,1317,2726,2489,2915,2378,1626,2086,3273,,0.884106,0.335329,0.874101,0.068783,0.019646,0.176250,0.093937,0.006289,0.231944,0.162791,0.016981,0.215107,0.759939,0.977661
0.017976,1573,2188,1105,2233,3072,1938,1317,2726,2489,2915,2379,1628,2083,3273,,0.887417,0.329341,0.874101,0.067019,0.019646,0.176250,0.093937,0.006289,0.231944,0.162791,0.017925,0.218391,0.755352,0.977661
0.018028,1573,2189,1106,2235,3072,1937,1316,2726,2489,2915,2382,1627,2078,3275,,0.887417,0.335329,0.875899,0.070547,0.019646,0.175000,0.093083,0.006289,0.231944,0.162791,0.020755,0.216749,0.747706,0.980289
0.018025,1573,2189,1106,2235,3072,1937,1316,2725,2489,2914,2382,1628,2076,3275,,0.887417,0.335329,0.875899,0.070547,0.019646,0.175000,0.093083,0.005241,0.231944,0.160207,0.020755,0.218391,0.744648,0.980289
0.017973,1573,2189,1106,2235,3073,1937,1317,2726,2490,2914,2382,1628,2075,3274,,0.887417,0.335329,0.875899,0.070547,0.021611,0.175000,0.093937,0.006289,0.233333,0.160207,0.020755,0.218391,0.743119,0.978975
0.018027,1573,2190,1105,2235,3072,1937,1318,2726,2489,2914,2382,1630,2073,3276,,0.887417,0.341317,0.874101,0.070547,0.019646,0.175000,0.094791,0.006289,0.231944,0.160207,0.020755,0.221675,0.740061,0.981603
0.017967,1573,2190,1106,2235,3073,1937,1318,2726,2490,2914,2382,1631,2072,3276,,0.887417,0.341317,0.875899,0.070547,0.021611,0.175000,0.094791,0.006289,0.233333,0.160207,0.020755,0.223317,0.738532,0.981603
0.018008,1573,2189,1106,2235,3072,1937,1317,2726,2490,2914,2383,1632,2071,3276,,0.887417,0.335329,0.875899,0.070547,0.019646,0.175000,0.093937,0.006289,0.233333,0.160207,0.021698,0.224959,0.737003,0.981603
0.018002,1572,2190,1106,2235,3072,1937,1318,2726,2491,2915,2383,1632,2071,3275,,0.884106,0.341317,0.875899,0.070547,0.019646,0.175000,0.094791,0.006289,0.234722,0.162791,0.021698,0.224959,0.737003,0.980289
0.017992,1573,2190,1105,2235,3072,1938,1318,2727,2492,2914,2382,1631,2071,3275,,0.887417,0.341317,0.874101,0.070547,0.019646,0.176250,0.094791,0.007338,0.236111,0.160207,0.020755,0.223317,0.737003,0.980289
0.018004,1572,2189,1105,2234,3072,1939,1317,2726,2494,2914,2382,1632,2072,3273,,0.884106,0.335329,0.874101,0.068783,0.019646,0.177500,0.093937,0.006289,0.238889,0.160207,0.020755,0.224959,0.738532,0.977661
0.018035,1571,2190,1107,2234,3072,1939,1318,2726,2494,2915,2382,1632,2074,3274,,0.880795,0.341317,0.877698,0.068783,0.019646,0.177500,0.094791,0.006289,0.238889,0.162791,0.020755,0.224959,0.741590,0.978975
0.017971,1572,2190,1106,2235,3072,1939,1320,2725,2494,2914,2382,1632,2073,3274,,0.884106,0.341317,0.875899,0.070547,0.019646,0.177500,0.096499,0.005241,0.238889,0.160207,0.020755,0.224959,0.740061,0.978975
0.018017,1572,2190,1106,2235,3072,1939,1320,2726,2494,2915,2380,1633,2073,3274,,0.884106,0.341317,0.875899,0.070547,0.019646,0.177500,0.096499,0.006289,0.238889,0.162791,0.018868,0.226601,0.740061,0.978975
0.017997,1569,2188,1108,2234,3072,1940,1319,2726,2495,2915,2379,1634,2075,3273,,0.874172,0.329341,0.879496,0.068783,0.019646,0.178750,0.095645,0.006289,0.240278,0.162791,0.017925,0.228243,0.743119,0.977661
0.017985,1569,2188,1108,2234,3073,1940,1319,2725,2496,2914,2379,1633,2074,3273,,0.874172,0.329341,0.879496,0.068783,0.021611,0.178750,0.095645,0.005241,0.241667,0.160207,0.017925,0.226601,0.741590,0.977661
0.018005,1569,2188,1106,2234,3072,1940,1319,2726,2496,2915,2379,1633,2075,3272,,0.874172,0.329341,0.875899,0.068783,0.019646,0.178750,0.095645,0.006289,0.241667,0.162791,0.017925,0.226601,0.743119,0.976347
0.018019,1569,2188,1107,2234,3072,1941,1320,2725,2497,2915,2378,1634,2075,3272,,0.874172,0.329341,0.877698,0.068783,0.019646,0.180000,0.096499,0.005241,0.243056,0.162791,0.016981,0.228243,0.743119,0.976347
0.018006,1568,2189,1106,2234,3072,1942,1321,2725,2498,2914,2378,1634,2076,3272,,0.870861,0.335329,0.875899,0.068783,0.019646,0.181250,0.097353,0.005241,0.244444,0.160207,0.016981,0.228243,0.744648,0.976347
0.017977,1568,2188,1106,2233,3073,1943,1322,2725,2498,2915,2377,1634,2076,3271,,0.870861,0.329341,0.875899,0.067019,0.021611,0.182500,0.098207,0.005241,0.244444,0.162791,0.016038,0.228243,0.744648,0.975033
0.017993,1568,2189,1105,2234,3072,1943,1322,2726,2499,2915,2377,1635,2077,3271,,0.870861,0.335329,0.874101,0.068783,0.019646,0.182500,0.098207,0.006289,0.245833,0.162791,0.016038,0.229885,0.746177,0.975033
0.018024,1569,2189,1105,2234,3072,1943,1321,2725,2499,2916,2377,1634,2077,3272,,0.874172,0.335329,0.874101,0.068783,0.019646,0.182500,0.097353,0.005241,0.245833,0.165375,0.016038,0.228243,0.746177,0.976347
0.018016,1568,2188,1105,2234,3072,1944,1321,2724,2499,2914,2376,1634,2077,3271,,0.870861,0.329341,0.874101,0.068783,0.019646,0.183750,0.097353,0.004193,0.245833,0.160207,0.015094,0.228243,0.746177,0.975033
0.017996,1568,2188,1106,2233,3072,1944,1322,2725,2500,2915,2376,1635,2077,3270,,0.870861,0.329341,0.875899,0.067019,0.019646,0.183750,0.098207,0.005241,0.247222,0.162791,0.015094,0.229885,0.746177,0.973719
0.017948,1569,2187,1106,2234,3073,1945,1322,2724,2501,2915,2376,1635,2078,3270,,0.874172,0.323353,0.875899,0.068783,0.021611,0.185000,0.098207,0.004193,0.248611,0.162791,0.015094,0.229885,0.747706,0.973719
0.018028,1568,2188,1106,2232,3073,1945,1323,2724,2501,2916,2376,1635,2077,3270,,0.870861,0.329341,0.875899,0.065256,0.021611,0.185000,0.099061,0.004193,0.248611,0.165375,0.015094,0.229885,0.746177,0.973719
0.018000,1568,2187,1105,2232,3072,1946,1322,2725,2501,2914,2375,1637,2077,3270,,0.870861,0.323353,0.874101,0.065256,0.019646,0.186250,0.098207,0.005241,0.248611,0.160207,0.014151,0.233169,0.746177,0.973719
0.018001,1569,2188,1105,2233,3073,1946,1322,2725,2502,2915,2375,1637,2078,3270,,0.874172,0.329341,0.874101,0.067019,0.021611,0.186250,0.098207,0.005241,0.250000,0.162791,0.014151,0.233169,0.747706,0.973719
0.017985,1570,2187,1104,2233,3073,1948,1323,2724,2503,2915,2375,1637,2078,3270,,0.877483,0.323353,0.872302,0.067019,0.021611,0.188750,0.099061,0.004193,0.251389,0.162791,0.014151,0.233169,0.747706,0.973719
0.018010,1568,2188,1106,2233,3073,1948,1322,2724,2503,2915,2374,1637,2078,3270,,0.870861,0.329341,0.875899,0.067019,0.021611,0.188750,0.098207,0.004193,0.251389,0.162791,0.013208,0.233169,0.747706,0.973719
0.018039,1568,2186,1105,2232,3073,1948,1324,2723,2502,2916,2374,1637,2078,3270,,0.870861,0.317365,0.874101,0.065256,0.021611,0.188750,0.099915,0.003145,0.250000,0.165375,0.013208,0.233169,0.747706,0.973719
0.017994,1568,2186,1105,2232,3073,1948,1324,2723,2504,2915,2374,1638,2078,3270,,0.870861,0.317365,0.874101,0.065256,0.021611,0.188750,0.099915,0.003145,0.252778,0.162791,0.013208,0.234811,0.747706,0.973719
0.017966,1567,2186,1104,2232,3072,1948,1324,2723,2504,2915,2374,1638,2078,3269,,0.867550,0.317365,0.872302,0.065256,0.019646,0.188750,0.099915,0.003145,0.252778,0.162791,0.013208,0.234811,0.747706,0.972405
0.018001,1569,2187,1106,2233,3072,1949,1325,2722,2504,2914,2374,1639,2078,3270,,0.874172,0.323353,0.875899,0.067019,0.019646,0.190000,0.100769,0.002096,0.252778,0.160207,0.013208,0.236453,0.747706,0.973719
0.018035,1568,2186,1106,2233,3073,1949,1325,2723,2504,2915,2374,1638,2078,3270,,0.870861,0.317365,0.875899,0.067019,0.021611,0.190000,0.100769,0.003145,0.252778,0.162791,0.013208,0.234811,0.747706,0.973719
0.017980,1569,2187,1105,2232,3072,1949,1325,2722,2503,2914,2374,1638,2078,3270,,0.874172,0.323353,0.874101,0.065256,0.019646,0.190000,0.100769,0.002096,0.251389,0.160207,0.013208,0.234811,0.747706,0.973719
0.017995,1568,2188,1106,2232,3073,1950,1324,2724,2504,2915,2375,1638,2078,3269,,0.870861,0.329341,0.875899,0.065256,0.021611,0.191250,0.099915,0.004193,0.252778,0.162791,0.014151,0.234811,0.747706,0.972405
0.017993,1569,2187,1106,2232,3073,1950,1325,2723,2503,2915,2375,1638,2077,3269,,0.874172,0.323353,0.875899,0.065256,0.021611,0.191250,0.100769,0.003145,0.251389,0.162791,0.014151,0.234811,0.746177,0.972405
0.018009,1569,2187,1106,2233,3072,1950,1324,2723,2504,2915,2375,1639,2078,3270,,0.874172,0.323353,0.875899,0.067019,0.019646,0.191250,0.099915,0.003145,0.252778,0.162791,0.014151,0.236453,0.747706,0.973719
0.018001,1571,2186,1107,2233,3073,1950,1323,2723,2504,2915,2374,1640,2077,3271,,0.880795,0.317365,0.877698,0.067019,0.021611,0.191250,0.099061,0.003145,0.252778,0.162791,0.013208,0.238095,0.746177,0.975033
0.018006,1570,2187,1108,2233,3072,1950,1323,2722,2505,2915,2375,1641,2077,3270,,0.877483,0.323353,0.879496,0.067019,0.019646,0.191250,0.099061,0.002096,0.254167,0.162791,0.014151,0.239737,0.746177,0.973719
0.017990,1573,2186,1108,2233,3073,1951,1323,2723,2503,2915,2376,1643,2076,3272,,0.887417,0.317365,0.879496,0.067019,0.021611,0.192500,0.099061,0.003145,0.251389,0.162791,0.015094,0.243021,0.744648,0.976347
0.017997,1572,2186,1111,2231,3073,1949,1323,2724,2505,2914,2375,1644,2075,3271,,0.884106,0.317365,0.884892,0.063492,0.021611,0.190000,0.099061,0.004193,0.254167,0.160207,0.014151,0.244663,0.743119,0.975033
0.018011,1573,2185,1111,2233,3072,1950,1323,2724,2505,2914,2375,1645,2074,3271,,0.887417,0.311377,0.884892,0.067019,0.019646,0.191250,0.099061,0.004193,0.254167,0.160207,0.014151,0.246305,0.741590,0.975033
0.018026,1571,2187,1112,2231,3073,1950,1322,2723,2505,2914,2375,1646,2074,3272,,0.880795,0.323353,0.886691,0.063492,0.021611,0.191250,0.098207,0.003145,0.254167,0.160207,0.014151,0.247947,0.741590,0.976347
0.017968,1572,2186,1113,2232,3073,1950,1322,2722,2506,2915,2375,1647,2074,3272,,0.884106,0.317365,0.888489,0.065256,0.021611,0.191250,0.098207,0.002096,0.255556,0.162791,0.014151,0.249589,0.741590,0.976347
0.018000,1573,2185,1114,2232,3073,1950,1322,2722,2505,2915,2375,1647,2072,3272,,0.887417,0.311377,0.890288,0.065256,0.021611,0.191250,0.098207,0.002096,0.254167,0.162791,0.014151,0.249589,0.738532,0.976347
0.018010,1572,2185,1114,2231,3073,1950,1322,2722,2505,2915,2375,1648,2071,3273,,0.884106,0.311377,0.890288,0.063492,0.021611,0.191250,0.098207,0.002096,0.254167,0.162791,0.014151,0.251232,0.737003,0.977661
0.018000,1572,2185,1114,2233,3073,1950,1323,2722,2505,2915,2376,1649,2070,3273,,0.884106,0.311377,0.890288,0.067019,0.021611,0.191250,0.099061,0.002096,0.254167,0.162791,0.015094,0.252874,0.735474,0.977661
0.018000,1573,2187,1113,2232,3072,1950,1322,2721,2505,2914,2376,1649,2064,3274,,0.887417,0.323353,0.888489,0.065256,0.019646,0.191250,0.098207,0.001048,0.254167,0.160207,0.015094,0.252874,0.726300,0.978975
0.017996,1573,2185,1114,2232,3072,1950,1322,2722,2505,2915,2377,1651,2061,3275,,0.887417,0.311377,0.890288,0.065256,0.019646,0.191250,0.098207,0.002096,0.254167,0.162791,0.016038,0.256158,0.721713,0.980289
0.017998,1572,2186,1114,2232,3073,1950,1323,2723,2504,2915,2377,1652,2058,3275,,0.884106,0.317365,0.890288,0.065256,0.021611,0.191250,0.099061,0.003145,0.252778,0.162791,0.016038,0.257800,0.717125,0.980289
0.018017,1574,2186,1114,2233,3073,1951,1323,2723,2505,2915,2378,1653,2056,3275,,0.890728,0.317365,0.890288,0.067019,0.021611,0.192500,0.099061,0.003145,0.254167,0.162791,0.016981,0.259442,0.714067,0.980289
0.018016,1574,2186,1114,2234,3072,1950,1323,2722,2504,2915,2378,1654,2050,3275,,0.890728,0.317365,0.890288,0.068783,0.019646,0.191250,0.099061,0.002096,0.252778,0.162791,0.016981,0.261084,0.704893,0.980289
0.017979,1574,2188,1112,2233,3072,1950,1323,2723,2505,2914,2379,1656,2044,3277,,0.890728,0.329341,0.886691,0.067019,0.019646,0.191250,0.099061,0.003145,0.254167,0.160207,0.017925,0.264368,0.695719,0.982917
0.017974,1574,2188,1113,2233,3072,1952,1324,2723,2505,2915,2380,1656,2041,3277,,0.890728,0.329341,0.888489,0.067019,0.019646,0.193750,0.099915,0.003145,0.254167,0.162791,0.018868,0.264368,0.691131,0.982917
0.018018,1574,2188,1111,2233,3072,1951,1325,2723,2506,2914,2380,1659,2036,3276,,0.890728,0.329341,0.884892,0.067019,0.019646,0.192500,0.100769,0.003145,0.255556,0.160207,0.018868,0.269294,0.683486,0.981603
0.018009,1575,2188,1110,2234,3073,1952,1324,2722,2505,2914,2381,1659,2033,3277,,0.894040,0.329341,0.883094,0.068783,0.021611,0.193750,0.099915,0.002096,0.254167,0.160207,0.019811,0.269294,0.678899,0.982917
0.017994,1576,2189,1109,2234,3073,1952,1324,2723,2506,2914,2381,1660,2029,3276,,0.897351,0.335329,0.881295,0.068783,0.021611,0.193750,0.099915,0.003145,0.255556,0.160207,0.019811,0.270936,0.672783,0.981603
0.017999,1575,2188,1107,2235,3073,1953,1324,2723,2506,2915,2382,1661,2026,3276,,0.894040,0.329341,0.877698,0.070547,0.021611,0.195000,0.099915,0.003145,0.255556,0.162791,0.020755,0.272578,0.668196,0.981603
0.018009,1575,2189,1106,2234,3074,1953,1326,2722,2506,2914,2382,1662,2024,3276,,0.894040,0.335329,0.875899,0.068783,0.023576,0.195000,0.101623,0.002096,0.255556,0.160207,0.020755,0.274220,0.665138,0.981603
0.018000,1575,2189,1106,2236,3073,1954,1326,2722,2507,2914,2382,1662,2021,3276,,0.894040,0.335329,0.875899,0.072310,0.021611,0.196250,0.101623,0.002096,0.256944,0.160207,0.020755,0.274220,0.660550,0.981603
0.018011,1575,2190,1106,2235,3073,1955,1327,2722,2507,2914,2383,1663,2019,3277,,0.894040,0.341317,0.875899,0.070547,0.021611,0.197500,0.102477,0.002096,0.256944,0.160207,0.021698,0.275862,0.657492,0.982917
0.017991,1575,2190,1105,2234,3073,1955,1326,2722,2508,2914,2383,1663,2019,3276,,0.894040,0.341317,0.874101,0.068783,0.021611,0.197500,0.101623,0.002096,0.258333,0.160207,0.021698,0.275862,0.657492,0.981603
0.018000,1575,2190,1104,2235,3073,1955,1326,2723,2508,2914,2383,1662,2018,3277,,0.894040,0.341317,0.872302,0.070547,0.021611,0.197500,0.101623,0.003145,0.258333,0.160207,0.021698,0.274220,0.655963,0.982917
0.017975,1576,2188,1103,2235,3074,1956,1326,2723,2507,2914,2382,1663,2018,3277,,0.897351,0.329341,0.870504,0.070547,0.023576,0.198750,0.101623,0.003145,0.256944,0.160207,0.020755,0.275862,0.655963,0.982917
0.018020,1576,2189,1102,2236,3074,1958,1327,2723,2508,2914,2382,1663,2018,3277,,0.897351,0.335329,0.868705,0.072310,0.023576,0.201250,0.102477,0.003145,0.258333,0.160207,0.020755,0.275862,0.655963,0.982917
0.017976,1576,2189,1101,2234,3073,1959,1327,2722,2507,2915,2382,1662,2020,3276,,0.897351,0.335329,0.866906,0.068783,0.021611,0.202500,0.102477,0.002096,0.256944,0.162791,0.020755,0.274220,0.659021,0.981603
0.018053,1576,2189,1101,2236,3074,1960,1328,2722,2508,2914,2383,1663,2020,3276,,0.897351,0.335329,0.866906,0.072310,0.023576,0.203750,0.103330,0.002096,0.258333,0.160207,0.021698,0.275862,0.659021,0.981603
0.017993,1576,2189,1100,2235,3073,1960,1327,2723,2508,2915,2384,1663,2020,3276,,0.897351,0.335329,0.865108,0.070547,0.021611,0.203750,0.102477,0.003145,0.258333,0.162791,0.022642,0.275862,0.659021,0.981603
0.018018,1576,2189,1101,2235,3073,1961,1328,2722,2508,2914,2383,1662,2021,3276,,0.897351,0.335329,0.866906,0.070547,0.021611,0.205000,0.103330,0.002096,0.258333,0.160207,0.021698,0.274220,0.660550,0.981603
0.018000,1576,2188,1101,2236,3073,1961,1327,2722,2508,2914,2383,1662,2021,3276,,0.897351,0.329341,0.866906,0.072310,0.021611,0.205000,0.102477,0.002096,0.258333,0.160207,0.021698,0.274220,0.660550,0.981603
0.017996,1576,2189,1101,2236,3073,1962,1327,2722,2508,2915,2383,1662,2022,3275,,0.897351,0.335329,0.866906,0.072310,0.021611,0.206250,0.102477,0.002096,0.258333,0.162791,0.021698,0.274220,0.662080,0.980289
0.017978,1575,2189,1101,2237,3074,1962,1327,2722,2509,2915,2383,1662,2023,3276,,0.894040,0.335329,0.866906,0.074074,0.023576,0.206250,0.102477,0.002096,0.259722,0.162791,0.021698,0.274220,0.663609,0.981603
0.018025,1576,2189,1099,2237,3074,1963,1326,2722,2510,2915,2382,1661,2024,3275,,0.897351,0.335329,0.863309,0.074074,0.023576,0.207500,0.101623,0.002096,0.261111,0.162791,0.020755,0.272578,0.665138,0.980289
0.018008,1576,2189,1097,2235,3074,1963,1326,2722,2509,2915,2382,1660,2025,3275,,0.897351,0.335329,0.859712,0.070547,0.023576,0.207500,0.101623,0.002096,0.259722,0.162791,0.020755,0.270936,0.666667,0.980289
0.017989,1576,2189,1096,2237,3073,1965,1326,2722,2510,2915,2383,1659,2025,3274,,0.897351,0.335329,0.857914,0.074074,0.021611,0.210000,0.101623,0.002096,0.261111,0.162791,0.021698,0.269294,0.666667,0.978975
0.018004,1574,2189,1096,2237,3074,1966,1327,2722,2510,2916,2382,1658,2026,3273,,0.890728,0.335329,0.857914,0.074074,0.023576,0.211250,0.102477,0.002096,0.261111,0.165375,0.020755,0.267652,0.668196,0.977661
0.018004,1574,2188,1097,2236,3073,1966,1326,2722,2510,2914,2382,1657,2026,3273,,0.890728,0.329341,0.859712,0.072310,0.021611,0.211250,0.101623,0.002096,0.261111,0.160207,0.020755,0.266010,0.668196,0.977661
0.017999,1574,2188,1095,2237,3073,1966,1325,2722,2511,2914,2383,1657,2026,3274,,0.890728,0.329341,0.856115,0.074074,0.021611,0.211250,0.100769,0.002096,0.262500,0.160207,0.021698,0.266010,0.668196,0.978975
0.018010,1573,2188,1095,2237,3073,1966,1324,2722,2512,2915,2382,1656,2027,3273,,0.887417,0.329341,0.856115,0.074074,0.021611,0.211250,0.099915,0.002096,0.263889,0.162791,0.020755,0.264368,0.669725,0.977661
0.017990,1572,2188,1096,2236,3074,1966,1326,2721,2512,2916,2383,1656,2027,3272,,0.884106,0.329341,0.857914,0.072310,0.023576,0.211250,0.101623,0.001048,0.263889,0.165375,0.021698,0.264368,0.669725,0.976347
0.017994,1572,2187,1096,2237,3073,1967,1326,2722,2513,2915,2381,1655,2029,3272,,0.884106,0.323353,0.857914,0.074074,0.021611,0.212500,0.101623,0.002096,0.265278,0.162791,0.019811,0.262726,0.672783,0.976347
0.018000,1572,2186,1095,2235,3073,1968,1326,2722,2513,2915,2381,1654,2029,3271,,0.884106,0.317365,0.856115,0.070547,0.021611,0.213750,0.101623,0.002096,0.265278,0.162791,0.019811,0.261084,0.672783,0.975033
0.017999,1572,2188,1096,2236,3073,1969,1327,2722,2514,2915,2381,1654,2029,3272,,0.884106,0.329341,0.857914,0.072310,0.021611,0.215000,0.102477,0.002096,0.266667,0.162791,0.019811,0.261084,0.672783,0.976347
0.018005,1572,2188,1096,2236,3073,1969,1327,2722,2515,2916,2380,1654,2031,3271,,0.884106,0.329341,0.857914,0.072310,0.021611,0.215000,0.102477,0.002096,0.268056,0.165375,0.018868,0.261084,0.675841,0.975033
0.018002,1572,2187,1095,2236,3073,1970,1326,2723,2516,2915,2381,1653,2032,3270,,0.884106,0.323353,0.856115,0.072310,0.021611,0.216250,0.101623,0.003145,0.269444,0.162791,0.019811,0.259442,0.677370,0.973719
0.018005,1570,2186,1094,2237,3072,1969,1326,2722,2515,2915,2381,1653,2034,3270,,0.877483,0.317365,0.854317,0.074074,0.019646,0.215000,0.101623,0.002096,0.268056,0.162791,0.019811,0.259442,0.680428,0.973719
0.018007,1571,2186,1095,2236,3072,1970,1326,2721,2515,2915,2381,1651,2034,3269,,0.880795,0.317365,0.856115,0.072310,0.019646,0.216250,0.101623,0.001048,0.268056,0.162791,0.019811,0.256158,0.680428,0.972405
0.017998,1570,2186,1095,2236,3073,1969,1325,2722,2515,2916,2381,1651,2034,3270,,0.877483,0.317365,0.856115,0.072310,0.021611,0.215000,0.100769,0.002096,0.268056,0.165375,0.019811,0.256158,0.680428,0.973719
0.018023,1570,2186,1095,2236,3073,1969,1325,2722,2515,2915,2380,1651,2035,3270,,0.877483,0.317365,0.856115,0.072310,0.021611,0.215000,0.100769,0.002096,0.268056,0.162791,0.018868,0.256158,0.681957,0.973719
0.017977,1570,2186,1096,2237,3073,1969,1326,2721,2515,2915,2380,1650,2035,3271,,0.877483,0.317365,0.857914,0.074074,0.021611,0.215000,0.101623,0.001048,0.268056,0.162791,0.018868,0.254516,0.681957,0.975033
0.017975,1571,2186,1096,2236,3073,1970,1324,2721,2515,2916,2380,1651,2036,3270,,0.880795,0.317365,0.857914,0.072310,0.021611,0.216250,0.099915,0.001048,0.268056,0.165375,0.018868,0.256158,0.683486,0.973719
0.018033,1570,2186,1096,2236,3073,1969,1324,2722,2515,2915,2380,1650,2035,3270,,0.877483,0.317365,0.857914,0.072310,0.021611,0.215000,0.099915,0.002096,0.268056,0.162791,0.018868,0.254516,0.681957,0.973719
0.017990,1569,2186,1097,2236,3073,1969,1325,2722,2516,2915,2380,1651,2036,3269,,0.874172,0.317365,0.859712,0.072310,0.021611,0.215000,0.100769,0.002096,0.269444,0.162791,0.018868,0.256158,0.683486,0.972405
