GloveManager recording started on 09/23/16 at 17:03:14

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017998,1447,2214,683,2228,3106,2143,1469,2730,2684,3015,3072,2023,2069,3101,,0.618391,0.202559,0.025022,0.017677,0.101031,0.438647,0.218858,0.035681,0.689162,0.473684,0.879545,0.429158,0.570934,0.758511
0.018033,1447,2213,682,2228,3106,2142,1469,2729,2682,3015,3072,2023,2069,3100,,0.618391,0.200426,0.024129,0.017677,0.101031,0.437681,0.218858,0.034742,0.685072,0.473684,0.879545,0.429158,0.570934,0.757447
0.017971,1447,2214,683,2229,3106,2143,1469,2730,2683,3015,3072,2023,2068,3100,,0.618391,0.202559,0.025022,0.020202,0.101031,0.438647,0.218858,0.035681,0.687117,0.473684,0.879545,0.429158,0.569781,0.757447
0.017999,1445,2213,683,2229,3106,2144,1467,2730,2682,3016,3072,2023,2069,3100,,0.613793,0.200426,0.025022,0.020202,0.101031,0.439614,0.217128,0.035681,0.685072,0.476608,0.879545,0.429158,0.570934,0.757447
0.018000,1446,2214,683,2228,3107,2143,1468,2729,2683,3015,3072,2022,2069,3100,,0.616092,0.202559,0.025022,0.017677,0.103093,0.438647,0.217993,0.034742,0.687117,0.473684,0.879545,0.428131,0.570934,0.757447
0.018024,1446,2214,683,2228,3107,2143,1468,2729,2684,3015,3072,2022,2069,3100,,0.616092,0.202559,0.025022,0.017677,0.103093,0.438647,0.217993,0.034742,0.689162,0.473684,0.879545,0.428131,0.570934,0.757447
0.017982,1445,2212,682,2228,3107,2143,1469,2729,2683,3015,3073,2021,2070,3101,,0.613793,0.198294,0.024129,0.017677,0.103093,0.438647,0.218858,0.034742,0.687117,0.473684,0.880682,0.427105,0.572088,0.758511
0.017999,1446,2212,683,2228,3106,2143,1468,2730,2682,3015,3073,2021,2070,3100,,0.616092,0.198294,0.025022,0.017677,0.101031,0.438647,0.217993,0.035681,0.685072,0.473684,0.880682,0.427105,0.572088,0.757447
0.018008,1447,2212,683,2228,3107,2144,1470,2730,2683,3015,3073,2022,2070,3099,,0.618391,0.198294,0.025022,0.017677,0.103093,0.439614,0.219723,0.035681,0.687117,0.473684,0.880682,0.428131,0.572088,0.756383
0.017974,1445,2212,683,2229,3106,2144,1471,2730,2682,3015,3072,2021,2070,3100,,0.613793,0.198294,0.025022,0.020202,0.101031,0.439614,0.220588,0.035681,0.685072,0.473684,0.879545,0.427105,0.572088,0.757447
0.018042,1445,2213,683,2229,3106,2144,1469,2730,2682,3015,3072,2020,2068,3099,,0.613793,0.200426,0.025022,0.020202,0.101031,0.439614,0.218858,0.035681,0.685072,0.473684,0.879545,0.426078,0.569781,0.756383
0.017977,1446,2213,682,2228,3106,2144,1469,2730,2682,3015,3072,2021,2069,3100,,0.616092,0.200426,0.024129,0.017677,0.101031,0.439614,0.218858,0.035681,0.685072,0.473684,0.879545,0.427105,0.570934,0.757447
0.017995,1446,2214,682,2229,3107,2145,1469,2730,2682,3015,3072,2022,2069,3100,,0.616092,0.202559,0.024129,0.020202,0.103093,0.440580,0.218858,0.035681,0.685072,0.473684,0.879545,0.428131,0.570934,0.757447
0.018008,1446,2212,683,2229,3106,2144,1468,2729,2681,3015,3073,2021,2068,3101,,0.616092,0.198294,0.025022,0.020202,0.101031,0.439614,0.217993,0.034742,0.683027,0.473684,0.880682,0.427105,0.569781,0.758511
0.018031,1444,2212,682,2229,3106,2144,1467,2730,2682,3015,3073,2022,2068,3101,,0.611494,0.198294,0.024129,0.020202,0.101031,0.439614,0.217128,0.035681,0.685072,0.473684,0.880682,0.428131,0.569781,0.758511
0.017997,1445,2213,683,2228,3106,2144,1467,2730,2682,3016,3072,2021,2068,3101,,0.613793,0.200426,0.025022,0.017677,0.101031,0.439614,0.217128,0.035681,0.685072,0.476608,0.879545,0.427105,0.569781,0.758511
0.017973,1445,2212,683,2228,3107,2144,1466,2730,2682,3015,3073,2021,2068,3101,,0.613793,0.198294,0.025022,0.017677,0.103093,0.439614,0.216263,0.035681,0.685072,0.473684,0.880682,0.427105,0.569781,0.758511
0.017990,1445,2213,682,2228,3106,2144,1469,2729,2683,3016,3073,2022,2069,3102,,0.613793,0.200426,0.024129,0.017677,0.101031,0.439614,0.218858,0.034742,0.687117,0.476608,0.880682,0.428131,0.570934,0.759574
0.018024,1446,2213,682,2229,3106,2144,1469,2730,2682,3016,3073,2021,2068,3101,,0.616092,0.200426,0.024129,0.020202,0.101031,0.439614,0.218858,0.035681,0.685072,0.476608,0.880682,0.427105,0.569781,0.758511
0.018017,1446,2213,682,2229,3106,2143,1469,2729,2683,3015,3072,2021,2069,3101,,0.616092,0.200426,0.024129,0.020202,0.101031,0.438647,0.218858,0.034742,0.687117,0.473684,0.879545,0.427105,0.570934,0.758511
0.017963,1446,2213,682,2229,3107,2143,1471,2729,2683,3015,3073,2021,2069,3101,,0.616092,0.200426,0.024129,0.020202,0.103093,0.438647,0.220588,0.034742,0.687117,0.473684,0.880682,0.427105,0.570934,0.758511
0.018007,1447,2213,683,2229,3107,2143,1469,2729,2682,3015,3072,2021,2068,3101,,0.618391,0.200426,0.025022,0.020202,0.103093,0.438647,0.218858,0.034742,0.685072,0.473684,0.879545,0.427105,0.569781,0.758511
0.018003,1447,2213,683,2228,3107,2143,1472,2729,2682,3016,3073,2021,2070,3101,,0.618391,0.200426,0.025022,0.017677,0.103093,0.438647,0.221453,0.034742,0.685072,0.476608,0.880682,0.427105,0.572088,0.758511
0.018037,1446,2213,683,2228,3107,2144,1472,2730,2683,3015,3073,2021,2070,3101,,0.616092,0.200426,0.025022,0.017677,0.103093,0.439614,0.221453,0.035681,0.687117,0.473684,0.880682,0.427105,0.572088,0.758511
0.017972,1446,2212,683,2230,3107,2144,1472,2730,2683,3015,3073,2021,2070,3101,,0.616092,0.198294,0.025022,0.022727,0.103093,0.439614,0.221453,0.035681,0.687117,0.473684,0.880682,0.427105,0.572088,0.758511
0.017995,1446,2212,683,2229,3106,2144,1471,2729,2683,3014,3073,2021,2069,3101,,0.616092,0.198294,0.025022,0.020202,0.101031,0.439614,0.220588,0.034742,0.687117,0.470760,0.880682,0.427105,0.570934,0.758511
0.017990,1445,2211,684,2228,3106,2143,1471,2730,2682,3015,3072,2021,2069,3100,,0.613793,0.196162,0.025916,0.017677,0.101031,0.438647,0.220588,0.035681,0.685072,0.473684,0.879545,0.427105,0.570934,0.757447
0.018010,1447,2211,683,2229,3107,2144,1471,2730,2682,3015,3073,2021,2070,3100,,0.618391,0.196162,0.025022,0.020202,0.103093,0.439614,0.220588,0.035681,0.685072,0.473684,0.880682,0.427105,0.572088,0.757447
0.017999,1446,2210,681,2227,3106,2145,1471,2729,2681,3015,3073,2018,2067,3099,,0.616092,0.194030,0.023235,0.015152,0.101031,0.440580,0.220588,0.034742,0.683027,0.473684,0.880682,0.424025,0.568627,0.756383
0.017992,1445,2209,680,2228,3106,2145,1469,2729,2679,3014,3073,2017,2066,3099,,0.613793,0.191898,0.022341,0.017677,0.101031,0.440580,0.218858,0.034742,0.678937,0.470760,0.880682,0.422998,0.567474,0.756383
0.018008,1444,2209,678,2228,3104,2146,1466,2729,2678,3013,3073,2014,2065,3099,,0.611494,0.191898,0.020554,0.017677,0.096907,0.441546,0.216263,0.034742,0.676892,0.467836,0.880682,0.419918,0.566321,0.756383
0.018028,1445,2209,679,2226,3106,2144,1465,2729,2678,3014,3074,2014,2065,3100,,0.613793,0.191898,0.021448,0.012626,0.101031,0.439614,0.215398,0.034742,0.676892,0.470760,0.881818,0.419918,0.566321,0.757447
0.017966,1444,2209,679,2227,3105,2144,1464,2729,2678,3014,3074,2014,2065,3100,,0.611494,0.191898,0.021448,0.015152,0.098969,0.439614,0.214533,0.034742,0.676892,0.470760,0.881818,0.419918,0.566321,0.757447
0.018010,1444,2210,678,2228,3106,2144,1463,2729,2679,3013,3075,2013,2064,3101,,0.611494,0.194030,0.020554,0.017677,0.101031,0.439614,0.213668,0.034742,0.678937,0.467836,0.882955,0.418891,0.565167,0.758511
0.018004,1444,2209,678,2226,3105,2144,1464,2729,2679,3014,3076,2015,2064,3100,,0.611494,0.191898,0.020554,0.012626,0.098969,0.439614,0.214533,0.034742,0.678937,0.470760,0.884091,0.420945,0.565167,0.757447
0.017998,1445,2210,678,2226,3106,2142,1466,2730,2679,3014,3076,2015,2065,3102,,0.613793,0.194030,0.020554,0.012626,0.101031,0.437681,0.216263,0.035681,0.678937,0.470760,0.884091,0.420945,0.566321,0.759574
0.017981,1444,2210,678,2226,3106,2142,1466,2729,2679,3014,3076,2016,2066,3101,,0.611494,0.194030,0.020554,0.012626,0.101031,0.437681,0.216263,0.034742,0.678937,0.470760,0.884091,0.421971,0.567474,0.758511
0.018039,1445,2210,678,2227,3105,2143,1467,2729,2680,3014,3076,2016,2066,3102,,0.613793,0.194030,0.020554,0.015152,0.098969,0.438647,0.217128,0.034742,0.680982,0.470760,0.884091,0.421971,0.567474,0.759574
0.018016,1446,2210,678,2226,3106,2142,1466,2729,2679,3013,3076,2016,2065,3102,,0.616092,0.194030,0.020554,0.012626,0.101031,0.437681,0.216263,0.034742,0.678937,0.467836,0.884091,0.421971,0.566321,0.759574
0.017992,1444,2210,677,2228,3106,2142,1467,2730,2679,3014,3076,2015,2066,3102,,0.611494,0.194030,0.019660,0.017677,0.101031,0.437681,0.217128,0.035681,0.678937,0.470760,0.884091,0.420945,0.567474,0.759574
0.017967,1446,2211,678,2227,3106,2142,1467,2729,2679,3015,3076,2015,2065,3102,,0.616092,0.196162,0.020554,0.015152,0.101031,0.437681,0.217128,0.034742,0.678937,0.473684,0.884091,0.420945,0.566321,0.759574
0.018061,1444,2211,678,2228,3107,2142,1467,2729,2679,3014,3076,2016,2064,3102,,0.611494,0.196162,0.020554,0.017677,0.103093,0.437681,0.217128,0.034742,0.678937,0.470760,0.884091,0.421971,0.565167,0.759574
0.017975,1445,2211,679,2227,3106,2141,1468,2729,2678,3014,3076,2016,2064,3102,,0.613793,0.196162,0.021448,0.015152,0.101031,0.436715,0.217993,0.034742,0.676892,0.470760,0.884091,0.421971,0.565167,0.759574
0.018002,1445,2210,679,2227,3105,2142,1470,2730,2679,3013,3074,2017,2064,3102,,0.613793,0.194030,0.021448,0.015152,0.098969,0.437681,0.219723,0.035681,0.678937,0.467836,0.881818,0.422998,0.565167,0.759574
0.017973,1446,2211,679,2227,3106,2141,1472,2729,2677,3013,3075,2016,2065,3102,,0.616092,0.196162,0.021448,0.015152,0.101031,0.436715,0.221453,0.034742,0.674847,0.467836,0.882955,0.421971,0.566321,0.759574
0.018031,1446,2211,678,2227,3106,2142,1473,2728,2677,3014,3076,2016,2065,3102,,0.616092,0.196162,0.020554,0.015152,0.101031,0.437681,0.222318,0.033803,0.674847,0.470760,0.884091,0.421971,0.566321,0.759574
0.017999,1447,2212,679,2226,3106,2142,1471,2729,2676,3014,3075,2016,2064,3101,,0.618391,0.198294,0.021448,0.012626,0.101031,0.437681,0.220588,0.034742,0.672802,0.470760,0.882955,0.421971,0.565167,0.758511
0.018009,1446,2211,679,2227,3106,2141,1471,2729,2676,3014,3075,2016,2065,3101,,0.616092,0.196162,0.021448,0.015152,0.101031,0.436715,0.220588,0.034742,0.672802,0.470760,0.882955,0.421971,0.566321,0.758511
0.017962,1446,2212,679,2227,3106,2143,1470,2729,2675,3014,3075,2017,2063,3101,,0.616092,0.198294,0.021448,0.015152,0.101031,0.438647,0.219723,0.034742,0.670757,0.470760,0.882955,0.422998,0.564014,0.758511
0.018003,1448,2211,680,2227,3106,2142,1470,2728,2675,3013,3075,2016,2063,3101,,0.620690,0.196162,0.022341,0.015152,0.101031,0.437681,0.219723,0.033803,0.670757,0.467836,0.882955,0.421971,0.564014,0.758511
0.017972,1447,2211,681,2228,3105,2142,1471,2729,2676,3013,3075,2016,2063,3102,,0.618391,0.196162,0.023235,0.017677,0.098969,0.437681,0.220588,0.034742,0.672802,0.467836,0.882955,0.421971,0.564014,0.759574
0.018081,1447,2212,680,2226,3106,2142,1474,2729,2675,3014,3076,2017,2063,3102,,0.618391,0.198294,0.022341,0.012626,0.101031,0.437681,0.223183,0.034742,0.670757,0.470760,0.884091,0.422998,0.564014,0.759574
0.017944,1447,2212,680,2227,3105,2141,1475,2728,2676,3013,3075,2017,2064,3102,,0.618391,0.198294,0.022341,0.015152,0.098969,0.436715,0.224048,0.033803,0.672802,0.467836,0.882955,0.422998,0.565167,0.759574
0.018010,1447,2211,680,2227,3105,2141,1475,2729,2675,3014,3075,2018,2064,3102,,0.618391,0.196162,0.022341,0.015152,0.098969,0.436715,0.224048,0.034742,0.670757,0.470760,0.882955,0.424025,0.565167,0.759574
0.018024,1446,2211,680,2227,3106,2141,1475,2728,2675,3013,3075,2018,2063,3102,,0.616092,0.196162,0.022341,0.015152,0.101031,0.436715,0.224048,0.033803,0.670757,0.467836,0.882955,0.424025,0.564014,0.759574
0.017998,1445,2211,680,2228,3106,2140,1474,2728,2675,3014,3075,2018,2062,3102,,0.613793,0.196162,0.022341,0.017677,0.101031,0.435749,0.223183,0.033803,0.670757,0.470760,0.882955,0.424025,0.562860,0.759574
0.017983,1446,2211,681,2227,3106,2136,1474,2729,2674,3014,3075,2018,2062,3101,,0.616092,0.196162,0.023235,0.015152,0.101031,0.431884,0.223183,0.034742,0.668712,0.470760,0.882955,0.424025,0.562860,0.758511
0.017993,1443,2212,681,2229,3104,2137,1472,2728,2675,3014,3074,2019,2061,3101,,0.609195,0.198294,0.023235,0.020202,0.096907,0.432850,0.221453,0.033803,0.670757,0.470760,0.881818,0.425051,0.561707,0.758511
0.018005,1443,2210,682,2228,3104,2135,1470,2728,2674,3014,3074,2018,2060,3100,,0.609195,0.194030,0.024129,0.017677,0.096907,0.430918,0.219723,0.033803,0.668712,0.470760,0.881818,0.424025,0.560554,0.757447
0.017997,1443,2210,682,2228,3104,2135,1470,2728,2676,3013,3073,2018,2060,3100,,0.609195,0.194030,0.024129,0.017677,0.096907,0.430918,0.219723,0.033803,0.672802,0.467836,0.880682,0.424025,0.560554,0.757447
0.018005,1441,2209,682,2229,3103,2135,1469,2727,2675,3014,3074,2018,2059,3100,,0.604598,0.191898,0.024129,0.020202,0.094845,0.430918,0.218858,0.032864,0.670757,0.470760,0.881818,0.424025,0.559400,0.757447
0.018023,1443,2210,682,2228,3105,2135,1469,2728,2675,3014,3074,2018,2060,3100,,0.609195,0.194030,0.024129,0.017677,0.098969,0.430918,0.218858,0.033803,0.670757,0.470760,0.881818,0.424025,0.560554,0.757447
0.017975,1443,2210,683,2229,3104,2135,1471,2729,2675,3013,3075,2018,2060,3101,,0.609195,0.194030,0.025022,0.020202,0.096907,0.430918,0.220588,0.034742,0.670757,0.467836,0.882955,0.424025,0.560554,0.758511
0.018024,1443,2211,682,2229,3104,2135,1471,2729,2674,3013,3074,2019,2059,3101,,0.609195,0.196162,0.024129,0.020202,0.096907,0.430918,0.220588,0.034742,0.668712,0.467836,0.881818,0.425051,0.559400,0.758511
0.017967,1443,2211,683,2228,3105,2134,1473,2728,2676,3013,3073,2019,2059,3101,,0.609195,0.196162,0.025022,0.017677,0.098969,0.429952,0.222318,0.033803,0.672802,0.467836,0.880682,0.425051,0.559400,0.758511
0.018009,1445,2211,683,2230,3104,2135,1473,2728,2674,3015,3074,2020,2060,3101,,0.613793,0.196162,0.025022,0.022727,0.096907,0.430918,0.222318,0.033803,0.668712,0.473684,0.881818,0.426078,0.560554,0.758511
0.018004,1444,2211,682,2228,3105,2134,1475,2728,2676,3014,3073,2020,2061,3101,,0.611494,0.196162,0.024129,0.017677,0.098969,0.429952,0.224048,0.033803,0.672802,0.470760,0.880682,0.426078,0.561707,0.758511
0.018026,1445,2212,682,2228,3105,2134,1474,2728,2675,3014,3073,2020,2062,3101,,0.613793,0.198294,0.024129,0.017677,0.098969,0.429952,0.223183,0.033803,0.670757,0.470760,0.880682,0.426078,0.562860,0.758511
0.017973,1444,2212,682,2228,3105,2133,1475,2727,2676,3015,3073,2019,2062,3101,,0.611494,0.198294,0.024129,0.017677,0.098969,0.428986,0.224048,0.032864,0.672802,0.473684,0.880682,0.425051,0.562860,0.758511
0.018029,1444,2212,682,2227,3104,2134,1473,2728,2676,3014,3073,2019,2063,3101,,0.611494,0.198294,0.024129,0.015152,0.096907,0.429952,0.222318,0.033803,0.672802,0.470760,0.880682,0.425051,0.564014,0.758511
0.017963,1443,2213,681,2229,3105,2134,1474,2727,2676,3015,3074,2019,2063,3100,,0.609195,0.200426,0.023235,0.020202,0.098969,0.429952,0.223183,0.032864,0.672802,0.473684,0.881818,0.425051,0.564014,0.757447
0.018043,1444,2212,682,2228,3104,2134,1472,2727,2675,3014,3074,2019,2063,3101,,0.611494,0.198294,0.024129,0.017677,0.096907,0.429952,0.221453,0.032864,0.670757,0.470760,0.881818,0.425051,0.564014,0.758511
0.017974,1444,2212,682,2228,3105,2135,1472,2728,2675,3014,3073,2018,2063,3100,,0.611494,0.198294,0.024129,0.017677,0.098969,0.430918,0.221453,0.033803,0.670757,0.470760,0.880682,0.424025,0.564014,0.757447
0.018020,1446,2211,682,2227,3105,2134,1473,2728,2675,3015,3074,2019,2063,3101,,0.616092,0.196162,0.024129,0.015152,0.098969,0.429952,0.222318,0.033803,0.670757,0.473684,0.881818,0.425051,0.564014,0.758511
0.017943,1446,2212,682,2228,3105,2134,1473,2728,2675,3015,3073,2019,2064,3100,,0.616092,0.198294,0.024129,0.017677,0.098969,0.429952,0.222318,0.033803,0.670757,0.473684,0.880682,0.425051,0.565167,0.757447
0.018024,1445,2211,683,2227,3106,2134,1472,2728,2676,3014,3073,2018,2064,3099,,0.613793,0.196162,0.025022,0.015152,0.101031,0.429952,0.221453,0.033803,0.672802,0.470760,0.880682,0.424025,0.565167,0.756383
0.018010,1448,2213,682,2228,3105,2133,1472,2728,2676,3014,3074,2018,2065,3101,,0.620690,0.200426,0.024129,0.017677,0.098969,0.428986,0.221453,0.033803,0.672802,0.470760,0.881818,0.424025,0.566321,0.758511
0.017976,1448,2213,682,2228,3105,2133,1472,2727,2674,3015,3074,2019,2065,3101,,0.620690,0.200426,0.024129,0.017677,0.098969,0.428986,0.221453,0.032864,0.668712,0.473684,0.881818,0.425051,0.566321,0.758511
0.018026,1446,2214,682,2227,3105,2133,1472,2728,2675,3014,3074,2018,2065,3102,,0.616092,0.202559,0.024129,0.015152,0.098969,0.428986,0.221453,0.033803,0.670757,0.470760,0.881818,0.424025,0.566321,0.759574
0.018031,1446,2214,682,2226,3104,2133,1472,2728,2674,3015,3075,2019,2065,3102,,0.616092,0.202559,0.024129,0.012626,0.096907,0.428986,0.221453,0.033803,0.668712,0.473684,0.882955,0.425051,0.566321,0.759574
0.017968,1446,2214,682,2227,3104,2132,1471,2728,2675,3014,3075,2018,2064,3101,,0.616092,0.202559,0.024129,0.015152,0.096907,0.428019,0.220588,0.033803,0.670757,0.470760,0.882955,0.424025,0.565167,0.758511
0.018030,1444,2214,683,2227,3104,2130,1469,2727,2676,3013,3074,2018,2063,3101,,0.611494,0.202559,0.025022,0.015152,0.096907,0.426087,0.218858,0.032864,0.672802,0.467836,0.881818,0.424025,0.564014,0.758511
0.017970,1444,2214,682,2227,3104,2129,1468,2728,2675,3014,3074,2019,2062,3101,,0.611494,0.202559,0.024129,0.015152,0.096907,0.425121,0.217993,0.033803,0.670757,0.470760,0.881818,0.425051,0.562860,0.758511
0.017995,1445,2213,682,2227,3104,2129,1468,2728,2675,3014,3074,2018,2063,3101,,0.613793,0.200426,0.024129,0.015152,0.096907,0.425121,0.217993,0.033803,0.670757,0.470760,0.881818,0.424025,0.564014,0.758511
0.018007,1445,2213,682,2228,3104,2129,1468,2727,2676,3014,3074,2018,2063,3102,,0.613793,0.200426,0.024129,0.017677,0.096907,0.425121,0.217993,0.032864,0.672802,0.470760,0.881818,0.424025,0.564014,0.759574
0.018031,1445,2214,683,2227,3104,2130,1468,2728,2675,3013,3074,2019,2063,3101,,0.613793,0.202559,0.025022,0.015152,0.096907,0.426087,0.217993,0.033803,0.670757,0.467836,0.881818,0.425051,0.564014,0.758511
0.017997,1446,2214,682,2228,3104,2131,1469,2727,2674,3014,3074,2019,2064,3101,,0.616092,0.202559,0.024129,0.017677,0.096907,0.427053,0.218858,0.032864,0.668712,0.470760,0.881818,0.425051,0.565167,0.758511
0.017976,1446,2214,682,2228,3104,2131,1470,2727,2675,3014,3074,2019,2063,3101,,0.616092,0.202559,0.024129,0.017677,0.096907,0.427053,0.219723,0.032864,0.670757,0.470760,0.881818,0.425051,0.564014,0.758511
0.017999,1446,2215,682,2228,3104,2131,1469,2728,2674,3014,3074,2019,2064,3102,,0.616092,0.204691,0.024129,0.017677,0.096907,0.427053,0.218858,0.033803,0.668712,0.470760,0.881818,0.425051,0.565167,0.759574
0.017995,1445,2214,682,2227,3105,2131,1469,2727,2674,3014,3074,2018,2062,3101,,0.613793,0.202559,0.024129,0.015152,0.098969,0.427053,0.218858,0.032864,0.668712,0.470760,0.881818,0.424025,0.562860,0.758511
0.018034,1444,2214,682,2227,3105,2132,1469,2727,2675,3014,3074,2019,2063,3101,,0.611494,0.202559,0.024129,0.015152,0.098969,0.428019,0.218858,0.032864,0.670757,0.470760,0.881818,0.425051,0.564014,0.758511
0.017956,1445,2214,682,2227,3105,2132,1468,2727,2675,3014,3074,2018,2063,3101,,0.613793,0.202559,0.024129,0.015152,0.098969,0.428019,0.217993,0.032864,0.670757,0.470760,0.881818,0.424025,0.564014,0.758511
