GloveManager recording started on 09/23/16 at 17:01:13

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018006,1382,2154,736,2241,3075,1938,1481,2729,2582,3067,3127,2024,2301,3261,,0.680000,0.097765,0.066556,0.056818,0.021333,0.348252,0.229239,0.001942,0.421412,0.625731,0.926087,0.666667,0.832936,0.920710
0.018023,1382,2153,736,2241,3075,1937,1481,2729,2583,3066,3128,2023,2301,3261,,0.680000,0.094972,0.066556,0.056818,0.021333,0.346853,0.229239,0.001942,0.423690,0.622807,0.927536,0.664352,0.832936,0.920710
0.017975,1381,2154,737,2241,3075,1937,1481,2727,2583,3066,3127,2024,2301,3260,,0.676667,0.097765,0.068220,0.056818,0.021333,0.346853,0.229239,0.000000,0.423690,0.622807,0.926087,0.666667,0.832936,0.919527
0.017997,1383,2153,737,2241,3074,1937,1480,2728,2582,3066,3127,2023,2300,3260,,0.683333,0.094972,0.068220,0.056818,0.018667,0.346853,0.228374,0.000971,0.421412,0.622807,0.926087,0.664352,0.831742,0.919527
0.017998,1382,2152,736,2240,3075,1938,1481,2728,2584,3066,3127,2024,2300,3260,,0.680000,0.092179,0.066556,0.053977,0.021333,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.666667,0.831742,0.919527
0.018001,1382,2153,737,2240,3075,1937,1481,2728,2583,3066,3127,2024,2300,3261,,0.680000,0.094972,0.068220,0.053977,0.021333,0.346853,0.229239,0.000971,0.423690,0.622807,0.926087,0.666667,0.831742,0.920710
0.018001,1383,2153,737,2241,3075,1938,1482,2728,2583,3066,3127,2024,2300,3260,,0.683333,0.094972,0.068220,0.056818,0.021333,0.348252,0.230104,0.000971,0.423690,0.622807,0.926087,0.666667,0.831742,0.919527
0.018028,1382,2153,736,2241,3074,1936,1482,2728,2584,3066,3127,2024,2300,3260,,0.680000,0.094972,0.066556,0.056818,0.018667,0.345455,0.230104,0.000971,0.425968,0.622807,0.926087,0.666667,0.831742,0.919527
0.017970,1383,2153,737,2241,3075,1937,1482,2728,2583,3067,3126,2023,2300,3261,,0.683333,0.094972,0.068220,0.056818,0.021333,0.346853,0.230104,0.000971,0.423690,0.625731,0.924638,0.664352,0.831742,0.920710
0.018005,1382,2153,737,2242,3075,1938,1480,2729,2584,3066,3127,2022,2300,3260,,0.680000,0.094972,0.068220,0.059659,0.021333,0.348252,0.228374,0.001942,0.425968,0.622807,0.926087,0.662037,0.831742,0.919527
0.018033,1381,2153,737,2242,3075,1938,1481,2728,2584,3066,3127,2023,2300,3260,,0.676667,0.094972,0.068220,0.059659,0.021333,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.831742,0.919527
0.018031,1382,2153,738,2242,3074,1938,1482,2728,2584,3066,3128,2023,2300,3260,,0.680000,0.094972,0.069884,0.059659,0.018667,0.348252,0.230104,0.000971,0.425968,0.622807,0.927536,0.664352,0.831742,0.919527
0.017945,1382,2153,737,2241,3075,1937,1482,2728,2583,3066,3127,2023,2300,3260,,0.680000,0.094972,0.068220,0.056818,0.021333,0.346853,0.230104,0.000971,0.423690,0.622807,0.926087,0.664352,0.831742,0.919527
0.017999,1382,2152,737,2242,3075,1938,1481,2728,2583,3067,3127,2023,2300,3260,,0.680000,0.092179,0.068220,0.059659,0.021333,0.348252,0.229239,0.000971,0.423690,0.625731,0.926087,0.664352,0.831742,0.919527
0.017994,1382,2153,738,2242,3074,1938,1481,2728,2584,3066,3128,2024,2300,3261,,0.680000,0.094972,0.069884,0.059659,0.018667,0.348252,0.229239,0.000971,0.425968,0.622807,0.927536,0.666667,0.831742,0.920710
0.018011,1382,2154,738,2241,3075,1938,1481,2728,2584,3066,3127,2023,2300,3260,,0.680000,0.097765,0.069884,0.056818,0.021333,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.831742,0.919527
0.018004,1382,2154,738,2242,3073,1937,1481,2727,2583,3066,3127,2023,2300,3260,,0.680000,0.097765,0.069884,0.059659,0.016000,0.346853,0.229239,0.000000,0.423690,0.622807,0.926087,0.664352,0.831742,0.919527
0.017986,1382,2153,738,2242,3074,1938,1481,2728,2583,3066,3127,2023,2301,3259,,0.680000,0.094972,0.069884,0.059659,0.018667,0.348252,0.229239,0.000971,0.423690,0.622807,0.926087,0.664352,0.832936,0.918343
0.018029,1381,2153,737,2241,3074,1939,1481,2728,2584,3066,3127,2023,2300,3260,,0.676667,0.094972,0.068220,0.056818,0.018667,0.349650,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.831742,0.919527
0.018001,1382,2153,738,2242,3074,1938,1480,2728,2584,3066,3127,2023,2300,3260,,0.680000,0.094972,0.069884,0.059659,0.018667,0.348252,0.228374,0.000971,0.425968,0.622807,0.926087,0.664352,0.831742,0.919527
0.017972,1383,2153,739,2242,3074,1939,1482,2728,2584,3066,3127,2023,2299,3259,,0.683333,0.094972,0.071547,0.059659,0.018667,0.349650,0.230104,0.000971,0.425968,0.622807,0.926087,0.664352,0.830549,0.918343
0.018004,1382,2153,738,2242,3075,1938,1481,2728,2584,3067,3127,2023,2300,3260,,0.680000,0.094972,0.069884,0.059659,0.021333,0.348252,0.229239,0.000971,0.425968,0.625731,0.926087,0.664352,0.831742,0.919527
0.018006,1380,2153,737,2242,3074,1938,1481,2728,2584,3066,3127,2023,2299,3260,,0.673333,0.094972,0.068220,0.059659,0.018667,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.830549,0.919527
0.018024,1381,2153,738,2241,3075,1937,1481,2728,2584,3065,3127,2023,2300,3260,,0.676667,0.094972,0.069884,0.056818,0.021333,0.346853,0.229239,0.000971,0.425968,0.619883,0.926087,0.664352,0.831742,0.919527
0.017969,1382,2153,737,2242,3075,1938,1481,2728,2584,3066,3127,2023,2299,3260,,0.680000,0.094972,0.068220,0.059659,0.021333,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.830549,0.919527
0.018012,1382,2153,738,2242,3075,1938,1481,2728,2584,3066,3127,2023,2300,3260,,0.680000,0.094972,0.069884,0.059659,0.021333,0.348252,0.229239,0.000971,0.425968,0.622807,0.926087,0.664352,0.831742,0.919527
0.017998,1382,2153,738,2242,3075,1938,1481,2728,2583,3065,3127,2023,2300,3259,,0.680000,0.094972,0.069884,0.059659,0.021333,0.348252,0.229239,0.000971,0.423690,0.619883,0.926087,0.664352,0.831742,0.918343
0.018019,1382,2153,738,2241,3075,1938,1480,2728,2584,3065,3127,2023,2300,3260,,0.680000,0.094972,0.069884,0.056818,0.021333,0.348252,0.228374,0.000971,0.425968,0.619883,0.926087,0.664352,0.831742,0.919527
0.017972,1381,2153,739,2243,3074,1938,1481,2729,2583,3066,3127,2023,2299,3259,,0.676667,0.094972,0.071547,0.062500,0.018667,0.348252,0.229239,0.001942,0.423690,0.622807,0.926087,0.664352,0.830549,0.918343
0.018035,1381,2152,738,2242,3074,1938,1480,2728,2584,3065,3127,2023,2298,3259,,0.676667,0.092179,0.069884,0.059659,0.018667,0.348252,0.228374,0.000971,0.425968,0.619883,0.926087,0.664352,0.829356,0.918343
0.017969,1381,2153,738,2243,3074,1938,1480,2728,2584,3065,3126,2023,2298,3259,,0.676667,0.094972,0.069884,0.062500,0.018667,0.348252,0.228374,0.000971,0.425968,0.619883,0.924638,0.664352,0.829356,0.918343
0.018008,1381,2153,738,2243,3074,1938,1480,2727,2583,3065,3127,2023,2298,3259,,0.676667,0.094972,0.069884,0.062500,0.018667,0.348252,0.228374,0.000000,0.423690,0.619883,0.926087,0.664352,0.829356,0.918343
0.017993,1381,2152,738,2242,3074,1938,1479,2728,2583,3066,3127,2023,2297,3259,,0.676667,0.092179,0.069884,0.059659,0.018667,0.348252,0.227509,0.000971,0.423690,0.622807,0.926087,0.664352,0.828162,0.918343
0.018038,1380,2153,737,2243,3074,1938,1480,2727,2583,3065,3127,2023,2297,3258,,0.673333,0.094972,0.068220,0.062500,0.018667,0.348252,0.228374,0.000000,0.423690,0.619883,0.926087,0.664352,0.828162,0.917160
0.017973,1381,2153,739,2243,3075,1939,1478,2728,2583,3064,3127,2023,2298,3260,,0.676667,0.094972,0.071547,0.062500,0.021333,0.349650,0.226644,0.000971,0.423690,0.616959,0.926087,0.664352,0.829356,0.919527
0.018019,1380,2153,738,2242,3074,1938,1478,2728,2583,3065,3127,2024,2297,3259,,0.673333,0.094972,0.069884,0.059659,0.018667,0.348252,0.226644,0.000971,0.423690,0.619883,0.926087,0.666667,0.828162,0.918343
0.017971,1381,2152,738,2242,3074,1939,1479,2727,2583,3065,3127,2023,2297,3259,,0.676667,0.092179,0.069884,0.059659,0.018667,0.349650,0.227509,0.000000,0.423690,0.619883,0.926087,0.664352,0.828162,0.918343
0.017999,1382,2152,738,2243,3074,1939,1478,2727,2584,3065,3127,2023,2297,3259,,0.680000,0.092179,0.069884,0.062500,0.018667,0.349650,0.226644,0.000000,0.425968,0.619883,0.926087,0.664352,0.828162,0.918343
0.018004,1381,2153,738,2243,3075,1938,1479,2728,2583,3065,3127,2023,2297,3259,,0.676667,0.094972,0.069884,0.062500,0.021333,0.348252,0.227509,0.000971,0.423690,0.619883,0.926087,0.664352,0.828162,0.918343
0.018021,1382,2152,738,2243,3074,1939,1478,2728,2584,3065,3128,2023,2298,3259,,0.680000,0.092179,0.069884,0.062500,0.018667,0.349650,0.226644,0.000971,0.425968,0.619883,0.927536,0.664352,0.829356,0.918343
0.017981,1382,2153,738,2242,3075,1939,1479,2727,2583,3066,3127,2023,2297,3258,,0.680000,0.094972,0.069884,0.059659,0.021333,0.349650,0.227509,0.000000,0.423690,0.622807,0.926087,0.664352,0.828162,0.917160
0.018028,1381,2152,737,2242,3075,1938,1478,2727,2584,3065,3127,2023,2297,3259,,0.676667,0.092179,0.068220,0.059659,0.021333,0.348252,0.226644,0.000000,0.425968,0.619883,0.926087,0.664352,0.828162,0.918343
0.018021,1381,2153,738,2243,3075,1939,1480,2728,2583,3065,3127,2024,2297,3259,,0.676667,0.094972,0.069884,0.062500,0.021333,0.349650,0.228374,0.000971,0.423690,0.619883,0.926087,0.666667,0.828162,0.918343
0.017957,1383,2152,738,2244,3074,1939,1479,2728,2584,3065,3126,2023,2297,3260,,0.683333,0.092179,0.069884,0.065341,0.018667,0.349650,0.227509,0.000971,0.425968,0.619883,0.924638,0.664352,0.828162,0.919527
0.017993,1382,2152,739,2243,3075,1939,1481,2727,2584,3065,3127,2023,2297,3259,,0.680000,0.092179,0.071547,0.062500,0.021333,0.349650,0.229239,0.000000,0.425968,0.619883,0.926087,0.664352,0.828162,0.918343
0.018029,1380,2152,739,2243,3075,1939,1480,2728,2584,3066,3127,2024,2297,3259,,0.673333,0.092179,0.071547,0.062500,0.021333,0.349650,0.228374,0.000971,0.425968,0.622807,0.926087,0.666667,0.828162,0.918343
0.018010,1381,2153,739,2243,3075,1939,1480,2727,2583,3065,3127,2024,2298,3259,,0.676667,0.094972,0.071547,0.062500,0.021333,0.349650,0.228374,0.000000,0.423690,0.619883,0.926087,0.666667,0.829356,0.918343
0.017963,1382,2152,739,2243,3076,1938,1480,2727,2583,3066,3127,2023,2297,3259,,0.680000,0.092179,0.071547,0.062500,0.024000,0.348252,0.228374,0.000000,0.423690,0.622807,0.926087,0.664352,0.828162,0.918343
0.018002,1380,2153,738,2243,3074,1939,1479,2727,2584,3065,3127,2024,2296,3259,,0.673333,0.094972,0.069884,0.062500,0.018667,0.349650,0.227509,0.000000,0.425968,0.619883,0.926087,0.666667,0.826969,0.918343
0.018007,1381,2152,738,2243,3075,1939,1480,2728,2584,3065,3127,2023,2297,3259,,0.676667,0.092179,0.069884,0.062500,0.021333,0.349650,0.228374,0.000971,0.425968,0.619883,0.926087,0.664352,0.828162,0.918343
0.018023,1381,2151,738,2243,3074,1939,1479,2728,2584,3065,3127,2023,2296,3259,,0.676667,0.089385,0.069884,0.062500,0.018667,0.349650,0.227509,0.000971,0.425968,0.619883,0.926087,0.664352,0.826969,0.918343
0.017975,1381,2152,738,2243,3074,1939,1479,2727,2583,3065,3127,2023,2297,3259,,0.676667,0.092179,0.069884,0.062500,0.018667,0.349650,0.227509,0.000000,0.423690,0.619883,0.926087,0.664352,0.828162,0.918343
0.018005,1381,2152,739,2243,3075,1939,1477,2728,2583,3065,3126,2024,2296,3259,,0.676667,0.092179,0.071547,0.062500,0.021333,0.349650,0.225779,0.000971,0.423690,0.619883,0.924638,0.666667,0.826969,0.918343
0.018004,1382,2151,739,2244,3075,1939,1478,2728,2583,3065,3126,2023,2295,3259,,0.680000,0.089385,0.071547,0.065341,0.021333,0.349650,0.226644,0.000971,0.423690,0.619883,0.924638,0.664352,0.825776,0.918343
0.017988,1381,2152,738,2243,3074,1938,1479,2727,2583,3065,3127,2024,2297,3259,,0.676667,0.092179,0.069884,0.062500,0.018667,0.348252,0.227509,0.000000,0.423690,0.619883,0.926087,0.666667,0.828162,0.918343
0.018000,1382,2152,739,2243,3074,1939,1479,2727,2583,3065,3127,2024,2296,3259,,0.680000,0.092179,0.071547,0.062500,0.018667,0.349650,0.227509,0.000000,0.423690,0.619883,0.926087,0.666667,0.826969,0.918343
0.018018,1382,2150,738,2242,3076,1940,1478,2728,2584,3065,3126,2024,2296,3259,,0.680000,0.086592,0.069884,0.059659,0.024000,0.351049,0.226644,0.000971,0.425968,0.619883,0.924638,0.666667,0.826969,0.918343
0.018000,1380,2150,739,2242,3076,1938,1477,2727,2584,3065,3127,2023,2295,3259,,0.673333,0.086592,0.071547,0.059659,0.024000,0.348252,0.225779,0.000000,0.425968,0.619883,0.926087,0.664352,0.825776,0.918343
0.017998,1381,2151,739,2243,3075,1938,1478,2727,2583,3065,3127,2023,2296,3258,,0.676667,0.089385,0.071547,0.062500,0.021333,0.348252,0.226644,0.000000,0.423690,0.619883,0.926087,0.664352,0.826969,0.917160
0.018005,1381,2151,739,2243,3076,1939,1478,2728,2584,3065,3127,2024,2297,3258,,0.676667,0.089385,0.071547,0.062500,0.024000,0.349650,0.226644,0.000971,0.425968,0.619883,0.926087,0.666667,0.828162,0.917160
0.017999,1381,2152,739,2243,3075,1939,1478,2728,2583,3066,3127,2024,2296,3259,,0.676667,0.092179,0.071547,0.062500,0.021333,0.349650,0.226644,0.000971,0.423690,0.622807,0.926087,0.666667,0.826969,0.918343
0.017999,1381,2152,740,2243,3074,1939,1480,2727,2584,3065,3128,2024,2297,3259,,0.676667,0.092179,0.073211,0.062500,0.018667,0.349650,0.228374,0.000000,0.425968,0.619883,0.927536,0.666667,0.828162,0.918343
0.017989,1380,2152,740,2242,3075,1939,1479,2728,2584,3066,3127,2024,2296,3258,,0.673333,0.092179,0.073211,0.059659,0.021333,0.349650,0.227509,0.000971,0.425968,0.622807,0.926087,0.666667,0.826969,0.917160
0.018002,1379,2151,739,2243,3075,1940,1479,2727,2584,3064,3128,2024,2296,3257,,0.670000,0.089385,0.071547,0.062500,0.021333,0.351049,0.227509,0.000000,0.425968,0.616959,0.927536,0.666667,0.826969,0.915976
0.018013,1379,2151,740,2243,3075,1939,1479,2727,2584,3065,3127,2024,2296,3259,,0.670000,0.089385,0.073211,0.062500,0.021333,0.349650,0.227509,0.000000,0.425968,0.619883,0.926087,0.666667,0.826969,0.918343
0.018001,1381,2151,740,2243,3074,1939,1476,2727,2585,3065,3127,2023,2296,3259,,0.676667,0.089385,0.073211,0.062500,0.018667,0.349650,0.224913,0.000000,0.428246,0.619883,0.926087,0.664352,0.826969,0.918343
0.017996,1379,2150,740,2243,3075,1940,1478,2727,2584,3064,3127,2024,2296,3258,,0.670000,0.086592,0.073211,0.062500,0.021333,0.351049,0.226644,0.000000,0.425968,0.616959,0.926087,0.666667,0.826969,0.917160
0.018021,1380,2151,740,2244,3074,1940,1478,2727,2584,3065,3127,2023,2296,3258,,0.673333,0.089385,0.073211,0.065341,0.018667,0.351049,0.226644,0.000000,0.425968,0.619883,0.926087,0.664352,0.826969,0.917160
0.017982,1380,2151,739,2243,3074,1939,1479,2727,2585,3064,3127,2023,2296,3258,,0.673333,0.089385,0.071547,0.062500,0.018667,0.349650,0.227509,0.000970,0.428246,0.616959,0.926087,0.664352,0.826969,0.917160
0.017994,1379,2152,740,2242,3075,1940,1478,2727,2583,3065,3127,2023,2295,3258,,0.670000,0.092179,0.073211,0.059659,0.021333,0.351049,0.226644,0.000970,0.423690,0.619883,0.926087,0.664352,0.825776,0.917160
0.018014,1380,2151,740,2243,3074,1940,1478,2726,2584,3064,3126,2023,2296,3258,,0.673333,0.089385,0.073211,0.062500,0.018667,0.351049,0.226644,0.000000,0.425968,0.616959,0.924638,0.664352,0.826969,0.917160
0.017987,1380,2151,740,2243,3075,1940,1478,2727,2583,3064,3127,2024,2296,3257,,0.673333,0.089385,0.073211,0.062500,0.021333,0.351049,0.226644,0.000970,0.423690,0.616959,0.926087,0.666667,0.826969,0.915976
0.017998,1380,2151,741,2244,3074,1940,1479,2727,2584,3065,3126,2023,2295,3258,,0.673333,0.089385,0.074875,0.065341,0.018667,0.351049,0.227509,0.000970,0.425968,0.619883,0.924638,0.664352,0.825776,0.917160
0.017999,1380,2150,740,2244,3075,1940,1477,2727,2584,3064,3127,2023,2296,3258,,0.673333,0.086592,0.073211,0.065341,0.021333,0.351049,0.225779,0.000970,0.425968,0.616959,0.926087,0.664352,0.826969,0.917160
0.018007,1379,2151,741,2244,3074,1939,1478,2727,2583,3065,3127,2023,2296,3258,,0.670000,0.089385,0.074875,0.065341,0.018667,0.349650,0.226644,0.000970,0.423690,0.619883,0.926087,0.664352,0.826969,0.917160
0.018021,1379,2151,740,2244,3073,1940,1476,2727,2584,3065,3126,2024,2296,3258,,0.670000,0.089385,0.073211,0.065341,0.016000,0.351049,0.224913,0.000970,0.425968,0.619883,0.924638,0.666667,0.826969,0.917160
0.017977,1379,2151,741,2244,3074,1939,1478,2726,2583,3065,3127,2024,2296,3258,,0.670000,0.089385,0.074875,0.065341,0.018667,0.349650,0.226644,0.000000,0.423690,0.619883,0.926087,0.666667,0.826969,0.917160
0.018014,1378,2151,740,2244,3074,1940,1478,2726,2583,3065,3127,2023,2296,3258,,0.666667,0.089385,0.073211,0.065341,0.018667,0.351049,0.226644,0.000000,0.423690,0.619883,0.926087,0.664352,0.826969,0.917160
0.018016,1379,2151,740,2243,3075,1938,1480,2727,2585,3065,3126,2023,2297,3258,,0.670000,0.089385,0.073211,0.062500,0.021333,0.348252,0.228374,0.000970,0.428246,0.619883,0.924638,0.664352,0.828162,0.917160
0.017974,1378,2152,740,2244,3074,1940,1479,2727,2583,3065,3128,2023,2296,3258,,0.666667,0.092179,0.073211,0.065341,0.018667,0.351049,0.227509,0.000970,0.423690,0.619883,0.927536,0.664352,0.826969,0.917160
0.018003,1378,2151,740,2243,3075,1940,1478,2727,2584,3064,3126,2023,2296,3258,,0.666667,0.089385,0.073211,0.062500,0.021333,0.351049,0.226644,0.000970,0.425968,0.616959,0.924638,0.664352,0.826969,0.917160
0.018020,1377,2151,740,2244,3074,1939,1478,2727,2584,3064,3127,2023,2296,3258,,0.663333,0.089385,0.073211,0.065341,0.018667,0.349650,0.226644,0.000970,0.425968,0.616959,0.926087,0.664352,0.826969,0.917160
0.017985,1379,2150,741,2243,3075,1939,1480,2727,2583,3064,3127,2023,2295,3258,,0.670000,0.086592,0.074875,0.062500,0.021333,0.349650,0.228374,0.000970,0.423690,0.616959,0.926087,0.664352,0.825776,0.917160
0.017998,1378,2150,741,2243,3074,1939,1479,2726,2584,3064,3127,2024,2294,3258,,0.666667,0.086592,0.074875,0.062500,0.018667,0.349650,0.227509,0.000000,0.425968,0.616959,0.926087,0.666667,0.824582,0.917160
0.018008,1378,2150,742,2244,3074,1939,1477,2727,2584,3064,3127,2023,2294,3258,,0.666667,0.086592,0.076539,0.065341,0.018667,0.349650,0.225779,0.000970,0.425968,0.616959,0.926087,0.664352,0.824582,0.917160
0.017991,1379,2150,742,2244,3075,1940,1475,2727,2584,3065,3126,2023,2294,3258,,0.670000,0.086592,0.076539,0.065341,0.021333,0.351049,0.224048,0.000970,0.425968,0.619883,0.924638,0.664352,0.824582,0.917160
0.018035,1378,2150,741,2245,3075,1940,1476,2727,2583,3064,3126,2023,2294,3258,,0.666667,0.086592,0.074875,0.068182,0.021333,0.351049,0.224913,0.000970,0.423690,0.616959,0.924638,0.664352,0.824582,0.917160
0.017969,1378,2150,742,2244,3074,1940,1474,2727,2584,3064,3127,2023,2294,3258,,0.666667,0.086592,0.076539,0.065341,0.018667,0.351049,0.223183,0.000970,0.425968,0.616959,0.926087,0.664352,0.824582,0.917160
0.018000,1376,2150,742,2246,3074,1940,1472,2726,2584,3064,3127,2022,2294,3258,,0.660000,0.086592,0.076539,0.071023,0.018667,0.351049,0.221453,0.000000,0.425968,0.616959,0.926087,0.662037,0.824582,0.917160
0.017999,1376,2150,743,2244,3074,1940,1470,2727,2584,3065,3126,2022,2295,3258,,0.660000,0.086592,0.078203,0.065341,0.018667,0.351049,0.219723,0.000970,0.425968,0.619883,0.924638,0.662037,0.825776,0.917160
0.017999,1377,2149,742,2245,3075,1939,1470,2727,2584,3065,3127,2022,2295,3258,,0.663333,0.083799,0.076539,0.068182,0.021333,0.349650,0.219723,0.000970,0.425968,0.619883,0.926087,0.662037,0.825776,0.917160
0.017998,1377,2149,742,2245,3075,1940,1471,2726,2584,3064,3126,2022,2294,3258,,0.663333,0.083799,0.076539,0.068182,0.021333,0.351049,0.220588,0.000000,0.425968,0.616959,0.924638,0.662037,0.824582,0.917160
0.018001,1377,2149,741,2245,3074,1940,1470,2727,2583,3065,3127,2022,2295,3258,,0.663333,0.083799,0.074875,0.068182,0.018667,0.351049,0.219723,0.000970,0.423690,0.619883,0.926087,0.662037,0.825776,0.917160
0.018004,1377,2149,742,2245,3075,1939,1471,2726,2583,3064,3127,2022,2295,3258,,0.663333,0.083799,0.076539,0.068182,0.021333,0.349650,0.220588,0.000000,0.423690,0.616959,0.926087,0.662037,0.825776,0.917160
0.018004,1376,2150,742,2244,3074,1939,1470,2726,2584,3064,3127,2022,2296,3258,,0.660000,0.086592,0.076539,0.065341,0.018667,0.349650,0.219723,0.000000,0.425968,0.616959,0.926087,0.662037,0.826969,0.917160
0.018024,1376,2150,742,2245,3075,1940,1471,2726,2584,3064,3127,2022,2296,3258,,0.660000,0.086592,0.076539,0.068182,0.021333,0.351049,0.220588,0.000000,0.425968,0.616959,0.926087,0.662037,0.826969,0.917160
0.017977,1377,2149,742,2245,3075,1939,1474,2727,2583,3064,3127,2023,2295,3257,,0.663333,0.083799,0.076539,0.068182,0.021333,0.349650,0.223183,0.000970,0.423690,0.616959,0.926087,0.664352,0.825776,0.915976
0.017977,1376,2149,743,2245,3074,1939,1473,2727,2584,3065,3127,2023,2295,3258,,0.660000,0.083799,0.078203,0.068182,0.018667,0.349650,0.222318,0.000970,0.425968,0.619883,0.926087,0.664352,0.825776,0.917160
0.018050,1376,2149,743,2245,3074,1939,1473,2726,2584,3065,3127,2022,2295,3258,,0.660000,0.083799,0.078203,0.068182,0.018667,0.349650,0.222318,0.000000,0.425968,0.619883,0.926087,0.662037,0.825776,0.917160
0.018006,1375,2148,743,2244,3075,1939,1472,2726,2584,3064,3127,2022,2294,3258,,0.656667,0.081006,0.078203,0.065341,0.021333,0.349650,0.221453,0.000000,0.425968,0.616959,0.926087,0.662037,0.824582,0.917160
0.017991,1376,2149,742,2245,3074,1940,1474,2727,2584,3065,3127,2022,2294,3258,,0.660000,0.083799,0.076539,0.068182,0.018667,0.351049,0.223183,0.000970,0.425968,0.619883,0.926087,0.662037,0.824582,0.917160
0.018035,1376,2148,742,2245,3074,1939,1473,2725,2584,3065,3127,2023,2295,3259,,0.660000,0.081006,0.076539,0.068182,0.018667,0.349650,0.222318,0.000000,0.425968,0.619883,0.926087,0.664352,0.825776,0.918343
0.017969,1376,2149,742,2244,3074,1938,1474,2725,2583,3064,3127,2023,2295,3258,,0.660000,0.083799,0.076539,0.065341,0.018667,0.348252,0.223183,0.000000,0.423690,0.616959,0.926087,0.664352,0.825776,0.917160
0.018001,1376,2149,742,2244,3075,1939,1473,2727,2583,3064,3127,2023,2294,3258,,0.660000,0.083799,0.076539,0.065341,0.021333,0.349650,0.222318,0.001938,0.423690,0.616959,0.926087,0.664352,0.824582,0.917160
