GloveManager recording started on 09/23/16 at 17:03:05

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017976,1271,2448,1060,2259,3107,2014,1490,2788,2697,3042,3036,2019,1982,3106,,0.213793,0.701493,0.361930,0.095960,0.103093,0.314010,0.237024,0.090141,0.715746,0.552632,0.838636,0.425051,0.470588,0.763830
0.017970,1271,2448,1060,2259,3107,2014,1490,2788,2697,3042,3036,2019,1981,3106,,0.213793,0.701493,0.361930,0.095960,0.103093,0.314010,0.237024,0.090141,0.715746,0.552632,0.838636,0.425051,0.469435,0.763830
0.018015,1270,2447,1060,2259,3107,2014,1490,2788,2696,3042,3036,2019,1982,3105,,0.211494,0.699360,0.361930,0.095960,0.103093,0.314010,0.237024,0.090141,0.713701,0.552632,0.838636,0.425051,0.470588,0.762766
0.018048,1271,2447,1061,2259,3107,2015,1490,2788,2697,3043,3035,2019,1982,3105,,0.213793,0.699360,0.362824,0.095960,0.103093,0.314976,0.237024,0.090141,0.715746,0.555556,0.837500,0.425051,0.470588,0.762766
0.017994,1271,2447,1060,2259,3107,2015,1490,2789,2697,3042,3036,2018,1982,3105,,0.213793,0.699360,0.361930,0.095960,0.103093,0.314976,0.237024,0.091080,0.715746,0.552632,0.838636,0.424025,0.470588,0.762766
0.017944,1271,2448,1061,2260,3107,2015,1489,2788,2696,3042,3035,2019,1981,3104,,0.213793,0.701493,0.362824,0.098485,0.103093,0.314976,0.236159,0.090141,0.713701,0.552632,0.837500,0.425051,0.469435,0.761702
0.018010,1272,2448,1061,2259,3107,2014,1489,2787,2697,3042,3035,2019,1982,3106,,0.216092,0.701493,0.362824,0.095960,0.103093,0.314010,0.236159,0.089202,0.715746,0.552632,0.837500,0.425051,0.470588,0.763830
0.018052,1272,2449,1062,2259,3106,2015,1490,2787,2697,3043,3035,2019,1981,3106,,0.216092,0.703625,0.363718,0.095960,0.101031,0.314976,0.237024,0.089202,0.715746,0.555556,0.837500,0.425051,0.469435,0.763830
0.017973,1273,2448,1061,2260,3106,2015,1490,2788,2697,3042,3035,2019,1981,3106,,0.218391,0.701493,0.362824,0.098485,0.101031,0.314976,0.237024,0.090141,0.715746,0.552632,0.837500,0.425051,0.469435,0.763830
0.018006,1272,2449,1061,2260,3107,2014,1489,2787,2697,3042,3035,2019,1981,3106,,0.216092,0.703625,0.362824,0.098485,0.103093,0.314010,0.236159,0.089202,0.715746,0.552632,0.837500,0.425051,0.469435,0.763830
0.018021,1271,2449,1060,2259,3106,2014,1489,2787,2697,3042,3036,2019,1982,3106,,0.213793,0.703625,0.361930,0.095960,0.101031,0.314010,0.236159,0.089202,0.715746,0.552632,0.838636,0.425051,0.470588,0.763830
0.018006,1272,2449,1061,2260,3107,2015,1489,2787,2696,3042,3036,2019,1982,3105,,0.216092,0.703625,0.362824,0.098485,0.103093,0.314976,0.236159,0.089202,0.713701,0.552632,0.838636,0.425051,0.470588,0.762766
0.017995,1271,2448,1060,2260,3107,2014,1489,2786,2697,3042,3036,2020,1981,3106,,0.213793,0.701493,0.361930,0.098485,0.103093,0.314010,0.236159,0.088263,0.715746,0.552632,0.838636,0.426078,0.469435,0.763830
0.017991,1272,2450,1060,2259,3107,2015,1489,2786,2697,3043,3035,2020,1982,3106,,0.216092,0.705757,0.361930,0.095960,0.103093,0.314976,0.236159,0.088263,0.715746,0.555556,0.837500,0.426078,0.470588,0.763830
0.017985,1273,2451,1062,2260,3107,2015,1490,2785,2697,3043,3036,2021,1981,3106,,0.218391,0.707889,0.363718,0.098485,0.103093,0.314976,0.237024,0.087324,0.715746,0.555556,0.838636,0.427105,0.469435,0.763830
0.018003,1271,2452,1062,2259,3107,2016,1492,2782,2696,3045,3035,2023,1982,3106,,0.213793,0.710021,0.363718,0.095960,0.103093,0.315942,0.238754,0.084507,0.713701,0.561404,0.837500,0.429158,0.470588,0.763830
0.017991,1272,2454,1063,2258,3108,2017,1494,2781,2697,3046,3035,2023,1982,3107,,0.216092,0.714286,0.364611,0.093434,0.105155,0.316908,0.240484,0.083568,0.715746,0.564327,0.837500,0.429158,0.470588,0.764894
0.018009,1272,2454,1063,2259,3108,2016,1496,2780,2699,3045,3035,2024,1984,3107,,0.216092,0.714286,0.364611,0.095960,0.105155,0.315942,0.242215,0.082629,0.719836,0.561404,0.837500,0.430185,0.472895,0.764894
0.018026,1271,2454,1062,2258,3108,2017,1495,2780,2698,3045,3035,2025,1984,3107,,0.213793,0.714286,0.363718,0.093434,0.105155,0.316908,0.241349,0.082629,0.717791,0.561404,0.837500,0.431212,0.472895,0.764894
0.017942,1271,2454,1062,2258,3108,2017,1495,2779,2698,3046,3035,2025,1984,3107,,0.213793,0.714286,0.363718,0.093434,0.105155,0.316908,0.241349,0.081690,0.717791,0.564327,0.837500,0.431212,0.472895,0.764894
0.018024,1269,2454,1061,2259,3107,2017,1495,2779,2697,3045,3035,2025,1985,3107,,0.209195,0.714286,0.362824,0.095960,0.103093,0.316908,0.241349,0.081690,0.715746,0.561404,0.837500,0.431212,0.474048,0.764894
0.018012,1270,2454,1061,2259,3107,2017,1496,2778,2696,3047,3035,2025,1985,3106,,0.211494,0.714286,0.362824,0.095960,0.103093,0.316908,0.242215,0.080751,0.713701,0.567251,0.837500,0.431212,0.474048,0.763830
0.018001,1270,2455,1061,2258,3108,2016,1496,2778,2696,3047,3034,2025,1985,3107,,0.211494,0.716418,0.362824,0.093434,0.105155,0.315942,0.242215,0.080751,0.713701,0.567251,0.836364,0.431212,0.474048,0.764894
0.018004,1271,2455,1062,2259,3108,2016,1497,2778,2696,3046,3034,2026,1985,3107,,0.213793,0.716418,0.363718,0.095960,0.105155,0.315942,0.243080,0.080751,0.713701,0.564327,0.836364,0.432238,0.474048,0.764894
0.017999,1270,2455,1062,2259,3107,2017,1496,2778,2696,3046,3034,2026,1985,3107,,0.211494,0.716418,0.363718,0.095960,0.103093,0.316908,0.242215,0.080751,0.713701,0.564327,0.836364,0.432238,0.474048,0.764894
0.017996,1271,2454,1062,2259,3107,2016,1496,2778,2696,3047,3034,2026,1985,3108,,0.213793,0.714286,0.363718,0.095960,0.103093,0.315942,0.242215,0.080751,0.713701,0.567251,0.836364,0.432238,0.474048,0.765957
0.017946,1270,2455,1062,2259,3107,2017,1496,2779,2696,3046,3034,2026,1985,3107,,0.211494,0.716418,0.363718,0.095960,0.103093,0.316908,0.242215,0.081690,0.713701,0.564327,0.836364,0.432238,0.474048,0.764894
0.018059,1270,2454,1062,2258,3108,2016,1495,2779,2695,3047,3034,2025,1986,3107,,0.211494,0.714286,0.363718,0.093434,0.105155,0.315942,0.241349,0.081690,0.711656,0.567251,0.836364,0.431212,0.475202,0.764894
0.018000,1270,2454,1062,2257,3107,2017,1495,2778,2696,3047,3034,2026,1985,3107,,0.211494,0.714286,0.363718,0.090909,0.103093,0.316908,0.241349,0.080751,0.713701,0.567251,0.836364,0.432238,0.474048,0.764894
0.017991,1271,2455,1062,2257,3107,2016,1495,2778,2696,3046,3034,2026,1985,3107,,0.213793,0.716418,0.363718,0.090909,0.103093,0.315942,0.241349,0.080751,0.713701,0.564327,0.836364,0.432238,0.474048,0.764894
0.018000,1269,2454,1062,2258,3108,2017,1495,2778,2696,3047,3034,2026,1985,3107,,0.209195,0.714286,0.363718,0.093434,0.105155,0.316908,0.241349,0.080751,0.713701,0.567251,0.836364,0.432238,0.474048,0.764894
0.017998,1269,2454,1061,2258,3107,2017,1494,2779,2695,3046,3035,2025,1985,3107,,0.209195,0.714286,0.362824,0.093434,0.103093,0.316908,0.240484,0.081690,0.711656,0.564327,0.837500,0.431212,0.474048,0.764894
0.018002,1270,2454,1062,2258,3108,2016,1495,2777,2696,3046,3034,2026,1984,3107,,0.211494,0.714286,0.363718,0.093434,0.105155,0.315942,0.241349,0.079812,0.713701,0.564327,0.836364,0.432238,0.472895,0.764894
0.018012,1270,2454,1061,2257,3107,2019,1494,2775,2696,3046,3034,2025,1984,3107,,0.211494,0.714286,0.362824,0.090909,0.103093,0.318841,0.240484,0.077934,0.713701,0.564327,0.836364,0.431212,0.472895,0.764894
0.018001,1270,2454,1063,2256,3109,2020,1498,2774,2696,3046,3034,2025,1983,3106,,0.211494,0.714286,0.364611,0.088384,0.107216,0.319807,0.243945,0.076995,0.713701,0.564327,0.836364,0.431212,0.471742,0.763830
0.017991,1270,2455,1063,2256,3108,2022,1497,2771,2696,3045,3034,2025,1985,3105,,0.211494,0.716418,0.364611,0.088384,0.105155,0.321739,0.243080,0.074178,0.713701,0.561404,0.836364,0.431212,0.474048,0.762766
0.017997,1270,2455,1063,2256,3108,2024,1498,2766,2696,3045,3033,2025,1985,3106,,0.211494,0.716418,0.364611,0.088384,0.105155,0.323671,0.243945,0.069484,0.713701,0.561404,0.835227,0.431212,0.474048,0.763830
0.018001,1269,2456,1063,2256,3108,2024,1497,2765,2695,3045,3034,2025,1984,3106,,0.209195,0.718550,0.364611,0.088384,0.105155,0.323671,0.243080,0.068545,0.711656,0.561404,0.836364,0.431212,0.472895,0.763830
0.018014,1268,2456,1063,2256,3108,2024,1497,2764,2695,3046,3034,2025,1984,3106,,0.206897,0.718550,0.364611,0.088384,0.105155,0.323671,0.243080,0.067606,0.711656,0.564327,0.836364,0.431212,0.472895,0.763830
0.017987,1268,2457,1063,2256,3108,2024,1497,2764,2695,3046,3034,2026,1984,3107,,0.206897,0.720682,0.364611,0.088384,0.105155,0.323671,0.243080,0.067606,0.711656,0.564327,0.836364,0.432238,0.472895,0.764894
0.018001,1268,2458,1063,2257,3108,2024,1497,2763,2694,3045,3034,2026,1984,3106,,0.206897,0.722815,0.364611,0.090909,0.105155,0.323671,0.243080,0.066667,0.709611,0.561404,0.836364,0.432238,0.472895,0.763830
0.018020,1268,2457,1063,2256,3108,2025,1497,2761,2694,3045,3034,2026,1985,3107,,0.206897,0.720682,0.364611,0.088384,0.105155,0.324638,0.243080,0.064789,0.709611,0.561404,0.836364,0.432238,0.474048,0.764894
0.017984,1267,2457,1063,2256,3109,2025,1495,2761,2692,3046,3034,2026,1985,3107,,0.204598,0.720682,0.364611,0.088384,0.107216,0.324638,0.241349,0.064789,0.705521,0.564327,0.836364,0.432238,0.474048,0.764894
0.017991,1269,2458,1063,2256,3109,2026,1494,2761,2691,3047,3034,2027,1984,3108,,0.209195,0.722815,0.364611,0.088384,0.107216,0.325604,0.240484,0.064789,0.703476,0.567251,0.836364,0.433265,0.472895,0.765957
0.017985,1268,2459,1063,2257,3109,2025,1494,2762,2690,3048,3034,2030,1983,3109,,0.206897,0.724947,0.364611,0.090909,0.107216,0.324638,0.240484,0.065728,0.701432,0.570175,0.836364,0.436345,0.471742,0.767021
0.018027,1268,2459,1063,2256,3108,2024,1497,2761,2689,3048,3034,2032,1984,3109,,0.206897,0.724947,0.364611,0.088384,0.105155,0.323671,0.243080,0.064789,0.699386,0.570175,0.836364,0.438398,0.472895,0.767021
0.018037,1269,2460,1063,2255,3108,2023,1497,2761,2688,3050,3034,2035,1983,3110,,0.209195,0.727079,0.364611,0.085859,0.105155,0.322705,0.243080,0.064789,0.697342,0.576023,0.836364,0.441478,0.471742,0.768085
0.017966,1267,2460,1062,2256,3109,2024,1498,2761,2687,3051,3033,2038,1982,3110,,0.204598,0.727079,0.363718,0.088384,0.107216,0.323671,0.243945,0.064789,0.695297,0.578947,0.835227,0.444559,0.470588,0.768085
0.018006,1268,2459,1062,2255,3108,2023,1498,2761,2685,3051,3034,2039,1982,3110,,0.206897,0.724947,0.363718,0.085859,0.105155,0.322705,0.243945,0.064789,0.691207,0.578947,0.836364,0.445585,0.470588,0.768085
0.017994,1269,2459,1061,2255,3109,2023,1499,2761,2685,3052,3033,2040,1981,3111,,0.209195,0.724947,0.362824,0.085859,0.107216,0.322705,0.244810,0.064789,0.691207,0.581871,0.835227,0.446612,0.469435,0.769149
0.018011,1268,2459,1060,2254,3108,2022,1503,2760,2685,3053,3033,2043,1981,3112,,0.206897,0.724947,0.361930,0.083333,0.105155,0.321739,0.248270,0.063850,0.691207,0.584795,0.835227,0.449692,0.469435,0.770213
0.017986,1268,2460,1059,2254,3109,2021,1508,2760,2685,3053,3032,2044,1979,3111,,0.206897,0.727079,0.361037,0.083333,0.107216,0.320773,0.252595,0.063850,0.691207,0.584795,0.834091,0.450719,0.467128,0.769149
0.018018,1269,2460,1060,2254,3109,2022,1510,2761,2684,3054,3032,2047,1980,3111,,0.209195,0.727079,0.361930,0.083333,0.107216,0.321739,0.254325,0.064789,0.689162,0.587719,0.834091,0.453799,0.468281,0.769149
0.017984,1269,2460,1060,2254,3109,2022,1510,2761,2686,3054,3032,2047,1979,3110,,0.209195,0.727079,0.361930,0.083333,0.107216,0.321739,0.254325,0.064789,0.693252,0.587719,0.834091,0.453799,0.467128,0.768085
0.018026,1268,2460,1062,2255,3108,2022,1513,2762,2687,3055,3032,2048,1979,3110,,0.206897,0.727079,0.363718,0.085859,0.105155,0.321739,0.256920,0.065728,0.695297,0.590643,0.834091,0.454825,0.467128,0.768085
0.018014,1268,2460,1062,2254,3108,2023,1513,2763,2686,3055,3031,2048,1980,3109,,0.206897,0.727079,0.363718,0.083333,0.105155,0.322705,0.256920,0.066667,0.693252,0.590643,0.832955,0.454825,0.468281,0.767021
0.017962,1268,2460,1061,2255,3108,2022,1513,2762,2686,3054,3032,2048,1981,3108,,0.206897,0.727079,0.362824,0.085859,0.105155,0.321739,0.256920,0.065728,0.693252,0.587719,0.834091,0.454825,0.469435,0.765957
0.018001,1268,2460,1061,2255,3109,2022,1513,2762,2686,3054,3032,2047,1981,3109,,0.206897,0.727079,0.362824,0.085859,0.107216,0.321739,0.256920,0.065728,0.693252,0.587719,0.834091,0.453799,0.469435,0.767021
0.018031,1268,2461,1061,2255,3108,2022,1513,2761,2687,3055,3032,2046,1981,3108,,0.206897,0.729211,0.362824,0.085859,0.105155,0.321739,0.256920,0.064789,0.695297,0.590643,0.834091,0.452772,0.469435,0.765957
0.017992,1270,2460,1060,2255,3107,2023,1514,2762,2687,3053,3031,2047,1982,3108,,0.211494,0.727079,0.361930,0.085859,0.103093,0.322705,0.257785,0.065728,0.695297,0.584795,0.832955,0.453799,0.470588,0.765957
0.018012,1269,2460,1061,2255,3108,2022,1514,2762,2687,3054,3032,2047,1981,3109,,0.209195,0.727079,0.362824,0.085859,0.105155,0.321739,0.257785,0.065728,0.695297,0.587719,0.834091,0.453799,0.469435,0.767021
0.017994,1268,2460,1060,2255,3108,2022,1512,2763,2687,3054,3031,2047,1981,3109,,0.206897,0.727079,0.361930,0.085859,0.105155,0.321739,0.256055,0.066667,0.695297,0.587719,0.832955,0.453799,0.469435,0.767021
0.018005,1269,2462,1061,2255,3107,2022,1512,2763,2686,3055,3031,2047,1982,3109,,0.209195,0.731343,0.362824,0.085859,0.103093,0.321739,0.256055,0.066667,0.693252,0.590643,0.832955,0.453799,0.470588,0.767021
0.017977,1268,2461,1061,2255,3108,2022,1512,2762,2686,3055,3031,2048,1982,3109,,0.206897,0.729211,0.362824,0.085859,0.105155,0.321739,0.256055,0.065728,0.693252,0.590643,0.832955,0.454825,0.470588,0.767021
0.018000,1268,2461,1060,2255,3109,2021,1512,2762,2686,3055,3031,2048,1982,3109,,0.206897,0.729211,0.361930,0.085859,0.107216,0.320773,0.256055,0.065728,0.693252,0.590643,0.832955,0.454825,0.470588,0.767021
0.018016,1269,2461,1062,2255,3108,2022,1511,2762,2685,3055,3031,2048,1982,3110,,0.209195,0.729211,0.363718,0.085859,0.105155,0.321739,0.255190,0.065728,0.691207,0.590643,0.832955,0.454825,0.470588,0.768085
0.017989,1268,2460,1060,2254,3108,2022,1513,2762,2684,3055,3031,2048,1981,3109,,0.206897,0.727079,0.361930,0.083333,0.105155,0.321739,0.256920,0.065728,0.689162,0.590643,0.832955,0.454825,0.469435,0.767021
0.018003,1268,2460,1060,2255,3108,2022,1513,2763,2684,3055,3031,2048,1981,3110,,0.206897,0.727079,0.361930,0.085859,0.105155,0.321739,0.256920,0.066667,0.689162,0.590643,0.832955,0.454825,0.469435,0.768085
0.018036,1268,2460,1060,2255,3108,2022,1513,2762,2684,3056,3030,2049,1980,3110,,0.206897,0.727079,0.361930,0.085859,0.105155,0.321739,0.256920,0.065728,0.689162,0.593567,0.831818,0.455852,0.468281,0.768085
0.017930,1268,2460,1059,2254,3109,2021,1514,2762,2683,3056,3030,2048,1980,3110,,0.206897,0.727079,0.361037,0.083333,0.107216,0.320773,0.257785,0.065728,0.687117,0.593567,0.831818,0.454825,0.468281,0.768085
0.018031,1268,2461,1059,2255,3109,2022,1515,2762,2683,3056,3031,2049,1981,3111,,0.206897,0.729211,0.361037,0.085859,0.107216,0.321739,0.258651,0.065728,0.687117,0.593567,0.832955,0.455852,0.469435,0.769149
0.018044,1268,2460,1060,2255,3108,2022,1514,2762,2683,3056,3030,2049,1981,3110,,0.206897,0.727079,0.361930,0.085859,0.105155,0.321739,0.257785,0.065728,0.687117,0.593567,0.831818,0.455852,0.469435,0.768085
0.017987,1267,2460,1060,2255,3108,2022,1514,2763,2683,3056,3030,2049,1981,3110,,0.204598,0.727079,0.361930,0.085859,0.105155,0.321739,0.257785,0.066667,0.687117,0.593567,0.831818,0.455852,0.469435,0.768085
0.017967,1269,2460,1060,2254,3109,2023,1513,2762,2683,3055,3031,2048,1982,3110,,0.209195,0.727079,0.361930,0.083333,0.107216,0.322705,0.256920,0.065728,0.687117,0.590643,0.832955,0.454825,0.470588,0.768085
0.018001,1269,2460,1061,2255,3108,2024,1512,2761,2683,3055,3031,2048,1981,3109,,0.209195,0.727079,0.362824,0.085859,0.105155,0.323671,0.256055,0.064789,0.687117,0.590643,0.832955,0.454825,0.469435,0.767021
0.018012,1269,2459,1060,2255,3108,2024,1512,2762,2683,3056,3031,2048,1982,3109,,0.209195,0.724947,0.361930,0.085859,0.105155,0.323671,0.256055,0.065728,0.687117,0.593567,0.832955,0.454825,0.470588,0.767021
0.017964,1269,2459,1060,2254,3108,2023,1513,2762,2683,3056,3031,2048,1981,3110,,0.209195,0.724947,0.361930,0.083333,0.105155,0.322705,0.256920,0.065728,0.687117,0.593567,0.832955,0.454825,0.469435,0.768085
0.018050,1269,2460,1059,2255,3108,2022,1515,2761,2684,3056,3030,2048,1982,3110,,0.209195,0.727079,0.361037,0.085859,0.105155,0.321739,0.258651,0.064789,0.689162,0.593567,0.831818,0.454825,0.470588,0.768085
0.017975,1268,2460,1060,2255,3108,2023,1513,2761,2684,3056,3030,2048,1982,3110,,0.206897,0.727079,0.361930,0.085859,0.105155,0.322705,0.256920,0.064789,0.689162,0.593567,0.831818,0.454825,0.470588,0.768085
0.018042,1268,2461,1059,2254,3108,2024,1512,2761,2683,3056,3030,2048,1981,3110,,0.206897,0.729211,0.361037,0.083333,0.105155,0.323671,0.256055,0.064789,0.687117,0.593567,0.831818,0.454825,0.469435,0.768085
0.017992,1269,2460,1060,2255,3108,2023,1513,2760,2683,3055,3030,2048,1981,3109,,0.209195,0.727079,0.361930,0.085859,0.105155,0.322705,0.256920,0.063850,0.687117,0.590643,0.831818,0.454825,0.469435,0.767021
0.018075,1269,2461,1060,2255,3108,2023,1513,2758,2684,3055,3030,2048,1982,3110,,0.209195,0.729211,0.361930,0.085859,0.105155,0.322705,0.256920,0.061972,0.689162,0.590643,0.831818,0.454825,0.470588,0.768085
0.017920,1268,2460,1060,2255,3108,2024,1514,2757,2685,3055,3031,2048,1982,3109,,0.206897,0.727079,0.361930,0.085859,0.105155,0.323671,0.257785,0.061033,0.691207,0.590643,0.832955,0.454825,0.470588,0.767021
0.018020,1268,2462,1059,2254,3109,2023,1514,2758,2685,3055,3031,2047,1982,3110,,0.206897,0.731343,0.361037,0.083333,0.107216,0.322705,0.257785,0.061972,0.691207,0.590643,0.832955,0.453799,0.470588,0.768085
0.017935,1268,2461,1061,2256,3109,2024,1514,2757,2685,3056,3029,2047,1981,3110,,0.206897,0.729211,0.362824,0.088384,0.107216,0.323671,0.257785,0.061033,0.691207,0.593567,0.830682,0.453799,0.469435,0.768085
0.018035,1269,2460,1060,2255,3108,2025,1514,2757,2686,3056,3030,2047,1982,3110,,0.209195,0.727079,0.361930,0.085859,0.105155,0.324638,0.257785,0.061033,0.693252,0.593567,0.831818,0.453799,0.470588,0.768085
0.018020,1269,2461,1061,2255,3109,2026,1515,2757,2685,3055,3030,2048,1982,3109,,0.209195,0.729211,0.362824,0.085859,0.107216,0.325604,0.258651,0.061033,0.691207,0.590643,0.831818,0.454825,0.470588,0.767021
0.017996,1270,2461,1060,2255,3109,2027,1515,2758,2686,3055,3030,2047,1983,3109,,0.211494,0.729211,0.361930,0.085859,0.107216,0.326570,0.258651,0.061972,0.693252,0.590643,0.831818,0.453799,0.471742,0.767021
0.018009,1268,2461,1061,2254,3108,2027,1514,2757,2685,3055,3030,2047,1982,3109,,0.206897,0.729211,0.362824,0.083333,0.105155,0.326570,0.257785,0.061033,0.691207,0.590643,0.831818,0.453799,0.470588,0.767021
0.018006,1269,2460,1061,2254,3109,2025,1515,2757,2685,3055,3031,2048,1982,3109,,0.209195,0.727079,0.362824,0.083333,0.107216,0.324638,0.258651,0.061033,0.691207,0.590643,0.832955,0.454825,0.470588,0.767021
0.017961,1269,2460,1061,2255,3108,2026,1515,2757,2685,3055,3030,2047,1982,3110,,0.209195,0.727079,0.362824,0.085859,0.105155,0.325604,0.258651,0.061033,0.691207,0.590643,0.831818,0.453799,0.470588,0.768085
0.018000,1269,2459,1060,2254,3108,2025,1513,2756,2683,3054,3030,2047,1981,3109,,0.209195,0.724947,0.361930,0.083333,0.105155,0.324638,0.256920,0.060094,0.687117,0.587719,0.831818,0.453799,0.469435,0.767021
0.018025,1268,2460,1060,2254,3108,2025,1513,2757,2685,3054,3031,2047,1981,3110,,0.206897,0.727079,0.361930,0.083333,0.105155,0.324638,0.256920,0.061033,0.691207,0.587719,0.832955,0.453799,0.469435,0.768085
0.018016,1268,2461,1060,2255,3109,2026,1513,2757,2685,3055,3031,2046,1981,3109,,0.206897,0.729211,0.361930,0.085859,0.107216,0.325604,0.256920,0.061033,0.691207,0.590643,0.832955,0.452772,0.469435,0.767021
0.017936,1269,2460,1061,2254,3108,2027,1513,2757,2685,3055,3030,2046,1983,3109,,0.209195,0.727079,0.362824,0.083333,0.105155,0.326570,0.256920,0.061033,0.691207,0.590643,0.831818,0.452772,0.471742,0.767021
0.018030,1268,2461,1060,2254,3108,2027,1510,2756,2686,3055,3031,2046,1982,3108,,0.206897,0.729211,0.361930,0.083333,0.105155,0.326570,0.254325,0.060094,0.693252,0.590643,0.832955,0.452772,0.470588,0.765957
0.018025,1269,2459,1060,2254,3107,2028,1510,2756,2686,3054,3031,2045,1984,3109,,0.209195,0.724947,0.361930,0.083333,0.103093,0.327536,0.254325,0.060094,0.693252,0.587719,0.832955,0.451745,0.472895,0.767021
0.018000,1268,2458,1060,2254,3108,2028,1509,2756,2685,3054,3031,2044,1982,3107,,0.206897,0.722815,0.361930,0.083333,0.105155,0.327536,0.253460,0.060094,0.691207,0.587719,0.832955,0.450719,0.470588,0.764894
0.018006,1267,2458,1061,2254,3109,2027,1509,2756,2685,3053,3031,2045,1982,3108,,0.204598,0.722815,0.362824,0.083333,0.107216,0.326570,0.253460,0.060094,0.691207,0.584795,0.832955,0.451745,0.470588,0.765957
0.017973,1267,2458,1061,2253,3108,2027,1507,2756,2685,3053,3031,2044,1982,3108,,0.204598,0.722815,0.362824,0.080808,0.105155,0.326570,0.251730,0.060094,0.691207,0.584795,0.832955,0.450719,0.470588,0.765957
0.017999,1268,2458,1061,2254,3108,2028,1509,2757,2685,3054,3031,2044,1982,3108,,0.206897,0.722815,0.362824,0.083333,0.105155,0.327536,0.253460,0.061033,0.691207,0.587719,0.832955,0.450719,0.470588,0.765957
0.017970,1269,2460,1062,2254,3109,2028,1509,2756,2685,3053,3031,2045,1983,3108,,0.209195,0.727079,0.363718,0.083333,0.107216,0.327536,0.253460,0.060094,0.691207,0.584795,0.832955,0.451745,0.471742,0.765957
