GloveManager recording started on 09/23/16 at 17:03:44

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1311,2465,1381,2263,3120,2013,1243,2740,2502,2883,2462,1722,2186,3133,,0.305747,0.737740,0.516358,0.106061,0.129897,0.313043,0.023356,0.045070,0.316973,0.087719,0.186364,0.120123,0.705882,0.792553
0.018000,1311,2463,1382,2262,3120,2013,1243,2741,2502,2883,2462,1722,2186,3134,,0.305747,0.733476,0.517070,0.103535,0.129897,0.313043,0.023356,0.046009,0.316973,0.087719,0.186364,0.120123,0.705882,0.793617
0.018025,1311,2464,1382,2262,3119,2014,1244,2739,2503,2883,2463,1722,2186,3134,,0.305747,0.735608,0.517070,0.103535,0.127835,0.314010,0.024221,0.044131,0.319018,0.087719,0.187500,0.120123,0.705882,0.793617
0.018001,1311,2464,1381,2262,3120,2013,1243,2739,2502,2882,2462,1723,2185,3134,,0.305747,0.735608,0.516358,0.103535,0.129897,0.313043,0.023356,0.044131,0.316973,0.084795,0.186364,0.121150,0.704729,0.793617
0.018006,1310,2464,1380,2262,3119,2013,1243,2739,2502,2884,2461,1723,2185,3133,,0.303448,0.735608,0.515647,0.103535,0.127835,0.313043,0.023356,0.044131,0.316973,0.090643,0.185227,0.121150,0.704729,0.792553
0.017976,1311,2465,1382,2262,3120,2014,1242,2738,2502,2882,2462,1723,2186,3134,,0.305747,0.737740,0.517070,0.103535,0.129897,0.314010,0.022491,0.043192,0.316973,0.084795,0.186364,0.121150,0.705882,0.793617
0.018024,1310,2463,1383,2262,3119,2013,1242,2739,2503,2884,2463,1723,2185,3134,,0.303448,0.733476,0.517781,0.103535,0.127835,0.313043,0.022491,0.044131,0.319018,0.090643,0.187500,0.121150,0.704729,0.793617
0.018001,1311,2465,1382,2262,3120,2013,1244,2739,2504,2884,2463,1724,2186,3135,,0.305747,0.737740,0.517070,0.103535,0.129897,0.313043,0.024221,0.044131,0.321063,0.090643,0.187500,0.122177,0.705882,0.794681
0.017978,1311,2464,1381,2262,3120,2013,1244,2740,2503,2885,2463,1725,2186,3134,,0.305747,0.735608,0.516358,0.103535,0.129897,0.313043,0.024221,0.045070,0.319018,0.093567,0.187500,0.123203,0.705882,0.793617
0.017996,1311,2464,1381,2262,3120,2013,1244,2740,2503,2885,2463,1725,2186,3135,,0.305747,0.735608,0.516358,0.103535,0.129897,0.313043,0.024221,0.045070,0.319018,0.093567,0.187500,0.123203,0.705882,0.794681
0.018003,1310,2464,1382,2261,3120,2014,1244,2740,2503,2885,2462,1725,2186,3134,,0.303448,0.735608,0.517070,0.101010,0.129897,0.314010,0.024221,0.045070,0.319018,0.093567,0.186364,0.123203,0.705882,0.793617
0.018023,1311,2464,1382,2261,3120,2014,1245,2739,2503,2885,2462,1725,2185,3134,,0.305747,0.735608,0.517070,0.101010,0.129897,0.314010,0.025087,0.044131,0.319018,0.093567,0.186364,0.123203,0.704729,0.793617
0.018002,1311,2464,1383,2262,3119,2014,1243,2739,2504,2884,2463,1726,2184,3134,,0.305747,0.735608,0.517781,0.103535,0.127835,0.314010,0.023356,0.044131,0.321063,0.090643,0.187500,0.124230,0.703576,0.793617
0.017974,1311,2464,1382,2261,3120,2015,1244,2739,2503,2884,2463,1725,2185,3134,,0.305747,0.735608,0.517070,0.101010,0.129897,0.314976,0.024221,0.044131,0.319018,0.090643,0.187500,0.123203,0.704729,0.793617
0.018026,1311,2465,1382,2263,3119,2015,1244,2739,2504,2884,2462,1725,2185,3135,,0.305747,0.737740,0.517070,0.106061,0.127835,0.314976,0.024221,0.044131,0.321063,0.090643,0.186364,0.123203,0.704729,0.794681
0.018002,1313,2465,1382,2262,3119,2013,1244,2739,2503,2884,2463,1725,2187,3135,,0.310345,0.737740,0.517070,0.103535,0.127835,0.313043,0.024221,0.044131,0.319018,0.090643,0.187500,0.123203,0.707036,0.794681
0.017976,1311,2466,1383,2261,3119,2014,1243,2739,2504,2884,2462,1725,2185,3134,,0.305747,0.739872,0.517781,0.101010,0.127835,0.314010,0.023356,0.044131,0.321063,0.090643,0.186364,0.123203,0.704729,0.793617
0.017999,1312,2465,1383,2262,3119,2014,1244,2739,2505,2885,2462,1725,2186,3135,,0.308046,0.737740,0.517781,0.103535,0.127835,0.314010,0.024221,0.044131,0.323108,0.093567,0.186364,0.123203,0.705882,0.794681
0.018003,1311,2465,1382,2261,3119,2013,1244,2739,2505,2885,2462,1725,2185,3134,,0.305747,0.737740,0.517070,0.101010,0.127835,0.313043,0.024221,0.044131,0.323108,0.093567,0.186364,0.123203,0.704729,0.793617
0.017978,1311,2466,1383,2262,3120,2014,1243,2739,2505,2885,2463,1725,2185,3134,,0.305747,0.739872,0.517781,0.103535,0.129897,0.314010,0.023356,0.044131,0.323108,0.093567,0.187500,0.123203,0.704729,0.793617
0.018022,1312,2466,1383,2262,3120,2014,1243,2739,2505,2885,2463,1726,2184,3135,,0.308046,0.739872,0.517781,0.103535,0.129897,0.314010,0.023356,0.044131,0.323108,0.093567,0.187500,0.124230,0.703576,0.794681
0.018001,1310,2465,1382,2262,3120,2015,1244,2738,2504,2886,2462,1725,2184,3135,,0.303448,0.737740,0.517070,0.103535,0.129897,0.314976,0.024221,0.043192,0.321063,0.096491,0.186364,0.123203,0.703576,0.794681
0.018000,1312,2465,1383,2261,3120,2015,1243,2740,2504,2885,2463,1726,2185,3135,,0.308046,0.737740,0.517781,0.101010,0.129897,0.314976,0.023356,0.045070,0.321063,0.093567,0.187500,0.124230,0.704729,0.794681
0.018004,1311,2467,1384,2262,3120,2014,1244,2739,2505,2885,2463,1726,2185,3136,,0.305747,0.742004,0.518492,0.103535,0.129897,0.314010,0.024221,0.044131,0.323108,0.093567,0.187500,0.124230,0.704729,0.795745
0.018026,1312,2466,1383,2262,3121,2014,1244,2739,2505,2885,2463,1726,2185,3136,,0.308046,0.739872,0.517781,0.103535,0.131959,0.314010,0.024221,0.044131,0.323108,0.093567,0.187500,0.124230,0.704729,0.795745
0.017972,1311,2465,1383,2262,3120,2014,1244,2739,2505,2885,2462,1727,2185,3136,,0.305747,0.737740,0.517781,0.103535,0.129897,0.314010,0.024221,0.044131,0.323108,0.093567,0.186364,0.125257,0.704729,0.795745
0.018024,1311,2467,1383,2260,3120,2014,1244,2738,2504,2886,2463,1726,2184,3135,,0.305747,0.742004,0.517781,0.098485,0.129897,0.314010,0.024221,0.043192,0.321063,0.096491,0.187500,0.124230,0.703576,0.794681
0.018001,1312,2464,1383,2260,3121,2015,1243,2739,2505,2885,2462,1727,2185,3136,,0.308046,0.735608,0.517781,0.098485,0.131959,0.314976,0.023356,0.044131,0.323108,0.093567,0.186364,0.125257,0.704729,0.795745
0.018002,1311,2466,1381,2262,3120,2015,1244,2739,2504,2885,2463,1725,2183,3135,,0.305747,0.739872,0.516358,0.103535,0.129897,0.314976,0.024221,0.044131,0.321063,0.093567,0.187500,0.123203,0.702422,0.794681
0.017954,1310,2465,1383,2261,3121,2015,1244,2739,2505,2886,2463,1727,2184,3136,,0.303448,0.737740,0.517781,0.101010,0.131959,0.314976,0.024221,0.044131,0.323108,0.096491,0.187500,0.125257,0.703576,0.795745
0.018055,1310,2465,1383,2261,3120,2013,1244,2739,2506,2885,2463,1726,2183,3136,,0.303448,0.737740,0.517781,0.101010,0.129897,0.313043,0.024221,0.044131,0.325153,0.093567,0.187500,0.124230,0.702422,0.795745
0.017970,1311,2465,1383,2262,3120,2015,1244,2738,2506,2885,2463,1726,2184,3136,,0.305747,0.737740,0.517781,0.103535,0.129897,0.314976,0.024221,0.043192,0.325153,0.093567,0.187500,0.124230,0.703576,0.795745
0.017999,1310,2465,1383,2262,3120,2014,1244,2739,2504,2886,2462,1726,2183,3135,,0.303448,0.737740,0.517781,0.103535,0.129897,0.314010,0.024221,0.044131,0.321063,0.096491,0.186364,0.124230,0.702422,0.794681
0.017990,1310,2467,1383,2261,3120,2015,1243,2739,2505,2886,2462,1727,2183,3135,,0.303448,0.742004,0.517781,0.101010,0.129897,0.314976,0.023356,0.044131,0.323108,0.096491,0.186364,0.125257,0.702422,0.794681
0.018035,1310,2466,1382,2260,3120,2015,1244,2739,2505,2886,2462,1727,2183,3136,,0.303448,0.739872,0.517070,0.098485,0.129897,0.314976,0.024221,0.044131,0.323108,0.096491,0.186364,0.125257,0.702422,0.795745
0.017978,1310,2466,1383,2261,3120,2014,1243,2739,2507,2887,2463,1727,2183,3135,,0.303448,0.739872,0.517781,0.101010,0.129897,0.314010,0.023356,0.044131,0.327198,0.099415,0.187500,0.125257,0.702422,0.794681
0.018001,1311,2465,1384,2261,3120,2014,1243,2739,2506,2886,2463,1727,2184,3136,,0.305747,0.737740,0.518492,0.101010,0.129897,0.314010,0.023356,0.044131,0.325153,0.096491,0.187500,0.125257,0.703576,0.795745
0.018024,1311,2465,1383,2261,3120,2014,1244,2738,2506,2886,2462,1727,2184,3136,,0.305747,0.737740,0.517781,0.101010,0.129897,0.314010,0.024221,0.043192,0.325153,0.096491,0.186364,0.125257,0.703576,0.795745
0.018008,1310,2465,1383,2262,3120,2014,1243,2739,2507,2886,2462,1728,2184,3136,,0.303448,0.737740,0.517781,0.103535,0.129897,0.314010,0.023356,0.044131,0.327198,0.096491,0.186364,0.126283,0.703576,0.795745
0.017994,1310,2466,1384,2261,3120,2014,1244,2738,2507,2886,2463,1728,2182,3136,,0.303448,0.739872,0.518492,0.101010,0.129897,0.314010,0.024221,0.043192,0.327198,0.096491,0.187500,0.126283,0.701269,0.795745
0.018002,1310,2466,1383,2262,3121,2014,1242,2737,2506,2886,2463,1729,2182,3136,,0.303448,0.739872,0.517781,0.103535,0.131959,0.314010,0.022491,0.042254,0.325153,0.096491,0.187500,0.127310,0.701269,0.795745
0.017998,1309,2466,1383,2261,3121,2014,1243,2739,2507,2886,2462,1729,2182,3136,,0.301149,0.739872,0.517781,0.101010,0.131959,0.314010,0.023356,0.044131,0.327198,0.096491,0.186364,0.127310,0.701269,0.795745
0.017977,1310,2466,1383,2261,3121,2013,1242,2738,2507,2887,2463,1729,2181,3136,,0.303448,0.739872,0.517781,0.101010,0.131959,0.313043,0.022491,0.043192,0.327198,0.099415,0.187500,0.127310,0.700115,0.795745
0.018027,1311,2466,1384,2261,3121,2014,1244,2738,2507,2887,2462,1728,2182,3136,,0.305747,0.739872,0.518492,0.101010,0.131959,0.314010,0.024221,0.043192,0.327198,0.099415,0.186364,0.126283,0.701269,0.795745
0.018004,1311,2465,1383,2261,3120,2014,1243,2738,2508,2886,2462,1728,2182,3136,,0.305747,0.737740,0.517781,0.101010,0.129897,0.314010,0.023356,0.043192,0.329243,0.096491,0.186364,0.126283,0.701269,0.795745
0.017973,1311,2466,1383,2262,3122,2014,1244,2738,2507,2886,2462,1729,2181,3136,,0.305747,0.739872,0.517781,0.103535,0.134021,0.314010,0.024221,0.043192,0.327198,0.096491,0.186364,0.127310,0.700115,0.795745
0.018025,1311,2465,1383,2261,3121,2015,1244,2738,2507,2888,2462,1729,2182,3136,,0.305747,0.737740,0.517781,0.101010,0.131959,0.314976,0.024221,0.043192,0.327198,0.102339,0.186364,0.127310,0.701269,0.795745
0.017999,1312,2466,1385,2261,3121,2015,1244,2738,2508,2887,2463,1729,2181,3136,,0.308046,0.739872,0.519203,0.101010,0.131959,0.314976,0.024221,0.043192,0.329243,0.099415,0.187500,0.127310,0.700115,0.795745
0.017979,1312,2466,1384,2262,3121,2015,1245,2738,2507,2887,2463,1729,2181,3136,,0.308046,0.739872,0.518492,0.103535,0.131959,0.314976,0.025087,0.043192,0.327198,0.099415,0.187500,0.127310,0.700115,0.795745
0.018000,1312,2465,1385,2261,3120,2015,1244,2738,2508,2887,2462,1730,2180,3135,,0.308046,0.737740,0.519203,0.101010,0.129897,0.314976,0.024221,0.043192,0.329243,0.099415,0.186364,0.128337,0.698962,0.794681
0.018001,1312,2465,1383,2261,3120,2015,1245,2737,2508,2887,2462,1730,2180,3136,,0.308046,0.737740,0.517781,0.101010,0.129897,0.314976,0.025087,0.042254,0.329243,0.099415,0.186364,0.128337,0.698962,0.795745
0.018024,1311,2465,1384,2260,3120,2015,1244,2738,2508,2888,2463,1730,2180,3136,,0.305747,0.737740,0.518492,0.098485,0.129897,0.314976,0.024221,0.043192,0.329243,0.102339,0.187500,0.128337,0.698962,0.795745
0.018001,1310,2465,1386,2261,3120,2015,1243,2737,2508,2888,2462,1731,2180,3136,,0.303448,0.737740,0.519915,0.101010,0.129897,0.314976,0.023356,0.042254,0.329243,0.102339,0.186364,0.129363,0.698962,0.795745
0.017978,1311,2464,1388,2261,3121,2015,1243,2736,2508,2887,2463,1732,2179,3136,,0.305747,0.735608,0.521337,0.101010,0.131959,0.314976,0.023356,0.041315,0.329243,0.099415,0.187500,0.130390,0.697809,0.795745
0.018001,1310,2464,1388,2260,3120,2016,1244,2736,2509,2887,2462,1732,2179,3136,,0.303448,0.735608,0.521337,0.098485,0.129897,0.315942,0.024221,0.041315,0.331288,0.099415,0.186364,0.130390,0.697809,0.795745
0.018011,1311,2463,1388,2261,3121,2016,1242,2736,2509,2886,2463,1733,2179,3137,,0.305747,0.733476,0.521337,0.101010,0.131959,0.315942,0.022491,0.041315,0.331288,0.096491,0.187500,0.131417,0.697809,0.796808
0.018017,1310,2463,1387,2261,3122,2016,1244,2736,2509,2887,2463,1733,2179,3136,,0.303448,0.733476,0.520626,0.101010,0.134021,0.315942,0.024221,0.041315,0.331288,0.099415,0.187500,0.131417,0.697809,0.795745
0.017973,1311,2465,1386,2261,3120,2016,1243,2736,2509,2888,2463,1733,2179,3137,,0.305747,0.737740,0.519915,0.101010,0.129897,0.315942,0.023356,0.041315,0.331288,0.102339,0.187500,0.131417,0.697809,0.796808
0.018000,1310,2465,1386,2261,3120,2016,1243,2736,2509,2888,2463,1734,2180,3137,,0.303448,0.737740,0.519915,0.101010,0.129897,0.315942,0.023356,0.041315,0.331288,0.102339,0.187500,0.132444,0.698962,0.796808
0.018027,1310,2464,1388,2261,3121,2016,1243,2736,2509,2888,2463,1734,2180,3137,,0.303448,0.735608,0.521337,0.101010,0.131959,0.315942,0.023356,0.041315,0.331288,0.102339,0.187500,0.132444,0.698962,0.796808
0.017957,1310,2463,1387,2260,3122,2016,1242,2736,2509,2888,2462,1734,2178,3137,,0.303448,0.733476,0.520626,0.098485,0.134021,0.315942,0.022491,0.041315,0.331288,0.102339,0.186364,0.132444,0.696655,0.796808
0.018018,1310,2463,1386,2261,3121,2016,1245,2735,2509,2888,2463,1734,2179,3137,,0.303448,0.733476,0.519915,0.101010,0.131959,0.315942,0.025087,0.040376,0.331288,0.102339,0.187500,0.132444,0.697809,0.796808
0.018002,1310,2463,1386,2260,3120,2016,1244,2736,2509,2888,2463,1734,2178,3137,,0.303448,0.733476,0.519915,0.098485,0.129897,0.315942,0.024221,0.041315,0.331288,0.102339,0.187500,0.132444,0.696655,0.796808
0.018001,1310,2463,1386,2260,3120,2016,1244,2735,2509,2888,2462,1734,2177,3137,,0.303448,0.733476,0.519915,0.098485,0.129897,0.315942,0.024221,0.040376,0.331288,0.102339,0.186364,0.132444,0.695502,0.796808
0.018023,1310,2463,1388,2260,3120,2016,1244,2736,2509,2888,2462,1734,2177,3138,,0.303448,0.733476,0.521337,0.098485,0.129897,0.315942,0.024221,0.041315,0.331288,0.102339,0.186364,0.132444,0.695502,0.797872
0.018006,1309,2463,1388,2260,3120,2015,1244,2735,2509,2889,2463,1734,2177,3137,,0.301149,0.733476,0.521337,0.098485,0.129897,0.314976,0.024221,0.040376,0.331288,0.105263,0.187500,0.132444,0.695502,0.796808
0.017999,1309,2463,1387,2260,3120,2016,1244,2735,2509,2888,2462,1734,2176,3137,,0.301149,0.733476,0.520626,0.098485,0.129897,0.315942,0.024221,0.040376,0.331288,0.102339,0.186364,0.132444,0.694348,0.796808
0.017974,1310,2462,1387,2261,3120,2015,1244,2735,2509,2888,2463,1734,2176,3137,,0.303448,0.731343,0.520626,0.101010,0.129897,0.314976,0.024221,0.040376,0.331288,0.102339,0.187500,0.132444,0.694348,0.796808
0.018027,1310,2464,1386,2261,3120,2015,1243,2735,2509,2888,2462,1734,2176,3137,,0.303448,0.735608,0.519915,0.101010,0.129897,0.314976,0.023356,0.040376,0.331288,0.102339,0.186364,0.132444,0.694348,0.796808
0.017975,1310,2464,1387,2260,3119,2016,1244,2735,2509,2889,2463,1735,2175,3136,,0.303448,0.735608,0.520626,0.098485,0.127835,0.315942,0.024221,0.040376,0.331288,0.105263,0.187500,0.133470,0.693195,0.795745
0.017980,1310,2464,1387,2260,3120,2016,1244,2735,2509,2888,2463,1735,2175,3137,,0.303448,0.735608,0.520626,0.098485,0.129897,0.315942,0.024221,0.040376,0.331288,0.102339,0.187500,0.133470,0.693195,0.796808
0.018045,1310,2463,1387,2260,3120,2015,1243,2735,2509,2889,2463,1735,2176,3137,,0.303448,0.733476,0.520626,0.098485,0.129897,0.314976,0.023356,0.040376,0.331288,0.105263,0.187500,0.133470,0.694348,0.796808
0.018001,1310,2464,1387,2260,3120,2016,1243,2735,2510,2889,2463,1735,2175,3137,,0.303448,0.735608,0.520626,0.098485,0.129897,0.315942,0.023356,0.040376,0.333333,0.105263,0.187500,0.133470,0.693195,0.796808
0.017978,1311,2463,1386,2260,3120,2016,1243,2735,2510,2888,2463,1735,2175,3137,,0.305747,0.733476,0.519915,0.098485,0.129897,0.315942,0.023356,0.040376,0.333333,0.102339,0.187500,0.133470,0.693195,0.796808
0.017993,1309,2464,1386,2261,3119,2016,1243,2736,2509,2888,2463,1735,2176,3137,,0.301149,0.735608,0.519915,0.101010,0.127835,0.315942,0.023356,0.041315,0.331288,0.102339,0.187500,0.133470,0.694348,0.796808
0.018033,1310,2463,1387,2260,3120,2017,1242,2735,2509,2889,2463,1735,2175,3136,,0.303448,0.733476,0.520626,0.098485,0.129897,0.316908,0.022491,0.040376,0.331288,0.105263,0.187500,0.133470,0.693195,0.795745
0.018008,1310,2463,1387,2259,3121,2016,1242,2735,2509,2888,2462,1735,2176,3137,,0.303448,0.733476,0.520626,0.095960,0.131959,0.315942,0.022491,0.040376,0.331288,0.102339,0.186364,0.133470,0.694348,0.796808
0.017991,1308,2464,1387,2260,3120,2016,1242,2735,2508,2889,2463,1735,2176,3136,,0.298851,0.735608,0.520626,0.098485,0.129897,0.315942,0.022491,0.040376,0.329243,0.105263,0.187500,0.133470,0.694348,0.795745
0.018003,1309,2464,1386,2260,3120,2016,1242,2735,2509,2890,2463,1736,2176,3136,,0.301149,0.735608,0.519915,0.098485,0.129897,0.315942,0.022491,0.040376,0.331288,0.108187,0.187500,0.134497,0.694348,0.795745
0.017978,1309,2464,1386,2260,3120,2017,1243,2735,2509,2890,2463,1735,2176,3136,,0.301149,0.735608,0.519915,0.098485,0.129897,0.316908,0.023356,0.040376,0.331288,0.108187,0.187500,0.133470,0.694348,0.795745
0.018037,1309,2464,1386,2260,3120,2017,1242,2735,2510,2890,2463,1736,2176,3136,,0.301149,0.735608,0.519915,0.098485,0.129897,0.316908,0.022491,0.040376,0.333333,0.108187,0.187500,0.134497,0.694348,0.795745
0.017988,1309,2464,1386,2260,3120,2017,1242,2736,2510,2890,2463,1736,2176,3136,,0.301149,0.735608,0.519915,0.098485,0.129897,0.316908,0.022491,0.041315,0.333333,0.108187,0.187500,0.134497,0.694348,0.795745
