GloveManager recording started on 09/23/16 at 17:02:33

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018001,1589,2283,749,2598,3512,2454,2290,3539,2744,3090,2930,2081,2294,3062,,0.944828,0.349680,0.049165,0.952020,0.938144,0.996094,0.929066,0.795305,0.811861,0.692982,0.718182,0.488706,0.830450,0.717021
0.017977,1588,2282,749,2598,3512,2452,2290,3538,2744,3089,2930,2080,2294,3062,,0.942529,0.347548,0.049165,0.952020,0.938144,0.993490,0.929066,0.794366,0.811861,0.690058,0.718182,0.487680,0.830450,0.717021
0.018003,1589,2281,749,2597,3512,2453,2288,3539,2743,3090,2930,2080,2294,3062,,0.944828,0.345416,0.049165,0.949495,0.938144,0.994792,0.927336,0.795305,0.809816,0.692982,0.718182,0.487680,0.830450,0.717021
0.018024,1589,2281,750,2597,3510,2453,2288,3538,2744,3089,2930,2080,2293,3062,,0.944828,0.345416,0.050093,0.949495,0.934021,0.994792,0.927336,0.794366,0.811861,0.690058,0.718182,0.487680,0.829296,0.717021
0.018001,1589,2281,750,2596,3511,2453,2289,3539,2744,3090,2930,2081,2293,3061,,0.944828,0.345416,0.050093,0.946970,0.936082,0.994792,0.928201,0.795305,0.811861,0.692982,0.718182,0.488706,0.829296,0.715957
0.018001,1589,2281,750,2595,3511,2453,2288,3538,2745,3091,2931,2080,2292,3061,,0.944828,0.345416,0.050093,0.944444,0.936082,0.994792,0.927336,0.794366,0.813906,0.695906,0.719318,0.487680,0.828143,0.715957
0.017974,1589,2282,750,2596,3511,2453,2286,3538,2744,3090,2931,2081,2292,3061,,0.944828,0.347548,0.050093,0.946970,0.936082,0.994792,0.925606,0.794366,0.811861,0.692982,0.719318,0.488706,0.828143,0.715957
0.018001,1589,2281,750,2596,3510,2453,2286,3538,2744,3089,2930,2080,2292,3061,,0.944828,0.345416,0.050093,0.946970,0.934021,0.994792,0.925606,0.794366,0.811861,0.690058,0.718182,0.487680,0.828143,0.715957
0.018001,1589,2281,750,2595,3510,2453,2286,3539,2744,3090,2930,2080,2293,3061,,0.944828,0.345416,0.050093,0.944444,0.934021,0.994792,0.925606,0.795305,0.811861,0.692982,0.718182,0.487680,0.829296,0.715957
0.018001,1589,2280,750,2595,3510,2454,2286,3538,2744,3090,2930,2080,2293,3061,,0.944828,0.343284,0.050093,0.944444,0.934021,0.996094,0.925606,0.794366,0.811861,0.692982,0.718182,0.487680,0.829296,0.715957
0.018024,1589,2281,750,2595,3510,2453,2287,3537,2745,3090,2930,2081,2293,3061,,0.944828,0.345416,0.050093,0.944444,0.934021,0.994792,0.926471,0.793427,0.813906,0.692982,0.718182,0.488706,0.829296,0.715957
0.018000,1588,2281,750,2595,3510,2453,2287,3538,2744,3090,2930,2081,2293,3062,,0.942529,0.345416,0.050093,0.944444,0.934021,0.994792,0.926471,0.794366,0.811861,0.692982,0.718182,0.488706,0.829296,0.717021
0.017978,1589,2282,749,2596,3510,2453,2288,3538,2744,3090,2930,2080,2294,3061,,0.944828,0.347548,0.049165,0.946970,0.934021,0.994792,0.927336,0.794366,0.811861,0.692982,0.718182,0.487680,0.830450,0.715957
0.018024,1587,2282,749,2595,3509,2453,2286,3539,2746,3090,2930,2081,2293,3061,,0.940230,0.347548,0.049165,0.944444,0.931959,0.994792,0.925606,0.795305,0.815951,0.692982,0.718182,0.488706,0.829296,0.715957
0.017956,1587,2281,749,2595,3509,2453,2287,3537,2745,3090,2930,2080,2293,3061,,0.940230,0.345416,0.049165,0.944444,0.931959,0.994792,0.926471,0.793427,0.813906,0.692982,0.718182,0.487680,0.829296,0.715957
0.018046,1588,2280,750,2594,3510,2453,2286,3538,2745,3088,2930,2080,2292,3061,,0.942529,0.343284,0.050093,0.941919,0.934021,0.994792,0.925606,0.794366,0.813906,0.687135,0.718182,0.487680,0.828143,0.715957
0.017976,1588,2280,750,2594,3510,2453,2286,3538,2745,3090,2930,2080,2291,3061,,0.942529,0.343284,0.050093,0.941919,0.934021,0.994792,0.925606,0.794366,0.813906,0.692982,0.718182,0.487680,0.826990,0.715957
0.018026,1587,2280,750,2595,3509,2453,2285,3538,2745,3089,2930,2079,2291,3062,,0.940230,0.343284,0.050093,0.944444,0.931959,0.994792,0.924740,0.794366,0.813906,0.690058,0.718182,0.486653,0.826990,0.717021
0.018001,1587,2279,750,2593,3511,2452,2285,3539,2744,3088,2930,2080,2290,3060,,0.940230,0.341151,0.050093,0.939394,0.936082,0.993490,0.924740,0.795305,0.811861,0.687135,0.718182,0.487680,0.825836,0.714894
0.018003,1587,2279,750,2593,3510,2454,2285,3538,2744,3088,2930,2079,2290,3061,,0.940230,0.341151,0.050093,0.939394,0.934021,0.996094,0.924740,0.794366,0.811861,0.687135,0.718182,0.486653,0.825836,0.715957
0.017975,1586,2278,750,2594,3511,2452,2285,3539,2744,3089,2930,2080,2291,3061,,0.937931,0.339019,0.050093,0.941919,0.936082,0.993490,0.924740,0.795305,0.811861,0.690058,0.718182,0.487680,0.826990,0.715957
0.018000,1587,2280,750,2593,3510,2452,2285,3539,2744,3089,2931,2080,2291,3061,,0.940230,0.343284,0.050093,0.939394,0.934021,0.993490,0.924740,0.795305,0.811861,0.690058,0.719318,0.487680,0.826990,0.715957
0.018025,1587,2279,749,2593,3510,2452,2284,3540,2745,3089,2931,2080,2291,3062,,0.940230,0.341151,0.049165,0.939394,0.934021,0.993490,0.923875,0.796244,0.813906,0.690058,0.719318,0.487680,0.826990,0.717021
0.018004,1587,2279,748,2593,3510,2451,2286,3539,2745,3089,2932,2080,2290,3062,,0.940230,0.341151,0.048237,0.939394,0.934021,0.992188,0.925606,0.795305,0.813906,0.690058,0.720455,0.487680,0.825836,0.717021
0.017999,1587,2280,749,2592,3510,2453,2285,3539,2745,3088,2931,2080,2290,3062,,0.940230,0.343284,0.049165,0.936869,0.934021,0.994792,0.924740,0.795305,0.813906,0.687135,0.719318,0.487680,0.825836,0.717021
0.017977,1587,2280,749,2593,3510,2453,2285,3540,2745,3089,2932,2080,2290,3063,,0.940230,0.343284,0.049165,0.939394,0.934021,0.994792,0.924740,0.796244,0.813906,0.690058,0.720455,0.487680,0.825836,0.718085
0.018002,1587,2280,750,2592,3510,2453,2286,3540,2746,3088,2932,2080,2290,3063,,0.940230,0.343284,0.050093,0.936869,0.934021,0.994792,0.925606,0.796244,0.815951,0.687135,0.720455,0.487680,0.825836,0.718085
0.018027,1587,2279,748,2591,3510,2451,2286,3540,2745,3089,2933,2080,2291,3063,,0.940230,0.341151,0.048237,0.934343,0.934021,0.992188,0.925606,0.796244,0.813906,0.690058,0.721591,0.487680,0.826990,0.718085
0.017965,1587,2280,750,2593,3510,2452,2285,3540,2745,3089,2932,2080,2289,3062,,0.940230,0.343284,0.050093,0.939394,0.934021,0.993490,0.924740,0.796244,0.813906,0.690058,0.720455,0.487680,0.824683,0.717021
0.018011,1587,2279,749,2593,3509,2452,2285,3540,2745,3089,2932,2080,2289,3063,,0.940230,0.341151,0.049165,0.939394,0.931959,0.993490,0.924740,0.796244,0.813906,0.690058,0.720455,0.487680,0.824683,0.718085
0.018023,1587,2280,749,2593,3511,2452,2285,3539,2746,3089,2932,2080,2290,3062,,0.940230,0.343284,0.049165,0.939394,0.936082,0.993490,0.924740,0.795305,0.815951,0.690058,0.720455,0.487680,0.825836,0.717021
0.018001,1587,2279,749,2592,3510,2452,2285,3541,2746,3089,2932,2080,2289,3063,,0.940230,0.341151,0.049165,0.936869,0.934021,0.993490,0.924740,0.797183,0.815951,0.690058,0.720455,0.487680,0.824683,0.718085
0.017977,1587,2279,749,2592,3511,2452,2285,3540,2746,3088,2932,2079,2290,3063,,0.940230,0.341151,0.049165,0.936869,0.936082,0.993490,0.924740,0.796244,0.815951,0.687135,0.720455,0.486653,0.825836,0.718085
0.018000,1588,2278,750,2593,3511,2452,2286,3540,2746,3088,2932,2079,2289,3063,,0.942529,0.339019,0.050093,0.939394,0.936082,0.993490,0.925606,0.796244,0.815951,0.687135,0.720455,0.486653,0.824683,0.718085
0.018028,1587,2277,750,2593,3509,2452,2285,3540,2745,3088,2932,2079,2289,3063,,0.940230,0.336887,0.050093,0.939394,0.931959,0.993490,0.924740,0.796244,0.813906,0.687135,0.720455,0.486653,0.824683,0.718085
0.017999,1586,2278,750,2592,3510,2451,2285,3540,2746,3088,2932,2079,2289,3063,,0.937931,0.339019,0.050093,0.936869,0.934021,0.992188,0.924740,0.796244,0.815951,0.687135,0.720455,0.486653,0.824683,0.718085
0.018001,1587,2278,750,2592,3510,2452,2284,3540,2745,3088,2932,2080,2289,3062,,0.940230,0.339019,0.050093,0.936869,0.934021,0.993490,0.923875,0.796244,0.813906,0.687135,0.720455,0.487680,0.824683,0.717021
0.017975,1587,2278,751,2593,3509,2453,2285,3540,2746,3088,2932,2079,2290,3063,,0.940230,0.339019,0.051020,0.939394,0.931959,0.994792,0.924740,0.796244,0.815951,0.687135,0.720455,0.486653,0.825836,0.718085
0.018026,1587,2279,751,2592,3510,2453,2284,3541,2745,3088,2932,2080,2289,3062,,0.940230,0.341151,0.051020,0.936869,0.934021,0.994792,0.923875,0.797183,0.813906,0.687135,0.720455,0.487680,0.824683,0.717021
0.018001,1587,2279,751,2592,3510,2453,2284,3541,2746,3088,2932,2079,2290,3063,,0.940230,0.341151,0.051020,0.936869,0.934021,0.994792,0.923875,0.797183,0.815951,0.687135,0.720455,0.486653,0.825836,0.718085
0.017975,1588,2278,751,2592,3509,2452,2283,3541,2747,3088,2932,2080,2289,3063,,0.942529,0.339019,0.051020,0.936869,0.931959,0.993490,0.923010,0.797183,0.817996,0.687135,0.720455,0.487680,0.824683,0.718085
0.017974,1588,2278,751,2593,3509,2453,2285,3540,2746,3088,2932,2080,2288,3063,,0.942529,0.339019,0.051020,0.939394,0.931959,0.994792,0.924740,0.796244,0.815951,0.687135,0.720455,0.487680,0.823529,0.718085
0.018029,1587,2278,751,2592,3509,2452,2284,3540,2746,3088,2931,2078,2288,3062,,0.940230,0.339019,0.051020,0.936869,0.931959,0.993490,0.923875,0.796244,0.815951,0.687135,0.719318,0.485626,0.823529,0.717021
0.018027,1587,2279,751,2591,3510,2452,2283,3540,2746,3088,2931,2079,2288,3062,,0.940230,0.341151,0.051020,0.934343,0.934021,0.993490,0.923010,0.796244,0.815951,0.687135,0.719318,0.486653,0.823529,0.717021
0.017997,1587,2279,752,2592,3509,2452,2284,3540,2746,3088,2932,2079,2288,3062,,0.940230,0.341151,0.051948,0.936869,0.931959,0.993490,0.923875,0.796244,0.815951,0.687135,0.720455,0.486653,0.823529,0.717021
0.017977,1586,2277,751,2592,3510,2452,2284,3541,2746,3088,2931,2078,2288,3062,,0.937931,0.336887,0.051020,0.936869,0.934021,0.993490,0.923875,0.797183,0.815951,0.687135,0.719318,0.485626,0.823529,0.717021
0.018002,1586,2279,751,2591,3510,2453,2283,3541,2746,3088,2930,2079,2287,3062,,0.937931,0.341151,0.051020,0.934343,0.934021,0.994792,0.923010,0.797183,0.815951,0.687135,0.718182,0.486653,0.822376,0.717021
0.017999,1587,2278,752,2592,3509,2453,2284,3541,2746,3088,2931,2079,2289,3062,,0.940230,0.339019,0.051948,0.936869,0.931959,0.994792,0.923875,0.797183,0.815951,0.687135,0.719318,0.486653,0.824683,0.717021
0.018001,1586,2278,753,2592,3510,2452,2284,3540,2746,3088,2931,2079,2289,3062,,0.937931,0.339019,0.052876,0.936869,0.934021,0.993490,0.923875,0.796244,0.815951,0.687135,0.719318,0.486653,0.824683,0.717021
0.018000,1587,2278,754,2592,3509,2452,2283,3540,2746,3088,2931,2079,2288,3062,,0.940230,0.339019,0.053803,0.936869,0.931959,0.993490,0.923010,0.796244,0.815951,0.687135,0.719318,0.486653,0.823529,0.717021
0.018003,1587,2279,754,2592,3509,2453,2283,3541,2745,3088,2931,2079,2288,3061,,0.940230,0.341151,0.053803,0.936869,0.931959,0.994792,0.923010,0.797183,0.813906,0.687135,0.719318,0.486653,0.823529,0.715957
0.018003,1586,2278,754,2592,3509,2452,2284,3541,2747,3088,2930,2079,2289,3061,,0.937931,0.339019,0.053803,0.936869,0.931959,0.993490,0.923875,0.797183,0.817996,0.687135,0.718182,0.486653,0.824683,0.715957
0.017999,1586,2278,754,2592,3509,2452,2284,3540,2745,3088,2931,2079,2288,3061,,0.937931,0.339019,0.053803,0.936869,0.931959,0.993490,0.923875,0.796244,0.813906,0.687135,0.719318,0.486653,0.823529,0.715957
0.018000,1587,2279,755,2593,3508,2453,2283,3540,2746,3087,2931,2079,2289,3062,,0.940230,0.341151,0.054731,0.939394,0.929897,0.994792,0.923010,0.796244,0.815951,0.684211,0.719318,0.486653,0.824683,0.717021
0.018024,1586,2279,757,2591,3509,2453,2283,3540,2747,3089,2930,2079,2289,3061,,0.937931,0.341151,0.056586,0.934343,0.931959,0.994792,0.923010,0.796244,0.817996,0.690058,0.718182,0.486653,0.824683,0.715957
0.017958,1585,2280,757,2592,3509,2454,2282,3542,2747,3088,2930,2079,2288,3061,,0.935632,0.343284,0.056586,0.936869,0.931959,0.996094,0.922145,0.798122,0.817996,0.687135,0.718182,0.486653,0.823529,0.715957
0.018043,1585,2280,757,2591,3509,2454,2283,3541,2747,3088,2931,2079,2288,3061,,0.935632,0.343284,0.056586,0.934343,0.931959,0.996094,0.923010,0.797183,0.817996,0.687135,0.719318,0.486653,0.823529,0.715957
0.017978,1585,2279,756,2591,3510,2453,2283,3541,2747,3087,2930,2078,2288,3061,,0.935632,0.341151,0.055659,0.934343,0.934021,0.994792,0.923010,0.797183,0.817996,0.684211,0.718182,0.485626,0.823529,0.715957
0.018029,1585,2279,755,2591,3509,2453,2282,3541,2746,3088,2931,2078,2288,3061,,0.935632,0.341151,0.054731,0.934343,0.931959,0.994792,0.922145,0.797183,0.815951,0.687135,0.719318,0.485626,0.823529,0.715957
0.017997,1584,2279,755,2591,3510,2453,2282,3541,2747,3088,2930,2078,2289,3061,,0.933333,0.341151,0.054731,0.934343,0.934021,0.994792,0.922145,0.797183,0.817996,0.687135,0.718182,0.485626,0.824683,0.715957
0.018004,1584,2279,755,2592,3509,2453,2283,3539,2746,3087,2931,2078,2288,3061,,0.933333,0.341151,0.054731,0.936869,0.931959,0.994792,0.923010,0.795305,0.815951,0.684211,0.719318,0.485626,0.823529,0.715957
0.017974,1584,2279,755,2591,3510,2452,2282,3540,2746,3088,2930,2078,2288,3061,,0.933333,0.341151,0.054731,0.934343,0.934021,0.993490,0.922145,0.796244,0.815951,0.687135,0.718182,0.485626,0.823529,0.715957
0.018029,1585,2278,754,2591,3508,2453,2282,3541,2746,3088,2930,2078,2289,3061,,0.935632,0.339019,0.053803,0.934343,0.929897,0.994792,0.922145,0.797183,0.815951,0.687135,0.718182,0.485626,0.824683,0.715957
0.017998,1585,2278,753,2591,3509,2453,2283,3541,2746,3088,2930,2078,2289,3061,,0.935632,0.339019,0.052876,0.934343,0.931959,0.994792,0.923010,0.797183,0.815951,0.687135,0.718182,0.485626,0.824683,0.715957
0.017977,1584,2278,753,2591,3510,2453,2283,3541,2746,3088,2930,2078,2289,3061,,0.933333,0.339019,0.052876,0.934343,0.934021,0.994792,0.923010,0.797183,0.815951,0.687135,0.718182,0.485626,0.824683,0.715957
0.018002,1584,2278,752,2590,3509,2453,2284,3541,2747,3088,2930,2078,2288,3061,,0.933333,0.339019,0.051948,0.931818,0.931959,0.994792,0.923875,0.797183,0.817996,0.687135,0.718182,0.485626,0.823529,0.715957
0.017999,1585,2278,752,2590,3509,2452,2283,3541,2747,3087,2930,2079,2288,3061,,0.935632,0.339019,0.051948,0.931818,0.931959,0.993490,0.923010,0.797183,0.817996,0.684211,0.718182,0.486653,0.823529,0.715957
0.018030,1584,2278,751,2592,3509,2453,2285,3541,2747,3088,2930,2078,2288,3061,,0.933333,0.339019,0.051020,0.936869,0.931959,0.994792,0.924740,0.797183,0.817996,0.687135,0.718182,0.485626,0.823529,0.715957
0.017994,1585,2277,752,2590,3510,2452,2285,3540,2747,3088,2930,2078,2288,3061,,0.935632,0.336887,0.051948,0.931818,0.934021,0.993490,0.924740,0.796244,0.817996,0.687135,0.718182,0.485626,0.823529,0.715957
0.017965,1584,2278,752,2592,3510,2453,2285,3542,2747,3088,2929,2078,2289,3062,,0.933333,0.339019,0.051948,0.936869,0.934021,0.994792,0.924740,0.798122,0.817996,0.687135,0.717045,0.485626,0.824683,0.717021
0.018013,1584,2276,751,2590,3510,2453,2285,3542,2748,3088,2930,2078,2289,3062,,0.933333,0.334755,0.051020,0.931818,0.934021,0.994792,0.924740,0.798122,0.820041,0.687135,0.718182,0.485626,0.824683,0.717021
0.018001,1583,2278,751,2592,3509,2453,2286,3542,2747,3087,2930,2078,2288,3062,,0.931035,0.339019,0.051020,0.936869,0.931959,0.994792,0.925606,0.798122,0.817996,0.684211,0.718182,0.485626,0.823529,0.717021
0.018001,1583,2277,751,2591,3510,2453,2286,3541,2747,3087,2929,2078,2288,3061,,0.931035,0.336887,0.051020,0.934343,0.934021,0.994792,0.925606,0.797183,0.817996,0.684211,0.717045,0.485626,0.823529,0.715957
0.018031,1583,2276,750,2590,3511,2452,2285,3541,2747,3087,2930,2078,2287,3061,,0.931035,0.334755,0.050093,0.931818,0.936082,0.993490,0.924740,0.797183,0.817996,0.684211,0.718182,0.485626,0.822376,0.715957
0.017997,1582,2276,751,2590,3509,2453,2286,3542,2747,3087,2930,2078,2286,3061,,0.928736,0.334755,0.051020,0.931818,0.931959,0.994792,0.925606,0.798122,0.817996,0.684211,0.718182,0.485626,0.821223,0.715957
0.017975,1582,2275,751,2590,3511,2452,2285,3542,2746,3087,2930,2077,2287,3062,,0.928736,0.332623,0.051020,0.931818,0.936082,0.993490,0.924740,0.798122,0.815951,0.684211,0.718182,0.484600,0.822376,0.717021
0.018001,1582,2275,751,2590,3509,2452,2286,3541,2747,3087,2929,2079,2287,3061,,0.928736,0.332623,0.051020,0.931818,0.931959,0.993490,0.925606,0.797183,0.817996,0.684211,0.717045,0.486653,0.822376,0.715957
0.018025,1581,2275,750,2590,3509,2453,2284,3543,2747,3087,2930,2078,2286,3062,,0.926437,0.332623,0.050093,0.931818,0.931959,0.994792,0.923875,0.799061,0.817996,0.684211,0.718182,0.485626,0.821223,0.717021
0.017976,1582,2275,751,2590,3509,2453,2284,3542,2746,3087,2930,2078,2287,3062,,0.928736,0.332623,0.051020,0.931818,0.931959,0.994792,0.923875,0.798122,0.815951,0.684211,0.718182,0.485626,0.822376,0.717021
0.018003,1582,2275,751,2590,3510,2452,2285,3542,2747,3088,2931,2078,2287,3062,,0.928736,0.332623,0.051020,0.931818,0.934021,0.993490,0.924740,0.798122,0.817996,0.687135,0.719318,0.485626,0.822376,0.717021
0.018022,1583,2274,751,2590,3510,2452,2286,3542,2747,3087,2930,2078,2287,3061,,0.931035,0.330490,0.051020,0.931818,0.934021,0.993490,0.925606,0.798122,0.817996,0.684211,0.718182,0.485626,0.822376,0.715957
0.018009,1581,2275,751,2590,3510,2453,2285,3541,2748,3087,2930,2078,2287,3062,,0.926437,0.332623,0.051020,0.931818,0.934021,0.994792,0.924740,0.797183,0.820041,0.684211,0.718182,0.485626,0.822376,0.717021
0.017968,1582,2274,751,2590,3511,2452,2286,3542,2748,3087,2930,2078,2288,3062,,0.928736,0.330490,0.051020,0.931818,0.936082,0.993490,0.925606,0.798122,0.820041,0.684211,0.718182,0.485626,0.823529,0.717021
0.018001,1582,2274,751,2589,3511,2452,2286,3542,2748,3087,2930,2078,2288,3062,,0.928736,0.330490,0.051020,0.929293,0.936082,0.993490,0.925606,0.798122,0.820041,0.684211,0.718182,0.485626,0.823529,0.717021
0.018001,1582,2274,751,2590,3510,2452,2286,3542,2746,3087,2930,2078,2288,3062,,0.928736,0.330490,0.051020,0.931818,0.934021,0.993490,0.925606,0.798122,0.815951,0.684211,0.718182,0.485626,0.823529,0.717021
0.018029,1582,2274,751,2589,3510,2452,2287,3542,2747,3087,2930,2078,2288,3062,,0.928736,0.330490,0.051020,0.929293,0.934021,0.993490,0.926471,0.798122,0.817996,0.684211,0.718182,0.485626,0.823529,0.717021
0.018000,1582,2274,752,2590,3510,2452,2286,3542,2747,3087,2931,2078,2289,3063,,0.928736,0.330490,0.051948,0.931818,0.934021,0.993490,0.925606,0.798122,0.817996,0.684211,0.719318,0.485626,0.824683,0.718085
0.017974,1581,2274,752,2589,3510,2452,2287,3544,2748,3087,2930,2078,2289,3063,,0.926437,0.330490,0.051948,0.929293,0.934021,0.993490,0.926471,0.800000,0.820041,0.684211,0.718182,0.485626,0.824683,0.718085
0.018025,1582,2274,752,2590,3510,2453,2286,3542,2747,3088,2931,2079,2289,3063,,0.928736,0.330490,0.051948,0.931818,0.934021,0.994792,0.925606,0.798122,0.817996,0.687135,0.719318,0.486653,0.824683,0.718085
0.017999,1582,2274,751,2589,3512,2452,2286,3543,2747,3087,2930,2078,2289,3063,,0.928736,0.330490,0.051020,0.929293,0.938144,0.993490,0.925606,0.799061,0.817996,0.684211,0.718182,0.485626,0.824683,0.718085
0.017976,1581,2273,752,2589,3511,2451,2286,3542,2748,3088,2931,2078,2288,3063,,0.926437,0.328358,0.051948,0.929293,0.936082,0.992188,0.925606,0.798122,0.820041,0.687135,0.719318,0.485626,0.823529,0.718085
0.018001,1582,2273,752,2589,3510,2453,2286,3543,2748,3087,2931,2078,2288,3062,,0.928736,0.328358,0.051948,0.929293,0.934021,0.994792,0.925606,0.799061,0.820041,0.684211,0.719318,0.485626,0.823529,0.717021
0.018001,1582,2275,751,2591,3509,2452,2287,3542,2747,3088,2931,2078,2289,3062,,0.928736,0.332623,0.051020,0.934343,0.931959,0.993490,0.926471,0.798122,0.817996,0.687135,0.719318,0.485626,0.824683,0.717021
