GloveManager recording started on 09/23/16 at 17:01:48

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018002,1274,2484,1066,2263,3074,2163,1416,2714,2566,3108,3118,2416,1802,2456,,0.320000,0.778252,0.343228,0.119318,0.044156,0.662937,0.173010,0.015109,0.447853,0.745614,0.931035,0.832649,0.237470,0.000000
0.017998,1274,2484,1066,2263,3073,2163,1415,2713,2566,3108,3117,2415,1802,2457,,0.320000,0.778252,0.343228,0.119318,0.041558,0.662937,0.172145,0.014164,0.447853,0.745614,0.929885,0.831622,0.237470,0.001147
0.018005,1274,2485,1065,2263,3074,2163,1416,2713,2566,3107,3119,2414,1802,2457,,0.320000,0.780384,0.342301,0.119318,0.044156,0.662937,0.173010,0.014164,0.447853,0.742690,0.932184,0.830595,0.237470,0.001147
0.017997,1274,2485,1066,2263,3074,2163,1415,2713,2566,3108,3118,2414,1802,2457,,0.320000,0.780384,0.343228,0.119318,0.044156,0.662937,0.172145,0.014164,0.447853,0.745614,0.931035,0.830595,0.237470,0.001147
0.018001,1275,2485,1066,2264,3074,2163,1415,2714,2566,3108,3118,2413,1802,2456,,0.323333,0.780384,0.343228,0.122159,0.044156,0.662937,0.172145,0.015109,0.447853,0.745614,0.931035,0.829569,0.237470,0.000000
0.018004,1275,2485,1066,2263,3075,2162,1414,2713,2567,3108,3118,2413,1802,2455,,0.323333,0.780384,0.343228,0.119318,0.046753,0.661538,0.171280,0.014164,0.449898,0.745614,0.931035,0.829569,0.237470,0.000000
0.017976,1275,2485,1065,2263,3074,2163,1416,2712,2567,3107,3118,2413,1802,2456,,0.323333,0.780384,0.342301,0.119318,0.044156,0.662937,0.173010,0.013220,0.449898,0.742690,0.931035,0.829569,0.237470,0.001145
0.018006,1274,2484,1066,2263,3074,2161,1415,2713,2567,3108,3118,2413,1802,2456,,0.320000,0.778252,0.343228,0.119318,0.044156,0.660140,0.172145,0.014164,0.449898,0.745614,0.931035,0.829569,0.237470,0.001145
0.018017,1274,2485,1066,2264,3075,2160,1414,2713,2569,3107,3119,2411,1802,2455,,0.320000,0.780384,0.343228,0.122159,0.046753,0.658741,0.171280,0.014164,0.453988,0.742690,0.932184,0.827515,0.237470,0.000000
0.018001,1274,2485,1066,2263,3075,2162,1413,2714,2568,3108,3119,2411,1801,2454,,0.320000,0.780384,0.343228,0.119318,0.046753,0.661538,0.170415,0.015109,0.451943,0.745614,0.932184,0.827515,0.236277,0.000000
0.018002,1275,2485,1067,2263,3075,2162,1413,2713,2569,3106,3119,2410,1801,2455,,0.323333,0.780384,0.344156,0.119318,0.046753,0.661538,0.170415,0.014164,0.453988,0.739766,0.932184,0.826489,0.236277,0.001144
0.018003,1274,2484,1066,2264,3075,2163,1412,2713,2569,3106,3120,2409,1801,2454,,0.320000,0.778252,0.343228,0.122159,0.046753,0.662937,0.169550,0.014164,0.453988,0.739766,0.933333,0.825462,0.236277,0.000000
0.017996,1274,2485,1067,2262,3074,2163,1411,2713,2568,3106,3120,2409,1801,2455,,0.320000,0.780384,0.344156,0.116477,0.044156,0.662937,0.168685,0.014164,0.451943,0.739766,0.933333,0.825462,0.236277,0.001144
0.018005,1274,2483,1067,2264,3075,2163,1409,2714,2568,3106,3120,2409,1801,2455,,0.320000,0.776119,0.344156,0.122159,0.046753,0.662937,0.166955,0.015109,0.451943,0.739766,0.933333,0.825462,0.236277,0.001144
0.017999,1274,2485,1066,2264,3074,2164,1411,2713,2568,3106,3120,2409,1801,2454,,0.320000,0.780384,0.343228,0.122159,0.044156,0.664336,0.168685,0.014164,0.451943,0.739766,0.933333,0.825462,0.236277,0.000000
0.018002,1274,2484,1067,2263,3075,2164,1411,2713,2568,3105,3120,2409,1801,2454,,0.320000,0.778252,0.344156,0.119318,0.046753,0.664336,0.168685,0.014164,0.451943,0.736842,0.933333,0.825462,0.236277,0.000000
0.018000,1275,2485,1065,2264,3077,2165,1411,2713,2569,3106,3120,2409,1801,2454,,0.323333,0.780384,0.342301,0.122159,0.051948,0.665734,0.168685,0.014164,0.453988,0.739766,0.933333,0.825462,0.236277,0.000000
0.018000,1273,2484,1066,2264,3075,2164,1411,2713,2569,3105,3120,2408,1801,2453,,0.316667,0.778252,0.343228,0.122159,0.046753,0.664336,0.168685,0.014164,0.453988,0.736842,0.933333,0.824435,0.236277,0.000000
0.017998,1274,2483,1066,2264,3075,2165,1411,2713,2569,3105,3120,2408,1801,2454,,0.320000,0.776119,0.343228,0.122159,0.046753,0.665734,0.168685,0.014164,0.453988,0.736842,0.933333,0.824435,0.236277,0.001143
0.018005,1273,2484,1067,2264,3074,2166,1410,2712,2569,3105,3121,2407,1802,2454,,0.316667,0.778252,0.344156,0.122159,0.044156,0.667133,0.167820,0.013220,0.453988,0.736842,0.934483,0.823409,0.237470,0.001143
0.018002,1274,2485,1067,2264,3074,2168,1410,2713,2569,3104,3120,2408,1802,2454,,0.320000,0.780384,0.344156,0.122159,0.044156,0.669930,0.167820,0.014164,0.453988,0.733918,0.933333,0.824435,0.237470,0.001143
0.017999,1275,2485,1066,2264,3075,2168,1410,2713,2569,3104,3121,2407,1801,2453,,0.323333,0.780384,0.343228,0.122159,0.046753,0.669930,0.167820,0.014164,0.453988,0.733918,0.934483,0.823409,0.236277,0.000000
0.017999,1273,2486,1066,2265,3075,2168,1409,2712,2570,3103,3121,2407,1802,2453,,0.316667,0.782516,0.343228,0.125000,0.046753,0.669930,0.166955,0.013220,0.456033,0.730994,0.934483,0.823409,0.237470,0.000000
0.018023,1274,2484,1067,2264,3075,2168,1408,2713,2569,3104,3122,2407,1802,2453,,0.320000,0.778252,0.344156,0.122159,0.046753,0.669930,0.166090,0.014164,0.453988,0.733918,0.935632,0.823409,0.237470,0.000000
0.017978,1274,2485,1065,2264,3074,2168,1408,2712,2569,3104,3121,2408,1801,2453,,0.320000,0.780384,0.342301,0.122159,0.044156,0.669930,0.166090,0.013220,0.453988,0.733918,0.934483,0.824435,0.236277,0.000000
0.018001,1274,2485,1066,2263,3074,2168,1408,2713,2569,3103,3121,2406,1801,2453,,0.320000,0.780384,0.343228,0.119318,0.044156,0.669930,0.166090,0.014164,0.453988,0.730994,0.934483,0.822382,0.236277,0.000000
0.018001,1274,2484,1066,2263,3075,2167,1409,2713,2570,3103,3122,2406,1802,2453,,0.320000,0.778252,0.343228,0.119318,0.046753,0.668531,0.166955,0.014164,0.456033,0.730994,0.935632,0.822382,0.237470,0.000000
0.017999,1274,2484,1067,2264,3074,2167,1409,2712,2570,3104,3121,2407,1802,2452,,0.320000,0.778252,0.344156,0.122159,0.044156,0.668531,0.166955,0.013220,0.456033,0.733918,0.934483,0.823409,0.237470,0.000000
0.018005,1273,2483,1067,2262,3075,2169,1409,2712,2570,3104,3121,2406,1802,2453,,0.316667,0.776119,0.344156,0.116477,0.046753,0.671329,0.166955,0.013220,0.456033,0.733918,0.934483,0.822382,0.237470,0.001142
0.018034,1272,2484,1066,2262,3074,2170,1409,2710,2569,3103,3121,2405,1802,2452,,0.313333,0.778252,0.343228,0.116477,0.044156,0.672727,0.166955,0.011331,0.453988,0.730994,0.934483,0.821355,0.237470,0.000000
0.017966,1272,2484,1067,2262,3075,2169,1407,2709,2569,3103,3121,2406,1801,2452,,0.313333,0.778252,0.344156,0.116477,0.046753,0.671329,0.165225,0.010387,0.453988,0.730994,0.934483,0.822382,0.236277,0.000000
0.018023,1273,2485,1067,2263,3076,2170,1409,2710,2568,3104,3122,2405,1802,2452,,0.316667,0.780384,0.344156,0.119318,0.049351,0.672727,0.166955,0.011331,0.451943,0.733918,0.935632,0.821355,0.237470,0.000000
0.017980,1273,2484,1066,2263,3075,2168,1409,2710,2569,3104,3122,2404,1802,2452,,0.316667,0.778252,0.343228,0.119318,0.046753,0.669930,0.166955,0.011331,0.453988,0.733918,0.935632,0.820329,0.237470,0.000000
0.018021,1273,2484,1067,2263,3075,2168,1410,2709,2569,3104,3122,2405,1801,2452,,0.316667,0.778252,0.344156,0.119318,0.046753,0.669930,0.167820,0.010387,0.453988,0.733918,0.935632,0.821355,0.236277,0.000000
0.018012,1273,2485,1066,2262,3075,2168,1410,2709,2569,3104,3121,2405,1801,2452,,0.316667,0.780384,0.343228,0.116477,0.046753,0.669930,0.167820,0.010387,0.453988,0.733918,0.934483,0.821355,0.236277,0.000000
0.017999,1274,2484,1067,2262,3076,2169,1411,2709,2568,3103,3122,2406,1801,2452,,0.320000,0.778252,0.344156,0.116477,0.049351,0.671329,0.168685,0.010387,0.451943,0.730994,0.935632,0.822382,0.236277,0.000000
0.017971,1273,2485,1067,2264,3075,2168,1411,2711,2568,3103,3122,2405,1801,2451,,0.316667,0.780384,0.344156,0.122159,0.046753,0.669930,0.168685,0.012276,0.451943,0.730994,0.935632,0.821355,0.236277,0.000000
0.018016,1274,2484,1066,2264,3075,2169,1409,2709,2568,3105,3122,2404,1800,2451,,0.320000,0.778252,0.343228,0.122159,0.046753,0.671329,0.166955,0.010387,0.451943,0.736842,0.935632,0.820329,0.235084,0.000000
0.018009,1275,2484,1068,2264,3075,2170,1410,2710,2569,3104,3122,2404,1801,2451,,0.323333,0.778252,0.345083,0.122159,0.046753,0.672727,0.167820,0.011331,0.453988,0.733918,0.935632,0.820329,0.236277,0.000000
0.018002,1274,2485,1068,2264,3074,2170,1409,2710,2568,3103,3122,2405,1801,2452,,0.320000,0.780384,0.345083,0.122159,0.044156,0.672727,0.166955,0.011331,0.451943,0.730994,0.935632,0.821355,0.236277,0.001140
0.017975,1274,2484,1069,2263,3075,2171,1408,2710,2568,3104,3123,2405,1800,2451,,0.320000,0.778252,0.346011,0.119318,0.046753,0.674126,0.166090,0.011331,0.451943,0.733918,0.936782,0.821355,0.235084,0.000000
0.018028,1274,2485,1068,2263,3075,2171,1410,2710,2569,3104,3124,2405,1801,2451,,0.320000,0.780384,0.345083,0.119318,0.046753,0.674126,0.167820,0.011331,0.453988,0.733918,0.937931,0.821355,0.236277,0.000000
0.017974,1274,2485,1068,2263,3075,2171,1409,2710,2569,3105,3122,2404,1801,2451,,0.320000,0.780384,0.345083,0.119318,0.046753,0.674126,0.166955,0.011331,0.453988,0.736842,0.935632,0.820329,0.236277,0.000000
0.018001,1274,2485,1067,2264,3075,2171,1409,2710,2569,3104,3123,2406,1801,2451,,0.320000,0.780384,0.344156,0.122159,0.046753,0.674126,0.166955,0.011331,0.453988,0.733918,0.936782,0.822382,0.236277,0.000000
0.018000,1274,2485,1068,2263,3075,2170,1409,2709,2569,3104,3123,2405,1801,2451,,0.320000,0.780384,0.345083,0.119318,0.046753,0.672727,0.166955,0.010387,0.453988,0.733918,0.936782,0.821355,0.236277,0.000000
0.018025,1275,2485,1067,2264,3076,2171,1409,2709,2569,3103,3123,2405,1802,2451,,0.323333,0.780384,0.344156,0.122159,0.049351,0.674126,0.166955,0.010387,0.453988,0.730994,0.936782,0.821355,0.237470,0.000000
0.018002,1274,2485,1068,2264,3075,2171,1409,2710,2569,3104,3124,2404,1802,2451,,0.320000,0.780384,0.345083,0.122159,0.046753,0.674126,0.166955,0.011331,0.453988,0.733918,0.937931,0.820329,0.237470,0.000000
0.017999,1275,2483,1068,2262,3077,2171,1408,2709,2569,3103,3123,2404,1801,2451,,0.323333,0.776119,0.345083,0.116477,0.051948,0.674126,0.166090,0.010387,0.453988,0.730994,0.936782,0.820329,0.236277,0.000000
0.017956,1274,2485,1067,2263,3076,2171,1409,2709,2569,3102,3124,2404,1801,2450,,0.320000,0.780384,0.344156,0.119318,0.049351,0.674126,0.166955,0.010387,0.453988,0.728070,0.937931,0.820329,0.236277,0.000000
0.018022,1274,2485,1067,2263,3074,2172,1409,2710,2569,3103,3123,2405,1800,2451,,0.320000,0.780384,0.344156,0.119318,0.044156,0.675524,0.166955,0.011331,0.453988,0.730994,0.936782,0.821355,0.235084,0.001139
0.018023,1274,2485,1067,2263,3074,2172,1409,2709,2569,3104,3124,2404,1801,2451,,0.320000,0.780384,0.344156,0.119318,0.044156,0.675524,0.166955,0.010387,0.453988,0.733918,0.937931,0.820329,0.236277,0.001139
0.018001,1273,2485,1067,2264,3076,2172,1409,2709,2569,3104,3124,2404,1801,2450,,0.316667,0.780384,0.344156,0.122159,0.049351,0.675524,0.166955,0.010387,0.453988,0.733918,0.937931,0.820329,0.236277,0.000000
0.017977,1274,2485,1068,2263,3075,2172,1409,2710,2569,3103,3124,2404,1801,2450,,0.320000,0.780384,0.345083,0.119318,0.046753,0.675524,0.166955,0.011331,0.453988,0.730994,0.937931,0.820329,0.236277,0.000000
0.018000,1274,2485,1067,2263,3075,2171,1410,2710,2568,3104,3123,2404,1801,2450,,0.320000,0.780384,0.344156,0.119318,0.046753,0.674126,0.167820,0.011331,0.451943,0.733918,0.936782,0.820329,0.236277,0.000000
0.018028,1275,2485,1067,2263,3075,2172,1410,2709,2569,3103,3124,2404,1801,2450,,0.323333,0.780384,0.344156,0.119318,0.046753,0.675524,0.167820,0.010387,0.453988,0.730994,0.937931,0.820329,0.236277,0.000000
0.017977,1274,2484,1068,2263,3075,2173,1409,2710,2569,3104,3124,2403,1800,2450,,0.320000,0.778252,0.345083,0.119318,0.046753,0.676923,0.166955,0.011331,0.453988,0.733918,0.937931,0.819302,0.235084,0.000000
0.017997,1273,2485,1067,2263,3075,2173,1409,2710,2569,3103,3124,2402,1800,2450,,0.316667,0.780384,0.344156,0.119318,0.046753,0.676923,0.166955,0.011331,0.453988,0.730994,0.937931,0.818275,0.235084,0.000000
0.018002,1274,2485,1068,2263,3076,2172,1407,2710,2568,3103,3125,2402,1800,2450,,0.320000,0.780384,0.345083,0.119318,0.049351,0.675524,0.165225,0.011331,0.451943,0.730994,0.939080,0.818275,0.235084,0.000000
0.018027,1273,2485,1067,2264,3076,2173,1406,2709,2570,3102,3124,2401,1800,2449,,0.316667,0.780384,0.344156,0.122159,0.049351,0.676923,0.164360,0.010387,0.456033,0.728070,0.937931,0.817248,0.235084,0.000000
0.018009,1274,2484,1067,2264,3074,2173,1405,2710,2568,3102,3125,2401,1800,2450,,0.320000,0.778252,0.344156,0.122159,0.044156,0.676923,0.163495,0.011331,0.451943,0.728070,0.939080,0.817248,0.235084,0.001138
0.017966,1274,2484,1068,2264,3074,2173,1404,2709,2568,3103,3125,2402,1800,2450,,0.320000,0.778252,0.345083,0.122159,0.044156,0.676923,0.162630,0.010387,0.451943,0.730994,0.939080,0.818275,0.235084,0.001138
0.018032,1273,2484,1068,2264,3075,2173,1406,2710,2569,3103,3125,2403,1800,2450,,0.316667,0.778252,0.345083,0.122159,0.046753,0.676923,0.164360,0.011331,0.453988,0.730994,0.939080,0.819302,0.235084,0.001138
0.018002,1274,2485,1068,2263,3075,2174,1406,2709,2569,3102,3125,2402,1800,2449,,0.320000,0.780384,0.345083,0.119318,0.046753,0.678322,0.164360,0.010387,0.453988,0.728070,0.939080,0.818275,0.235084,0.000000
0.017992,1273,2484,1068,2263,3076,2173,1405,2709,2569,3102,3125,2402,1800,2450,,0.316667,0.778252,0.345083,0.119318,0.049351,0.676923,0.163495,0.010387,0.453988,0.728070,0.939080,0.818275,0.235084,0.001138
0.017976,1271,2484,1067,2263,3075,2173,1404,2710,2569,3102,3125,2402,1799,2450,,0.310000,0.778252,0.344156,0.119318,0.046753,0.676923,0.162630,0.011331,0.453988,0.728070,0.939080,0.818275,0.233890,0.001138
0.018027,1273,2483,1067,2263,3076,2173,1403,2708,2569,3102,3125,2401,1799,2449,,0.316667,0.776119,0.344156,0.119318,0.049351,0.676923,0.161765,0.009443,0.453988,0.728070,0.939080,0.817248,0.233890,0.000000
0.018004,1273,2483,1067,2263,3075,2172,1405,2709,2568,3102,3125,2402,1799,2449,,0.316667,0.776119,0.344156,0.119318,0.046753,0.675524,0.163495,0.010387,0.451943,0.728070,0.939080,0.818275,0.233890,0.000000
0.018001,1273,2484,1067,2263,3075,2172,1406,2709,2570,3102,3124,2402,1799,2449,,0.316667,0.778252,0.344156,0.119318,0.046753,0.675524,0.164360,0.010387,0.456033,0.728070,0.937931,0.818275,0.233890,0.000000
0.017978,1272,2484,1067,2263,3075,2172,1406,2709,2569,3103,3125,2402,1799,2448,,0.313333,0.778252,0.344156,0.119318,0.046753,0.675524,0.164360,0.010387,0.453988,0.730994,0.939080,0.818275,0.233890,0.000000
0.018022,1272,2484,1067,2263,3076,2171,1406,2709,2568,3103,3125,2402,1799,2449,,0.313333,0.778252,0.344156,0.119318,0.049351,0.674126,0.164360,0.010387,0.451943,0.730994,0.939080,0.818275,0.233890,0.001136
0.017996,1273,2483,1066,2263,3074,2172,1406,2709,2568,3103,3125,2401,1799,2449,,0.316667,0.776119,0.343228,0.119318,0.044156,0.675524,0.164360,0.010387,0.451943,0.730994,0.939080,0.817248,0.233890,0.001136
0.018003,1273,2484,1067,2264,3074,2172,1404,2709,2569,3102,3125,2401,1799,2449,,0.316667,0.778252,0.344156,0.122159,0.044156,0.675524,0.162630,0.010387,0.453988,0.728070,0.939080,0.817248,0.233890,0.001136
0.017975,1274,2485,1066,2263,3075,2172,1404,2710,2570,3103,3126,2402,1799,2448,,0.320000,0.780384,0.343228,0.119318,0.046753,0.675524,0.162630,0.011331,0.456033,0.730994,0.940230,0.818275,0.233890,0.001135
0.018030,1273,2484,1066,2263,3076,2171,1405,2710,2569,3102,3126,2402,1799,2448,,0.316667,0.778252,0.343228,0.119318,0.049351,0.674126,0.163495,0.011331,0.453988,0.728070,0.940230,0.818275,0.233890,0.001135
0.017998,1273,2484,1065,2263,3074,2171,1404,2709,2569,3102,3125,2402,1799,2447,,0.316667,0.778252,0.342301,0.119318,0.044156,0.674126,0.162630,0.010387,0.453988,0.728070,0.939080,0.818275,0.233890,0.000000
0.017953,1273,2483,1066,2263,3075,2171,1403,2709,2570,3103,3125,2401,1799,2448,,0.316667,0.776119,0.343228,0.119318,0.046753,0.674126,0.161765,0.010387,0.456033,0.730994,0.939080,0.817248,0.233890,0.001135
0.018024,1274,2484,1067,2263,3075,2171,1404,2709,2570,3102,3126,2401,1798,2447,,0.320000,0.778252,0.344156,0.119318,0.046753,0.674126,0.162630,0.010387,0.456033,0.728070,0.940230,0.817248,0.232697,0.000000
0.018027,1273,2483,1067,2263,3075,2171,1404,2709,2569,3102,3125,2402,1799,2447,,0.316667,0.776119,0.344156,0.119318,0.046753,0.674126,0.162630,0.010387,0.453988,0.728070,0.939080,0.818275,0.233890,0.000000
0.018014,1273,2483,1067,2263,3076,2171,1403,2708,2570,3102,3125,2403,1799,2447,,0.316667,0.776119,0.344156,0.119318,0.049351,0.674126,0.161765,0.009443,0.456033,0.728070,0.939080,0.819302,0.233890,0.000000
0.017989,1273,2484,1066,2262,3074,2171,1403,2709,2570,3101,3126,2402,1798,2447,,0.316667,0.778252,0.343228,0.116477,0.044156,0.674126,0.161765,0.010387,0.456033,0.725146,0.940230,0.818275,0.232697,0.000000
0.017970,1274,2483,1066,2263,3075,2171,1403,2709,2571,3101,3126,2402,1799,2448,,0.320000,0.776119,0.343228,0.119318,0.046753,0.674126,0.161765,0.010387,0.458078,0.725146,0.940230,0.818275,0.233890,0.001135
0.018028,1273,2484,1066,2262,3075,2172,1404,2709,2571,3102,3127,2401,1798,2447,,0.316667,0.778252,0.343228,0.116477,0.046753,0.675524,0.162630,0.010387,0.458078,0.728070,0.941379,0.817248,0.232697,0.000000
0.017998,1273,2483,1066,2262,3075,2171,1404,2709,2572,3100,3126,2400,1798,2448,,0.316667,0.776119,0.343228,0.116477,0.046753,0.674126,0.162630,0.010387,0.460123,0.722222,0.940230,0.816222,0.232697,0.001135
0.018005,1274,2482,1067,2262,3076,2171,1404,2708,2572,3101,3126,2400,1799,2448,,0.320000,0.773987,0.344156,0.116477,0.049351,0.674126,0.162630,0.009443,0.460123,0.725146,0.940230,0.816222,0.233890,0.001135
0.017975,1273,2484,1067,2263,3075,2172,1405,2708,2572,3101,3126,2401,1799,2447,,0.316667,0.778252,0.344156,0.119318,0.046753,0.675524,0.163495,0.009443,0.460123,0.725146,0.940230,0.817248,0.233890,0.000000
