GloveManager recording started on 09/23/16 at 17:04:29

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018007,1523,2255,773,2597,3531,2414,2274,3622,2780,3081,2952,2130,2239,3051,,0.793103,0.316222,0.083926,0.810345,0.957576,0.700483,0.908154,0.873239,0.885481,0.666667,0.747486,0.539014,0.767013,0.708114
0.017998,1523,2255,772,2598,3533,2413,2274,3624,2779,3081,2952,2130,2239,3051,,0.793103,0.316222,0.083215,0.812500,0.961616,0.699517,0.908154,0.875117,0.883436,0.666667,0.747486,0.539014,0.767013,0.708114
0.018023,1525,2255,772,2597,3533,2414,2273,3623,2779,3080,2952,2130,2240,3052,,0.797701,0.316222,0.083215,0.810345,0.961616,0.700483,0.907296,0.874178,0.883436,0.663743,0.747486,0.539014,0.768166,0.709168
0.017974,1525,2256,773,2598,3532,2413,2274,3622,2780,3081,2953,2130,2239,3051,,0.797701,0.318275,0.083926,0.812500,0.959596,0.699517,0.908154,0.873239,0.885481,0.666667,0.748603,0.539014,0.767013,0.708114
0.018031,1524,2255,773,2596,3532,2415,2274,3624,2780,3080,2952,2131,2240,3052,,0.795402,0.316222,0.083926,0.808190,0.959596,0.701449,0.908154,0.875117,0.885481,0.663743,0.747486,0.540041,0.768166,0.709168
0.017978,1523,2256,773,2597,3533,2414,2274,3623,2780,3081,2952,2130,2240,3052,,0.793103,0.318275,0.083926,0.810345,0.961616,0.700483,0.908154,0.874178,0.885481,0.666667,0.747486,0.539014,0.768166,0.709168
0.018033,1524,2255,773,2597,3533,2414,2274,3622,2780,3081,2953,2129,2241,3052,,0.795402,0.316222,0.083926,0.810345,0.961616,0.700483,0.908154,0.873239,0.885481,0.666667,0.748603,0.537988,0.769319,0.709168
0.018000,1523,2255,772,2598,3532,2414,2274,3623,2780,3081,2953,2130,2240,3052,,0.793103,0.316222,0.083215,0.812500,0.959596,0.700483,0.908154,0.874178,0.885481,0.666667,0.748603,0.539014,0.768166,0.709168
0.017997,1524,2255,774,2597,3533,2414,2275,3624,2780,3081,2952,2130,2239,3052,,0.795402,0.316222,0.084637,0.810345,0.961616,0.700483,0.909013,0.875117,0.885481,0.666667,0.747486,0.539014,0.767013,0.709168
0.017998,1524,2255,773,2597,3533,2413,2274,3623,2780,3081,2952,2130,2240,3052,,0.795402,0.316222,0.083926,0.810345,0.961616,0.699517,0.908154,0.874178,0.885481,0.666667,0.747486,0.539014,0.768166,0.709168
0.018000,1524,2255,773,2597,3533,2414,2274,3624,2779,3081,2953,2130,2241,3052,,0.795402,0.316222,0.083926,0.810345,0.961616,0.700483,0.908154,0.875117,0.883436,0.666667,0.748603,0.539014,0.769319,0.709168
0.018004,1525,2255,774,2599,3532,2415,2275,3623,2780,3081,2953,2131,2240,3051,,0.797701,0.316222,0.084637,0.814655,0.959596,0.701449,0.909013,0.874178,0.885481,0.666667,0.748603,0.540041,0.768166,0.708114
0.017987,1525,2255,773,2598,3533,2414,2274,3624,2780,3081,2953,2131,2240,3051,,0.797701,0.316222,0.083926,0.812500,0.961616,0.700483,0.908154,0.875117,0.885481,0.666667,0.748603,0.540041,0.768166,0.708114
0.018015,1524,2255,774,2597,3533,2414,2275,3623,2780,3080,2953,2131,2240,3052,,0.795402,0.316222,0.084637,0.810345,0.961616,0.700483,0.909013,0.874178,0.885481,0.663743,0.748603,0.540041,0.768166,0.709168
0.017998,1524,2255,774,2597,3533,2415,2274,3624,2780,3081,2953,2130,2240,3052,,0.795402,0.316222,0.084637,0.810345,0.961616,0.701449,0.908154,0.875117,0.885481,0.666667,0.748603,0.539014,0.768166,0.709168
0.017976,1523,2255,773,2597,3532,2415,2274,3625,2779,3081,2953,2131,2240,3051,,0.793103,0.316222,0.083926,0.810345,0.959596,0.701449,0.908154,0.876056,0.883436,0.666667,0.748603,0.540041,0.768166,0.708114
0.017996,1522,2256,773,2598,3533,2414,2274,3624,2780,3080,2953,2130,2240,3051,,0.790805,0.318275,0.083926,0.812500,0.961616,0.700483,0.908154,0.875117,0.885481,0.663743,0.748603,0.539014,0.768166,0.708114
0.018001,1523,2254,774,2596,3534,2414,2274,3624,2779,3080,2953,2131,2240,3052,,0.793103,0.314168,0.084637,0.808190,0.963636,0.700483,0.908154,0.875117,0.883436,0.663743,0.748603,0.540041,0.768166,0.709168
0.017996,1523,2254,773,2597,3533,2413,2274,3624,2780,3080,2953,2129,2240,3051,,0.793103,0.314168,0.083926,0.810345,0.961616,0.699517,0.908154,0.875117,0.885481,0.663743,0.748603,0.537988,0.768166,0.708114
0.018041,1523,2255,774,2596,3533,2415,2274,3624,2780,3081,2953,2131,2240,3052,,0.793103,0.316222,0.084637,0.808190,0.961616,0.701449,0.908154,0.875117,0.885481,0.666667,0.748603,0.540041,0.768166,0.709168
0.018007,1522,2256,774,2597,3533,2414,2274,3624,2781,3080,2953,2130,2240,3051,,0.790805,0.318275,0.084637,0.810345,0.961616,0.700483,0.908154,0.875117,0.887526,0.663743,0.748603,0.539014,0.768166,0.708114
0.017993,1523,2255,774,2598,3533,2415,2274,3623,2781,3080,2952,2131,2240,3051,,0.793103,0.316222,0.084637,0.812500,0.961616,0.701449,0.908154,0.874178,0.887526,0.663743,0.747486,0.540041,0.768166,0.708114
0.017971,1522,2255,773,2598,3533,2414,2274,3624,2780,3081,2953,2130,2240,3051,,0.790805,0.316222,0.083926,0.812500,0.961616,0.700483,0.908154,0.875117,0.885481,0.666667,0.748603,0.539014,0.768166,0.708114
0.017995,1523,2255,773,2597,3533,2414,2274,3624,2780,3081,2954,2131,2241,3052,,0.793103,0.316222,0.083926,0.810345,0.961616,0.700483,0.908154,0.875117,0.885481,0.666667,0.749721,0.540041,0.769319,0.709168
0.018034,1522,2255,773,2597,3533,2413,2275,3625,2780,3080,2954,2131,2241,3052,,0.790805,0.316222,0.083926,0.810345,0.961616,0.699517,0.909013,0.876056,0.885481,0.663743,0.749721,0.540041,0.769319,0.709168
0.017999,1522,2255,772,2597,3534,2413,2274,3623,2780,3081,2952,2130,2240,3051,,0.790805,0.316222,0.083215,0.810345,0.963636,0.699517,0.908154,0.874178,0.885481,0.666667,0.747486,0.539014,0.768166,0.708114
0.017978,1522,2254,773,2597,3534,2414,2274,3624,2780,3081,2953,2130,2240,3052,,0.790805,0.314168,0.083926,0.810345,0.963636,0.700483,0.908154,0.875117,0.885481,0.666667,0.748603,0.539014,0.768166,0.709168
0.017990,1522,2254,773,2597,3534,2414,2274,3623,2780,3080,2952,2130,2240,3052,,0.790805,0.314168,0.083926,0.810345,0.963636,0.700483,0.908154,0.874178,0.885481,0.663743,0.747486,0.539014,0.768166,0.709168
0.018038,1523,2254,774,2596,3534,2413,2275,3623,2779,3081,2953,2130,2241,3052,,0.793103,0.314168,0.084637,0.808190,0.963636,0.699517,0.909013,0.874178,0.883436,0.666667,0.748603,0.539014,0.769319,0.709168
0.017994,1523,2255,774,2598,3533,2415,2275,3623,2780,3081,2954,2131,2241,3053,,0.793103,0.316222,0.084637,0.812500,0.961616,0.701449,0.909013,0.874178,0.885481,0.666667,0.749721,0.540041,0.769319,0.710221
0.017967,1523,2255,774,2597,3533,2415,2274,3624,2780,3081,2954,2130,2241,3052,,0.793103,0.316222,0.084637,0.810345,0.961616,0.701449,0.908154,0.875117,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.018031,1523,2255,773,2597,3533,2414,2274,3624,2780,3081,2953,2130,2240,3051,,0.793103,0.316222,0.083926,0.810345,0.961616,0.700483,0.908154,0.875117,0.885481,0.666667,0.748603,0.539014,0.768166,0.708114
0.017997,1523,2254,774,2598,3533,2414,2274,3624,2780,3080,2953,2130,2241,3052,,0.793103,0.314168,0.084637,0.812500,0.961616,0.700483,0.908154,0.875117,0.885481,0.663743,0.748603,0.539014,0.769319,0.709168
0.018010,1522,2255,772,2597,3535,2414,2275,3624,2779,3081,2953,2131,2240,3051,,0.790805,0.316222,0.083215,0.810345,0.965657,0.700483,0.909013,0.875117,0.883436,0.666667,0.748603,0.540041,0.768166,0.708114
0.017957,1522,2255,774,2598,3533,2415,2275,3624,2780,3081,2954,2130,2241,3052,,0.790805,0.316222,0.084637,0.812500,0.961616,0.701449,0.909013,0.875117,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.018033,1523,2256,773,2599,3532,2416,2274,3625,2780,3081,2953,2130,2240,3052,,0.793103,0.318275,0.083926,0.814655,0.959596,0.702415,0.908154,0.876056,0.885481,0.666667,0.748603,0.539014,0.768166,0.709168
0.017979,1523,2255,774,2598,3534,2415,2274,3624,2780,3081,2953,2131,2240,3052,,0.793103,0.316222,0.084637,0.812500,0.963636,0.701449,0.908154,0.875117,0.885481,0.666667,0.748603,0.540041,0.768166,0.709168
0.018028,1523,2255,774,2598,3533,2415,2274,3624,2781,3080,2953,2130,2240,3052,,0.793103,0.316222,0.084637,0.812500,0.961616,0.701449,0.908154,0.875117,0.887526,0.663743,0.748603,0.539014,0.768166,0.709168
0.017997,1524,2255,774,2598,3533,2415,2274,3624,2780,3081,2953,2131,2241,3051,,0.795402,0.316222,0.084637,0.812500,0.961616,0.701449,0.908154,0.875117,0.885481,0.666667,0.748603,0.540041,0.769319,0.708114
0.017983,1523,2255,773,2598,3533,2415,2274,3625,2780,3080,2954,2130,2240,3052,,0.793103,0.316222,0.083926,0.812500,0.961616,0.701449,0.908154,0.876056,0.885481,0.663743,0.749721,0.539014,0.768166,0.709168
0.018005,1522,2255,773,2599,3533,2414,2275,3624,2779,3080,2954,2131,2240,3052,,0.790805,0.316222,0.083926,0.814655,0.961616,0.700483,0.909013,0.875117,0.883436,0.663743,0.749721,0.540041,0.768166,0.709168
0.017997,1524,2255,774,2597,3534,2415,2275,3623,2780,3080,2953,2130,2240,3051,,0.795402,0.316222,0.084637,0.810345,0.963636,0.701449,0.909013,0.874178,0.885481,0.663743,0.748603,0.539014,0.768166,0.708114
0.018002,1524,2254,774,2598,3533,2416,2275,3624,2779,3080,2954,2131,2241,3052,,0.795402,0.314168,0.084637,0.812500,0.961616,0.702415,0.909013,0.875117,0.883436,0.663743,0.749721,0.540041,0.769319,0.709168
0.018023,1523,2254,774,2597,3534,2415,2275,3624,2780,3081,2954,2130,2240,3051,,0.793103,0.314168,0.084637,0.810345,0.963636,0.701449,0.909013,0.875117,0.885481,0.666667,0.749721,0.539014,0.768166,0.708114
0.017973,1523,2255,775,2599,3533,2415,2275,3625,2780,3081,2953,2130,2241,3052,,0.793103,0.316222,0.085349,0.814655,0.961616,0.701449,0.909013,0.876056,0.885481,0.666667,0.748603,0.539014,0.769319,0.709168
0.017997,1523,2255,775,2599,3533,2415,2275,3626,2780,3080,2953,2130,2240,3052,,0.793103,0.316222,0.085349,0.814655,0.961616,0.701449,0.909013,0.876995,0.885481,0.663743,0.748603,0.539014,0.768166,0.709168
0.018030,1522,2255,775,2598,3533,2415,2275,3625,2781,3080,2953,2131,2241,3052,,0.790805,0.316222,0.085349,0.812500,0.961616,0.701449,0.909013,0.876056,0.887526,0.663743,0.748603,0.540041,0.769319,0.709168
0.018006,1523,2254,774,2598,3534,2414,2275,3625,2780,3080,2954,2130,2241,3052,,0.793103,0.314168,0.084637,0.812500,0.963636,0.700483,0.909013,0.876056,0.885481,0.663743,0.749721,0.539014,0.769319,0.709168
0.017970,1524,2254,774,2598,3533,2415,2275,3624,2780,3081,2953,2130,2241,3053,,0.795402,0.314168,0.084637,0.812500,0.961616,0.701449,0.909013,0.875117,0.885481,0.666667,0.748603,0.539014,0.769319,0.710221
0.017996,1525,2255,774,2598,3534,2415,2276,3624,2781,3081,2953,2131,2240,3052,,0.797701,0.316222,0.084637,0.812500,0.963636,0.701449,0.909871,0.875117,0.887526,0.666667,0.748603,0.540041,0.768166,0.709168
0.018033,1525,2255,775,2599,3534,2415,2276,3625,2780,3080,2954,2130,2241,3052,,0.797701,0.316222,0.085349,0.814655,0.963636,0.701449,0.909871,0.876056,0.885481,0.663743,0.749721,0.539014,0.769319,0.709168
0.017993,1524,2255,774,2599,3533,2416,2275,3625,2781,3080,2953,2130,2241,3052,,0.795402,0.316222,0.084637,0.814655,0.961616,0.702415,0.909013,0.876056,0.887526,0.663743,0.748603,0.539014,0.769319,0.709168
0.017975,1524,2254,774,2598,3534,2415,2274,3626,2780,3079,2954,2130,2241,3053,,0.795402,0.314168,0.084637,0.812500,0.963636,0.701449,0.908154,0.876995,0.885481,0.660819,0.749721,0.539014,0.769319,0.710221
0.018011,1523,2255,774,2598,3533,2415,2274,3625,2780,3080,2954,2130,2241,3052,,0.793103,0.316222,0.084637,0.812500,0.961616,0.701449,0.908154,0.876056,0.885481,0.663743,0.749721,0.539014,0.769319,0.709168
0.018005,1524,2254,774,2598,3534,2415,2275,3625,2780,3081,2954,2130,2241,3052,,0.795402,0.314168,0.084637,0.812500,0.963636,0.701449,0.909013,0.876056,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.018019,1524,2254,774,2599,3533,2415,2274,3625,2780,3080,2954,2130,2242,3052,,0.795402,0.314168,0.084637,0.814655,0.961616,0.701449,0.908154,0.876056,0.885481,0.663743,0.749721,0.539014,0.770473,0.709168
0.017981,1524,2254,774,2598,3533,2415,2274,3625,2781,3081,2954,2130,2241,3053,,0.795402,0.314168,0.084637,0.812500,0.961616,0.701449,0.908154,0.876056,0.887526,0.666667,0.749721,0.539014,0.769319,0.710221
0.017989,1522,2254,774,2599,3533,2416,2275,3625,2781,3081,2954,2131,2241,3051,,0.790805,0.314168,0.084637,0.814655,0.961616,0.702415,0.909013,0.876056,0.887526,0.666667,0.749721,0.540041,0.769319,0.708114
0.018028,1524,2254,773,2597,3535,2414,2274,3624,2781,3081,2953,2130,2240,3052,,0.795402,0.314168,0.083926,0.810345,0.965657,0.700483,0.908154,0.875117,0.887526,0.666667,0.748603,0.539014,0.768166,0.709168
0.018009,1524,2254,774,2598,3533,2416,2274,3623,2780,3081,2954,2130,2240,3053,,0.795402,0.314168,0.084637,0.812500,0.961616,0.702415,0.908154,0.874178,0.885481,0.666667,0.749721,0.539014,0.768166,0.710221
0.017999,1523,2255,773,2599,3534,2414,2275,3623,2780,3081,2954,2130,2240,3052,,0.793103,0.316222,0.083926,0.814655,0.963636,0.700483,0.909013,0.874178,0.885481,0.666667,0.749721,0.539014,0.768166,0.709168
0.017994,1524,2255,773,2599,3533,2415,2275,3623,2780,3081,2953,2130,2240,3052,,0.795402,0.316222,0.083926,0.814655,0.961616,0.701449,0.909013,0.874178,0.885481,0.666667,0.748603,0.539014,0.768166,0.709168
0.018004,1526,2255,774,2599,3533,2415,2275,3624,2781,3082,2952,2130,2241,3053,,0.800000,0.316222,0.084637,0.814655,0.961616,0.701449,0.909013,0.875117,0.887526,0.669591,0.747486,0.539014,0.769319,0.710221
0.018000,1526,2254,774,2598,3533,2415,2275,3624,2780,3081,2953,2130,2240,3051,,0.800000,0.314168,0.084637,0.812500,0.961616,0.701449,0.909013,0.875117,0.885481,0.666667,0.748603,0.539014,0.768166,0.708114
0.017996,1526,2254,774,2598,3534,2415,2274,3626,2780,3081,2953,2130,2241,3053,,0.800000,0.314168,0.084637,0.812500,0.963636,0.701449,0.908154,0.876995,0.885481,0.666667,0.748603,0.539014,0.769319,0.710221
0.017982,1528,2254,774,2598,3534,2415,2274,3625,2780,3082,2953,2130,2241,3052,,0.804598,0.314168,0.084637,0.812500,0.963636,0.701449,0.908154,0.876056,0.885481,0.669591,0.748603,0.539014,0.769319,0.709168
0.017991,1528,2254,774,2597,3533,2415,2274,3626,2780,3080,2953,2130,2240,3052,,0.804598,0.314168,0.084637,0.810345,0.961616,0.701449,0.908154,0.876995,0.885481,0.663743,0.748603,0.539014,0.768166,0.709168
0.018013,1529,2255,774,2598,3533,2416,2274,3626,2780,3081,2953,2129,2241,3053,,0.806897,0.316222,0.084637,0.812500,0.961616,0.702415,0.908154,0.876995,0.885481,0.666667,0.748603,0.537988,0.769319,0.710221
0.017996,1529,2255,774,2598,3534,2415,2274,3625,2780,3081,2954,2130,2241,3052,,0.806897,0.316222,0.084637,0.812500,0.963636,0.701449,0.908154,0.876056,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.018030,1530,2256,774,2597,3535,2415,2276,3625,2780,3081,2953,2130,2241,3052,,0.809195,0.318275,0.084637,0.810345,0.965657,0.701449,0.909871,0.876056,0.885481,0.666667,0.748603,0.539014,0.769319,0.709168
0.017965,1530,2254,774,2598,3534,2415,2275,3625,2781,3080,2954,2130,2241,3052,,0.809195,0.314168,0.084637,0.812500,0.963636,0.701449,0.909013,0.876056,0.887526,0.663743,0.749721,0.539014,0.769319,0.709168
0.018039,1531,2255,774,2598,3534,2415,2275,3625,2781,3081,2953,2130,2241,3052,,0.811494,0.316222,0.084637,0.812500,0.963636,0.701449,0.909013,0.876056,0.887526,0.666667,0.748603,0.539014,0.769319,0.709168
0.017962,1530,2255,774,2598,3533,2416,2274,3627,2781,3080,2953,2130,2242,3053,,0.809195,0.316222,0.084637,0.812500,0.961616,0.702415,0.908154,0.877934,0.887526,0.663743,0.748603,0.539014,0.770473,0.710221
0.018008,1530,2255,774,2599,3533,2416,2275,3624,2782,3081,2953,2130,2241,3053,,0.809195,0.316222,0.084637,0.814655,0.961616,0.702415,0.909013,0.875117,0.889571,0.666667,0.748603,0.539014,0.769319,0.710221
0.017996,1531,2255,775,2598,3533,2416,2274,3626,2780,3081,2954,2130,2241,3053,,0.811494,0.316222,0.085349,0.812500,0.961616,0.702415,0.908154,0.876995,0.885481,0.666667,0.749721,0.539014,0.769319,0.710221
0.017977,1531,2254,774,2598,3535,2415,2275,3625,2781,3081,2953,2130,2242,3053,,0.811494,0.314168,0.084637,0.812500,0.965657,0.701449,0.909013,0.876056,0.887526,0.666667,0.748603,0.539014,0.770473,0.710221
0.018062,1529,2255,774,2599,3533,2416,2274,3626,2780,3081,2954,2130,2240,3052,,0.806897,0.316222,0.084637,0.814655,0.961616,0.702415,0.908154,0.876995,0.885481,0.666667,0.749721,0.539014,0.768166,0.709168
0.017986,1529,2255,774,2599,3534,2416,2275,3627,2780,3080,2955,2130,2241,3052,,0.806897,0.316222,0.084637,0.814655,0.963636,0.702415,0.909013,0.877934,0.885481,0.663743,0.750838,0.539014,0.769319,0.709168
0.017976,1530,2255,774,2598,3533,2415,2274,3626,2780,3081,2954,2130,2241,3052,,0.809195,0.316222,0.084637,0.812500,0.961616,0.701449,0.908154,0.876995,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.018009,1531,2255,774,2599,3535,2415,2274,3625,2781,3080,2954,2130,2240,3052,,0.811494,0.316222,0.084637,0.814655,0.965657,0.701449,0.908154,0.876056,0.887526,0.663743,0.749721,0.539014,0.768166,0.709168
0.018003,1531,2255,774,2597,3534,2416,2275,3624,2780,3080,2954,2129,2241,3053,,0.811494,0.316222,0.084637,0.810345,0.963636,0.702415,0.909013,0.875117,0.885481,0.663743,0.749721,0.537988,0.769319,0.710221
0.018000,1530,2255,773,2598,3534,2416,2275,3626,2780,3080,2953,2130,2241,3053,,0.809195,0.316222,0.083926,0.812500,0.963636,0.702415,0.909013,0.876995,0.885481,0.663743,0.748603,0.539014,0.769319,0.710221
0.018028,1530,2254,774,2598,3534,2416,2276,3625,2781,3080,2954,2130,2241,3053,,0.809195,0.314168,0.084637,0.812500,0.963636,0.702415,0.909871,0.876056,0.887526,0.663743,0.749721,0.539014,0.769319,0.710221
0.018004,1531,2255,774,2598,3535,2415,2275,3625,2780,3081,2954,2130,2241,3052,,0.811494,0.316222,0.084637,0.812500,0.965657,0.701449,0.909013,0.876056,0.885481,0.666667,0.749721,0.539014,0.769319,0.709168
0.017962,1530,2254,774,2599,3534,2415,2275,3626,2781,3081,2954,2130,2241,3053,,0.809195,0.314168,0.084637,0.814655,0.963636,0.701449,0.909013,0.876995,0.887526,0.666667,0.749721,0.539014,0.769319,0.710221
0.017976,1530,2254,774,2598,3533,2416,2275,3626,2781,3080,2955,2130,2241,3053,,0.809195,0.314168,0.084637,0.812500,0.961616,0.702415,0.909013,0.876995,0.887526,0.663743,0.750838,0.539014,0.769319,0.710221
0.018034,1529,2255,774,2598,3534,2416,2275,3625,2780,3080,2953,2131,2241,3052,,0.806897,0.316222,0.084637,0.812500,0.963636,0.702415,0.909013,0.876056,0.885481,0.663743,0.748603,0.540041,0.769319,0.709168
0.018019,1531,2255,774,2598,3535,2416,2275,3625,2780,3080,2954,2130,2241,3052,,0.811494,0.316222,0.084637,0.812500,0.965657,0.702415,0.909013,0.876056,0.885481,0.663743,0.749721,0.539014,0.769319,0.709168
0.017970,1530,2255,774,2599,3535,2416,2275,3626,2780,3080,2954,2130,2241,3052,,0.809195,0.316222,0.084637,0.814655,0.965657,0.702415,0.909013,0.876995,0.885481,0.663743,0.749721,0.539014,0.769319,0.709168
0.018027,1530,2255,774,2597,3533,2416,2275,3625,2781,3080,2954,2130,2241,3053,,0.809195,0.316222,0.084637,0.810345,0.961616,0.702415,0.909013,0.876056,0.887526,0.663743,0.749721,0.539014,0.769319,0.710221
0.018005,1529,2255,774,2598,3534,2415,2274,3626,2780,3080,2954,2129,2241,3053,,0.806897,0.316222,0.084637,0.812500,0.963636,0.701449,0.908154,0.876995,0.885481,0.663743,0.749721,0.537988,0.769319,0.710221
0.018001,1529,2255,774,2598,3534,2416,2274,3627,2780,3080,2954,2129,2240,3052,,0.806897,0.316222,0.084637,0.812500,0.963636,0.702415,0.908154,0.877934,0.885481,0.663743,0.749721,0.537988,0.768166,0.709168
0.017975,1529,2254,774,2598,3534,2416,2274,3626,2780,3081,2954,2130,2241,3053,,0.806897,0.314168,0.084637,0.812500,0.963636,0.702415,0.908154,0.876995,0.885481,0.666667,0.749721,0.539014,0.769319,0.710221
0.018007,1528,2255,774,2598,3534,2416,2275,3626,2781,3080,2954,2130,2240,3053,,0.804598,0.316222,0.084637,0.812500,0.963636,0.702415,0.909013,0.876995,0.887526,0.663743,0.749721,0.539014,0.768166,0.710221
0.018027,1529,2254,774,2599,3534,2416,2274,3626,2780,3081,2954,2131,2240,3053,,0.806897,0.314168,0.084637,0.814655,0.963636,0.702415,0.908154,0.876995,0.885481,0.666667,0.749721,0.540041,0.768166,0.710221
0.018004,1529,2255,775,2599,3534,2416,2275,3627,2780,3081,2954,2130,2240,3053,,0.806897,0.316222,0.085349,0.814655,0.963636,0.702415,0.909013,0.877934,0.885481,0.666667,0.749721,0.539014,0.768166,0.710221
0.017965,1530,2256,775,2599,3535,2417,2275,3626,2781,3080,2955,2129,2242,3053,,0.809195,0.318275,0.085349,0.814655,0.965657,0.703382,0.909013,0.876995,0.887526,0.663743,0.750838,0.537988,0.770473,0.710221
0.018012,1529,2255,774,2598,3534,2415,2274,3626,2781,3081,2954,2130,2241,3053,,0.806897,0.316222,0.084637,0.812500,0.963636,0.701449,0.908154,0.876995,0.887526,0.666667,0.749721,0.539014,0.769319,0.710221
0.017995,1529,2255,774,2598,3534,2415,2274,3626,2781,3080,2955,2130,2241,3052,,0.806897,0.316222,0.084637,0.812500,0.963636,0.701449,0.908154,0.876995,0.887526,0.663743,0.750838,0.539014,0.769319,0.709168
