GloveManager recording started on 11/02/16 at 15:37:56

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017519,0.017519,1397,2246,1301,2163,2287,1993,2101,2124,2889,1372,2947,2716,2120,3387,,0.573620,0.529343,0.279097,0.470170,0.037622,0.477273,0.262089,0.045566,0.381238,0.243470,0.300448,0.655885,0.662802,0.991840
0.018011,0.035530,1398,2246,1301,2162,2287,1992,2102,2124,2887,1373,2947,2715,2120,3387,,0.575153,0.530516,0.279097,0.470170,0.037622,0.476399,0.263056,0.045566,0.381238,0.244403,0.300448,0.655885,0.662802,0.991840
0.017991,0.053521,1397,2247,1301,2163,2287,1992,2102,2124,2889,1373,2947,2716,2120,3387,,0.573620,0.530516,0.279097,0.470170,0.037622,0.476399,0.263056,0.045566,0.381238,0.244403,0.300448,0.655885,0.662802,0.991840
0.018011,0.071532,1398,2247,1303,2162,2287,1993,2101,2124,2888,1374,2946,2715,2121,3386,,0.575153,0.530516,0.281473,0.468750,0.037622,0.477273,0.262089,0.045566,0.379242,0.245336,0.299327,0.654987,0.663768,0.991098
0.017998,0.089529,1398,2247,1304,2163,2288,1992,2101,2124,2888,1374,2947,2717,2121,3386,,0.575153,0.530516,0.282660,0.470170,0.038375,0.476399,0.262089,0.045566,0.379242,0.245336,0.300448,0.656783,0.663768,0.991098
0.018004,0.107534,1397,2246,1305,2162,2287,1992,2102,2124,2887,1377,2946,2719,2120,3385,,0.573620,0.529343,0.283848,0.468750,0.037622,0.476399,0.263056,0.045566,0.377246,0.248134,0.299327,0.658580,0.662802,0.990356
0.017992,0.125525,1398,2247,1305,2162,2287,1993,2102,2124,2886,1379,2945,2720,2121,3385,,0.575153,0.530516,0.283848,0.468750,0.037622,0.477273,0.263056,0.045566,0.375250,0.250000,0.298206,0.659479,0.663768,0.990356
0.018012,0.143538,1397,2246,1305,2163,2288,1992,2102,2123,2886,1385,2944,2723,2122,3385,,0.573620,0.529343,0.283848,0.470170,0.038375,0.476399,0.263056,0.044752,0.375250,0.255597,0.297085,0.662174,0.664734,0.990356
0.018001,0.161539,1397,2247,1304,2163,2287,1993,2102,2123,2886,1389,2943,2725,2123,3385,,0.573620,0.530516,0.282660,0.470170,0.037622,0.477273,0.263056,0.044752,0.375250,0.259328,0.295964,0.663971,0.665700,0.990356
0.017988,0.179527,1399,2247,1305,2163,2287,1992,2102,2124,2886,1392,2943,2727,2123,3384,,0.576687,0.530516,0.283848,0.470170,0.037622,0.476399,0.263056,0.045566,0.375250,0.262127,0.295964,0.665768,0.665700,0.989614
0.017987,0.197513,1398,2247,1303,2163,2287,1993,2103,2123,2884,1392,2943,2726,2123,3384,,0.575153,0.530516,0.281473,0.470170,0.037622,0.477273,0.264023,0.044752,0.371257,0.262127,0.295964,0.664870,0.665700,0.989614
0.018034,0.215547,1398,2247,1303,2163,2288,1993,2103,2122,2884,1392,2943,2726,2124,3383,,0.575153,0.530516,0.281473,0.470170,0.038375,0.477273,0.264023,0.043938,0.371257,0.262127,0.295964,0.664870,0.666667,0.988872
0.017991,0.233539,1399,2247,1302,2164,2287,1994,2104,2123,2884,1393,2944,2726,2123,3385,,0.576687,0.530516,0.280285,0.471591,0.037622,0.478147,0.264990,0.044752,0.371257,0.263060,0.297085,0.664870,0.665700,0.990356
0.018010,0.251549,1399,2247,1302,2164,2287,1995,2103,2123,2884,1392,2943,2726,2123,3384,,0.576687,0.530516,0.280285,0.471591,0.037622,0.479021,0.264023,0.044752,0.371257,0.262127,0.295964,0.664870,0.665700,0.989614
0.017985,0.269534,1397,2247,1301,2162,2287,1995,2103,2122,2884,1391,2943,2726,2123,3384,,0.573620,0.530516,0.279097,0.468750,0.037622,0.479021,0.264023,0.043938,0.371257,0.261194,0.295964,0.664870,0.665700,0.989614
0.018011,0.287545,1397,2247,1302,2163,2287,1994,2103,2122,2884,1391,2943,2725,2122,3383,,0.573620,0.530516,0.280285,0.470170,0.037622,0.478147,0.264023,0.043938,0.371257,0.261194,0.295964,0.663971,0.664734,0.988872
0.018007,0.305552,1398,2247,1303,2162,2287,1994,2103,2122,2885,1390,2944,2726,2121,3383,,0.575153,0.530516,0.281473,0.468750,0.037622,0.478147,0.264023,0.043938,0.373253,0.260261,0.297085,0.664870,0.663768,0.988872
0.018002,0.323554,1398,2247,1304,2163,2287,1994,2103,2122,2885,1389,2943,2725,2121,3382,,0.575153,0.530516,0.282660,0.470170,0.037622,0.478147,0.264023,0.043938,0.373253,0.259328,0.295964,0.663971,0.663768,0.988131
0.017983,0.341537,1397,2247,1304,2162,2287,1994,2102,2122,2885,1388,2943,2724,2120,3382,,0.573620,0.530516,0.282660,0.468750,0.037622,0.478147,0.263056,0.043938,0.373253,0.258396,0.295964,0.663073,0.662802,0.988131
0.018008,0.359546,1397,2247,1305,2162,2287,1993,2102,2122,2885,1387,2943,2724,2120,3381,,0.573620,0.530516,0.283848,0.468750,0.037622,0.477273,0.263056,0.043938,0.373253,0.257463,0.295964,0.663073,0.662802,0.987389
0.017991,0.377536,1397,2246,1304,2162,2287,1993,2102,2121,2885,1386,2942,2724,2120,3380,,0.573620,0.529343,0.282660,0.468750,0.037622,0.477273,0.263056,0.043124,0.373253,0.256530,0.294843,0.663073,0.662802,0.986647
0.018002,0.395538,1397,2246,1304,2162,2286,1993,2103,2122,2885,1385,2943,2723,2120,3380,,0.573620,0.529343,0.282660,0.468750,0.036870,0.477273,0.264023,0.043938,0.373253,0.255597,0.295964,0.662174,0.662802,0.986647
0.018013,0.413552,1396,2246,1305,2162,2287,1993,2103,2122,2886,1385,2943,2724,2119,3380,,0.572086,0.529343,0.283848,0.468750,0.037622,0.477273,0.264023,0.043938,0.375250,0.255597,0.295964,0.663073,0.661836,0.986647
0.018007,0.431559,1397,2245,1306,2162,2287,1993,2103,2122,2886,1385,2943,2724,2119,3380,,0.573620,0.528169,0.285036,0.468750,0.037622,0.477273,0.264023,0.043938,0.375250,0.255597,0.295964,0.663073,0.661836,0.986647
0.017964,0.449523,1396,2245,1307,2162,2286,1992,2103,2122,2886,1385,2943,2724,2119,3379,,0.572086,0.528169,0.286223,0.468750,0.036870,0.476399,0.264023,0.043938,0.375250,0.255597,0.295964,0.663073,0.661836,0.985905
0.018021,0.467545,1395,2245,1307,2161,2286,1991,2102,2122,2886,1384,2942,2724,2118,3379,,0.570552,0.528169,0.286223,0.467330,0.036870,0.475524,0.263056,0.043938,0.375250,0.254664,0.294843,0.663073,0.660870,0.985905
0.018001,0.485546,1395,2245,1308,2162,2287,1990,2103,2122,2887,1384,2943,2724,2118,3379,,0.570552,0.528169,0.287411,0.468750,0.037622,0.474650,0.264023,0.043938,0.377246,0.254664,0.295964,0.663073,0.660870,0.985905
0.018006,0.503552,1395,2245,1308,2162,2287,1990,2103,2122,2887,1384,2943,2724,2118,3379,,0.570552,0.528169,0.287411,0.468750,0.037622,0.474650,0.264023,0.043938,0.377246,0.254664,0.295964,0.663073,0.660870,0.985905
0.017997,0.521549,1395,2245,1309,2162,2287,1989,2102,2122,2886,1383,2941,2723,2118,3379,,0.570552,0.528169,0.288599,0.468750,0.037622,0.473776,0.263056,0.043938,0.375250,0.253731,0.293722,0.662174,0.660870,0.985905
0.018000,0.539549,1396,2245,1309,2161,2287,1990,2103,2121,2885,1383,2942,2723,2119,3379,,0.572086,0.528169,0.288599,0.467330,0.037622,0.474650,0.264023,0.043124,0.373253,0.253731,0.294843,0.662174,0.661836,0.985905
0.018004,0.557553,1396,2245,1309,2162,2287,1989,2104,2122,2886,1383,2942,2723,2119,3380,,0.572086,0.528169,0.288599,0.468750,0.037622,0.473776,0.264990,0.043938,0.375250,0.253731,0.294843,0.662174,0.661836,0.986647
0.017972,0.575525,1396,2245,1309,2162,2287,1990,2104,2122,2886,1383,2942,2722,2119,3380,,0.572086,0.528169,0.288599,0.468750,0.037622,0.474650,0.264990,0.043938,0.375250,0.253731,0.294843,0.661276,0.661836,0.986647
0.018037,0.593561,1396,2245,1309,2161,2287,1988,2103,2122,2886,1384,2941,2723,2119,3381,,0.572086,0.528169,0.288599,0.467330,0.037622,0.472902,0.264023,0.043938,0.375250,0.254664,0.293722,0.662174,0.661836,0.987389
0.018008,0.611569,1396,2245,1310,2162,2287,1988,2104,2121,2886,1383,2942,2723,2118,3381,,0.572086,0.528169,0.289786,0.468750,0.037622,0.472902,0.264990,0.043124,0.375250,0.253731,0.294843,0.662174,0.660870,0.987389
0.017988,0.629557,1397,2245,1311,2162,2287,1986,2104,2121,2886,1383,2941,2723,2118,3380,,0.573620,0.528169,0.290974,0.468750,0.037622,0.471154,0.264990,0.043124,0.375250,0.253731,0.293722,0.662174,0.660870,0.986647
0.018005,0.647562,1395,2245,1312,2162,2287,1987,2104,2121,2887,1383,2941,2723,2118,3380,,0.570552,0.528169,0.292162,0.468750,0.037622,0.472028,0.264990,0.043124,0.377246,0.253731,0.293722,0.662174,0.660870,0.986647
0.017992,0.665555,1395,2244,1311,2162,2287,1986,2104,2120,2888,1383,2941,2723,2118,3380,,0.570552,0.526995,0.290974,0.468750,0.037622,0.471154,0.264990,0.042311,0.379242,0.253731,0.293722,0.662174,0.660870,0.986647
0.018009,0.683564,1396,2244,1311,2162,2287,1985,2104,2120,2887,1384,2942,2723,2119,3380,,0.572086,0.526995,0.290974,0.468750,0.037622,0.470280,0.264990,0.042311,0.377246,0.254664,0.294843,0.662174,0.661836,0.986647
0.018001,0.701565,1395,2244,1311,2162,2287,1984,2104,2121,2887,1383,2941,2723,2118,3381,,0.570552,0.526995,0.290974,0.468750,0.037622,0.469406,0.264990,0.043124,0.377246,0.253731,0.293722,0.662174,0.660870,0.987389
0.017994,0.719559,1396,2244,1311,2162,2287,1984,2105,2120,2887,1384,2941,2722,2118,3380,,0.572086,0.526995,0.290974,0.468750,0.037622,0.469406,0.265957,0.042311,0.377246,0.254664,0.293722,0.661276,0.660870,0.986647
0.018001,0.737561,1395,2243,1310,2163,2287,1981,2103,2119,2889,1384,2941,2723,2120,3382,,0.570552,0.525822,0.289786,0.470170,0.037622,0.466783,0.264023,0.041497,0.381238,0.254664,0.293722,0.662174,0.662802,0.988131
