GloveManager recording started on 11/02/16 at 15:25:51

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017587,0.017586,1233,1922,1128,2080,2758,2343,1907,2690,3027,1126,3101,2920,1441,2406,,0.467706,0.145933,0.031056,0.395534,0.445378,0.771177,0.091799,0.495847,0.728232,0.002448,0.510278,0.816598,0.007307,0.323851
0.018008,0.035594,1234,1922,1128,2080,2758,2342,1907,2690,3027,1126,3100,2921,1440,2406,,0.469933,0.145933,0.031056,0.395534,0.445378,0.770077,0.091799,0.495847,0.728232,0.002448,0.509069,0.817623,0.006263,0.323851
0.017998,0.053592,1233,1922,1127,2079,2758,2342,1907,2690,3026,1126,3101,2920,1440,2407,,0.467706,0.145933,0.029814,0.393939,0.445378,0.770077,0.091799,0.495847,0.725594,0.002448,0.510278,0.816598,0.006263,0.324945
0.017993,0.071584,1234,1923,1127,2080,2758,2343,1908,2690,3026,1127,3101,2920,1441,2407,,0.469933,0.148325,0.029814,0.395534,0.445378,0.771177,0.093023,0.495847,0.725594,0.003672,0.510278,0.816598,0.007307,0.324945
0.018008,0.089592,1234,1923,1128,2080,2758,2343,1909,2691,3026,1126,3101,2920,1441,2408,,0.469933,0.148325,0.031056,0.395534,0.445378,0.771177,0.094247,0.496678,0.725594,0.002448,0.510278,0.816598,0.007307,0.326039
0.018001,0.107593,1234,1922,1127,2080,2759,2343,1908,2691,3027,1127,3101,2920,1441,2407,,0.469933,0.145933,0.029814,0.395534,0.446312,0.771177,0.093023,0.496678,0.728232,0.003672,0.510278,0.816598,0.007307,0.324945
0.017993,0.125586,1234,1922,1128,2080,2759,2344,1908,2691,3027,1127,3101,2921,1441,2407,,0.469933,0.145933,0.031056,0.395534,0.446312,0.772277,0.093023,0.496678,0.728232,0.003672,0.510278,0.817623,0.007307,0.324945
0.017975,0.143560,1233,1922,1128,2079,2759,2343,1908,2690,3026,1127,3100,2921,1441,2407,,0.467706,0.145933,0.031056,0.393939,0.446312,0.771177,0.093023,0.495847,0.725594,0.003672,0.509069,0.817623,0.007307,0.324945
0.018043,0.161603,1233,1922,1127,2080,2758,2343,1908,2691,3026,1126,3100,2920,1439,2407,,0.467706,0.145933,0.029814,0.395534,0.445378,0.771177,0.093023,0.496678,0.725594,0.002448,0.509069,0.816598,0.005219,0.324945
0.017993,0.179596,1234,1922,1127,2080,2758,2343,1908,2690,3026,1126,3100,2921,1440,2407,,0.469933,0.145933,0.029814,0.395534,0.445378,0.771177,0.093023,0.495847,0.725594,0.002448,0.509069,0.817623,0.006263,0.324945
0.018000,0.197596,1233,1922,1127,2079,2758,2343,1907,2691,3026,1127,3100,2921,1441,2407,,0.467706,0.145933,0.029814,0.393939,0.445378,0.771177,0.091799,0.496678,0.725594,0.003672,0.509069,0.817623,0.007307,0.324945
0.017997,0.215593,1233,1923,1127,2079,2758,2343,1908,2690,3026,1126,3100,2921,1441,2407,,0.467706,0.148325,0.029814,0.393939,0.445378,0.771177,0.093023,0.495847,0.725594,0.002448,0.509069,0.817623,0.007307,0.324945
0.018007,0.233600,1233,1922,1127,2079,2758,2342,1909,2690,3026,1126,3099,2920,1440,2408,,0.467706,0.145933,0.029814,0.393939,0.445378,0.770077,0.094247,0.495847,0.725594,0.002448,0.507860,0.816598,0.006263,0.326039
0.018000,0.251600,1234,1922,1127,2078,2758,2343,1908,2690,3026,1126,3099,2921,1442,2408,,0.469933,0.145933,0.029814,0.392345,0.445378,0.771177,0.093023,0.495847,0.725594,0.002448,0.507860,0.817623,0.008351,0.326039
0.017994,0.269594,1234,1923,1128,2078,2758,2343,1907,2689,3026,1126,3100,2920,1440,2407,,0.469933,0.148325,0.031056,0.392345,0.445378,0.771177,0.091799,0.495017,0.725594,0.002448,0.509069,0.816598,0.006263,0.324945
0.018000,0.287593,1233,1922,1127,2077,2758,2342,1908,2689,3026,1126,3099,2920,1440,2407,,0.467706,0.145933,0.029814,0.390750,0.445378,0.770077,0.093023,0.495017,0.725594,0.002448,0.507860,0.816598,0.006263,0.324945
0.018008,0.305601,1234,1922,1128,2077,2758,2343,1907,2689,3027,1126,3099,2921,1440,2407,,0.469933,0.145933,0.031056,0.390750,0.445378,0.771177,0.091799,0.495017,0.728232,0.002448,0.507860,0.817623,0.006263,0.324945
0.018004,0.323605,1234,1921,1127,2076,2757,2343,1908,2690,3026,1127,3099,2921,1441,2408,,0.469933,0.143541,0.029814,0.389155,0.444444,0.771177,0.093023,0.495847,0.725594,0.003672,0.507860,0.817623,0.007307,0.326039
0.018015,0.341621,1235,1922,1128,2076,2757,2343,1907,2689,3027,1126,3098,2920,1440,2407,,0.472160,0.145933,0.031056,0.389155,0.444444,0.771177,0.091799,0.495017,0.728232,0.002448,0.506651,0.816598,0.006263,0.324945
0.017985,0.359605,1235,1922,1128,2076,2757,2343,1907,2689,3027,1126,3098,2920,1440,2407,,0.472160,0.145933,0.031056,0.389155,0.444444,0.771177,0.091799,0.495017,0.728232,0.002448,0.506651,0.816598,0.006263,0.324945
0.018003,0.377609,1235,1923,1128,2077,2757,2343,1908,2690,3026,1126,3098,2920,1440,2408,,0.472160,0.148325,0.031056,0.390750,0.444444,0.771177,0.093023,0.495847,0.725594,0.002448,0.506651,0.816598,0.006263,0.326039
0.017994,0.395602,1235,1922,1129,2076,2757,2343,1908,2689,3026,1126,3099,2920,1440,2408,,0.472160,0.145933,0.032298,0.389155,0.444444,0.771177,0.093023,0.495017,0.725594,0.002448,0.507860,0.816598,0.006263,0.326039
0.017998,0.413600,1234,1923,1128,2076,2758,2343,1908,2690,3026,1126,3098,2920,1440,2407,,0.469933,0.148325,0.031056,0.389155,0.445378,0.771177,0.093023,0.495847,0.725594,0.002448,0.506651,0.816598,0.006263,0.324945
0.018034,0.431634,1234,1922,1128,2076,2757,2343,1908,2690,3027,1127,3098,2920,1440,2408,,0.469933,0.145933,0.031056,0.389155,0.444444,0.771177,0.093023,0.495847,0.728232,0.003672,0.506651,0.816598,0.006263,0.326039
0.017969,0.449603,1235,1922,1127,2077,2757,2343,1908,2690,3026,1126,3098,2921,1441,2408,,0.472160,0.145933,0.029814,0.390750,0.444444,0.771177,0.093023,0.495847,0.725594,0.002448,0.506651,0.817623,0.007307,0.326039
0.018003,0.467606,1235,1922,1128,2077,2757,2343,1907,2690,3026,1126,3099,2921,1451,2408,,0.472160,0.145933,0.031056,0.390750,0.444444,0.771177,0.091799,0.495847,0.725594,0.002448,0.507860,0.817623,0.017745,0.326039
0.018007,0.485613,1236,1923,1128,2077,2757,2344,1908,2690,3027,1127,3098,2920,1443,2408,,0.474388,0.148325,0.031056,0.390750,0.444444,0.772277,0.093023,0.495847,0.728232,0.003672,0.506651,0.816598,0.009395,0.326039
0.017998,0.503611,1235,1922,1128,2078,2757,2343,1907,2689,3026,1126,3099,2921,1441,2408,,0.472160,0.145933,0.031056,0.392345,0.444444,0.771177,0.091799,0.495017,0.725594,0.002448,0.507860,0.817623,0.007307,0.326039
0.017995,0.521606,1236,1923,1129,2077,2757,2343,1909,2690,3026,1127,3098,2920,1441,2408,,0.474388,0.148325,0.032298,0.390750,0.444444,0.771177,0.094247,0.495847,0.725594,0.003672,0.506651,0.816598,0.007307,0.326039
