GloveManager recording started on 11/02/16 at 15:27:50

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017495,0.017495,1268,1934,1138,2393,3357,2398,2643,3010,3048,1437,3306,2414,1788,2127,,0.375767,0.094028,0.071170,0.872473,0.914983,0.831294,0.894389,0.766477,0.662946,0.392771,0.758162,0.298156,0.369520,0.018600
0.018000,0.035495,1268,1934,1137,2393,3357,2399,2643,3010,3048,1436,3307,2414,1788,2127,,0.375767,0.094028,0.069964,0.872473,0.914983,0.832168,0.894389,0.766477,0.662946,0.391566,0.759371,0.298156,0.369520,0.018600
0.018001,0.053496,1268,1934,1137,2393,3358,2399,2643,3010,3048,1437,3306,2413,1787,2127,,0.375767,0.094028,0.069964,0.872473,0.915825,0.832168,0.894389,0.766477,0.662946,0.392771,0.758162,0.297131,0.368476,0.018600
0.018001,0.071497,1267,1932,1136,2392,3357,2399,2644,3010,3048,1436,3306,2413,1787,2127,,0.374233,0.091487,0.068758,0.870918,0.914983,0.832168,0.895490,0.766477,0.662946,0.391566,0.758162,0.297131,0.368476,0.018600
0.018001,0.089498,1267,1932,1136,2392,3357,2399,2644,3010,3048,1436,3306,2413,1787,2127,,0.374233,0.091487,0.068758,0.870918,0.914983,0.832168,0.895490,0.766477,0.662946,0.391566,0.758162,0.297131,0.368476,0.018600
0.018016,0.107514,1268,1934,1138,2394,3358,2398,2644,3010,3049,1436,3306,2413,1787,2127,,0.375767,0.094028,0.071170,0.874028,0.915825,0.831294,0.895490,0.766477,0.665179,0.391566,0.758162,0.297131,0.368476,0.018600
0.017986,0.125500,1268,1934,1138,2394,3358,2398,2644,3010,3049,1436,3306,2413,1787,2127,,0.375767,0.094028,0.071170,0.874028,0.915825,0.831294,0.895490,0.766477,0.665179,0.391566,0.758162,0.297131,0.368476,0.018600
0.018000,0.143500,1268,1933,1138,2393,3357,2398,2644,3010,3048,1435,3306,2414,1787,2126,,0.375767,0.092757,0.071170,0.872473,0.914983,0.831294,0.895490,0.766477,0.662946,0.390361,0.758162,0.298156,0.368476,0.017505
0.018001,0.161502,1268,1933,1137,2394,3358,2399,2644,3009,3048,1436,3306,2414,1787,2126,,0.375767,0.092757,0.069964,0.874028,0.915825,0.832168,0.895490,0.765663,0.662946,0.391566,0.758162,0.298156,0.368476,0.017505
0.018003,0.179505,1268,1933,1137,2394,3357,2398,2644,3009,3049,1436,3307,2414,1787,2126,,0.375767,0.092757,0.069964,0.874028,0.914983,0.831294,0.895490,0.765663,0.665179,0.391566,0.759371,0.298156,0.368476,0.017505
0.018001,0.197506,1268,1933,1137,2394,3356,2399,2643,3010,3048,1437,3307,2414,1787,2126,,0.375767,0.092757,0.069964,0.874028,0.914141,0.832168,0.894389,0.766477,0.662946,0.392771,0.759371,0.298156,0.368476,0.017505
0.018001,0.215507,1268,1934,1137,2393,3357,2398,2644,3010,3048,1437,3307,2414,1787,2127,,0.375767,0.094028,0.069964,0.872473,0.914983,0.831294,0.895490,0.766477,0.662946,0.392771,0.759371,0.298156,0.368476,0.018600
0.017998,0.233505,1269,1934,1138,2394,3357,2399,2644,3010,3048,1436,3306,2413,1787,2127,,0.377301,0.094028,0.071170,0.874028,0.914983,0.832168,0.895490,0.766477,0.662946,0.391566,0.758162,0.297131,0.368476,0.018600
