GloveManager recording started on 09/23/16 at 16:51:40

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017973,1477,2207,726,2313,3330,2287,1613,3287,2716,2939,2860,2028,1690,3092,,0.479930,0.334601,0.051510,0.225263,0.622989,0.679245,0.343352,0.606212,0.588889,0.259508,0.571984,0.519463,0.157560,0.804878
0.017978,1475,2207,726,2313,3330,2286,1613,3286,2717,2939,2860,2028,1690,3092,,0.476440,0.334601,0.051510,0.225263,0.622989,0.677987,0.343352,0.605210,0.591111,0.259508,0.571984,0.519463,0.157560,0.804878
0.018002,1475,2207,726,2313,3330,2286,1612,3286,2716,2939,2860,2028,1690,3093,,0.476440,0.334601,0.051510,0.225263,0.622989,0.677987,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018028,1476,2208,726,2312,3329,2287,1613,3286,2716,2940,2860,2028,1690,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.261745,0.571984,0.519463,0.157560,0.805987
0.018002,1477,2208,726,2312,3329,2286,1612,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.338403,0.051510,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.017970,1477,2208,726,2313,3329,2287,1612,3286,2716,2939,2860,2028,1690,3092,,0.479930,0.338403,0.051510,0.225263,0.620690,0.679245,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.804878
0.017995,1477,2209,727,2313,3330,2287,1613,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.342205,0.052398,0.225263,0.622989,0.679245,0.343352,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018034,1477,2207,726,2313,3330,2287,1613,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.334601,0.051510,0.225263,0.622989,0.679245,0.343352,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018001,1476,2208,727,2312,3329,2287,1613,3286,2716,2939,2860,2027,1690,3092,,0.478185,0.338403,0.052398,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571984,0.518121,0.157560,0.804878
0.017975,1476,2208,726,2313,3330,2287,1612,3286,2716,2939,2860,2028,1690,3093,,0.478185,0.338403,0.051510,0.225263,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018031,1477,2208,726,2312,3330,2287,1612,3287,2716,2940,2860,2028,1690,3093,,0.479930,0.338403,0.051510,0.223158,0.622989,0.679245,0.342441,0.606212,0.588889,0.261745,0.571984,0.519463,0.157560,0.805987
0.017968,1476,2209,726,2312,3330,2287,1612,3286,2716,2939,2859,2028,1691,3092,,0.478185,0.342205,0.051510,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.804878
0.018005,1476,2208,726,2313,3329,2286,1612,3286,2716,2939,2859,2028,1690,3092,,0.478185,0.338403,0.051510,0.225263,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.804878
0.017992,1476,2208,726,2313,3330,2287,1613,3287,2716,2939,2859,2028,1690,3092,,0.478185,0.338403,0.051510,0.225263,0.622989,0.679245,0.343352,0.606212,0.588889,0.259508,0.571012,0.519463,0.157560,0.804878
0.018024,1475,2208,727,2312,3330,2287,1613,3286,2716,2939,2859,2028,1691,3092,,0.476440,0.338403,0.052398,0.223158,0.622989,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.804878
0.018011,1476,2208,727,2313,3329,2287,1613,3287,2716,2939,2860,2027,1690,3093,,0.478185,0.338403,0.052398,0.225263,0.620690,0.679245,0.343352,0.606212,0.588889,0.259508,0.571984,0.518121,0.157560,0.805987
0.017966,1477,2207,726,2312,3329,2286,1613,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.334601,0.051510,0.223158,0.620690,0.677987,0.343352,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018007,1476,2207,726,2313,3329,2286,1613,3287,2715,2939,2859,2028,1690,3093,,0.478185,0.334601,0.051510,0.225263,0.620690,0.677987,0.343352,0.606212,0.586667,0.259508,0.571012,0.519463,0.157560,0.805987
0.018004,1476,2208,727,2312,3329,2286,1612,3286,2716,2939,2860,2028,1691,3093,,0.478185,0.338403,0.052398,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.158831,0.805987
0.018023,1476,2208,726,2312,3329,2287,1613,3286,2716,2939,2859,2028,1690,3092,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.804878
0.018000,1477,2208,726,2313,3329,2286,1613,3286,2715,2939,2859,2027,1691,3093,,0.479930,0.338403,0.051510,0.225263,0.620690,0.677987,0.343352,0.605210,0.586667,0.259508,0.571012,0.518121,0.158831,0.805987
0.017954,1476,2208,726,2313,3329,2287,1612,3286,2716,2940,2859,2028,1691,3092,,0.478185,0.338403,0.051510,0.225263,0.620690,0.679245,0.342441,0.605210,0.588889,0.261745,0.571012,0.519463,0.158831,0.804878
0.018048,1475,2208,726,2311,3329,2287,1611,3286,2716,2939,2859,2028,1690,3092,,0.476440,0.338403,0.051510,0.221053,0.620690,0.679245,0.341530,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.804878
0.018000,1475,2208,726,2312,3330,2286,1612,3286,2716,2939,2859,2028,1690,3093,,0.476440,0.338403,0.051510,0.223158,0.622989,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.017977,1475,2209,726,2311,3329,2287,1612,3286,2715,2939,2860,2028,1690,3093,,0.476440,0.342205,0.051510,0.221053,0.620690,0.679245,0.342441,0.605210,0.586667,0.259508,0.571984,0.519463,0.157560,0.805987
0.018002,1476,2208,725,2312,3329,2287,1611,3286,2716,2939,2859,2027,1690,3092,,0.478185,0.338403,0.050622,0.223158,0.620690,0.679245,0.341530,0.605210,0.588889,0.259508,0.571012,0.518121,0.157560,0.804878
0.018001,1476,2208,726,2312,3330,2286,1612,3287,2715,2938,2859,2028,1689,3093,,0.478185,0.338403,0.051510,0.223158,0.622989,0.677987,0.342441,0.606212,0.586667,0.257271,0.571012,0.519463,0.156290,0.805987
0.018022,1475,2208,726,2310,3330,2287,1612,3285,2716,2939,2859,2028,1690,3093,,0.476440,0.338403,0.051510,0.218947,0.622989,0.679245,0.342441,0.604208,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.017957,1476,2208,725,2311,3329,2286,1611,3286,2716,2939,2860,2028,1690,3092,,0.478185,0.338403,0.050622,0.221053,0.620690,0.677987,0.341530,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.804878
0.018041,1477,2208,726,2312,3330,2286,1612,3286,2715,2939,2860,2028,1690,3093,,0.479930,0.338403,0.051510,0.223158,0.622989,0.677987,0.342441,0.605210,0.586667,0.259508,0.571984,0.519463,0.157560,0.805987
0.018012,1478,2208,726,2312,3329,2287,1612,3286,2716,2939,2859,2028,1691,3093,,0.481675,0.338403,0.051510,0.223158,0.620690,0.679245,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.805987
0.017999,1478,2208,726,2312,3329,2287,1612,3286,2716,2939,2859,2028,1690,3093,,0.481675,0.338403,0.051510,0.223158,0.620690,0.679245,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.017972,1477,2208,726,2313,3329,2287,1613,3286,2716,2939,2859,2028,1690,3092,,0.479930,0.338403,0.051510,0.225263,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.804878
0.018002,1478,2208,726,2312,3329,2287,1613,3286,2716,2939,2859,2028,1690,3093,,0.481675,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.017999,1479,2208,727,2313,3330,2286,1613,3286,2716,2939,2860,2028,1690,3093,,0.483421,0.338403,0.052398,0.225263,0.622989,0.677987,0.343352,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.017992,1476,2209,726,2312,3330,2287,1613,3286,2715,2939,2859,2028,1691,3094,,0.478185,0.342205,0.051510,0.223158,0.622989,0.679245,0.343352,0.605210,0.586667,0.259508,0.571012,0.519463,0.158831,0.807095
0.018005,1478,2209,726,2312,3330,2287,1615,3287,2716,2939,2860,2029,1691,3094,,0.481675,0.342205,0.051510,0.223158,0.622989,0.679245,0.345173,0.606212,0.588889,0.259508,0.571984,0.520805,0.158831,0.807095
0.018007,1478,2208,727,2311,3330,2287,1613,3286,2716,2939,2860,2028,1690,3093,,0.481675,0.338403,0.052398,0.221053,0.622989,0.679245,0.343352,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018020,1477,2208,727,2312,3330,2287,1612,3286,2716,2939,2859,2028,1690,3093,,0.479930,0.338403,0.052398,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.018030,1478,2209,727,2312,3329,2286,1612,3286,2716,2939,2860,2028,1691,3093,,0.481675,0.342205,0.052398,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.158831,0.805987
0.017968,1479,2208,726,2312,3330,2288,1613,3287,2716,2940,2860,2029,1690,3094,,0.483421,0.338403,0.051510,0.223158,0.622989,0.680503,0.343352,0.606212,0.588889,0.261745,0.571984,0.520805,0.157560,0.807095
0.018005,1477,2209,726,2311,3329,2287,1612,3285,2716,2939,2860,2029,1690,3093,,0.479930,0.342205,0.051510,0.221053,0.620690,0.679245,0.342441,0.604208,0.588889,0.259508,0.571984,0.520805,0.157560,0.805987
0.017975,1478,2208,727,2312,3329,2287,1613,3286,2716,2939,2859,2029,1690,3093,,0.481675,0.338403,0.052398,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.520805,0.157560,0.805987
0.018031,1477,2209,725,2312,3330,2287,1612,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.342205,0.050622,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018003,1477,2209,726,2312,3330,2287,1612,3286,2716,2939,2860,2028,1690,3093,,0.479930,0.342205,0.051510,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.017990,1478,2208,726,2312,3330,2287,1612,3286,2716,2939,2860,2028,1691,3092,,0.481675,0.338403,0.051510,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571984,0.519463,0.158831,0.804878
0.017981,1477,2208,726,2311,3330,2286,1612,3285,2717,2940,2859,2028,1690,3093,,0.479930,0.338403,0.051510,0.221053,0.622989,0.677987,0.342441,0.604208,0.591111,0.261745,0.571012,0.519463,0.157560,0.805987
0.018052,1478,2208,726,2312,3330,2287,1611,3286,2716,2940,2860,2028,1691,3093,,0.481675,0.338403,0.051510,0.223158,0.622989,0.679245,0.341530,0.605210,0.588889,0.261745,0.571984,0.519463,0.158831,0.805987
0.017932,1477,2209,726,2312,3329,2286,1613,3286,2717,2940,2860,2028,1691,3092,,0.479930,0.342205,0.051510,0.223158,0.620690,0.677987,0.343352,0.605210,0.591111,0.261745,0.571984,0.519463,0.158831,0.804878
0.018009,1477,2209,726,2313,3330,2286,1613,3287,2715,2939,2859,2028,1691,3093,,0.479930,0.342205,0.051510,0.225263,0.622989,0.677987,0.343352,0.606212,0.586667,0.259508,0.571012,0.519463,0.158831,0.805987
0.018036,1475,2208,727,2312,3330,2287,1613,3286,2717,2940,2859,2028,1691,3093,,0.476440,0.338403,0.052398,0.223158,0.622989,0.679245,0.343352,0.605210,0.591111,0.261745,0.571012,0.519463,0.158831,0.805987
0.017999,1477,2208,727,2312,3330,2287,1613,3286,2716,2940,2860,2028,1690,3093,,0.479930,0.338403,0.052398,0.223158,0.622989,0.679245,0.343352,0.605210,0.588889,0.261745,0.571984,0.519463,0.157560,0.805987
0.017966,1478,2208,726,2312,3330,2287,1612,3285,2716,2939,2859,2027,1690,3093,,0.481675,0.338403,0.051510,0.223158,0.622989,0.679245,0.342441,0.604208,0.588889,0.259508,0.571012,0.518121,0.157560,0.805987
0.018010,1478,2208,726,2313,3329,2286,1612,3286,2716,2939,2859,2029,1691,3093,,0.481675,0.338403,0.051510,0.225263,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.520805,0.158831,0.805987
0.018054,1478,2209,727,2312,3329,2287,1613,3285,2716,2939,2859,2028,1691,3093,,0.481675,0.342205,0.052398,0.223158,0.620690,0.679245,0.343352,0.604208,0.588889,0.259508,0.571012,0.519463,0.158831,0.805987
0.017966,1477,2208,727,2313,3330,2287,1612,3286,2716,2939,2859,2028,1690,3093,,0.479930,0.338403,0.052398,0.225263,0.622989,0.679245,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.018010,1476,2208,726,2312,3329,2287,1613,3285,2716,2938,2859,2027,1690,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.604208,0.588889,0.257271,0.571012,0.518121,0.157560,0.805987
0.017998,1476,2208,726,2312,3329,2286,1612,3285,2716,2939,2859,2028,1690,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.677987,0.342441,0.604208,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.017997,1477,2208,726,2311,3330,2287,1612,3285,2716,2939,2859,2028,1690,3093,,0.479930,0.338403,0.051510,0.221053,0.622989,0.679245,0.342441,0.604208,0.588889,0.259508,0.571012,0.519463,0.157560,0.805987
0.018033,1477,2208,726,2312,3329,2286,1612,3285,2716,2938,2859,2028,1691,3093,,0.479930,0.338403,0.051510,0.223158,0.620690,0.677987,0.342441,0.604208,0.588889,0.257271,0.571012,0.519463,0.158831,0.805987
0.017978,1477,2208,726,2312,3330,2286,1610,3286,2716,2939,2860,2028,1691,3093,,0.479930,0.338403,0.051510,0.223158,0.622989,0.677987,0.340619,0.605210,0.588889,0.259508,0.571984,0.519463,0.158831,0.805987
0.017970,1478,2208,727,2312,3330,2287,1612,3286,2716,2938,2859,2027,1690,3093,,0.481675,0.338403,0.052398,0.223158,0.622989,0.679245,0.342441,0.605210,0.588889,0.257271,0.571012,0.518121,0.157560,0.805987
0.018023,1478,2208,726,2312,3329,2286,1612,3286,2716,2939,2859,2027,1691,3093,,0.481675,0.338403,0.051510,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.518121,0.158831,0.805987
0.017981,1476,2208,725,2312,3331,2286,1612,3285,2716,2939,2860,2028,1690,3093,,0.478185,0.338403,0.050622,0.223158,0.625287,0.677987,0.342441,0.604208,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018039,1477,2209,726,2312,3330,2286,1612,3286,2715,2939,2859,2028,1691,3093,,0.479930,0.342205,0.051510,0.223158,0.622989,0.677987,0.342441,0.605210,0.586667,0.259508,0.571012,0.519463,0.158831,0.805987
0.017975,1477,2208,727,2312,3330,2288,1613,3286,2715,2939,2859,2028,1690,3093,,0.479930,0.338403,0.052398,0.223158,0.622989,0.680503,0.343352,0.605210,0.586667,0.259508,0.571012,0.519463,0.157560,0.805987
0.018000,1477,2208,727,2312,3330,2287,1614,3286,2716,2939,2859,2029,1691,3093,,0.479930,0.338403,0.052398,0.223158,0.622989,0.679245,0.344262,0.605210,0.588889,0.259508,0.571012,0.520805,0.158831,0.805987
0.017987,1477,2208,727,2312,3330,2286,1613,3286,2715,2939,2859,2028,1690,3093,,0.479930,0.338403,0.052398,0.223158,0.622989,0.677987,0.343352,0.605210,0.586667,0.259508,0.571012,0.519463,0.157560,0.805987
0.018026,1477,2208,726,2312,3330,2286,1613,3286,2716,2939,2859,2028,1691,3093,,0.479930,0.338403,0.051510,0.223158,0.622989,0.677987,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.805987
0.017995,1476,2208,726,2312,3329,2287,1613,3286,2716,2938,2859,2028,1690,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.257271,0.571012,0.519463,0.157560,0.805987
0.018026,1477,2207,726,2312,3330,2286,1613,3286,2715,2939,2859,2028,1690,3093,,0.479930,0.334601,0.051510,0.223158,0.622989,0.677987,0.343352,0.605210,0.586667,0.259508,0.571012,0.519463,0.157560,0.805987
0.017981,1476,2208,726,2313,3329,2286,1613,3286,2716,2939,2860,2027,1691,3093,,0.478185,0.338403,0.051510,0.225263,0.620690,0.677987,0.343352,0.605210,0.588889,0.259508,0.571984,0.518121,0.158831,0.805987
0.017994,1478,2208,727,2312,3329,2286,1613,3285,2716,2938,2859,2028,1691,3093,,0.481675,0.338403,0.052398,0.223158,0.620690,0.677987,0.343352,0.604208,0.588889,0.257271,0.571012,0.519463,0.158831,0.805987
0.018006,1479,2209,726,2312,3329,2286,1612,3286,2716,2939,2859,2028,1691,3093,,0.483421,0.342205,0.051510,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.805987
0.018002,1477,2208,727,2312,3329,2287,1613,3286,2716,2939,2859,2028,1691,3093,,0.479930,0.338403,0.052398,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.259508,0.571012,0.519463,0.158831,0.805987
0.017951,1477,2208,726,2312,3329,2287,1612,3285,2716,2938,2860,2028,1690,3093,,0.479930,0.338403,0.051510,0.223158,0.620690,0.679245,0.342441,0.604208,0.588889,0.257271,0.571984,0.519463,0.157560,0.805987
0.018047,1476,2208,726,2312,3329,2287,1611,3286,2715,2938,2859,2028,1691,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.341530,0.605210,0.586667,0.257271,0.571012,0.519463,0.158831,0.805987
0.018002,1476,2208,726,2312,3329,2287,1611,3286,2716,2938,2859,2028,1690,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.341530,0.605210,0.588889,0.257271,0.571012,0.519463,0.157560,0.805987
0.018007,1476,2208,726,2311,3329,2287,1612,3285,2716,2939,2860,2028,1690,3093,,0.478185,0.338403,0.051510,0.221053,0.620690,0.679245,0.342441,0.604208,0.588889,0.259508,0.571984,0.519463,0.157560,0.805987
0.018001,1476,2209,727,2312,3329,2286,1612,3285,2715,2938,2860,2027,1690,3093,,0.478185,0.342205,0.052398,0.223158,0.620690,0.677987,0.342441,0.604208,0.586667,0.257271,0.571984,0.518121,0.157560,0.805987
0.017998,1476,2208,726,2311,3329,2286,1611,3286,2716,2939,2860,2027,1690,3094,,0.478185,0.338403,0.051510,0.221053,0.620690,0.677987,0.341530,0.605210,0.588889,0.259508,0.571984,0.518121,0.157560,0.807095
0.018003,1475,2208,727,2312,3330,2286,1612,3285,2715,2938,2859,2028,1690,3094,,0.476440,0.338403,0.052398,0.223158,0.622989,0.677987,0.342441,0.604208,0.586667,0.257271,0.571012,0.519463,0.157560,0.807095
0.017992,1476,2208,727,2312,3329,2286,1612,3286,2716,2939,2859,2027,1690,3093,,0.478185,0.338403,0.052398,0.223158,0.620690,0.677987,0.342441,0.605210,0.588889,0.259508,0.571012,0.518121,0.157560,0.805987
0.018007,1477,2208,727,2312,3330,2286,1613,3286,2716,2938,2859,2027,1691,3094,,0.479930,0.338403,0.052398,0.223158,0.622989,0.677987,0.343352,0.605210,0.588889,0.257271,0.571012,0.518121,0.158831,0.807095
0.018000,1477,2208,727,2312,3330,2286,1613,3286,2716,2938,2858,2027,1691,3094,,0.479930,0.338403,0.052398,0.223158,0.622989,0.677987,0.343352,0.605210,0.588889,0.257271,0.570039,0.518121,0.158831,0.807095
0.018000,1474,2208,727,2312,3330,2286,1613,3285,2716,2937,2858,2027,1691,3093,,0.474695,0.338403,0.052398,0.223158,0.622989,0.677987,0.343352,0.604208,0.588889,0.255034,0.570039,0.518121,0.158831,0.805987
0.018003,1476,2208,727,2312,3329,2287,1613,3286,2716,2938,2859,2027,1692,3093,,0.478185,0.338403,0.052398,0.223158,0.620690,0.679245,0.343352,0.605210,0.588889,0.257271,0.571012,0.518121,0.160102,0.805987
0.018000,1475,2208,727,2312,3330,2287,1614,3286,2716,2938,2859,2027,1692,3093,,0.476440,0.338403,0.052398,0.223158,0.622989,0.679245,0.344262,0.605210,0.588889,0.257271,0.571012,0.518121,0.160102,0.805987
0.018017,1475,2208,727,2312,3329,2286,1613,3286,2715,2938,2858,2027,1691,3093,,0.476440,0.338403,0.052398,0.223158,0.620690,0.677987,0.343352,0.605210,0.586667,0.257271,0.570039,0.518121,0.158831,0.805987
0.017948,1476,2208,726,2312,3329,2287,1613,3286,2715,2938,2858,2027,1691,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.343352,0.605210,0.586667,0.257271,0.570039,0.518121,0.158831,0.805987
0.018056,1477,2208,727,2312,3329,2287,1613,3285,2715,2938,2858,2027,1691,3093,,0.479930,0.338403,0.052398,0.223158,0.620690,0.679245,0.343352,0.604208,0.586667,0.257271,0.570039,0.518121,0.158831,0.805987
0.017971,1476,2209,727,2313,3330,2287,1613,3285,2716,2938,2858,2028,1692,3094,,0.478185,0.342205,0.052398,0.225263,0.622989,0.679245,0.343352,0.604208,0.588889,0.257271,0.570039,0.519463,0.160102,0.807095
0.018013,1475,2209,726,2312,3330,2287,1612,3286,2715,2938,2859,2028,1693,3093,,0.476440,0.342205,0.051510,0.223158,0.622989,0.679245,0.342441,0.605210,0.586667,0.257271,0.571012,0.519463,0.161372,0.805987
0.018001,1477,2208,727,2311,3329,2287,1611,3286,2715,2939,2858,2028,1692,3093,,0.479930,0.338403,0.052398,0.221053,0.620690,0.679245,0.341530,0.605210,0.586667,0.259508,0.570039,0.519463,0.160102,0.805987
0.017998,1476,2208,726,2312,3329,2287,1612,3285,2715,2938,2859,2027,1692,3093,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.342441,0.604208,0.586667,0.257271,0.571012,0.518121,0.160102,0.805987
0.018003,1476,2208,727,2312,3329,2286,1612,3286,2715,2938,2859,2027,1693,3093,,0.478185,0.338403,0.052398,0.223158,0.620690,0.677987,0.342441,0.605210,0.586667,0.257271,0.571012,0.518121,0.161372,0.805987
0.017970,1475,2209,726,2311,3329,2286,1612,3286,2716,2938,2859,2027,1692,3094,,0.476440,0.342205,0.051510,0.221053,0.620690,0.677987,0.342441,0.605210,0.588889,0.257271,0.571012,0.518121,0.160102,0.807095
0.018031,1474,2209,727,2311,3330,2286,1611,3286,2716,2938,2859,2027,1692,3093,,0.474695,0.342205,0.052398,0.221053,0.622989,0.677987,0.341530,0.605210,0.588889,0.257271,0.571012,0.518121,0.160102,0.805987
0.018000,1476,2208,726,2312,3329,2287,1612,3286,2715,2938,2859,2028,1693,3094,,0.478185,0.338403,0.051510,0.223158,0.620690,0.679245,0.342441,0.605210,0.586667,0.257271,0.571012,0.519463,0.161372,0.807095
0.018001,1475,2209,726,2312,3328,2286,1611,3287,2716,2939,2859,2027,1693,3094,,0.476440,0.342205,0.051510,0.223158,0.618391,0.677987,0.341530,0.606212,0.588889,0.259508,0.571012,0.518121,0.161372,0.807095
0.017999,1475,2208,726,2312,3329,2286,1611,3286,2715,2939,2859,2027,1693,3094,,0.476440,0.338403,0.051510,0.223158,0.620690,0.677987,0.341530,0.605210,0.586667,0.259508,0.571012,0.518121,0.161372,0.807095
0.018002,1475,2209,726,2312,3329,2286,1611,3287,2715,2939,2859,2026,1694,3094,,0.476440,0.342205,0.051510,0.223158,0.620690,0.677987,0.341530,0.606212,0.586667,0.259508,0.571012,0.516779,0.162643,0.807095
0.017997,1475,2208,727,2311,3329,2286,1611,3286,2715,2938,2859,2028,1694,3094,,0.476440,0.338403,0.052398,0.221053,0.620690,0.677987,0.341530,0.605210,0.586667,0.257271,0.571012,0.519463,0.162643,0.807095
0.018005,1474,2208,726,2311,3330,2286,1611,3287,2715,2939,2860,2027,1694,3093,,0.474695,0.338403,0.051510,0.221053,0.622989,0.677987,0.341530,0.606212,0.586667,0.259508,0.571984,0.518121,0.162643,0.805987
