0.017991,1442,2231,830,2239,3064,1917,1275,2719,2509,2836,2282,1646,1587,2422,,0.412698,0.423664,0.143872,0.059574,0.011494,0.213836,0.035519,0.017382,0.128889,0.029083,0.001043,0.009488,0.026684,0.007042
0.018042,1444,2231,830,2239,3064,1918,1274,2718,2509,2837,2281,1646,1586,2423,,0.416226,0.423664,0.143872,0.059574,0.011494,0.215094,0.034608,0.017382,0.126667,0.031320,0.001043,0.011385,0.026684,0.007042
0.017935,1445,2228,826,2239,3064,1921,1273,2720,2509,2838,2282,1649,1586,2422,,0.417989,0.412214,0.140320,0.059574,0.011494,0.218868,0.033698,0.018405,0.128889,0.033557,0.001043,0.015180,0.025413,0.007042
0.018035,1444,2227,822,2238,3065,1925,1272,2720,2509,2839,2282,1650,1587,2422,,0.416226,0.408397,0.136767,0.057447,0.013793,0.223899,0.032787,0.018405,0.128889,0.035794,0.001043,0.017078,0.026684,0.007042
0.017995,1447,2227,819,2238,3065,1928,1273,2720,2509,2840,2282,1650,1586,2422,,0.421517,0.408397,0.134103,0.057447,0.013793,0.227673,0.033698,0.018405,0.128889,0.038031,0.001043,0.017078,0.025413,0.007042
0.017995,1447,2226,817,2239,3066,1928,1274,2721,2510,2840,2282,1650,1586,2421,,0.421517,0.404580,0.132327,0.059574,0.016092,0.227673,0.034608,0.019427,0.131111,0.038031,0.001043,0.017078,0.025413,0.005869
0.018012,1447,2227,818,2240,3065,1928,1274,2722,2509,2841,2282,1651,1587,2420,,0.421517,0.408397,0.133215,0.061702,0.013793,0.227673,0.034608,0.020450,0.128889,0.040268,0.001043,0.018975,0.026684,0.004695
0.018022,1447,2228,817,2240,3064,1928,1274,2721,2510,2840,2281,1651,1587,2420,,0.421517,0.412214,0.132327,0.061702,0.011494,0.227673,0.034608,0.019427,0.131111,0.038031,0.000000,0.018975,0.026684,0.004695
0.017982,1446,2228,818,2240,3065,1929,1274,2721,2510,2840,2282,1652,1587,2421,,0.419753,0.412214,0.133215,0.061702,0.013793,0.228931,0.034608,0.019427,0.131111,0.038031,0.001043,0.020873,0.026684,0.005869
0.018006,1446,2230,819,2240,3065,1928,1274,2721,2510,2840,2282,1653,1588,2421,,0.419753,0.419847,0.134103,0.061702,0.013793,0.227673,0.034608,0.019427,0.131111,0.038031,0.001043,0.022770,0.027954,0.005869
0.017987,1446,2230,819,2240,3065,1929,1274,2721,2511,2840,2282,1652,1587,2421,,0.419753,0.419847,0.134103,0.061702,0.013793,0.228931,0.034608,0.019427,0.133333,0.038031,0.001043,0.020873,0.026684,0.005869
0.017968,1446,2229,819,2241,3065,1928,1274,2722,2510,2841,2281,1653,1587,2421,,0.419753,0.416031,0.134103,0.063830,0.013793,0.227673,0.034608,0.020450,0.131111,0.040268,0.000000,0.022770,0.026684,0.005869
0.018044,1446,2228,819,2241,3064,1929,1275,2721,2510,2840,2282,1653,1587,2420,,0.419753,0.412214,0.134103,0.063830,0.011494,0.228931,0.035519,0.019427,0.131111,0.038031,0.001043,0.022770,0.026684,0.004695
0.017996,1445,2228,818,2240,3065,1929,1275,2721,2511,2840,2282,1653,1588,2421,,0.417989,0.412214,0.133215,0.061702,0.013793,0.228931,0.035519,0.019427,0.133333,0.038031,0.001043,0.022770,0.027954,0.005869
0.018009,1447,2228,818,2241,3065,1930,1275,2721,2511,2840,2281,1653,1587,2420,,0.421517,0.412214,0.133215,0.063830,0.013793,0.230189,0.035519,0.019427,0.133333,0.038031,0.000000,0.022770,0.026684,0.004695
0.018010,1447,2228,817,2241,3065,1930,1273,2722,2511,2840,2282,1653,1588,2420,,0.421517,0.412214,0.132327,0.063830,0.013793,0.230189,0.033698,0.020450,0.133333,0.038031,0.001043,0.022770,0.027954,0.004695
0.017981,1446,2228,818,2241,3065,1930,1272,2722,2510,2840,2282,1652,1588,2420,,0.419753,0.412214,0.133215,0.063830,0.013793,0.230189,0.032787,0.020450,0.131111,0.038031,0.001043,0.020873,0.027954,0.004695
0.018005,1446,2227,817,2240,3065,1930,1273,2721,2509,2840,2282,1652,1587,2420,,0.419753,0.408397,0.132327,0.061702,0.013793,0.230189,0.033698,0.019427,0.128889,0.038031,0.001043,0.020873,0.026684,0.004695
0.017999,1446,2226,816,2241,3064,1931,1272,2721,2510,2840,2281,1652,1587,2420,,0.419753,0.404580,0.131439,0.063830,0.011494,0.231447,0.032787,0.019427,0.131111,0.038031,0.000000,0.020873,0.026684,0.004695
0.017999,1444,2227,816,2240,3066,1931,1272,2720,2510,2840,2282,1652,1588,2420,,0.416226,0.408397,0.131439,0.061702,0.016092,0.231447,0.032787,0.018405,0.131111,0.038031,0.001043,0.020873,0.027954,0.004695
0.018001,1446,2226,817,2240,3067,1931,1272,2721,2510,2840,2281,1652,1588,2420,,0.419753,0.404580,0.132327,0.061702,0.018391,0.231447,0.032787,0.019427,0.131111,0.038031,0.000000,0.020873,0.027954,0.004695
0.018009,1444,2227,816,2240,3067,1932,1272,2721,2509,2841,2281,1652,1587,2420,,0.416226,0.408397,0.131439,0.061702,0.018391,0.232704,0.032787,0.019427,0.128889,0.040268,0.000000,0.020873,0.026684,0.004695
0.017990,1447,2225,815,2240,3068,1935,1272,2722,2511,2841,2281,1653,1588,2418,,0.421517,0.400763,0.130551,0.061702,0.020690,0.236478,0.032787,0.020450,0.133333,0.040268,0.000000,0.022770,0.027954,0.002347
0.017998,1447,2226,813,2240,3068,1936,1272,2721,2511,2842,2281,1652,1588,2418,,0.421517,0.404580,0.128774,0.061702,0.020690,0.237736,0.032787,0.019427,0.133333,0.042506,0.000000,0.020873,0.027954,0.002347
0.018008,1447,2225,813,2241,3067,1937,1273,2722,2511,2841,2280,1652,1588,2418,,0.421517,0.400763,0.128774,0.063830,0.018391,0.238994,0.033698,0.020450,0.133333,0.040268,0.000000,0.020873,0.027954,0.002347
