GloveManager recording started on 09/23/16 at 16:52:15

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017974,1476,2215,671,2230,3078,1720,1509,2744,2876,3050,3226,2124,2016,3243,,0.478185,0.365019,0.006195,0.050526,0.043678,0.004843,0.248634,0.062124,0.863821,0.507830,0.928016,0.648322,0.571792,0.972284
0.018001,1476,2215,671,2230,3079,1720,1509,2744,2877,3050,3226,2125,2015,3243,,0.478185,0.365019,0.006195,0.050526,0.045977,0.004843,0.248634,0.062124,0.865854,0.507830,0.928016,0.649664,0.570521,0.972284
0.017999,1476,2216,671,2230,3078,1720,1505,2744,2877,3047,3224,2125,2013,3243,,0.478185,0.368821,0.006195,0.050526,0.043678,0.004843,0.244991,0.062124,0.865854,0.501119,0.926070,0.649664,0.567980,0.972284
0.018024,1477,2216,671,2229,3078,1721,1503,2744,2875,3046,3224,2124,2013,3243,,0.479930,0.368821,0.006195,0.048421,0.043678,0.006053,0.243169,0.062124,0.861789,0.498881,0.926070,0.648322,0.567980,0.972284
0.018006,1477,2216,672,2229,3078,1721,1503,2743,2875,3047,3224,2124,2013,3243,,0.479930,0.368821,0.007080,0.048421,0.043678,0.006053,0.243169,0.061122,0.861789,0.501119,0.926070,0.648322,0.567980,0.972284
0.017998,1478,2217,671,2229,3078,1720,1504,2742,2876,3047,3222,2124,2013,3242,,0.481675,0.372624,0.006195,0.048421,0.043678,0.004843,0.244080,0.060120,0.863821,0.501119,0.924125,0.648322,0.567980,0.971175
0.018003,1477,2217,671,2229,3078,1720,1507,2743,2875,3047,3223,2124,2014,3242,,0.479930,0.372624,0.006195,0.048421,0.043678,0.004843,0.246812,0.061122,0.861789,0.501119,0.925097,0.648322,0.569250,0.971175
0.018001,1477,2217,671,2229,3078,1721,1505,2743,2875,3047,3222,2123,2014,3241,,0.479930,0.372624,0.006195,0.048421,0.043678,0.006053,0.244991,0.061122,0.861789,0.501119,0.924125,0.646980,0.569250,0.970067
0.017972,1478,2218,671,2228,3077,1720,1505,2743,2875,3047,3222,2123,2014,3242,,0.481675,0.376426,0.006195,0.046316,0.041379,0.004843,0.244991,0.061122,0.861789,0.501119,0.924125,0.646980,0.569250,0.971175
0.017980,1478,2218,671,2228,3078,1719,1505,2742,2874,3046,3222,2122,2014,3241,,0.481675,0.376426,0.006195,0.046316,0.043678,0.003632,0.244991,0.060120,0.859756,0.498881,0.924125,0.645638,0.569250,0.970067
0.018044,1478,2218,671,2227,3078,1718,1506,2742,2875,3047,3222,2122,2015,3241,,0.481675,0.376426,0.006195,0.044211,0.043678,0.002421,0.245902,0.060120,0.861789,0.501119,0.924125,0.645638,0.570521,0.970067
0.018011,1478,2217,671,2227,3077,1719,1508,2742,2875,3046,3221,2122,2014,3241,,0.481675,0.372624,0.006195,0.044211,0.041379,0.003632,0.247723,0.060120,0.861789,0.498881,0.923152,0.645638,0.569250,0.970067
0.017983,1477,2217,671,2227,3077,1718,1507,2742,2874,3045,3220,2122,2014,3241,,0.479930,0.372624,0.006195,0.044211,0.041379,0.002421,0.246812,0.060120,0.859756,0.496644,0.922179,0.645638,0.569250,0.970067
0.018012,1476,2217,671,2227,3077,1719,1508,2742,2875,3044,3220,2121,2013,3241,,0.478185,0.372624,0.006195,0.044211,0.041379,0.003632,0.247723,0.060120,0.861789,0.494407,0.922179,0.644295,0.567980,0.970067
0.017974,1477,2217,671,2226,3078,1719,1507,2742,2875,3045,3220,2120,2012,3241,,0.479930,0.372624,0.006195,0.042105,0.043678,0.003632,0.246812,0.060120,0.861789,0.496644,0.922179,0.642953,0.566709,0.970067
0.018001,1478,2218,670,2227,3077,1719,1510,2741,2875,3045,3220,2120,2013,3242,,0.481675,0.376426,0.005310,0.044211,0.041379,0.003632,0.249545,0.059118,0.861789,0.496644,0.922179,0.642953,0.567980,0.971175
0.018001,1477,2217,669,2225,3076,1719,1509,2741,2875,3045,3220,2120,2013,3241,,0.479930,0.372624,0.004425,0.040000,0.039080,0.003632,0.248634,0.059118,0.861789,0.496644,0.922179,0.642953,0.567980,0.970067
0.018026,1477,2217,669,2225,3077,1721,1509,2741,2874,3044,3219,2119,2012,3241,,0.479930,0.372624,0.004425,0.040000,0.041379,0.006053,0.248634,0.059118,0.859756,0.494407,0.921206,0.641611,0.566709,0.970067
0.017975,1476,2217,671,2225,3076,1722,1506,2741,2876,3043,3218,2119,2010,3240,,0.478185,0.372624,0.006195,0.040000,0.039080,0.007264,0.245902,0.059118,0.863821,0.492170,0.920233,0.641611,0.564168,0.968958
0.018001,1478,2216,670,2226,3076,1723,1505,2740,2875,3044,3218,2118,2010,3239,,0.481675,0.368821,0.005310,0.042105,0.039080,0.008475,0.244991,0.058116,0.861789,0.494407,0.920233,0.640268,0.564168,0.967849
0.018026,1477,2217,670,2226,3076,1723,1505,2740,2875,3043,3218,2118,2010,3239,,0.479930,0.372624,0.005310,0.042105,0.039080,0.008475,0.244991,0.058116,0.861789,0.492170,0.920233,0.640268,0.564168,0.967849
0.018001,1476,2216,670,2225,3075,1723,1506,2741,2875,3044,3218,2117,2011,3239,,0.478185,0.368821,0.005310,0.040000,0.036782,0.008475,0.245902,0.059118,0.861789,0.494407,0.920233,0.638926,0.565438,0.967849
0.017975,1479,2217,670,2225,3075,1724,1507,2741,2875,3044,3218,2117,2010,3239,,0.483421,0.372624,0.005310,0.040000,0.036782,0.009685,0.246812,0.059118,0.861789,0.494407,0.920233,0.638926,0.564168,0.967849
0.018028,1477,2217,670,2225,3075,1723,1507,2739,2876,3043,3217,2116,2011,3240,,0.479930,0.372624,0.005310,0.040000,0.036782,0.008475,0.246812,0.057114,0.863821,0.492170,0.919261,0.637584,0.565438,0.968958
0.017997,1477,2216,670,2225,3076,1724,1507,2740,2875,3045,3217,2116,2011,3239,,0.479930,0.368821,0.005310,0.040000,0.039080,0.009685,0.246812,0.058116,0.861789,0.496644,0.919261,0.637584,0.565438,0.967849
0.018003,1477,2217,670,2226,3075,1724,1509,2740,2876,3044,3217,2115,2011,3239,,0.479930,0.372624,0.005310,0.042105,0.036782,0.009685,0.248634,0.058116,0.863821,0.494407,0.919261,0.636242,0.565438,0.967849
0.017999,1477,2216,670,2225,3075,1725,1511,2740,2875,3045,3217,2116,2011,3239,,0.479930,0.368821,0.005310,0.040000,0.036782,0.010896,0.250455,0.058116,0.861789,0.496644,0.919261,0.637584,0.565438,0.967849
0.018007,1478,2217,671,2225,3075,1725,1511,2740,2876,3045,3217,2115,2010,3239,,0.481675,0.372624,0.006195,0.040000,0.036782,0.010896,0.250455,0.058116,0.863821,0.496644,0.919261,0.636242,0.564168,0.967849
0.017972,1478,2217,670,2225,3076,1725,1513,2740,2876,3045,3217,2116,2012,3239,,0.481675,0.372624,0.005310,0.040000,0.039080,0.010896,0.252277,0.058116,0.863821,0.496644,0.919261,0.637584,0.566709,0.967849
0.017999,1478,2217,671,2225,3074,1726,1512,2740,2876,3045,3217,2115,2012,3239,,0.481675,0.372624,0.006195,0.040000,0.034483,0.012107,0.251366,0.058116,0.863821,0.496644,0.919261,0.636242,0.566709,0.967849
0.018029,1479,2218,670,2225,3075,1725,1513,2740,2876,3046,3217,2115,2011,3239,,0.483421,0.376426,0.005310,0.040000,0.036782,0.010896,0.252277,0.058116,0.863821,0.498881,0.919261,0.636242,0.565438,0.967849
0.017972,1478,2217,671,2226,3075,1725,1516,2740,2876,3046,3217,2115,2012,3239,,0.481675,0.372624,0.006195,0.042105,0.036782,0.010896,0.255009,0.058116,0.863821,0.498881,0.919261,0.636242,0.566709,0.967849
0.018001,1478,2217,671,2225,3076,1724,1518,2740,2877,3046,3217,2115,2011,3239,,0.481675,0.372624,0.006195,0.040000,0.039080,0.009685,0.256831,0.058116,0.865854,0.498881,0.919261,0.636242,0.565438,0.967849
0.018003,1478,2217,671,2224,3075,1725,1519,2739,2876,3045,3216,2115,2011,3239,,0.481675,0.372624,0.006195,0.037895,0.036782,0.010896,0.257741,0.057114,0.863821,0.496644,0.918288,0.636242,0.565438,0.967849
0.018031,1478,2215,670,2226,3075,1725,1519,2741,2876,3045,3217,2115,2012,3239,,0.481675,0.365019,0.005310,0.042105,0.036782,0.010896,0.257741,0.059118,0.863821,0.496644,0.919261,0.636242,0.566709,0.967849
0.018001,1477,2216,671,2225,3075,1725,1522,2740,2877,3045,3217,2114,2012,3239,,0.479930,0.368821,0.006195,0.040000,0.036782,0.010896,0.260474,0.058116,0.865854,0.496644,0.919261,0.634899,0.566709,0.967849
0.017970,1479,2216,671,2225,3075,1724,1523,2740,2876,3046,3216,2114,2013,3239,,0.483421,0.368821,0.006195,0.040000,0.036782,0.009685,0.261384,0.058116,0.863821,0.498881,0.918288,0.634899,0.567980,0.967849
0.018000,1479,2216,671,2225,3076,1723,1525,2740,2876,3047,3216,2114,2014,3239,,0.483421,0.368821,0.006195,0.040000,0.039080,0.008475,0.263206,0.058116,0.863821,0.501119,0.918288,0.634899,0.569250,0.967849
0.018026,1477,2216,672,2225,3076,1724,1527,2740,2876,3046,3216,2114,2014,3239,,0.479930,0.368821,0.007080,0.040000,0.039080,0.009685,0.265027,0.058116,0.863821,0.498881,0.918288,0.634899,0.569250,0.967849
0.017976,1477,2216,671,2225,3075,1723,1528,2740,2876,3048,3216,2115,2014,3239,,0.479930,0.368821,0.006195,0.040000,0.036782,0.008475,0.265938,0.058116,0.863821,0.503356,0.918288,0.636242,0.569250,0.967849
0.018000,1478,2217,672,2224,3076,1724,1528,2741,2877,3047,3216,2113,2014,3239,,0.481675,0.372624,0.007080,0.037895,0.039080,0.009685,0.265938,0.059118,0.865854,0.501119,0.918288,0.633557,0.569250,0.967849
0.018001,1478,2215,671,2225,3074,1724,1530,2740,2877,3046,3216,2114,2014,3239,,0.481675,0.365019,0.006195,0.040000,0.034483,0.009685,0.267760,0.058116,0.865854,0.498881,0.918288,0.634899,0.569250,0.967849
0.018000,1478,2216,672,2225,3074,1724,1535,2741,2878,3049,3216,2113,2016,3239,,0.481675,0.368821,0.007080,0.040000,0.034483,0.009685,0.272313,0.059118,0.867886,0.505593,0.918288,0.633557,0.571792,0.967849
0.018000,1477,2215,672,2225,3075,1725,1536,2740,2878,3048,3217,2112,2016,3239,,0.479930,0.365019,0.007080,0.040000,0.036782,0.010896,0.273224,0.058116,0.867886,0.503356,0.919261,0.632215,0.571792,0.967849
0.018025,1479,2215,672,2226,3074,1725,1538,2740,2877,3049,3216,2113,2016,3239,,0.483421,0.365019,0.007080,0.042105,0.034483,0.010896,0.275046,0.058116,0.865854,0.505593,0.918288,0.633557,0.571792,0.967849
0.018004,1477,2216,672,2225,3075,1725,1539,2740,2878,3049,3216,2113,2017,3239,,0.479930,0.368821,0.007080,0.040000,0.036782,0.010896,0.275956,0.058116,0.867886,0.505593,0.918288,0.633557,0.573062,0.967849
0.017998,1478,2216,673,2225,3076,1727,1538,2740,2878,3049,3216,2113,2016,3239,,0.481675,0.368821,0.007965,0.040000,0.039080,0.013317,0.275046,0.058116,0.867886,0.505593,0.918288,0.633557,0.571792,0.967849
0.017976,1478,2216,673,2226,3075,1726,1540,2740,2877,3048,3216,2113,2016,3239,,0.481675,0.368821,0.007965,0.042105,0.036782,0.012107,0.276867,0.058116,0.865854,0.503356,0.918288,0.633557,0.571792,0.967849
0.018002,1477,2216,672,2226,3075,1727,1540,2740,2878,3048,3216,2113,2017,3240,,0.479930,0.368821,0.007080,0.042105,0.036782,0.013317,0.276867,0.058116,0.867886,0.503356,0.918288,0.633557,0.573062,0.968958
0.018022,1478,2215,673,2226,3074,1726,1543,2740,2878,3049,3215,2113,2017,3238,,0.481675,0.365019,0.007965,0.042105,0.034483,0.012107,0.279599,0.058116,0.867886,0.505593,0.917315,0.633557,0.573062,0.966741
0.017957,1478,2214,673,2226,3074,1726,1546,2741,2878,3049,3215,2112,2016,3239,,0.481675,0.361217,0.007965,0.042105,0.034483,0.012107,0.282332,0.059118,0.867886,0.505593,0.917315,0.632215,0.571792,0.967849
0.018022,1478,2214,673,2226,3074,1726,1546,2740,2879,3049,3215,2112,2016,3239,,0.481675,0.361217,0.007965,0.042105,0.034483,0.012107,0.282332,0.058116,0.869919,0.505593,0.917315,0.632215,0.571792,0.967849
0.018001,1477,2214,674,2226,3076,1726,1547,2740,2877,3049,3214,2112,2016,3239,,0.479930,0.361217,0.008850,0.042105,0.039080,0.012107,0.283242,0.058116,0.865854,0.505593,0.916342,0.632215,0.571792,0.967849
0.018026,1476,2214,673,2226,3074,1726,1547,2740,2878,3049,3215,2111,2016,3238,,0.478185,0.361217,0.007965,0.042105,0.034483,0.012107,0.283242,0.058116,0.867886,0.505593,0.917315,0.630872,0.571792,0.966741
0.017999,1478,2213,674,2227,3075,1726,1550,2740,2878,3049,3214,2111,2017,3238,,0.481675,0.357414,0.008850,0.044211,0.036782,0.012107,0.285975,0.058116,0.867886,0.505593,0.916342,0.630872,0.573062,0.966741
0.017979,1477,2213,673,2225,3075,1725,1551,2741,2878,3048,3214,2111,2017,3239,,0.479930,0.357414,0.007965,0.040000,0.036782,0.010896,0.286885,0.059118,0.867886,0.503356,0.916342,0.630872,0.573062,0.967849
0.018022,1477,2213,674,2226,3074,1726,1551,2740,2878,3049,3214,2111,2017,3239,,0.479930,0.357414,0.008850,0.042105,0.034483,0.012107,0.286885,0.058116,0.867886,0.505593,0.916342,0.630872,0.573062,0.967849
0.018006,1477,2214,673,2225,3074,1726,1550,2741,2878,3048,3214,2111,2016,3239,,0.479930,0.361217,0.007965,0.040000,0.034483,0.012107,0.285975,0.059118,0.867886,0.503356,0.916342,0.630872,0.571792,0.967849
0.017972,1477,2214,673,2226,3074,1727,1550,2740,2879,3049,3214,2111,2016,3239,,0.479930,0.361217,0.007965,0.042105,0.034483,0.013317,0.285975,0.058116,0.869919,0.505593,0.916342,0.630872,0.571792,0.967849
0.018025,1476,2214,673,2227,3074,1727,1550,2740,2878,3048,3214,2111,2016,3238,,0.478185,0.361217,0.007965,0.044211,0.034483,0.013317,0.285975,0.058116,0.867886,0.503356,0.916342,0.630872,0.571792,0.966741
0.018009,1476,2214,672,2227,3074,1727,1549,2740,2878,3048,3214,2110,2017,3238,,0.478185,0.361217,0.007080,0.044211,0.034483,0.013317,0.285064,0.058116,0.867886,0.503356,0.916342,0.629530,0.573062,0.966741
0.017978,1479,2214,673,2226,3074,1728,1550,2741,2878,3048,3214,2110,2017,3239,,0.483421,0.361217,0.007965,0.042105,0.034483,0.014528,0.285975,0.059118,0.867886,0.503356,0.916342,0.629530,0.573062,0.967849
0.018020,1477,2214,672,2226,3074,1731,1551,2740,2878,3048,3212,2110,2016,3238,,0.479930,0.361217,0.007080,0.042105,0.034483,0.018160,0.286885,0.058116,0.867886,0.503356,0.914397,0.629530,0.571792,0.966741
0.017973,1478,2214,673,2227,3074,1732,1550,2740,2878,3048,3210,2110,2017,3237,,0.481675,0.361217,0.007965,0.044211,0.034483,0.019370,0.285975,0.058116,0.867886,0.503356,0.912451,0.629530,0.573062,0.965632
0.018000,1478,2214,673,2227,3073,1733,1551,2739,2878,3047,3211,2109,2016,3237,,0.481675,0.361217,0.007965,0.044211,0.032184,0.020581,0.286885,0.057114,0.867886,0.501119,0.913424,0.628188,0.571792,0.965632
0.018000,1478,2214,673,2226,3074,1732,1550,2740,2878,3048,3210,2110,2016,3237,,0.481675,0.361217,0.007965,0.042105,0.034483,0.019370,0.285975,0.058116,0.867886,0.503356,0.912451,0.629530,0.571792,0.965632
0.018028,1478,2213,673,2226,3073,1732,1550,2739,2878,3047,3210,2109,2016,3236,,0.481675,0.357414,0.007965,0.042105,0.032184,0.019370,0.285975,0.057114,0.867886,0.501119,0.912451,0.628188,0.571792,0.964523
0.017975,1477,2214,673,2227,3074,1732,1552,2739,2879,3047,3211,2109,2017,3237,,0.479930,0.361217,0.007965,0.044211,0.034483,0.019370,0.287796,0.057114,0.869919,0.501119,0.913424,0.628188,0.573062,0.965632
0.018000,1479,2214,672,2227,3074,1732,1553,2740,2878,3048,3209,2109,2017,3237,,0.483421,0.361217,0.007080,0.044211,0.034483,0.019370,0.288707,0.058116,0.867886,0.503356,0.911479,0.628188,0.573062,0.965632
0.018028,1478,2213,673,2226,3073,1732,1553,2739,2878,3048,3210,2109,2018,3237,,0.481675,0.357414,0.007965,0.042105,0.032184,0.019370,0.288707,0.057114,0.867886,0.503356,0.912451,0.628188,0.574333,0.965632
0.017976,1476,2214,672,2226,3074,1731,1554,2740,2878,3047,3210,2108,2018,3237,,0.478185,0.361217,0.007080,0.042105,0.034483,0.018160,0.289617,0.058116,0.867886,0.501119,0.912451,0.626846,0.574333,0.965632
0.017999,1477,2214,672,2226,3075,1731,1555,2740,2878,3048,3210,2108,2018,3236,,0.479930,0.361217,0.007080,0.042105,0.036782,0.018160,0.290528,0.058116,0.867886,0.503356,0.912451,0.626846,0.574333,0.964523
0.018001,1477,2213,671,2226,3074,1731,1555,2739,2878,3048,3209,2108,2018,3237,,0.479930,0.357414,0.006195,0.042105,0.034483,0.018160,0.290528,0.057114,0.867886,0.503356,0.911479,0.626846,0.574333,0.965632
0.018028,1477,2214,671,2226,3074,1731,1556,2740,2878,3048,3210,2109,2020,3237,,0.479930,0.361217,0.006195,0.042105,0.034483,0.018160,0.291439,0.058116,0.867886,0.503356,0.912451,0.628188,0.576874,0.965632
0.017998,1478,2215,671,2227,3073,1732,1558,2740,2878,3048,3210,2109,2020,3236,,0.481675,0.365019,0.006195,0.044211,0.032184,0.019370,0.293260,0.058116,0.867886,0.503356,0.912451,0.628188,0.576874,0.964523
0.017977,1477,2214,672,2227,3073,1732,1557,2740,2878,3048,3210,2108,2019,3236,,0.479930,0.361217,0.007080,0.044211,0.032184,0.019370,0.292350,0.058116,0.867886,0.503356,0.912451,0.626846,0.575604,0.964523
0.018026,1477,2214,672,2227,3073,1732,1558,2740,2879,3049,3210,2108,2020,3236,,0.479930,0.361217,0.007080,0.044211,0.032184,0.019370,0.293260,0.058116,0.869919,0.505593,0.912451,0.626846,0.576874,0.964523
0.018002,1477,2214,671,2227,3073,1732,1559,2740,2878,3049,3210,2108,2020,3237,,0.479930,0.361217,0.006195,0.044211,0.032184,0.019370,0.294171,0.058116,0.867886,0.505593,0.912451,0.626846,0.576874,0.965632
0.017973,1477,2214,671,2226,3072,1732,1559,2740,2878,3048,3209,2108,2020,3237,,0.479930,0.361217,0.006195,0.042105,0.029885,0.019370,0.294171,0.058116,0.867886,0.503356,0.911479,0.626846,0.576874,0.965632
0.018024,1477,2214,671,2226,3073,1731,1559,2740,2879,3049,3209,2107,2020,3237,,0.479930,0.361217,0.006195,0.042105,0.032184,0.018160,0.294171,0.058116,0.869919,0.505593,0.911479,0.625503,0.576874,0.965632
0.018003,1477,2213,671,2226,3074,1731,1558,2739,2878,3048,3209,2108,2020,3235,,0.479930,0.357414,0.006195,0.042105,0.034483,0.018160,0.293260,0.057114,0.867886,0.503356,0.911479,0.626846,0.576874,0.963415
0.017999,1477,2215,671,2227,3074,1732,1558,2739,2878,3047,3209,2107,2020,3236,,0.479930,0.365019,0.006195,0.044211,0.034483,0.019370,0.293260,0.057114,0.867886,0.501119,0.911479,0.625503,0.576874,0.964523
0.017976,1479,2214,670,2227,3073,1732,1559,2740,2879,3049,3209,2107,2021,3236,,0.483421,0.361217,0.005310,0.044211,0.032184,0.019370,0.294171,0.058116,0.869919,0.505593,0.911479,0.625503,0.578145,0.964523
0.018002,1477,2214,671,2227,3073,1732,1560,2740,2878,3048,3208,2107,2021,3236,,0.479930,0.361217,0.006195,0.044211,0.032184,0.019370,0.295082,0.058116,0.867886,0.503356,0.910506,0.625503,0.578145,0.964523
0.018023,1477,2214,670,2226,3073,1731,1560,2739,2878,3048,3208,2107,2020,3236,,0.479930,0.361217,0.005310,0.042105,0.032184,0.018160,0.295082,0.057114,0.867886,0.503356,0.910506,0.625503,0.576874,0.964523
0.017980,1478,2215,672,2227,3073,1732,1560,2740,2879,3048,3208,2107,2021,3236,,0.481675,0.365019,0.007080,0.044211,0.032184,0.019370,0.295082,0.058116,0.869919,0.503356,0.910506,0.625503,0.578145,0.964523
0.018000,1479,2214,670,2226,3073,1732,1560,2740,2879,3048,3208,2106,2020,3236,,0.483421,0.361217,0.005310,0.042105,0.032184,0.019370,0.295082,0.058116,0.869919,0.503356,0.910506,0.624161,0.576874,0.964523
0.018034,1477,2214,671,2228,3074,1732,1561,2740,2879,3048,3208,2106,2020,3236,,0.479930,0.361217,0.006195,0.046316,0.034483,0.019370,0.295993,0.058116,0.869919,0.503356,0.910506,0.624161,0.576874,0.964523
0.017966,1477,2214,672,2226,3073,1732,1561,2739,2879,3048,3208,2106,2021,3235,,0.479930,0.361217,0.007080,0.042105,0.032184,0.019370,0.295993,0.057114,0.869919,0.503356,0.910506,0.624161,0.578145,0.963415
0.018003,1478,2214,671,2227,3073,1732,1562,2739,2878,3048,3208,2106,2022,3236,,0.481675,0.361217,0.006195,0.044211,0.032184,0.019370,0.296903,0.057114,0.867886,0.503356,0.910506,0.624161,0.579416,0.964523
0.018000,1478,2213,671,2227,3074,1732,1563,2739,2878,3048,3208,2106,2021,3236,,0.481675,0.357414,0.006195,0.044211,0.034483,0.019370,0.297814,0.057114,0.867886,0.503356,0.910506,0.624161,0.578145,0.964523
0.017982,1478,2213,672,2227,3072,1732,1563,2739,2879,3048,3208,2107,2022,3236,,0.481675,0.357414,0.007080,0.044211,0.029885,0.019370,0.297814,0.057114,0.869919,0.503356,0.910506,0.625503,0.579416,0.964523
0.018019,1478,2213,672,2227,3073,1732,1563,2739,2878,3048,3207,2106,2022,3236,,0.481675,0.357414,0.007080,0.044211,0.032184,0.019370,0.297814,0.057114,0.867886,0.503356,0.909533,0.624161,0.579416,0.964523
0.018002,1477,2214,671,2228,3073,1732,1565,2740,2879,3048,3208,2106,2022,3236,,0.479930,0.361217,0.006195,0.046316,0.032184,0.019370,0.299636,0.058116,0.869919,0.503356,0.910506,0.624161,0.579416,0.964523
0.018024,1478,2214,671,2228,3073,1732,1566,2740,2879,3049,3207,2106,2022,3236,,0.481675,0.361217,0.006195,0.046316,0.032184,0.019370,0.300546,0.058116,0.869919,0.505593,0.909533,0.624161,0.579416,0.964523
0.018001,1478,2215,671,2227,3073,1732,1565,2739,2879,3048,3208,2106,2022,3236,,0.481675,0.365019,0.006195,0.044211,0.032184,0.019370,0.299636,0.057114,0.869919,0.503356,0.910506,0.624161,0.579416,0.964523
0.017978,1478,2214,671,2227,3073,1732,1565,2740,2879,3047,3206,2106,2022,3236,,0.481675,0.361217,0.006195,0.044211,0.032184,0.019370,0.299636,0.058116,0.869919,0.501119,0.908560,0.624161,0.579416,0.964523
0.018022,1478,2214,671,2228,3073,1734,1565,2739,2878,3047,3206,2106,2021,3235,,0.481675,0.361217,0.006195,0.046316,0.032184,0.021792,0.299636,0.057114,0.867886,0.501119,0.908560,0.624161,0.578145,0.963415
0.018002,1477,2214,671,2227,3073,1733,1565,2740,2879,3048,3206,2105,2022,3236,,0.479930,0.361217,0.006195,0.044211,0.032184,0.020581,0.299636,0.058116,0.869919,0.503356,0.908560,0.622819,0.579416,0.964523
0.017977,1477,2214,672,2227,3073,1732,1567,2740,2879,3048,3206,2106,2022,3235,,0.479930,0.361217,0.007080,0.044211,0.032184,0.019370,0.301457,0.058116,0.869919,0.503356,0.908560,0.624161,0.579416,0.963415
0.018000,1478,2214,672,2229,3073,1733,1569,2741,2880,3048,3206,2107,2023,3236,,0.481675,0.361217,0.007080,0.048421,0.032184,0.020581,0.303279,0.059118,0.871951,0.503356,0.908560,0.625503,0.580686,0.964523
0.018002,1478,2214,671,2228,3073,1732,1570,2739,2879,3048,3207,2106,2023,3236,,0.481675,0.361217,0.006195,0.046316,0.032184,0.019370,0.304189,0.057114,0.869919,0.503356,0.909533,0.624161,0.580686,0.964523
0.017999,1478,2213,671,2228,3073,1732,1572,2740,2880,3048,3206,2106,2023,3235,,0.481675,0.357414,0.006195,0.046316,0.032184,0.019370,0.306011,0.058116,0.871951,0.503356,0.908560,0.624161,0.580686,0.963415
0.018001,1478,2214,671,2227,3073,1732,1573,2740,2880,3048,3206,2105,2023,3235,,0.481675,0.361217,0.006195,0.044211,0.032184,0.019370,0.306922,0.058116,0.871951,0.503356,0.908560,0.622819,0.580686,0.963415
