GloveManager recording started on 09/23/16 at 16:50:54

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017977,1433,2305,839,2238,3066,1946,1312,2704,2783,3009,3156,2284,1763,2407,,0.396825,0.706107,0.151865,0.067368,0.016092,0.250314,0.069217,0.012146,0.737778,0.416107,0.859922,0.863087,0.250318,0.000000
0.018000,1433,2305,839,2238,3066,1946,1311,2705,2783,3009,3155,2283,1764,2407,,0.396825,0.706107,0.151865,0.067368,0.016092,0.250314,0.068306,0.013158,0.737778,0.416107,0.858949,0.861745,0.251588,0.000000
0.018001,1434,2305,840,2239,3065,1945,1311,2704,2782,3010,3156,2282,1764,2406,,0.398589,0.706107,0.152753,0.069474,0.013793,0.249057,0.068306,0.012146,0.735556,0.418345,0.859922,0.860403,0.251588,0.000000
0.018000,1432,2305,839,2238,3066,1946,1311,2705,2783,3009,3156,2281,1764,2407,,0.395062,0.706107,0.151865,0.067368,0.016092,0.250314,0.068306,0.013158,0.737778,0.416107,0.859922,0.859060,0.251588,0.001160
0.017981,1433,2305,840,2239,3066,1946,1312,2704,2783,3009,3156,2280,1764,2406,,0.396825,0.706107,0.152753,0.069474,0.016092,0.250314,0.069217,0.012146,0.737778,0.416107,0.859922,0.857718,0.251588,0.000000
0.018046,1434,2306,839,2239,3065,1947,1311,2705,2783,3008,3157,2281,1764,2407,,0.398589,0.709924,0.151865,0.069474,0.013793,0.251572,0.068306,0.013158,0.737778,0.413870,0.860895,0.859060,0.251588,0.001160
0.017975,1435,2306,838,2239,3065,1947,1310,2705,2783,3008,3157,2282,1764,2408,,0.400353,0.709924,0.150977,0.069474,0.013793,0.251572,0.067395,0.013158,0.737778,0.413870,0.860895,0.860403,0.251588,0.002320
0.018024,1435,2306,838,2239,3066,1947,1310,2705,2783,3009,3157,2283,1765,2407,,0.400353,0.709924,0.150977,0.069474,0.016092,0.251572,0.067395,0.013158,0.737778,0.416107,0.860895,0.861745,0.252859,0.001160
0.018005,1436,2305,838,2238,3065,1946,1310,2704,2783,3009,3157,2283,1765,2407,,0.402116,0.706107,0.150977,0.067368,0.013793,0.250314,0.067395,0.012146,0.737778,0.416107,0.860895,0.861745,0.252859,0.001160
0.017974,1433,2305,838,2238,3066,1946,1310,2704,2783,3009,3156,2282,1766,2406,,0.396825,0.706107,0.150977,0.067368,0.016092,0.250314,0.067395,0.012146,0.737778,0.416107,0.859922,0.860403,0.254130,0.000000
0.017974,1432,2305,839,2238,3065,1946,1309,2704,2783,3009,3157,2282,1766,2406,,0.395062,0.706107,0.151865,0.067368,0.013793,0.250314,0.066485,0.012146,0.737778,0.416107,0.860895,0.860403,0.254130,0.000000
0.018064,1434,2304,839,2239,3065,1946,1309,2704,2784,3009,3157,2282,1767,2406,,0.398589,0.702290,0.151865,0.069474,0.013793,0.250314,0.066485,0.012146,0.740000,0.416107,0.860895,0.860403,0.255400,0.000000
0.017964,1434,2305,839,2238,3066,1947,1309,2704,2784,3009,3157,2282,1767,2406,,0.398589,0.706107,0.151865,0.067368,0.016092,0.251572,0.066485,0.012146,0.740000,0.416107,0.860895,0.860403,0.255400,0.000000
0.018002,1433,2306,839,2238,3066,1946,1309,2704,2783,3008,3158,2282,1768,2406,,0.396825,0.709924,0.151865,0.067368,0.016092,0.250314,0.066485,0.012146,0.737778,0.413870,0.861868,0.860403,0.256671,0.000000
0.018001,1436,2305,839,2238,3065,1947,1310,2704,2784,3009,3157,2284,1769,2406,,0.402116,0.706107,0.151865,0.067368,0.013793,0.251572,0.067395,0.012146,0.740000,0.416107,0.860895,0.863087,0.257942,0.000000
0.018001,1436,2305,839,2238,3065,1947,1310,2704,2784,3008,3157,2284,1769,2406,,0.402116,0.706107,0.151865,0.067368,0.013793,0.251572,0.067395,0.012146,0.740000,0.413870,0.860895,0.863087,0.257942,0.000000
0.018024,1434,2305,840,2237,3066,1946,1309,2704,2783,3009,3156,2284,1769,2406,,0.398589,0.706107,0.152753,0.065263,0.016092,0.250314,0.066485,0.012146,0.737778,0.416107,0.859922,0.863087,0.257942,0.000000
0.017977,1434,2305,839,2238,3066,1947,1310,2705,2783,3008,3156,2284,1770,2405,,0.398589,0.706107,0.151865,0.067368,0.016092,0.251572,0.067395,0.013158,0.737778,0.413870,0.859922,0.863087,0.259212,0.000000
0.018005,1434,2305,840,2236,3066,1946,1310,2704,2783,3008,3156,2284,1771,2405,,0.398589,0.706107,0.152753,0.063158,0.016092,0.250314,0.067395,0.012146,0.737778,0.413870,0.859922,0.863087,0.260483,0.000000
0.017995,1434,2306,839,2238,3066,1947,1310,2704,2782,3008,3156,2286,1771,2406,,0.398589,0.709924,0.151865,0.067368,0.016092,0.251572,0.067395,0.012146,0.735556,0.413870,0.859922,0.865772,0.260483,0.001159
0.018002,1433,2305,839,2238,3065,1947,1309,2704,2783,3008,3156,2286,1771,2406,,0.396825,0.706107,0.151865,0.067368,0.013793,0.251572,0.066485,0.012146,0.737778,0.413870,0.859922,0.865772,0.260483,0.001159
0.018002,1432,2305,839,2239,3065,1947,1309,2704,2782,3008,3155,2286,1771,2406,,0.395062,0.706107,0.151865,0.069474,0.013793,0.251572,0.066485,0.012146,0.735556,0.413870,0.858949,0.865772,0.260483,0.001159
0.018000,1435,2304,839,2237,3066,1949,1309,2703,2783,3008,3156,2287,1770,2406,,0.400353,0.702290,0.151865,0.065263,0.016092,0.254088,0.066485,0.011134,0.737778,0.413870,0.859922,0.867114,0.259212,0.001159
0.018002,1434,2305,839,2237,3065,1948,1309,2704,2782,3006,3156,2287,1771,2406,,0.398589,0.706107,0.151865,0.065263,0.013793,0.252830,0.066485,0.012146,0.735556,0.409396,0.859922,0.867114,0.260483,0.001159
0.018001,1434,2304,839,2238,3065,1949,1308,2703,2783,3006,3156,2287,1771,2406,,0.398589,0.702290,0.151865,0.067368,0.013793,0.254088,0.065574,0.011134,0.737778,0.409396,0.859922,0.867114,0.260483,0.001159
0.018000,1431,2303,839,2237,3066,1949,1307,2704,2783,3006,3156,2288,1772,2406,,0.393298,0.698473,0.151865,0.065263,0.016092,0.254088,0.064663,0.012146,0.737778,0.409396,0.859922,0.868456,0.261753,0.001159
0.018003,1435,2304,840,2238,3066,1950,1308,2704,2784,3005,3157,2288,1773,2406,,0.400353,0.702290,0.152753,0.067368,0.016092,0.255346,0.065574,0.012146,0.740000,0.407159,0.860895,0.868456,0.263024,0.001159
0.018025,1434,2304,841,2238,3066,1949,1309,2703,2784,3005,3157,2287,1774,2407,,0.398589,0.702290,0.153641,0.067368,0.016092,0.254088,0.066485,0.011134,0.740000,0.407159,0.860895,0.867114,0.264295,0.002317
0.017974,1433,2304,841,2238,3066,1949,1308,2703,2785,3004,3158,2287,1774,2406,,0.396825,0.702290,0.153641,0.067368,0.016092,0.254088,0.065574,0.011134,0.742222,0.404922,0.861868,0.867114,0.264295,0.001159
0.018024,1432,2304,842,2238,3065,1950,1308,2704,2785,3003,3158,2287,1775,2406,,0.395062,0.702290,0.154529,0.067368,0.013793,0.255346,0.065574,0.012146,0.742222,0.402685,0.861868,0.867114,0.265565,0.001159
0.017986,1433,2304,841,2237,3066,1951,1307,2704,2785,3003,3159,2287,1775,2406,,0.396825,0.702290,0.153641,0.065263,0.016092,0.256604,0.064663,0.012146,0.742222,0.402685,0.862840,0.867114,0.265565,0.001159
0.018020,1434,2304,840,2238,3066,1950,1309,2704,2785,3004,3158,2288,1775,2406,,0.398589,0.702290,0.152753,0.067368,0.016092,0.255346,0.066485,0.012146,0.742222,0.404922,0.861868,0.868456,0.265565,0.001159
0.017972,1433,2304,841,2238,3066,1949,1310,2705,2785,3003,3157,2288,1775,2405,,0.396825,0.702290,0.153641,0.067368,0.016092,0.254088,0.067395,0.013158,0.742222,0.402685,0.860895,0.868456,0.265565,0.000000
0.018001,1433,2305,839,2238,3066,1950,1309,2704,2784,3004,3158,2288,1776,2406,,0.396825,0.706107,0.151865,0.067368,0.016092,0.255346,0.066485,0.012146,0.740000,0.404922,0.861868,0.868456,0.266836,0.001159
0.018000,1434,2303,840,2238,3065,1950,1309,2705,2784,3004,3157,2289,1776,2405,,0.398589,0.698473,0.152753,0.067368,0.013793,0.255346,0.066485,0.013158,0.740000,0.404922,0.860895,0.869799,0.266836,0.000000
0.018000,1435,2304,840,2239,3066,1950,1310,2704,2785,3004,3157,2288,1777,2404,,0.400353,0.702290,0.152753,0.069474,0.016092,0.255346,0.067395,0.012146,0.742222,0.404922,0.860895,0.868456,0.268107,0.000000
0.018032,1434,2304,839,2238,3066,1949,1310,2704,2785,3004,3158,2287,1778,2405,,0.398589,0.702290,0.151865,0.067368,0.016092,0.254088,0.067395,0.012146,0.742222,0.404922,0.861868,0.867114,0.269377,0.001157
0.017994,1433,2304,840,2238,3065,1950,1309,2704,2785,3004,3158,2288,1779,2404,,0.396825,0.702290,0.152753,0.067368,0.013793,0.255346,0.066485,0.012146,0.742222,0.404922,0.861868,0.868456,0.270648,0.000000
0.017978,1434,2304,840,2238,3065,1951,1309,2704,2785,3003,3158,2287,1781,2404,,0.398589,0.702290,0.152753,0.067368,0.013793,0.256604,0.066485,0.012146,0.742222,0.402685,0.861868,0.867114,0.273189,0.000000
0.018025,1434,2304,841,2237,3065,1951,1309,2704,2786,3004,3158,2288,1781,2404,,0.398589,0.702290,0.153641,0.065263,0.013793,0.256604,0.066485,0.012146,0.744444,0.404922,0.861868,0.868456,0.273189,0.000000
0.018000,1434,2305,841,2238,3065,1951,1307,2704,2785,3004,3158,2288,1782,2403,,0.398589,0.706107,0.153641,0.067368,0.013793,0.256604,0.064663,0.012146,0.742222,0.404922,0.861868,0.868456,0.274460,0.000000
0.018002,1434,2304,842,2238,3066,1951,1308,2705,2785,3004,3158,2288,1782,2403,,0.398589,0.702290,0.154529,0.067368,0.016092,0.256604,0.065574,0.013158,0.742222,0.404922,0.861868,0.868456,0.274460,0.000000
0.017984,1434,2304,842,2238,3065,1952,1308,2704,2785,3004,3158,2288,1783,2404,,0.398589,0.702290,0.154529,0.067368,0.013793,0.257862,0.065574,0.012146,0.742222,0.404922,0.861868,0.868456,0.275731,0.001156
0.018018,1433,2304,841,2238,3065,1952,1308,2703,2784,3004,3158,2288,1781,2403,,0.396825,0.702290,0.153641,0.067368,0.013793,0.257862,0.065574,0.011134,0.740000,0.404922,0.861868,0.868456,0.273189,0.000000
0.017975,1434,2304,841,2239,3066,1952,1308,2704,2785,3003,3159,2288,1781,2404,,0.398589,0.702290,0.153641,0.069474,0.016092,0.257862,0.065574,0.012146,0.742222,0.402685,0.862840,0.868456,0.273189,0.001156
0.017982,1435,2304,841,2238,3066,1953,1308,2704,2785,3003,3159,2288,1781,2404,,0.400353,0.702290,0.153641,0.067368,0.016092,0.259120,0.065574,0.012146,0.742222,0.402685,0.862840,0.868456,0.273189,0.001156
0.018019,1433,2304,842,2237,3065,1954,1308,2704,2785,3003,3159,2288,1780,2404,,0.396825,0.702290,0.154529,0.065263,0.013793,0.260377,0.065574,0.012146,0.742222,0.402685,0.862840,0.868456,0.271919,0.001156
0.018026,1432,2303,842,2238,3065,1955,1307,2704,2785,3004,3160,2288,1781,2404,,0.395062,0.698473,0.154529,0.067368,0.013793,0.261635,0.064663,0.012146,0.742222,0.404922,0.863813,0.868456,0.273189,0.001156
0.018002,1433,2303,842,2238,3066,1955,1309,2704,2785,3003,3160,2289,1782,2404,,0.396825,0.698473,0.154529,0.067368,0.016092,0.261635,0.066485,0.012146,0.742222,0.402685,0.863813,0.869799,0.274460,0.001156
0.018000,1432,2303,841,2237,3065,1954,1309,2704,2784,3003,3160,2289,1783,2403,,0.395062,0.698473,0.153641,0.065263,0.013793,0.260377,0.066485,0.012146,0.740000,0.402685,0.863813,0.869799,0.275731,0.000000
0.017977,1432,2303,841,2237,3065,1954,1309,2704,2783,3003,3160,2289,1784,2403,,0.395062,0.698473,0.153641,0.065263,0.013793,0.260377,0.066485,0.012146,0.737778,0.402685,0.863813,0.869799,0.277001,0.000000
0.018028,1433,2302,841,2238,3065,1955,1309,2703,2785,3003,3159,2290,1784,2403,,0.396825,0.694656,0.153641,0.067368,0.013793,0.261635,0.066485,0.011134,0.742222,0.402685,0.862840,0.871141,0.277001,0.000000
0.018001,1432,2303,842,2237,3065,1955,1310,2704,2783,3003,3159,2290,1785,2403,,0.395062,0.698473,0.154529,0.065263,0.013793,0.261635,0.067395,0.012146,0.737778,0.402685,0.862840,0.871141,0.278272,0.000000
0.017999,1431,2303,840,2238,3064,1956,1308,2703,2784,3003,3160,2290,1786,2403,,0.393298,0.698473,0.152753,0.067368,0.011494,0.262893,0.065574,0.011134,0.740000,0.402685,0.863813,0.871141,0.279543,0.000000
0.017980,1433,2303,841,2238,3064,1955,1309,2704,2784,3002,3159,2288,1785,2402,,0.396825,0.698473,0.153641,0.067368,0.011494,0.261635,0.066485,0.012146,0.740000,0.400447,0.862840,0.868456,0.278272,0.000000
0.018000,1433,2304,842,2238,3065,1955,1309,2705,2785,3003,3160,2288,1784,2403,,0.396825,0.702290,0.154529,0.067368,0.013793,0.261635,0.066485,0.013158,0.742222,0.402685,0.863813,0.868456,0.277001,0.001155
0.018000,1434,2304,842,2238,3064,1955,1309,2704,2785,3002,3160,2288,1783,2402,,0.398589,0.702290,0.154529,0.067368,0.011494,0.261635,0.066485,0.012146,0.742222,0.400447,0.863813,0.868456,0.275731,0.000000
0.018027,1435,2304,841,2238,3065,1955,1309,2704,2786,3003,3161,2288,1783,2403,,0.400353,0.702290,0.153641,0.067368,0.013793,0.261635,0.066485,0.012146,0.744444,0.402685,0.864786,0.868456,0.275731,0.001155
0.017969,1433,2303,842,2238,3065,1956,1308,2705,2785,3001,3161,2288,1782,2402,,0.396825,0.698473,0.154529,0.067368,0.013793,0.262893,0.065574,0.013158,0.742222,0.398210,0.864786,0.868456,0.274460,0.000000
0.018033,1434,2305,841,2237,3064,1955,1307,2703,2786,3001,3161,2287,1783,2403,,0.398589,0.706107,0.153641,0.065263,0.011494,0.261635,0.064663,0.011134,0.744444,0.398210,0.864786,0.867114,0.275731,0.001155
0.017992,1432,2304,841,2237,3065,1955,1307,2704,2785,3002,3161,2288,1783,2403,,0.395062,0.702290,0.153641,0.065263,0.013793,0.261635,0.064663,0.012146,0.742222,0.400447,0.864786,0.868456,0.275731,0.001155
0.017977,1433,2304,842,2237,3065,1956,1307,2704,2785,3003,3161,2288,1783,2402,,0.396825,0.702290,0.154529,0.065263,0.013793,0.262893,0.064663,0.012146,0.742222,0.402685,0.864786,0.868456,0.275731,0.000000
0.018028,1435,2305,843,2237,3065,1955,1306,2704,2786,3002,3161,2289,1783,2402,,0.400353,0.706107,0.155417,0.065263,0.013793,0.261635,0.063752,0.012146,0.744444,0.400447,0.864786,0.869799,0.275731,0.000000
0.017973,1434,2304,842,2236,3065,1955,1306,2705,2786,3003,3162,2289,1783,2403,,0.398589,0.702290,0.154529,0.063158,0.013793,0.261635,0.063752,0.013158,0.744444,0.402685,0.865759,0.869799,0.275731,0.001155
0.018024,1434,2305,842,2237,3065,1955,1306,2704,2786,3002,3162,2288,1783,2402,,0.398589,0.706107,0.154529,0.065263,0.013793,0.261635,0.063752,0.012146,0.744444,0.400447,0.865759,0.868456,0.275731,0.000000
0.018002,1433,2304,842,2238,3065,1956,1306,2704,2786,3001,3163,2289,1784,2403,,0.396825,0.702290,0.154529,0.067368,0.013793,0.262893,0.063752,0.012146,0.744444,0.398210,0.866732,0.869799,0.277001,0.001155
0.017976,1433,2303,842,2237,3065,1955,1307,2705,2786,3002,3162,2289,1784,2402,,0.396825,0.698473,0.154529,0.065263,0.013793,0.261635,0.064663,0.013158,0.744444,0.400447,0.865759,0.869799,0.277001,0.000000
0.018009,1433,2303,842,2237,3065,1955,1307,2704,2786,3001,3162,2289,1783,2403,,0.396825,0.698473,0.154529,0.065263,0.013793,0.261635,0.064663,0.012146,0.744444,0.398210,0.865759,0.869799,0.275731,0.001155
0.018001,1432,2303,841,2237,3065,1955,1308,2704,2786,3000,3161,2289,1785,2402,,0.395062,0.698473,0.153641,0.065263,0.013793,0.261635,0.065574,0.012146,0.744444,0.395973,0.864786,0.869799,0.278272,0.000000
0.017992,1432,2303,842,2237,3065,1955,1307,2704,2785,3001,3161,2289,1786,2402,,0.395062,0.698473,0.154529,0.065263,0.013793,0.261635,0.064663,0.012146,0.742222,0.398210,0.864786,0.869799,0.279543,0.000000
0.018001,1431,2303,843,2238,3065,1955,1307,2704,2785,3000,3163,2287,1788,2402,,0.393298,0.698473,0.155417,0.067368,0.013793,0.261635,0.064663,0.012146,0.742222,0.395973,0.866732,0.867114,0.282084,0.000000
0.018005,1431,2303,842,2238,3065,1956,1307,2704,2786,3000,3163,2287,1789,2401,,0.393298,0.698473,0.154529,0.067368,0.013793,0.262893,0.064663,0.012146,0.744444,0.395973,0.866732,0.867114,0.283355,0.000000
0.018024,1432,2303,842,2237,3065,1955,1307,2704,2786,3000,3161,2287,1789,2400,,0.395062,0.698473,0.154529,0.065263,0.013793,0.261635,0.064663,0.012146,0.744444,0.395973,0.864786,0.867114,0.283355,0.000000
0.018000,1431,2304,840,2238,3065,1955,1307,2705,2785,3000,3162,2287,1789,2400,,0.393298,0.702290,0.152753,0.067368,0.013793,0.261635,0.064663,0.013158,0.742222,0.395973,0.865759,0.867114,0.283355,0.000000
0.017996,1433,2304,840,2238,3065,1955,1307,2704,2786,2999,3162,2288,1790,2401,,0.396825,0.702290,0.152753,0.067368,0.013793,0.261635,0.064663,0.012146,0.744444,0.393736,0.865759,0.868456,0.284625,0.001152
0.017984,1433,2303,840,2238,3064,1955,1306,2703,2786,3000,3162,2288,1789,2401,,0.396825,0.698473,0.152753,0.067368,0.011494,0.261635,0.063752,0.011134,0.744444,0.395973,0.865759,0.868456,0.283355,0.001152
0.017996,1433,2304,840,2239,3065,1955,1306,2704,2786,3001,3162,2287,1790,2401,,0.396825,0.702290,0.152753,0.069474,0.013793,0.261635,0.063752,0.012146,0.744444,0.398210,0.865759,0.867114,0.284625,0.001152
0.018000,1433,2303,840,2239,3065,1954,1306,2704,2786,3000,3162,2288,1789,2400,,0.396825,0.698473,0.152753,0.069474,0.013793,0.260377,0.063752,0.012146,0.744444,0.395973,0.865759,0.868456,0.283355,0.000000
0.018006,1432,2304,839,2239,3065,1955,1306,2703,2786,2999,3162,2287,1788,2401,,0.395062,0.702290,0.151865,0.069474,0.013793,0.261635,0.063752,0.011134,0.744444,0.393736,0.865759,0.867114,0.282084,0.001152
0.018020,1432,2303,838,2238,3065,1956,1306,2704,2786,2999,3161,2287,1789,2401,,0.395062,0.698473,0.150977,0.067368,0.013793,0.262893,0.063752,0.012146,0.744444,0.393736,0.864786,0.867114,0.283355,0.001152
0.018004,1434,2303,839,2239,3065,1955,1306,2703,2785,3000,3160,2287,1789,2400,,0.398589,0.698473,0.151865,0.069474,0.013793,0.261635,0.063752,0.011134,0.742222,0.395973,0.863813,0.867114,0.283355,0.000000
0.017973,1432,2302,838,2239,3065,1955,1306,2703,2786,2998,3160,2287,1790,2400,,0.395062,0.694656,0.150977,0.069474,0.013793,0.261635,0.063752,0.011134,0.744444,0.391499,0.863813,0.867114,0.284625,0.000000
0.018000,1431,2302,839,2238,3065,1955,1306,2703,2786,2998,3161,2287,1790,2401,,0.393298,0.694656,0.151865,0.067368,0.013793,0.261635,0.063752,0.011134,0.744444,0.391499,0.864786,0.867114,0.284625,0.001152
0.018026,1429,2301,839,2239,3065,1956,1307,2704,2785,2998,3159,2287,1790,2400,,0.389771,0.690840,0.151865,0.069474,0.013793,0.262893,0.064663,0.012146,0.742222,0.391499,0.862840,0.867114,0.284625,0.000000
0.018006,1430,2302,840,2239,3065,1956,1308,2704,2785,2998,3160,2284,1790,2400,,0.391534,0.694656,0.152753,0.069474,0.013793,0.262893,0.065574,0.012146,0.742222,0.391499,0.863813,0.863087,0.284625,0.000000
0.017970,1427,2301,841,2238,3065,1956,1308,2704,2784,2998,3159,2285,1790,2400,,0.386243,0.690840,0.153641,0.067368,0.013793,0.262893,0.065574,0.012146,0.740000,0.391499,0.862840,0.864430,0.284625,0.000000
0.017984,1430,2301,839,2238,3065,1956,1308,2704,2785,2997,3160,2284,1790,2400,,0.391534,0.690840,0.151865,0.067368,0.013793,0.262893,0.065574,0.012146,0.742222,0.389262,0.863813,0.863087,0.284625,0.000000
0.018044,1429,2301,839,2239,3065,1955,1308,2704,2785,2998,3160,2285,1789,2400,,0.389771,0.690840,0.151865,0.069474,0.013793,0.261635,0.065574,0.012146,0.742222,0.391499,0.863813,0.864430,0.283355,0.000000
0.018000,1429,2301,839,2238,3064,1957,1307,2704,2785,2997,3160,2284,1789,2399,,0.389771,0.690840,0.151865,0.067368,0.011494,0.264151,0.064663,0.012146,0.742222,0.389262,0.863813,0.863087,0.283355,0.000000
0.017982,1430,2301,839,2239,3066,1956,1308,2704,2784,2998,3160,2284,1791,2400,,0.391534,0.690840,0.151865,0.069474,0.016092,0.262893,0.065574,0.012146,0.740000,0.391499,0.863813,0.863087,0.285896,0.001151
0.018005,1428,2301,838,2239,3065,1956,1308,2703,2785,2997,3159,2283,1792,2399,,0.388007,0.690840,0.150977,0.069474,0.013793,0.262893,0.065574,0.011134,0.742222,0.389262,0.862840,0.861745,0.287166,0.000000
0.018014,1427,2300,838,2239,3065,1956,1306,2703,2785,2998,3159,2282,1792,2398,,0.386243,0.687023,0.150977,0.069474,0.013793,0.262893,0.063752,0.011134,0.742222,0.391499,0.862840,0.860403,0.287166,0.000000
0.018002,1429,2301,837,2240,3064,1957,1308,2703,2784,2998,3158,2282,1793,2398,,0.389771,0.690840,0.150089,0.071579,0.011494,0.264151,0.065574,0.011134,0.740000,0.391499,0.861868,0.860403,0.288437,0.000000
0.018013,1428,2301,838,2239,3064,1957,1308,2703,2784,2997,3158,2282,1793,2399,,0.388007,0.690840,0.150977,0.069474,0.011494,0.264151,0.065574,0.011134,0.740000,0.389262,0.861868,0.860403,0.288437,0.001149
0.017985,1429,2300,838,2239,3065,1956,1307,2703,2784,2997,3158,2281,1793,2398,,0.389771,0.687023,0.150977,0.069474,0.013793,0.262893,0.064663,0.011134,0.740000,0.389262,0.861868,0.859060,0.288437,0.000000
0.018005,1428,2301,838,2240,3064,1956,1308,2703,2784,2997,3159,2281,1794,2398,,0.388007,0.690840,0.150977,0.071579,0.011494,0.262893,0.065574,0.011134,0.740000,0.389262,0.862840,0.859060,0.289708,0.000000
0.018002,1430,2302,837,2239,3065,1957,1307,2703,2785,2996,3158,2281,1794,2398,,0.391534,0.694656,0.150089,0.069474,0.013793,0.264151,0.064663,0.011134,0.742222,0.387025,0.861868,0.859060,0.289708,0.000000
0.017998,1427,2301,837,2239,3066,1957,1307,2703,2784,2997,3158,2282,1795,2398,,0.386243,0.690840,0.150089,0.069474,0.016092,0.264151,0.064663,0.011134,0.740000,0.389262,0.861868,0.860403,0.290978,0.000000
0.017986,1427,2300,837,2239,3065,1956,1307,2703,2785,2996,3159,2282,1795,2399,,0.386243,0.687023,0.150089,0.069474,0.013793,0.262893,0.064663,0.011134,0.742222,0.387025,0.862840,0.860403,0.290978,0.001149
0.018020,1426,2300,838,2239,3064,1957,1307,2703,2783,2995,3159,2283,1795,2398,,0.384480,0.687023,0.150977,0.069474,0.011494,0.264151,0.064663,0.011134,0.737778,0.384787,0.862840,0.861745,0.290978,0.000000
0.017995,1427,2300,838,2239,3065,1956,1308,2703,2785,2996,3160,2282,1796,2398,,0.386243,0.687023,0.150977,0.069474,0.013793,0.262893,0.065574,0.011134,0.742222,0.387025,0.863813,0.860403,0.292249,0.000000
0.018001,1426,2300,837,2239,3065,1956,1308,2702,2784,2996,3160,2282,1796,2398,,0.384480,0.687023,0.150089,0.069474,0.013793,0.262893,0.065574,0.010121,0.740000,0.387025,0.863813,0.860403,0.292249,0.000000
0.017988,1426,2300,838,2239,3065,1956,1308,2703,2784,2996,3160,2282,1797,2398,,0.384480,0.687023,0.150977,0.069474,0.013793,0.262893,0.065574,0.011134,0.740000,0.387025,0.863813,0.860403,0.293520,0.000000
0.018016,1426,2300,839,2239,3065,1957,1308,2703,2784,2995,3160,2282,1796,2398,,0.384480,0.687023,0.151865,0.069474,0.013793,0.264151,0.065574,0.011134,0.740000,0.384787,0.863813,0.860403,0.292249,0.000000
