GloveManager recording started on 09/23/16 at 16:53:23

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1549,2227,677,2283,3082,2091,1799,3627,2642,2962,2312,1711,1593,2327,,0.605585,0.415094,0.011844,0.162105,0.052874,0.453995,0.513636,0.947421,0.388211,0.310962,0.038911,0.093960,0.046424,0.009414
0.017967,1549,2226,677,2284,3083,2091,1799,3627,2642,2962,2312,1711,1593,2328,,0.605585,0.411321,0.011844,0.164211,0.055172,0.453995,0.513636,0.947421,0.388211,0.310962,0.038911,0.093960,0.046424,0.010460
0.018045,1549,2226,677,2283,3083,2090,1798,3627,2642,2962,2312,1711,1593,2328,,0.605585,0.411321,0.011844,0.162105,0.055172,0.452785,0.512727,0.947421,0.388211,0.310962,0.038911,0.093960,0.046424,0.010460
0.018018,1549,2227,677,2284,3081,2091,1798,3627,2640,2961,2310,1712,1593,2328,,0.605585,0.415094,0.011844,0.164211,0.050575,0.453995,0.512727,0.947421,0.384146,0.308725,0.036965,0.095302,0.046424,0.010460
0.017963,1550,2227,677,2283,3082,2091,1798,3627,2641,2961,2311,1711,1593,2328,,0.607330,0.415094,0.011844,0.162105,0.052874,0.453995,0.512727,0.947421,0.386179,0.308725,0.037938,0.093960,0.046424,0.010460
0.018035,1549,2226,678,2283,3083,2091,1798,3628,2640,2961,2311,1711,1593,2328,,0.605585,0.411321,0.012690,0.162105,0.055172,0.453995,0.512727,0.948413,0.384146,0.308725,0.037938,0.093960,0.046424,0.010460
0.017975,1549,2227,676,2283,3081,2091,1799,3627,2639,2961,2310,1711,1593,2328,,0.605585,0.415094,0.010998,0.162105,0.050575,0.453995,0.513636,0.947421,0.382114,0.308725,0.036965,0.093960,0.046424,0.010460
0.018002,1549,2227,677,2282,3082,2091,1798,3627,2641,2962,2311,1711,1592,2327,,0.605585,0.415094,0.011844,0.160000,0.052874,0.453995,0.512727,0.947421,0.386179,0.310962,0.037938,0.093960,0.045169,0.009414
0.017991,1549,2227,677,2284,3082,2091,1799,3627,2640,2962,2311,1711,1593,2327,,0.605585,0.415094,0.011844,0.164211,0.052874,0.453995,0.513636,0.947421,0.384146,0.310962,0.037938,0.093960,0.046424,0.009414
0.018021,1549,2226,677,2284,3082,2091,1798,3627,2640,2962,2311,1712,1593,2328,,0.605585,0.411321,0.011844,0.164211,0.052874,0.453995,0.512727,0.947421,0.384146,0.310962,0.037938,0.095302,0.046424,0.010460
0.018011,1549,2227,677,2283,3082,2092,1798,3628,2640,2962,2311,1711,1592,2328,,0.605585,0.415094,0.011844,0.162105,0.052874,0.455206,0.512727,0.948413,0.384146,0.310962,0.037938,0.093960,0.045169,0.010460
0.018006,1547,2226,677,2282,3082,2092,1797,3628,2639,2962,2310,1712,1592,2328,,0.602094,0.411321,0.011844,0.160000,0.052874,0.455206,0.511818,0.948413,0.382114,0.310962,0.036965,0.095302,0.045169,0.010460
0.017969,1548,2227,678,2283,3082,2092,1796,3628,2639,2961,2310,1712,1593,2328,,0.603839,0.415094,0.012690,0.162105,0.052874,0.455206,0.510909,0.948413,0.382114,0.308725,0.036965,0.095302,0.046424,0.010460
0.018029,1548,2227,677,2283,3082,2093,1797,3627,2640,2962,2310,1712,1593,2328,,0.603839,0.415094,0.011844,0.162105,0.052874,0.456416,0.511818,0.947421,0.384146,0.310962,0.036965,0.095302,0.046424,0.010460
0.017967,1548,2227,677,2283,3082,2093,1797,3628,2640,2963,2310,1713,1592,2328,,0.603839,0.415094,0.011844,0.162105,0.052874,0.456416,0.511818,0.948413,0.384146,0.313199,0.036965,0.096644,0.045169,0.010460
0.018002,1549,2227,678,2283,3082,2093,1798,3628,2640,2962,2310,1712,1593,2328,,0.605585,0.415094,0.012690,0.162105,0.052874,0.456416,0.512727,0.948413,0.384146,0.310962,0.036965,0.095302,0.046424,0.010460
0.018007,1548,2227,677,2282,3082,2093,1797,3627,2640,2962,2309,1712,1593,2328,,0.603839,0.415094,0.011844,0.160000,0.052874,0.456416,0.511818,0.947421,0.384146,0.310962,0.035992,0.095302,0.046424,0.010460
0.018052,1548,2227,678,2283,3082,2094,1796,3628,2639,2962,2308,1712,1593,2328,,0.603839,0.415094,0.012690,0.162105,0.052874,0.457627,0.510909,0.948413,0.382114,0.310962,0.035019,0.095302,0.046424,0.010460
0.017976,1547,2226,678,2283,3082,2094,1796,3627,2639,2962,2308,1712,1593,2328,,0.602094,0.411321,0.012690,0.162105,0.052874,0.457627,0.510909,0.947421,0.382114,0.310962,0.035019,0.095302,0.046424,0.010460
0.017941,1546,2227,678,2283,3082,2094,1796,3628,2639,2962,2308,1712,1594,2328,,0.600349,0.415094,0.012690,0.162105,0.052874,0.457627,0.510909,0.948413,0.382114,0.310962,0.035019,0.095302,0.047679,0.010460
0.018015,1546,2226,677,2282,3081,2094,1795,3627,2639,2962,2308,1712,1593,2328,,0.600349,0.411321,0.011844,0.160000,0.050575,0.457627,0.510000,0.947421,0.382114,0.310962,0.035019,0.095302,0.046424,0.010460
0.018067,1546,2226,678,2282,3081,2095,1795,3628,2639,2962,2309,1713,1593,2328,,0.600349,0.411321,0.012690,0.160000,0.050575,0.458838,0.510000,0.948413,0.382114,0.310962,0.035992,0.096644,0.046424,0.010460
0.017969,1546,2226,678,2283,3081,2094,1796,3627,2639,2962,2308,1713,1593,2328,,0.600349,0.411321,0.012690,0.162105,0.050575,0.457627,0.510909,0.947421,0.382114,0.310962,0.035019,0.096644,0.046424,0.010460
0.018010,1545,2227,678,2282,3082,2095,1796,3627,2639,2962,2308,1713,1593,2328,,0.598604,0.415094,0.012690,0.160000,0.052874,0.458838,0.510909,0.947421,0.382114,0.310962,0.035019,0.096644,0.046424,0.010460
0.018000,1545,2227,679,2283,3080,2095,1795,3626,2640,2963,2309,1713,1593,2328,,0.598604,0.415094,0.013536,0.162105,0.048276,0.458838,0.510000,0.946429,0.384146,0.313199,0.035992,0.096644,0.046424,0.010460
0.017968,1545,2227,678,2283,3081,2096,1796,3626,2639,2963,2309,1714,1593,2328,,0.598604,0.415094,0.012690,0.162105,0.050575,0.460048,0.510909,0.946429,0.382114,0.313199,0.035992,0.097987,0.046424,0.010460
0.018058,1544,2226,680,2283,3081,2095,1796,3626,2639,2963,2310,1714,1593,2328,,0.596859,0.411321,0.014382,0.162105,0.050575,0.458838,0.510909,0.946429,0.382114,0.313199,0.036965,0.097987,0.046424,0.010460
0.017976,1544,2226,679,2282,3081,2096,1795,3626,2639,2963,2309,1714,1593,2328,,0.596859,0.411321,0.013536,0.160000,0.050575,0.460048,0.510000,0.946429,0.382114,0.313199,0.035992,0.097987,0.046424,0.010460
0.017969,1544,2226,679,2282,3080,2096,1794,3627,2638,2962,2308,1714,1594,2328,,0.596859,0.411321,0.013536,0.160000,0.048276,0.460048,0.509091,0.947421,0.380081,0.310962,0.035019,0.097987,0.047679,0.010460
0.018010,1543,2226,679,2282,3082,2097,1795,3626,2639,2963,2308,1714,1594,2328,,0.595113,0.411321,0.013536,0.160000,0.052874,0.461259,0.510000,0.946429,0.382114,0.313199,0.035019,0.097987,0.047679,0.010460
0.017980,1544,2226,679,2282,3081,2097,1794,3627,2639,2963,2308,1714,1594,2328,,0.596859,0.411321,0.013536,0.160000,0.050575,0.461259,0.509091,0.947421,0.382114,0.313199,0.035019,0.097987,0.047679,0.010460
0.018045,1542,2226,680,2282,3081,2097,1796,3626,2639,2964,2308,1714,1593,2327,,0.593368,0.411321,0.014382,0.160000,0.050575,0.461259,0.510909,0.946429,0.382114,0.315436,0.035019,0.097987,0.046424,0.009414
0.017999,1542,2226,680,2283,3081,2097,1795,3626,2638,2964,2308,1714,1593,2328,,0.593368,0.411321,0.014382,0.162105,0.050575,0.461259,0.510000,0.946429,0.380081,0.315436,0.035019,0.097987,0.046424,0.010460
0.017975,1542,2226,679,2283,3080,2097,1794,3627,2638,2963,2307,1714,1594,2328,,0.593368,0.411321,0.013536,0.162105,0.048276,0.461259,0.509091,0.947421,0.380081,0.313199,0.034047,0.097987,0.047679,0.010460
0.018026,1542,2226,679,2283,3080,2097,1794,3627,2638,2963,2307,1715,1594,2328,,0.593368,0.411321,0.013536,0.162105,0.048276,0.461259,0.509091,0.947421,0.380081,0.313199,0.034047,0.099329,0.047679,0.010460
0.017977,1541,2226,680,2282,3081,2098,1794,3627,2638,2963,2308,1714,1593,2328,,0.591623,0.411321,0.014382,0.160000,0.050575,0.462470,0.509091,0.947421,0.380081,0.313199,0.035019,0.097987,0.046424,0.010460
0.017999,1542,2226,680,2283,3080,2098,1793,3626,2637,2964,2308,1715,1593,2329,,0.593368,0.411321,0.014382,0.162105,0.048276,0.462470,0.508182,0.946429,0.378049,0.315436,0.035019,0.099329,0.046424,0.011506
0.018001,1543,2226,679,2282,3081,2098,1794,3626,2638,2963,2307,1715,1594,2329,,0.595113,0.411321,0.013536,0.160000,0.050575,0.462470,0.509091,0.946429,0.380081,0.313199,0.034047,0.099329,0.047679,0.011506
0.017969,1541,2226,680,2282,3080,2098,1794,3626,2638,2963,2308,1715,1593,2329,,0.591623,0.411321,0.014382,0.160000,0.048276,0.462470,0.509091,0.946429,0.380081,0.313199,0.035019,0.099329,0.046424,0.011506
0.018036,1542,2226,680,2282,3080,2098,1794,3626,2637,2963,2307,1715,1592,2328,,0.593368,0.411321,0.014382,0.160000,0.048276,0.462470,0.509091,0.946429,0.378049,0.313199,0.034047,0.099329,0.045169,0.010460
0.017975,1542,2227,679,2282,3080,2098,1794,3626,2637,2964,2308,1715,1593,2329,,0.593368,0.415094,0.013536,0.160000,0.048276,0.462470,0.509091,0.946429,0.378049,0.315436,0.035019,0.099329,0.046424,0.011506
0.018042,1543,2226,680,2282,3080,2098,1793,3626,2636,2963,2307,1715,1592,2329,,0.595113,0.411321,0.014382,0.160000,0.048276,0.462470,0.508182,0.946429,0.376016,0.313199,0.034047,0.099329,0.045169,0.011506
0.018010,1542,2227,679,2283,3080,2099,1793,3627,2636,2963,2308,1716,1592,2329,,0.593368,0.415094,0.013536,0.162105,0.048276,0.463680,0.508182,0.947421,0.376016,0.313199,0.035019,0.100671,0.045169,0.011506
0.017991,1541,2226,678,2283,3080,2099,1792,3626,2637,2963,2307,1717,1591,2329,,0.591623,0.411321,0.012690,0.162105,0.048276,0.463680,0.507273,0.946429,0.378049,0.313199,0.034047,0.102013,0.043915,0.011506
0.017983,1541,2227,678,2281,3080,2099,1792,3626,2636,2963,2307,1717,1591,2329,,0.591623,0.415094,0.012690,0.157895,0.048276,0.463680,0.507273,0.946429,0.376016,0.313199,0.034047,0.102013,0.043915,0.011506
0.018027,1541,2226,679,2282,3080,2099,1791,3626,2636,2962,2307,1718,1589,2329,,0.591623,0.411321,0.013536,0.160000,0.048276,0.463680,0.506364,0.946429,0.376016,0.310962,0.034047,0.103356,0.041405,0.011506
0.018003,1541,2226,679,2281,3080,2099,1792,3626,2636,2963,2307,1718,1590,2328,,0.591623,0.411321,0.013536,0.157895,0.048276,0.463680,0.507273,0.946429,0.376016,0.313199,0.034047,0.103356,0.042660,0.010460
0.017996,1541,2226,680,2282,3080,2100,1792,3626,2637,2963,2307,1717,1591,2328,,0.591623,0.411321,0.014382,0.160000,0.048276,0.464891,0.507273,0.946429,0.378049,0.313199,0.034047,0.102013,0.043915,0.010460
0.018000,1540,2226,679,2283,3080,2100,1792,3626,2636,2963,2307,1718,1591,2329,,0.589878,0.411321,0.013536,0.162105,0.048276,0.464891,0.507273,0.946429,0.376016,0.313199,0.034047,0.103356,0.043915,0.011506
0.018002,1540,2226,680,2282,3080,2100,1792,3627,2636,2962,2307,1717,1591,2329,,0.589878,0.411321,0.014382,0.160000,0.048276,0.464891,0.507273,0.947421,0.376016,0.310962,0.034047,0.102013,0.043915,0.011506
0.017979,1537,2226,679,2281,3080,2101,1792,3626,2636,2963,2306,1717,1591,2329,,0.584642,0.411321,0.013536,0.157895,0.048276,0.466102,0.507273,0.946429,0.376016,0.313199,0.033074,0.102013,0.043915,0.011506
0.018022,1540,2226,679,2281,3080,2102,1793,3625,2636,2962,2305,1717,1591,2328,,0.589878,0.411321,0.013536,0.157895,0.048276,0.467312,0.508182,0.945437,0.376016,0.310962,0.032101,0.102013,0.043915,0.010460
0.018002,1539,2225,678,2282,3080,2101,1793,3627,2635,2963,2306,1716,1592,2328,,0.588133,0.407547,0.012690,0.160000,0.048276,0.466102,0.508182,0.947421,0.373984,0.313199,0.033074,0.100671,0.045169,0.010460
0.018002,1541,2226,679,2283,3080,2102,1793,3626,2635,2962,2307,1716,1592,2328,,0.591623,0.411321,0.013536,0.162105,0.048276,0.467312,0.508182,0.946429,0.373984,0.310962,0.034047,0.100671,0.045169,0.010460
0.017992,1541,2226,680,2282,3080,2102,1793,3626,2634,2963,2307,1716,1592,2328,,0.591623,0.411321,0.014382,0.160000,0.048276,0.467312,0.508182,0.946429,0.371951,0.313199,0.034047,0.100671,0.045169,0.010460
0.018009,1539,2225,679,2283,3079,2102,1793,3626,2634,2963,2305,1715,1594,2326,,0.588133,0.407547,0.013536,0.162105,0.045977,0.467312,0.508182,0.946429,0.371951,0.313199,0.032101,0.099329,0.047679,0.008368
0.017996,1538,2226,678,2283,3079,2103,1794,3626,2635,2963,2306,1714,1595,2327,,0.586387,0.411321,0.012690,0.162105,0.045977,0.468523,0.509091,0.946429,0.373984,0.313199,0.033074,0.097987,0.048934,0.009414
0.018003,1539,2225,679,2282,3080,2102,1793,3627,2635,2962,2306,1714,1594,2327,,0.588133,0.407547,0.013536,0.160000,0.048276,0.467312,0.508182,0.947421,0.373984,0.310962,0.033074,0.097987,0.047679,0.009414
0.017994,1539,2226,678,2283,3079,2103,1793,3626,2635,2963,2306,1714,1594,2327,,0.588133,0.411321,0.012690,0.162105,0.045977,0.468523,0.508182,0.946429,0.373984,0.313199,0.033074,0.097987,0.047679,0.009414
0.018002,1539,2226,679,2282,3079,2103,1792,3626,2634,2963,2306,1715,1595,2327,,0.588133,0.411321,0.013536,0.160000,0.045977,0.468523,0.507273,0.946429,0.371951,0.313199,0.033074,0.099329,0.048934,0.009414
0.017998,1539,2227,678,2283,3080,2103,1792,3626,2635,2963,2306,1714,1595,2327,,0.588133,0.415094,0.012690,0.162105,0.048276,0.468523,0.507273,0.946429,0.373984,0.313199,0.033074,0.097987,0.048934,0.009414
0.017966,1538,2226,678,2283,3080,2102,1792,3627,2635,2963,2306,1714,1595,2326,,0.586387,0.411321,0.012690,0.162105,0.048276,0.467312,0.507273,0.947421,0.373984,0.313199,0.033074,0.097987,0.048934,0.008368
0.018044,1538,2226,680,2282,3081,2103,1792,3626,2635,2963,2307,1714,1595,2327,,0.586387,0.411321,0.014382,0.160000,0.050575,0.468523,0.507273,0.946429,0.373984,0.313199,0.034047,0.097987,0.048934,0.009414
0.018004,1538,2226,680,2283,3080,2105,1792,3626,2635,2963,2305,1714,1595,2326,,0.586387,0.411321,0.014382,0.162105,0.048276,0.470944,0.507273,0.946429,0.373984,0.313199,0.032101,0.097987,0.048934,0.008368
0.017972,1538,2226,680,2283,3079,2106,1793,3625,2633,2963,2305,1714,1595,2326,,0.586387,0.411321,0.014382,0.162105,0.045977,0.472155,0.508182,0.945437,0.369919,0.313199,0.032101,0.097987,0.048934,0.008368
0.017994,1538,2226,680,2283,3079,2105,1793,3625,2634,2964,2305,1715,1595,2327,,0.586387,0.411321,0.014382,0.162105,0.045977,0.470944,0.508182,0.945437,0.371951,0.315436,0.032101,0.099329,0.048934,0.009414
0.018022,1537,2226,680,2282,3079,2106,1793,3626,2634,2963,2305,1714,1596,2326,,0.584642,0.411321,0.014382,0.160000,0.045977,0.472155,0.508182,0.946429,0.371951,0.313199,0.032101,0.097987,0.050188,0.008368
0.018010,1538,2226,681,2283,3080,2105,1792,3625,2634,2963,2306,1715,1596,2327,,0.586387,0.411321,0.015228,0.162105,0.048276,0.470944,0.507273,0.945437,0.371951,0.313199,0.033074,0.099329,0.050188,0.009414
0.018003,1538,2225,680,2283,3079,2106,1791,3626,2634,2964,2304,1714,1595,2327,,0.586387,0.407547,0.014382,0.162105,0.045977,0.472155,0.506364,0.946429,0.371951,0.315436,0.031128,0.097987,0.048934,0.009414
0.017967,1534,2226,679,2283,3080,2105,1791,3626,2633,2963,2304,1714,1594,2326,,0.579407,0.411321,0.013536,0.162105,0.048276,0.470944,0.506364,0.946429,0.369919,0.313199,0.031128,0.097987,0.047679,0.008368
0.018028,1536,2225,679,2282,3079,2106,1791,3625,2633,2963,2304,1714,1595,2326,,0.582897,0.407547,0.013536,0.160000,0.045977,0.472155,0.506364,0.945437,0.369919,0.313199,0.031128,0.097987,0.048934,0.008368
0.018005,1536,2225,680,2283,3079,2106,1791,3625,2632,2963,2305,1714,1595,2327,,0.582897,0.407547,0.014382,0.162105,0.045977,0.472155,0.506364,0.945437,0.367886,0.313199,0.032101,0.097987,0.048934,0.009414
0.018006,1537,2225,680,2283,3079,2107,1791,3626,2632,2964,2305,1715,1595,2327,,0.584642,0.407547,0.014382,0.162105,0.045977,0.473366,0.506364,0.946429,0.367886,0.315436,0.032101,0.099329,0.048934,0.009414
0.017996,1536,2225,680,2283,3079,2107,1790,3625,2633,2963,2305,1714,1595,2326,,0.582897,0.407547,0.014382,0.162105,0.045977,0.473366,0.505455,0.945437,0.369919,0.313199,0.032101,0.097987,0.048934,0.008368
0.018012,1536,2226,681,2284,3079,2107,1790,3625,2633,2964,2305,1715,1595,2327,,0.582897,0.411321,0.015228,0.164211,0.045977,0.473366,0.505455,0.945437,0.369919,0.315436,0.032101,0.099329,0.048934,0.009414
0.017988,1535,2226,680,2283,3079,2107,1790,3625,2633,2963,2305,1715,1595,2327,,0.581152,0.411321,0.014382,0.162105,0.045977,0.473366,0.505455,0.945437,0.369919,0.313199,0.032101,0.099329,0.048934,0.009414
0.018007,1536,2226,681,2284,3079,2106,1790,3625,2633,2963,2305,1716,1594,2328,,0.582897,0.411321,0.015228,0.164211,0.045977,0.472155,0.505455,0.945437,0.369919,0.313199,0.032101,0.100671,0.047679,0.010460
0.017994,1535,2225,681,2283,3079,2108,1788,3626,2633,2963,2305,1716,1594,2327,,0.581152,0.407547,0.015228,0.162105,0.045977,0.474576,0.503636,0.946429,0.369919,0.313199,0.032101,0.100671,0.047679,0.009414
0.017994,1535,2225,679,2283,3079,2107,1788,3625,2634,2963,2305,1716,1594,2327,,0.581152,0.407547,0.013536,0.162105,0.045977,0.473366,0.503636,0.945437,0.371951,0.313199,0.032101,0.100671,0.047679,0.009414
0.018007,1534,2225,680,2283,3079,2106,1788,3626,2633,2963,2306,1716,1594,2328,,0.579407,0.407547,0.014382,0.162105,0.045977,0.472155,0.503636,0.946429,0.369919,0.313199,0.033074,0.100671,0.047679,0.010460
0.018003,1535,2226,680,2283,3079,2107,1788,3625,2633,2964,2306,1716,1594,2328,,0.581152,0.411321,0.014382,0.162105,0.045977,0.473366,0.503636,0.945437,0.369919,0.315436,0.033074,0.100671,0.047679,0.010460
0.018002,1535,2225,681,2283,3079,2108,1787,3625,2634,2963,2305,1717,1595,2328,,0.581152,0.407547,0.015228,0.162105,0.045977,0.474576,0.502727,0.945437,0.371951,0.313199,0.032101,0.102013,0.048934,0.010460
0.018001,1534,2226,682,2283,3079,2109,1787,3626,2633,2964,2305,1716,1594,2328,,0.579407,0.411321,0.016074,0.162105,0.045977,0.475787,0.502727,0.946429,0.369919,0.315436,0.032101,0.100671,0.047679,0.010460
0.017997,1532,2225,682,2281,3078,2110,1787,3626,2633,2964,2305,1716,1594,2328,,0.575916,0.407547,0.016074,0.157895,0.043678,0.476998,0.502727,0.946429,0.369919,0.315436,0.032101,0.100671,0.047679,0.010460
0.018033,1530,2225,682,2281,3078,2109,1786,3625,2632,2964,2304,1716,1594,2328,,0.572426,0.407547,0.016074,0.157895,0.043678,0.475787,0.501818,0.945437,0.367886,0.315436,0.031128,0.100671,0.047679,0.010460
0.017966,1531,2224,683,2281,3079,2110,1786,3625,2633,2964,2305,1716,1594,2328,,0.574171,0.403774,0.016920,0.157895,0.045977,0.476998,0.501818,0.945437,0.369919,0.315436,0.032101,0.100671,0.047679,0.010460
0.018004,1531,2224,683,2281,3079,2110,1786,3626,2632,2964,2304,1716,1594,2328,,0.574171,0.403774,0.016920,0.157895,0.045977,0.476998,0.501818,0.946429,0.367886,0.315436,0.031128,0.100671,0.047679,0.010460
0.018003,1531,2225,683,2281,3079,2109,1788,3625,2633,2964,2304,1717,1594,2329,,0.574171,0.407547,0.016920,0.157895,0.045977,0.475787,0.503636,0.945437,0.369919,0.315436,0.031128,0.102013,0.047679,0.011506
0.018004,1533,2225,683,2281,3079,2108,1788,3626,2633,2964,2305,1717,1595,2328,,0.577661,0.407547,0.016920,0.157895,0.045977,0.474576,0.503636,0.946429,0.369919,0.315436,0.032101,0.102013,0.048934,0.010460
0.017988,1532,2225,683,2281,3079,2109,1787,3626,2632,2964,2304,1717,1594,2327,,0.575916,0.407547,0.016920,0.157895,0.045977,0.475787,0.502727,0.946429,0.367886,0.315436,0.031128,0.102013,0.047679,0.009414
0.017986,1533,2225,683,2280,3079,2109,1788,3626,2633,2964,2305,1717,1594,2328,,0.577661,0.407547,0.016920,0.155789,0.045977,0.475787,0.503636,0.946429,0.369919,0.315436,0.032101,0.102013,0.047679,0.010460
0.018027,1533,2225,683,2280,3079,2108,1788,3626,2633,2964,2305,1717,1594,2328,,0.577661,0.407547,0.016920,0.155789,0.045977,0.474576,0.503636,0.946429,0.369919,0.315436,0.032101,0.102013,0.047679,0.010460
0.018000,1533,2225,683,2281,3078,2109,1787,3625,2633,2964,2304,1717,1594,2328,,0.577661,0.407547,0.016920,0.157895,0.043678,0.475787,0.502727,0.945437,0.369919,0.315436,0.031128,0.102013,0.047679,0.010460
0.018001,1534,2226,683,2281,3079,2108,1787,3625,2632,2964,2304,1717,1594,2328,,0.579407,0.411321,0.016920,0.157895,0.045977,0.474576,0.502727,0.945437,0.367886,0.315436,0.031128,0.102013,0.047679,0.010460
0.018001,1532,2225,683,2281,3079,2108,1786,3626,2633,2964,2304,1717,1594,2329,,0.575916,0.407547,0.016920,0.157895,0.045977,0.474576,0.501818,0.946429,0.369919,0.315436,0.031128,0.102013,0.047679,0.011506
0.018000,1533,2225,682,2281,3079,2109,1786,3625,2632,2964,2304,1718,1593,2328,,0.577661,0.407547,0.016074,0.157895,0.045977,0.475787,0.501818,0.945437,0.367886,0.315436,0.031128,0.103356,0.046424,0.010460
0.018005,1532,2225,682,2280,3079,2109,1786,3625,2632,2964,2303,1717,1594,2328,,0.575916,0.407547,0.016074,0.155789,0.045977,0.475787,0.501818,0.945437,0.367886,0.315436,0.030156,0.102013,0.047679,0.010460
0.018009,1531,2224,682,2281,3078,2110,1786,3625,2633,2964,2303,1717,1593,2328,,0.574171,0.403774,0.016074,0.157895,0.043678,0.476998,0.501818,0.945437,0.369919,0.315436,0.030156,0.102013,0.046424,0.010460
0.017987,1528,2225,682,2281,3079,2109,1785,3624,2632,2964,2304,1718,1593,2329,,0.568935,0.407547,0.016074,0.157895,0.045977,0.475787,0.500909,0.944444,0.367886,0.315436,0.031128,0.103356,0.046424,0.011506
0.018005,1527,2226,682,2280,3079,2109,1784,3625,2633,2964,2304,1719,1593,2328,,0.567190,0.411321,0.016074,0.155789,0.045977,0.475787,0.500000,0.945437,0.369919,0.315436,0.031128,0.104698,0.046424,0.010460
0.018006,1528,2225,682,2280,3079,2111,1784,3624,2633,2964,2303,1718,1592,2329,,0.568935,0.407547,0.016074,0.155789,0.045977,0.478208,0.500000,0.944444,0.369919,0.315436,0.030156,0.103356,0.045169,0.011506
0.017996,1530,2225,681,2281,3079,2111,1784,3625,2633,2964,2304,1718,1593,2329,,0.572426,0.407547,0.015228,0.157895,0.045977,0.478208,0.500000,0.945437,0.369919,0.315436,0.031128,0.103356,0.046424,0.011506
