GloveManager recording started on 09/23/16 at 16:29:14

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1611,2319,742,2399,3347,2209,1746,3200,2718,3009,2879,2021,1707,2830,,0.334337,0.445693,0.376984,0.463768,0.623037,0.825455,0.435829,0.472193,0.569364,0.592453,0.674014,0.815068,0.042418,0.463799
0.017999,1611,2318,742,2398,3348,2208,1746,3199,2718,3009,2878,2020,1706,2830,,0.334337,0.441948,0.376984,0.461698,0.625654,0.823636,0.435829,0.471144,0.569364,0.592453,0.672854,0.813699,0.041357,0.463799
0.017979,1613,2318,742,2398,3347,2208,1746,3200,2718,3009,2879,2020,1706,2830,,0.340361,0.441948,0.376984,0.461698,0.623037,0.823636,0.435829,0.472193,0.569364,0.592453,0.674014,0.813699,0.041357,0.463799
0.018034,1612,2318,742,2398,3348,2207,1746,3199,2717,3008,2879,2020,1706,2830,,0.337349,0.441948,0.376984,0.461698,0.625654,0.821818,0.435829,0.471144,0.567919,0.588679,0.674014,0.813699,0.041357,0.463799
0.017990,1612,2318,741,2398,3347,2208,1746,3199,2718,3008,2880,2021,1705,2830,,0.337349,0.441948,0.373016,0.461698,0.623037,0.823636,0.434938,0.471144,0.569364,0.588679,0.674014,0.813699,0.040297,0.462749
0.018000,1611,2319,742,2397,3348,2207,1746,3200,2717,3008,2879,2020,1706,2829,,0.334337,0.445693,0.376984,0.459627,0.625654,0.821818,0.435829,0.472193,0.567919,0.588679,0.674014,0.813699,0.041357,0.462749
0.018002,1613,2319,741,2399,3347,2208,1746,3199,2717,3008,2880,2020,1706,2830,,0.340361,0.445693,0.373016,0.463768,0.623037,0.823636,0.435829,0.471144,0.567919,0.588679,0.675174,0.813699,0.041357,0.463799
0.018002,1613,2318,741,2398,3347,2207,1746,3198,2717,3009,2879,2021,1705,2830,,0.340361,0.441948,0.373016,0.461698,0.623037,0.821818,0.435829,0.470094,0.567919,0.592453,0.674014,0.815068,0.040297,0.463799
0.018011,1613,2318,741,2397,3348,2208,1745,3199,2718,3008,2879,2020,1706,2831,,0.340361,0.441948,0.373016,0.459627,0.625654,0.823636,0.434938,0.471144,0.569364,0.588679,0.674014,0.813699,0.041357,0.464848
0.017989,1612,2319,741,2398,3347,2208,1744,3199,2717,3008,2880,2021,1705,2830,,0.337349,0.445693,0.373016,0.461698,0.623037,0.823636,0.434046,0.471144,0.567919,0.588679,0.675174,0.815068,0.040297,0.463799
0.018000,1613,2318,742,2398,3346,2209,1745,3199,2718,3008,2879,2021,1705,2830,,0.340361,0.441948,0.376984,0.461698,0.620419,0.825455,0.434938,0.471144,0.569364,0.588679,0.674014,0.815068,0.040297,0.463799
0.018000,1613,2319,742,2399,3349,2207,1745,3200,2718,3009,2880,2020,1706,2830,,0.340361,0.445693,0.376984,0.463768,0.628272,0.821818,0.434938,0.472193,0.569364,0.592453,0.675174,0.813699,0.041357,0.463799
0.018002,1613,2318,740,2399,3349,2209,1745,3199,2717,3008,2879,2021,1705,2830,,0.340361,0.441948,0.369048,0.463768,0.628272,0.825455,0.434938,0.471144,0.567919,0.588679,0.674014,0.815068,0.040297,0.463799
0.018011,1613,2319,742,2398,3347,2207,1745,3199,2718,3008,2879,2021,1706,2830,,0.340361,0.445693,0.376984,0.461698,0.623037,0.821818,0.434938,0.471144,0.569364,0.588679,0.674014,0.815068,0.041357,0.463799
0.017991,1613,2319,741,2399,3348,2208,1745,3200,2718,3008,2880,2021,1706,2830,,0.340361,0.445693,0.373016,0.463768,0.625654,0.823636,0.434938,0.472193,0.569364,0.588679,0.675174,0.815068,0.041357,0.463799
0.018000,1613,2318,741,2398,3347,2208,1745,3200,2718,3008,2879,2021,1706,2831,,0.340361,0.441948,0.373016,0.461698,0.623037,0.823636,0.434938,0.472193,0.569364,0.588679,0.674014,0.815068,0.041357,0.464848
0.018003,1613,2319,741,2399,3346,2209,1746,3199,2718,3008,2879,2020,1706,2830,,0.340361,0.445693,0.373016,0.463768,0.620419,0.825455,0.435829,0.471144,0.569364,0.588679,0.674014,0.813699,0.041357,0.463799
0.018001,1614,2319,742,2399,3347,2208,1745,3199,2718,3008,2879,2020,1706,2830,,0.343374,0.445693,0.376984,0.463768,0.623037,0.823636,0.434938,0.471144,0.569364,0.588679,0.674014,0.813699,0.041357,0.463799
0.018010,1613,2318,742,2398,3349,2207,1746,3198,2718,3008,2879,2020,1706,2830,,0.340361,0.441948,0.376984,0.461698,0.628272,0.821818,0.435829,0.470094,0.569364,0.588679,0.674014,0.813699,0.041357,0.463799
0.017989,1612,2318,742,2398,3347,2207,1746,3199,2717,3008,2880,2020,1705,2830,,0.337349,0.441948,0.376984,0.461698,0.623037,0.821818,0.435829,0.471144,0.567919,0.588679,0.675174,0.813699,0.040297,0.463799
0.018004,1612,2318,741,2399,3348,2208,1746,3200,2718,3008,2879,2020,1706,2830,,0.337349,0.441948,0.373016,0.463768,0.625654,0.823636,0.435829,0.472193,0.569364,0.588679,0.674014,0.813699,0.041357,0.463799
