GloveManager recording started on 09/23/16 at 16:30:04

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017989,1671,2376,877,2297,3073,1874,1478,2694,2635,3001,3163,1987,1858,2439,,0.515646,0.510101,0.273159,0.252588,0.036866,0.322327,0.215157,0.006890,0.449422,0.562264,0.965402,0.768493,0.202545,0.053515
0.018020,1671,2377,877,2297,3074,1874,1479,2695,2635,3001,3162,1987,1858,2438,,0.515646,0.512626,0.273159,0.252588,0.039171,0.322327,0.216028,0.007874,0.449422,0.562264,0.964286,0.768493,0.202545,0.052466
0.017981,1670,2377,878,2297,3072,1874,1479,2695,2636,3000,3162,1987,1859,2439,,0.514286,0.512626,0.274347,0.252588,0.034562,0.322327,0.216028,0.007874,0.450867,0.558491,0.964286,0.768493,0.203606,0.053515
0.018029,1670,2377,877,2296,3072,1874,1479,2695,2636,3000,3162,1988,1858,2439,,0.514286,0.512626,0.273159,0.250518,0.034562,0.322327,0.216028,0.007874,0.450867,0.558491,0.964286,0.769863,0.202545,0.053515
0.017997,1670,2376,879,2296,3073,1874,1480,2695,2635,3001,3164,1987,1859,2440,,0.514286,0.510101,0.275534,0.250518,0.036866,0.322327,0.216899,0.007874,0.449422,0.562264,0.966518,0.768493,0.203606,0.054565
0.017985,1670,2376,878,2296,3072,1875,1480,2694,2636,3001,3163,1987,1859,2439,,0.514286,0.510101,0.274347,0.250518,0.034562,0.323899,0.216899,0.006890,0.450867,0.562264,0.965402,0.768493,0.203606,0.053515
0.017985,1668,2375,880,2297,3072,1874,1480,2694,2636,3001,3164,1988,1859,2440,,0.511565,0.507576,0.276722,0.252588,0.034562,0.322327,0.216899,0.006890,0.450867,0.562264,0.966518,0.769863,0.203606,0.054565
0.018018,1668,2376,878,2296,3072,1874,1480,2695,2636,3000,3164,1988,1858,2440,,0.511565,0.510101,0.274347,0.250518,0.034562,0.322327,0.216899,0.007874,0.450867,0.558491,0.966518,0.769863,0.202545,0.054565
0.017999,1668,2376,879,2297,3071,1873,1482,2694,2636,3000,3164,1988,1859,2440,,0.511565,0.510101,0.275534,0.252588,0.032258,0.320755,0.218641,0.006890,0.450867,0.558491,0.966518,0.769863,0.203606,0.054565
0.018003,1669,2376,879,2296,3071,1874,1481,2694,2636,3000,3164,1989,1858,2441,,0.512925,0.510101,0.275534,0.250518,0.032258,0.322327,0.217770,0.006890,0.450867,0.558491,0.966518,0.771233,0.202545,0.055614
0.018000,1669,2376,880,2295,3072,1872,1481,2695,2636,3001,3164,1988,1858,2441,,0.512925,0.510101,0.276722,0.248447,0.034562,0.319182,0.217770,0.007874,0.450867,0.562264,0.966518,0.769863,0.202545,0.055614
0.017989,1670,2376,879,2297,3072,1874,1480,2695,2636,3001,3164,1989,1858,2440,,0.514286,0.510101,0.275534,0.252588,0.034562,0.322327,0.216899,0.007874,0.450867,0.562264,0.966518,0.771233,0.202545,0.054565
0.018012,1670,2377,879,2296,3072,1873,1479,2695,2636,3001,3164,1989,1857,2441,,0.514286,0.512626,0.275534,0.250518,0.034562,0.320755,0.216028,0.007874,0.450867,0.562264,0.966518,0.771233,0.201485,0.055614
0.018004,1671,2377,880,2296,3072,1873,1478,2694,2636,3001,3165,1989,1858,2440,,0.515646,0.512626,0.276722,0.250518,0.034562,0.320755,0.215157,0.006890,0.450867,0.562264,0.967634,0.771233,0.202545,0.054565
0.017999,1670,2377,880,2297,3072,1874,1479,2694,2636,3001,3164,1989,1858,2440,,0.514286,0.512626,0.276722,0.252588,0.034562,0.322327,0.216028,0.006890,0.450867,0.562264,0.966518,0.771233,0.202545,0.054565
0.018028,1670,2376,881,2296,3072,1874,1480,2694,2636,3001,3165,1989,1859,2440,,0.514286,0.510101,0.277910,0.250518,0.034562,0.322327,0.216899,0.006890,0.450867,0.562264,0.967634,0.771233,0.203606,0.054565
