GloveManager recording started on 09/23/16 at 16:31:35

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018001,1478,2201,725,2245,3063,1916,1265,2712,2467,2910,2319,1796,1790,2582,,0.264628,0.084367,0.092637,0.135659,0.013043,0.347887,0.028620,0.030333,0.206647,0.146465,0.066169,0.506849,0.130021,0.252217
0.017973,1476,2201,726,2245,3063,1917,1263,2712,2467,2909,2319,1797,1790,2582,,0.261968,0.084367,0.093824,0.135659,0.013043,0.349296,0.026936,0.030333,0.206647,0.143939,0.066169,0.508219,0.130021,0.252217
0.018002,1475,2200,726,2245,3062,1916,1263,2712,2467,2909,2318,1798,1791,2583,,0.260638,0.081886,0.093824,0.135659,0.010870,0.347887,0.026936,0.030333,0.206647,0.143939,0.065101,0.509589,0.131078,0.253202
0.017999,1474,2199,727,2245,3063,1917,1264,2712,2467,2909,2318,1799,1791,2583,,0.259309,0.079404,0.095012,0.135659,0.013043,0.349296,0.027778,0.030333,0.206647,0.143939,0.065101,0.510959,0.131078,0.253202
0.017992,1473,2200,727,2245,3063,1916,1263,2712,2467,2909,2318,1799,1791,2584,,0.257979,0.081886,0.095012,0.135659,0.013043,0.347887,0.026936,0.030333,0.206647,0.143939,0.065101,0.510959,0.131078,0.254187
0.018028,1472,2199,728,2246,3061,1918,1263,2713,2468,2909,2318,1799,1791,2583,,0.256649,0.079404,0.096200,0.137597,0.008696,0.350704,0.026936,0.031311,0.208092,0.143939,0.065101,0.510959,0.131078,0.253202
0.017980,1471,2198,729,2245,3062,1917,1264,2711,2468,2910,2318,1799,1791,2584,,0.255319,0.076923,0.097387,0.135659,0.010870,0.349296,0.027778,0.029354,0.208092,0.146465,0.065101,0.510959,0.131078,0.254187
0.018001,1471,2200,728,2247,3061,1917,1264,2713,2469,2909,2317,1800,1791,2584,,0.255319,0.081886,0.096200,0.139535,0.008696,0.349296,0.027778,0.031311,0.209538,0.143939,0.064034,0.512329,0.131078,0.254187
0.018022,1470,2200,728,2246,3062,1916,1265,2712,2468,2909,2318,1801,1790,2583,,0.253989,0.081886,0.096200,0.137597,0.010870,0.347887,0.028620,0.030333,0.208092,0.143939,0.065101,0.513699,0.130021,0.252217
0.017991,1469,2198,729,2247,3062,1918,1264,2712,2468,2910,2317,1804,1789,2582,,0.252660,0.076923,0.097387,0.139535,0.010870,0.350704,0.027778,0.030333,0.208092,0.146465,0.064034,0.517808,0.128964,0.252217
0.017990,1468,2198,730,2247,3061,1918,1264,2712,2468,2909,2317,1804,1789,2582,,0.251330,0.076923,0.098575,0.139535,0.008696,0.350704,0.027778,0.030333,0.208092,0.143939,0.064034,0.517808,0.128964,0.252217
0.018002,1467,2198,730,2246,3062,1918,1263,2712,2468,2910,2317,1805,1789,2582,,0.250000,0.076923,0.098575,0.137597,0.010870,0.350704,0.026936,0.030333,0.208092,0.146465,0.064034,0.519178,0.128964,0.252217
0.018012,1466,2198,732,2246,3062,1918,1264,2711,2468,2909,2318,1807,1789,2582,,0.248670,0.076923,0.100950,0.137597,0.010870,0.350704,0.027778,0.029354,0.208092,0.143939,0.065101,0.521918,0.128964,0.252217
0.018025,1466,2199,732,2247,3062,1919,1264,2712,2468,2910,2318,1808,1789,2582,,0.248670,0.079404,0.100950,0.139535,0.010870,0.352113,0.027778,0.030333,0.208092,0.146465,0.065101,0.523288,0.128964,0.252217
0.017962,1464,2199,732,2246,3063,1918,1263,2712,2469,2909,2317,1809,1789,2581,,0.246011,0.079404,0.100950,0.137597,0.013043,0.350704,0.026936,0.030333,0.209538,0.143939,0.064034,0.524658,0.128964,0.251232
0.018001,1463,2198,731,2247,3063,1918,1264,2712,2469,2909,2318,1809,1788,2582,,0.244681,0.076923,0.099762,0.139535,0.013043,0.350704,0.027778,0.030333,0.209538,0.143939,0.065101,0.524658,0.127907,0.252217
0.018013,1462,2198,733,2247,3062,1919,1263,2712,2468,2910,2317,1810,1788,2581,,0.243351,0.076923,0.102138,0.139535,0.010870,0.352113,0.026936,0.030333,0.208092,0.146465,0.064034,0.526027,0.127907,0.251232
0.017992,1460,2197,732,2246,3063,1919,1263,2712,2468,2910,2317,1811,1786,2580,,0.240691,0.074442,0.100950,0.137597,0.013043,0.352113,0.026936,0.030333,0.208092,0.146465,0.064034,0.527397,0.125793,0.250246
0.017984,1460,2198,733,2246,3061,1919,1262,2712,2468,2909,2317,1813,1786,2580,,0.240691,0.076923,0.102138,0.137597,0.008696,0.352113,0.026094,0.030333,0.208092,0.143939,0.064034,0.530137,0.125793,0.250246
0.018028,1461,2197,731,2247,3061,1918,1262,2712,2468,2910,2317,1813,1785,2580,,0.242021,0.074442,0.099762,0.139535,0.008696,0.350704,0.026094,0.030333,0.208092,0.146465,0.064034,0.530137,0.124736,0.250246
0.017995,1459,2198,733,2247,3062,1919,1261,2711,2467,2910,2317,1815,1786,2580,,0.239362,0.076923,0.102138,0.139535,0.010870,0.352113,0.025253,0.029354,0.206647,0.146465,0.064034,0.532877,0.125793,0.250246
0.017994,1459,2198,732,2248,3063,1919,1262,2711,2468,2910,2317,1815,1785,2579,,0.239362,0.076923,0.100950,0.141473,0.013043,0.352113,0.026094,0.029354,0.208092,0.146465,0.064034,0.532877,0.124736,0.249261
0.017998,1459,2197,732,2247,3062,1918,1262,2711,2468,2909,2316,1815,1786,2578,,0.239362,0.074442,0.100950,0.139535,0.010870,0.350704,0.026094,0.029354,0.208092,0.143939,0.062967,0.532877,0.125793,0.248276
0.018008,1459,2198,732,2248,3062,1918,1262,2711,2468,2910,2317,1816,1785,2578,,0.239362,0.076923,0.100950,0.141473,0.010870,0.350704,0.026094,0.029354,0.208092,0.146465,0.064034,0.534247,0.124736,0.248276
0.018010,1459,2197,731,2248,3061,1919,1262,2711,2467,2910,2317,1816,1785,2578,,0.239362,0.074442,0.099762,0.141473,0.008696,0.352113,0.026094,0.029354,0.206647,0.146465,0.064034,0.534247,0.124736,0.248276
0.017987,1458,2198,732,2246,3062,1918,1261,2711,2468,2910,2316,1817,1785,2578,,0.238032,0.076923,0.100950,0.137597,0.010870,0.350704,0.025253,0.029354,0.208092,0.146465,0.062967,0.535616,0.124736,0.248276
0.018003,1457,2197,733,2247,3062,1918,1262,2710,2467,2910,2317,1817,1785,2578,,0.236702,0.074442,0.102138,0.139535,0.010870,0.350704,0.026094,0.028376,0.206647,0.146465,0.064034,0.535616,0.124736,0.248276
0.018005,1457,2198,733,2247,3062,1918,1261,2711,2467,2910,2316,1818,1784,2577,,0.236702,0.076923,0.102138,0.139535,0.010870,0.350704,0.025253,0.029354,0.206647,0.146465,0.062967,0.536986,0.123679,0.247291
0.018001,1457,2197,733,2247,3062,1918,1260,2711,2468,2910,2317,1819,1784,2578,,0.236702,0.074442,0.102138,0.139535,0.008696,0.350704,0.024411,0.029354,0.208092,0.146465,0.064034,0.539726,0.123679,0.247291
0.018003,1458,2197,731,2248,3062,1917,1260,2710,2468,2909,2317,1819,1784,2577,,0.238032,0.074442,0.099762,0.141473,0.010870,0.349296,0.024411,0.028376,0.208092,0.143939,0.064034,0.538356,0.123679,0.247291
0.017985,1458,2198,732,2248,3062,1919,1258,2711,2468,2910,2317,1819,1785,2577,,0.238032,0.076923,0.100950,0.141473,0.010870,0.352113,0.022727,0.029354,0.208092,0.146465,0.064034,0.538356,0.124736,0.247291
0.018017,1459,2198,731,2247,3062,1918,1257,2711,2468,2910,2316,1819,1785,2577,,0.239362,0.076923,0.099762,0.139535,0.010870,0.350704,0.021886,0.029354,0.208092,0.146465,0.062967,0.538356,0.124736,0.247291
0.017997,1460,2197,731,2247,3063,1919,1256,2710,2468,2910,2317,1818,1786,2577,,0.240691,0.074442,0.099762,0.139535,0.013043,0.352113,0.021044,0.028376,0.208092,0.146465,0.064034,0.536986,0.125793,0.247291
0.017990,1462,2198,731,2248,3062,1919,1257,2711,2467,2910,2317,1819,1786,2577,,0.243351,0.076923,0.099762,0.141473,0.010870,0.352113,0.021886,0.029354,0.206647,0.146465,0.064034,0.538356,0.125793,0.247291
0.018007,1462,2198,732,2247,3062,1919,1257,2710,2468,2910,2318,1820,1787,2577,,0.243351,0.076923,0.100950,0.139535,0.010870,0.352113,0.021886,0.028376,0.208092,0.146465,0.065101,0.539726,0.126850,0.247291
0.018006,1461,2197,731,2247,3062,1919,1257,2710,2468,2910,2317,1820,1787,2578,,0.242021,0.074442,0.099762,0.139535,0.010870,0.352113,0.021886,0.028376,0.208092,0.146465,0.064034,0.539726,0.126850,0.248276
0.017961,1459,2198,733,2248,3061,1918,1257,2710,2468,2910,2317,1820,1786,2577,,0.239362,0.076923,0.102138,0.141473,0.008696,0.350704,0.021886,0.028376,0.208092,0.146465,0.064034,0.539726,0.125793,0.247291
0.018052,1458,2197,733,2248,3062,1919,1257,2710,2468,2910,2317,1821,1786,2576,,0.238032,0.074442,0.102138,0.141473,0.010870,0.352113,0.021886,0.028376,0.208092,0.146465,0.064034,0.541096,0.125793,0.246305
