GloveManager recording started on 09/23/16 at 16:29:38

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018030,1301,2214,707,2263,3068,1755,1286,2810,2588,3032,3141,2026,2291,3161,,0.016667,0.133562,0.198675,0.182195,0.000000,0.135220,0.025847,0.062959,0.381503,0.679245,0.968966,0.821918,0.661718,0.811123
0.018000,1301,2213,708,2262,3068,1754,1285,2810,2588,3032,3141,2025,2292,3161,,0.016667,0.130137,0.201987,0.180124,0.000000,0.133648,0.024955,0.062959,0.381503,0.679245,0.968966,0.820548,0.662778,0.811123
0.017998,1302,2214,707,2261,3069,1755,1285,2809,2588,3033,3140,2025,2291,3161,,0.018519,0.133562,0.198675,0.178054,0.002364,0.135220,0.024955,0.061910,0.381503,0.683019,0.967816,0.820548,0.661718,0.811123
0.017975,1302,2215,708,2263,3069,1754,1285,2809,2588,3032,3141,2025,2292,3162,,0.018519,0.136986,0.201987,0.182195,0.002364,0.133648,0.024955,0.061910,0.381503,0.679245,0.968966,0.820548,0.662778,0.812172
0.018006,1301,2215,707,2262,3070,1754,1286,2810,2588,3032,3142,2026,2292,3161,,0.016667,0.136986,0.198675,0.180124,0.004728,0.133648,0.025847,0.062959,0.381503,0.679245,0.970115,0.821918,0.662778,0.811123
0.018004,1302,2215,707,2263,3070,1754,1285,2810,2587,3033,3141,2025,2291,3161,,0.018519,0.136986,0.198675,0.182195,0.004728,0.133648,0.024955,0.062959,0.380058,0.683019,0.968966,0.820548,0.661718,0.811123
0.018019,1300,2214,707,2263,3068,1753,1285,2809,2587,3035,3141,2025,2291,3161,,0.014815,0.133562,0.198675,0.182195,0.000000,0.132075,0.024955,0.061910,0.380058,0.690566,0.968966,0.820548,0.661718,0.811123
0.017974,1300,2214,708,2262,3069,1753,1285,2810,2588,3036,3143,2028,2289,3161,,0.014815,0.133562,0.201987,0.180124,0.002364,0.132075,0.024955,0.062959,0.381503,0.694340,0.971264,0.824658,0.659597,0.811123
0.018001,1301,2214,709,2263,3069,1754,1286,2809,2589,3038,3143,2028,2289,3161,,0.016667,0.133562,0.205298,0.182195,0.002364,0.133648,0.025847,0.061910,0.382948,0.701887,0.971264,0.824658,0.659597,0.811123
0.018026,1300,2215,708,2263,3069,1754,1287,2810,2589,3037,3144,2029,2289,3160,,0.014815,0.136986,0.201987,0.182195,0.002364,0.133648,0.026738,0.062959,0.382948,0.698113,0.972414,0.826027,0.659597,0.810073
0.017954,1300,2214,709,2263,3070,1754,1287,2809,2589,3039,3145,2029,2289,3160,,0.014815,0.133562,0.205298,0.182195,0.004728,0.133648,0.026738,0.061910,0.382948,0.705660,0.973563,0.826027,0.659597,0.810073
0.018021,1298,2215,708,2263,3070,1754,1287,2809,2590,3039,3144,2028,2290,3161,,0.011111,0.136986,0.201987,0.182195,0.004728,0.133648,0.026738,0.061910,0.384393,0.705660,0.972414,0.824658,0.660657,0.811123
0.018003,1299,2215,709,2263,3070,1753,1287,2809,2589,3039,3144,2028,2291,3159,,0.012963,0.136986,0.205298,0.182195,0.004728,0.132075,0.026738,0.061910,0.382948,0.705660,0.972414,0.824658,0.661718,0.809024
0.017999,1300,2215,709,2264,3069,1754,1286,2809,2589,3039,3144,2030,2293,3161,,0.014815,0.136986,0.205298,0.184265,0.002364,0.133648,0.025847,0.061910,0.382948,0.705660,0.972414,0.827397,0.663839,0.811123
0.018025,1301,2215,709,2264,3068,1754,1288,2810,2589,3040,3144,2030,2295,3161,,0.016667,0.136986,0.205298,0.184265,0.000000,0.133648,0.027629,0.062959,0.382948,0.709434,0.972414,0.827397,0.665960,0.811123
0.017976,1302,2215,709,2266,3069,1754,1288,2809,2588,3041,3144,2029,2300,3161,,0.018519,0.136986,0.205298,0.188406,0.002364,0.133648,0.027629,0.061910,0.381503,0.713208,0.972414,0.826027,0.671262,0.811123
0.018002,1303,2215,708,2265,3069,1754,1288,2808,2588,3042,3143,2030,2305,3159,,0.020370,0.136986,0.201987,0.186335,0.002364,0.133648,0.027629,0.060860,0.381503,0.716981,0.971264,0.827397,0.676564,0.809024
0.018001,1304,2216,707,2266,3070,1754,1289,2809,2588,3043,3143,2031,2311,3161,,0.022222,0.140411,0.198675,0.188406,0.004728,0.133648,0.028520,0.061910,0.381503,0.720755,0.971264,0.828767,0.682927,0.811123
0.018001,1304,2215,707,2267,3069,1755,1291,2808,2587,3044,3143,2031,2314,3160,,0.022222,0.136986,0.198675,0.190476,0.002364,0.135220,0.030303,0.060860,0.380058,0.724528,0.971264,0.828767,0.686108,0.810073
0.018000,1303,2215,707,2267,3070,1754,1289,2808,2588,3044,3143,2032,2319,3161,,0.020370,0.136986,0.198675,0.190476,0.004728,0.133648,0.028520,0.060860,0.381503,0.724528,0.971264,0.830137,0.691410,0.811123
0.018001,1302,2215,707,2266,3069,1755,1290,2808,2588,3045,3143,2032,2322,3161,,0.018519,0.136986,0.198675,0.188406,0.002364,0.135220,0.029412,0.060860,0.381503,0.728302,0.971264,0.830137,0.694592,0.811123
0.018024,1302,2215,707,2265,3069,1756,1290,2808,2588,3045,3144,2033,2325,3162,,0.018519,0.136986,0.198675,0.186335,0.002364,0.136792,0.029412,0.060860,0.381503,0.728302,0.972414,0.831507,0.697773,0.812172
0.018003,1303,2215,707,2265,3069,1755,1290,2808,2588,3046,3144,2034,2329,3163,,0.020370,0.136986,0.198675,0.186335,0.002364,0.135220,0.029412,0.060860,0.381503,0.732075,0.972414,0.832877,0.702015,0.813221
0.017975,1303,2215,707,2265,3069,1756,1291,2808,2588,3047,3144,2035,2332,3162,,0.020370,0.136986,0.198675,0.186335,0.002364,0.136792,0.030303,0.060860,0.381503,0.735849,0.972414,0.834247,0.705196,0.812172
0.018000,1303,2215,706,2266,3068,1757,1291,2809,2589,3048,3144,2035,2334,3163,,0.020370,0.136986,0.195364,0.188406,0.000000,0.138365,0.030303,0.061910,0.382948,0.739623,0.972414,0.834247,0.707317,0.813221
