GloveManager recording started on 09/23/16 at 16:30:27

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018011,1284,2269,885,2679,3516,2375,2408,3412,2806,3122,3162,2050,2399,3227,,0.006684,0.253102,0.282660,0.996047,0.997826,0.994366,0.990741,0.715264,0.696532,0.960854,0.965848,0.854795,0.776246,0.887685
0.017999,1285,2270,884,2680,3516,2376,2409,3413,2806,3122,3162,2050,2399,3227,,0.008021,0.255583,0.281473,0.998024,0.997826,0.995775,0.991583,0.716243,0.696532,0.960854,0.965848,0.854795,0.776246,0.887685
0.018001,1284,2269,884,2680,3516,2377,2409,3413,2807,3121,3162,2050,2400,3227,,0.006684,0.253102,0.281473,0.998024,0.997826,0.997183,0.991583,0.716243,0.697977,0.957295,0.965848,0.854795,0.777306,0.887685
0.017998,1283,2268,883,2680,3515,2375,2408,3413,2806,3122,3162,2049,2399,3226,,0.005348,0.250620,0.280285,0.998024,0.995652,0.994366,0.990741,0.716243,0.696532,0.960854,0.965848,0.853425,0.776246,0.886699
0.018004,1284,2268,883,2680,3517,2375,2408,3413,2807,3121,3162,2050,2399,3225,,0.006684,0.250620,0.280285,0.998024,1.000000,0.994366,0.990741,0.716243,0.697977,0.957295,0.965848,0.854795,0.776246,0.885714
0.018019,1283,2267,883,2681,3516,2375,2409,3412,2806,3121,3162,2050,2399,3224,,0.005348,0.248139,0.280285,1.000000,0.997826,0.994366,0.991583,0.715264,0.696532,0.957295,0.965848,0.854795,0.776246,0.884729
0.017999,1284,2267,883,2682,3516,2374,2408,3413,2806,3121,3163,2049,2401,3226,,0.006684,0.248139,0.280285,1.000000,0.997826,0.992958,0.990741,0.716243,0.696532,0.957295,0.966916,0.853425,0.778367,0.886699
0.017974,1284,2269,882,2680,3516,2375,2407,3414,2805,3121,3163,2049,2401,3226,,0.006684,0.253102,0.279097,0.996055,0.997826,0.994366,0.989899,0.717221,0.695087,0.957295,0.966916,0.853425,0.778367,0.886699
0.018011,1283,2267,882,2681,3516,2375,2409,3413,2806,3121,3161,2050,2402,3226,,0.005348,0.248139,0.279097,0.998028,0.997826,0.994366,0.991583,0.716243,0.696532,0.957295,0.964781,0.854795,0.779427,0.886699
0.018003,1284,2267,881,2682,3515,2375,2407,3414,2805,3121,3163,2050,2403,3225,,0.006684,0.248139,0.277910,1.000000,0.995652,0.994366,0.989899,0.717221,0.695087,0.957295,0.966916,0.854795,0.780488,0.885714
0.018029,1283,2266,882,2681,3515,2376,2406,3413,2806,3121,3163,2050,2404,3226,,0.005348,0.245658,0.279097,0.998028,0.995652,0.995775,0.989057,0.716243,0.696532,0.957295,0.966916,0.854795,0.781548,0.886699
0.017950,1283,2267,881,2682,3514,2375,2407,3414,2806,3121,3162,2050,2404,3227,,0.005348,0.248139,0.277910,1.000000,0.993478,0.994366,0.989899,0.717221,0.696532,0.957295,0.965848,0.854795,0.781548,0.887685
0.018021,1282,2267,880,2682,3515,2375,2408,3414,2805,3120,3162,2049,2405,3225,,0.004011,0.248139,0.276722,1.000000,0.995652,0.994366,0.990741,0.717221,0.695087,0.953737,0.965848,0.853425,0.782609,0.885714
0.018018,1283,2266,881,2682,3515,2375,2407,3414,2806,3122,3162,2050,2406,3226,,0.005348,0.245658,0.277910,1.000000,0.995652,0.994366,0.989899,0.717221,0.696532,0.960854,0.965848,0.854795,0.783669,0.886699
0.018009,1283,2267,880,2683,3515,2376,2407,3414,2807,3121,3162,2049,2406,3227,,0.005348,0.248139,0.276722,1.000000,0.995652,0.995775,0.989899,0.717221,0.697977,0.957295,0.965848,0.853425,0.783669,0.887685
0.017966,1283,2265,878,2683,3515,2375,2408,3414,2805,3121,3162,2050,2407,3225,,0.005348,0.243176,0.274347,1.000000,0.995652,0.994366,0.990741,0.717221,0.695087,0.957295,0.965848,0.854795,0.784730,0.885714
0.018004,1284,2266,877,2683,3515,2375,2408,3414,2806,3121,3163,2049,2408,3226,,0.006684,0.245658,0.273159,1.000000,0.995652,0.994366,0.990741,0.717221,0.696532,0.957295,0.966916,0.853425,0.785790,0.886699
0.018017,1284,2264,877,2682,3515,2376,2407,3415,2805,3121,3162,2049,2410,3226,,0.006684,0.240695,0.273159,0.998031,0.995652,0.995775,0.989899,0.718200,0.695087,0.957295,0.965848,0.853425,0.787911,0.886699
0.018023,1285,2263,876,2682,3515,2377,2406,3415,2805,3121,3162,2049,2411,3226,,0.008021,0.238213,0.271971,0.998031,0.995652,0.997183,0.989057,0.718200,0.695087,0.957295,0.965848,0.853425,0.788971,0.886699
0.017969,1285,2261,875,2680,3515,2376,2407,3415,2805,3122,3162,2049,2412,3226,,0.008021,0.233251,0.270784,0.994094,0.995652,0.995775,0.989899,0.718200,0.695087,0.960854,0.965848,0.853425,0.790032,0.886699
0.017994,1285,2261,875,2680,3516,2375,2408,3415,2804,3120,3163,2049,2412,3224,,0.008021,0.233251,0.270784,0.994094,0.997826,0.994366,0.990741,0.718200,0.693642,0.953737,0.966916,0.853425,0.790032,0.884729
0.018030,1288,2258,874,2680,3516,2375,2406,3416,2805,3120,3162,2049,2412,3225,,0.012032,0.225806,0.269596,0.994094,0.997826,0.994366,0.989057,0.719178,0.695087,0.953737,0.965848,0.853425,0.790032,0.885714
0.017980,1291,2260,873,2683,3514,2376,2406,3416,2805,3121,3163,2048,2412,3224,,0.016043,0.230769,0.268409,1.000000,0.993478,0.995775,0.989057,0.719178,0.695087,0.957295,0.966916,0.852055,0.790032,0.884729
0.018000,1291,2257,872,2682,3514,2376,2407,3415,2804,3121,3164,2048,2413,3224,,0.016043,0.223325,0.267221,0.998031,0.993478,0.995775,0.989899,0.718200,0.693642,0.957295,0.967983,0.852055,0.791092,0.884729
0.017991,1294,2256,873,2681,3515,2375,2405,3417,2803,3121,3164,2049,2414,3225,,0.020053,0.220844,0.268409,0.996063,0.995652,0.994366,0.988216,0.720157,0.692197,0.957295,0.967983,0.853425,0.792153,0.885714
0.018002,1293,2254,872,2681,3516,2375,2407,3416,2804,3121,3163,2049,2414,3224,,0.018717,0.215881,0.267221,0.996063,0.997826,0.994366,0.989899,0.719178,0.693642,0.957295,0.966916,0.853425,0.792153,0.884729
0.018032,1294,2255,871,2682,3515,2376,2406,3417,2803,3120,3163,2049,2414,3225,,0.020053,0.218362,0.266033,0.998031,0.995652,0.995775,0.989057,0.720157,0.692197,0.953737,0.966916,0.853425,0.792153,0.885714
0.017948,1295,2253,870,2682,3514,2376,2406,3417,2804,3120,3163,2049,2415,3225,,0.021390,0.213399,0.264846,0.998031,0.993478,0.995775,0.989057,0.720157,0.693642,0.953737,0.966916,0.853425,0.793213,0.885714
0.018087,1296,2252,869,2681,3515,2376,2405,3416,2803,3120,3163,2049,2415,3225,,0.022727,0.210918,0.263658,0.996063,0.995652,0.995775,0.988216,0.719178,0.692197,0.953737,0.966916,0.853425,0.793213,0.885714
0.017964,1297,2251,869,2682,3515,2375,2405,3417,2803,3120,3163,2048,2416,3224,,0.024064,0.208437,0.263658,0.998031,0.995652,0.994366,0.988216,0.720157,0.692197,0.953737,0.966916,0.852055,0.794274,0.884729
0.018006,1296,2250,868,2681,3516,2376,2405,3416,2803,3120,3163,2049,2416,3225,,0.022727,0.205955,0.262470,0.996063,0.997826,0.995775,0.988216,0.719178,0.692197,0.953737,0.966916,0.853425,0.794274,0.885714
0.017972,1297,2249,867,2682,3515,2375,2405,3417,2803,3120,3162,2049,2416,3224,,0.024064,0.203474,0.261283,0.998031,0.995652,0.994366,0.988216,0.720157,0.692197,0.953737,0.965848,0.853425,0.794274,0.884729
0.018009,1298,2249,867,2682,3515,2376,2406,3416,2803,3120,3163,2048,2417,3225,,0.025401,0.203474,0.261283,0.998031,0.995652,0.995775,0.989057,0.719178,0.692197,0.953737,0.966916,0.852055,0.795334,0.885714
0.017994,1299,2249,865,2682,3514,2376,2406,3416,2803,3120,3163,2049,2418,3224,,0.026738,0.203474,0.258907,0.998031,0.993478,0.995775,0.989057,0.719178,0.692197,0.953737,0.966916,0.853425,0.796394,0.884729
0.018001,1300,2247,864,2682,3515,2375,2406,3416,2804,3119,3164,2048,2418,3225,,0.028075,0.198511,0.257720,0.998031,0.995652,0.994366,0.989057,0.719178,0.693642,0.950178,0.967983,0.852055,0.796394,0.885714
