GloveManager recording started on 09/23/16 at 16:32:04

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017977,1616,2273,744,2324,3097,1980,1869,3406,2577,2999,2305,1677,1807,2345,,0.448138,0.263027,0.115202,0.288760,0.086957,0.438028,0.537037,0.709393,0.365607,0.371212,0.051227,0.343836,0.147992,0.018719
0.018001,1616,2273,746,2324,3098,1985,1868,3407,2575,2998,2305,1677,1807,2345,,0.448138,0.263027,0.117577,0.288760,0.089130,0.445070,0.536195,0.710372,0.362717,0.368687,0.051227,0.343836,0.147992,0.018719
0.018024,1617,2273,745,2323,3096,1988,1866,3407,2573,2998,2306,1676,1807,2345,,0.449468,0.263027,0.116390,0.286822,0.084783,0.449296,0.534512,0.710372,0.359827,0.368687,0.052295,0.342466,0.147992,0.018719
0.017988,1616,2275,748,2323,3096,1993,1863,3405,2575,2998,2306,1676,1806,2346,,0.448138,0.267990,0.119952,0.286822,0.084783,0.456338,0.531987,0.708415,0.362717,0.368687,0.052295,0.342466,0.146934,0.019704
0.017972,1615,2274,748,2323,3097,1995,1862,3404,2576,2999,2306,1675,1806,2347,,0.446809,0.265509,0.119952,0.286822,0.086957,0.459155,0.531145,0.707436,0.364162,0.371212,0.052295,0.341096,0.146934,0.020690
0.018020,1615,2275,748,2323,3095,1997,1863,3403,2578,2998,2307,1675,1805,2349,,0.446809,0.267990,0.119952,0.286822,0.082609,0.461972,0.531987,0.706458,0.367052,0.368687,0.053362,0.341096,0.145877,0.022660
0.018024,1618,2276,751,2322,3097,1997,1866,3400,2585,3000,2307,1675,1805,2351,,0.450798,0.270471,0.123515,0.284884,0.086957,0.461972,0.534512,0.703523,0.377168,0.373737,0.053362,0.341096,0.145877,0.024631
0.017977,1619,2277,754,2322,3096,1998,1869,3397,2595,3000,2308,1676,1804,2354,,0.452128,0.272953,0.127078,0.284884,0.084783,0.463380,0.537037,0.700587,0.391618,0.373737,0.054429,0.342466,0.144820,0.027586
0.018012,1620,2279,753,2321,3096,1998,1872,3396,2598,3000,2308,1675,1803,2355,,0.453457,0.277916,0.125891,0.282946,0.084783,0.463380,0.539562,0.699609,0.395954,0.373737,0.054429,0.341096,0.143763,0.028571
0.018014,1624,2279,754,2321,3097,1998,1873,3394,2599,3000,2307,1673,1803,2357,,0.458777,0.277916,0.127078,0.282946,0.086957,0.463380,0.540404,0.697652,0.397399,0.373737,0.053362,0.338356,0.143763,0.030542
0.018001,1626,2280,751,2322,3096,1998,1873,3394,2603,3000,2308,1674,1802,2358,,0.461436,0.280397,0.123515,0.284884,0.084783,0.463380,0.540404,0.697652,0.403179,0.373737,0.054429,0.339726,0.142706,0.031527
0.018008,1628,2279,752,2322,3096,1997,1874,3392,2607,3001,2307,1674,1802,2358,,0.464096,0.277916,0.124703,0.284884,0.084783,0.461972,0.541246,0.695695,0.408960,0.376263,0.053362,0.339726,0.142706,0.031527
0.017970,1630,2280,751,2321,3097,1998,1876,3390,2609,3001,2308,1673,1802,2360,,0.466755,0.280397,0.123515,0.282946,0.086957,0.463380,0.542929,0.693738,0.411850,0.376263,0.054429,0.338356,0.142706,0.033498
0.018012,1630,2280,750,2323,3097,1999,1877,3390,2612,3002,2308,1672,1801,2359,,0.466755,0.280397,0.122328,0.286822,0.086957,0.464789,0.543771,0.693738,0.416185,0.378788,0.054429,0.336986,0.141649,0.032512
0.018017,1629,2280,750,2323,3096,1998,1879,3388,2613,3002,2307,1672,1801,2360,,0.465426,0.280397,0.122328,0.286822,0.084783,0.463380,0.545455,0.691781,0.417630,0.378788,0.053362,0.336986,0.141649,0.033498
0.017979,1632,2280,748,2323,3096,1998,1878,3387,2616,3001,2307,1672,1800,2361,,0.469415,0.280397,0.119952,0.286822,0.084783,0.463380,0.544613,0.690802,0.421965,0.376263,0.053362,0.336986,0.140592,0.034483
0.017993,1631,2280,747,2323,3096,1999,1878,3386,2616,3002,2306,1671,1799,2362,,0.468085,0.280397,0.118765,0.286822,0.084783,0.464789,0.544613,0.689824,0.421965,0.378788,0.052295,0.335616,0.139535,0.035468
0.018028,1633,2280,749,2324,3097,1998,1878,3387,2616,3001,2307,1671,1799,2363,,0.470745,0.280397,0.121140,0.288760,0.086957,0.463380,0.544613,0.690802,0.421965,0.376263,0.053362,0.335616,0.139535,0.036453
0.017963,1634,2280,748,2322,3096,1999,1877,3386,2617,3001,2307,1671,1799,2363,,0.472074,0.280397,0.119952,0.284884,0.084783,0.464789,0.543771,0.689824,0.423410,0.376263,0.053362,0.335616,0.139535,0.036453
0.018034,1635,2281,747,2322,3096,1998,1877,3385,2617,3002,2306,1672,1799,2364,,0.473404,0.282878,0.118765,0.284884,0.084783,0.463380,0.543771,0.688845,0.423410,0.378788,0.052295,0.336986,0.139535,0.037438
0.017976,1635,2281,749,2322,3096,1999,1877,3385,2618,3002,2306,1672,1799,2364,,0.473404,0.282878,0.121140,0.284884,0.084783,0.464789,0.543771,0.688845,0.424856,0.378788,0.052295,0.336986,0.139535,0.037438
0.018025,1636,2281,747,2323,3096,1999,1875,3385,2618,3002,2306,1672,1799,2363,,0.474734,0.282878,0.118765,0.286822,0.084783,0.464789,0.542088,0.688845,0.424856,0.378788,0.052295,0.336986,0.139535,0.036453
0.017977,1636,2282,748,2321,3096,2001,1873,3382,2618,3002,2305,1671,1798,2364,,0.474734,0.285360,0.119952,0.282946,0.084783,0.467606,0.540404,0.685910,0.424856,0.378788,0.051227,0.335616,0.138478,0.037438
