GloveManager recording started on 09/23/16 at 16:32:19

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018005,1319,2246,1080,2590,3505,2322,2241,3408,2739,3096,3149,2012,2387,3183,,0.053191,0.196030,0.514252,0.804264,0.955224,0.919718,0.850168,0.711350,0.599711,0.616162,0.951974,0.802740,0.761099,0.844335
0.017972,1320,2245,1081,2589,3505,2323,2242,3409,2740,3095,3149,2012,2387,3184,,0.054521,0.193548,0.515439,0.802326,0.955224,0.921127,0.851010,0.712329,0.601156,0.613636,0.951974,0.802740,0.761099,0.845320
0.018024,1321,2246,1080,2590,3507,2322,2242,3409,2739,3096,3149,2012,2387,3185,,0.055851,0.196030,0.514252,0.804264,0.959488,0.919718,0.851010,0.712329,0.599711,0.616162,0.951974,0.802740,0.761099,0.846305
0.018000,1320,2245,1079,2590,3506,2322,2244,3410,2739,3095,3149,2012,2388,3185,,0.054521,0.193548,0.513064,0.804264,0.957356,0.919718,0.852694,0.713307,0.599711,0.613636,0.951974,0.802740,0.762156,0.846305
0.017979,1320,2246,1079,2589,3505,2322,2243,3410,2739,3095,3149,2012,2388,3184,,0.054521,0.196030,0.513064,0.802326,0.955224,0.919718,0.851852,0.713307,0.599711,0.613636,0.951974,0.802740,0.762156,0.845320
0.018022,1320,2245,1078,2589,3506,2322,2243,3409,2739,3094,3149,2012,2387,3184,,0.054521,0.193548,0.511876,0.802326,0.957356,0.919718,0.851852,0.712329,0.599711,0.611111,0.951974,0.802740,0.761099,0.845320
0.018004,1320,2244,1077,2590,3505,2322,2243,3409,2740,3095,3149,2012,2387,3184,,0.054521,0.191067,0.510689,0.804264,0.955224,0.919718,0.851852,0.712329,0.601156,0.613636,0.951974,0.802740,0.761099,0.845320
0.017976,1321,2244,1075,2589,3507,2322,2242,3409,2740,3095,3149,2013,2387,3183,,0.055851,0.191067,0.508314,0.802326,0.959488,0.919718,0.851010,0.712329,0.601156,0.613636,0.951974,0.804110,0.761099,0.844335
0.018009,1319,2244,1075,2590,3506,2323,2242,3410,2739,3096,3149,2012,2388,3183,,0.053191,0.191067,0.508314,0.804264,0.957356,0.921127,0.851010,0.713307,0.599711,0.616162,0.951974,0.802740,0.762156,0.844335
0.018018,1319,2245,1075,2590,3504,2323,2242,3411,2739,3096,3149,2013,2388,3183,,0.053191,0.193548,0.508314,0.804264,0.953092,0.921127,0.851010,0.714286,0.599711,0.616162,0.951974,0.804110,0.762156,0.844335
0.017976,1320,2245,1075,2590,3505,2324,2244,3409,2740,3096,3150,2013,2387,3183,,0.054521,0.193548,0.508314,0.804264,0.955224,0.922535,0.852694,0.712329,0.601156,0.616162,0.953042,0.804110,0.761099,0.844335
0.018000,1319,2244,1074,2590,3507,2323,2243,3409,2740,3095,3149,2013,2388,3183,,0.053191,0.191067,0.507126,0.804264,0.959488,0.921127,0.851852,0.712329,0.601156,0.613636,0.951974,0.804110,0.762156,0.844335
0.018002,1319,2244,1070,2589,3506,2323,2243,3409,2741,3096,3149,2012,2387,3184,,0.053191,0.191067,0.502375,0.802326,0.957356,0.921127,0.851852,0.712329,0.602601,0.616162,0.951974,0.802740,0.761099,0.845320
0.018028,1318,2241,1065,2589,3505,2321,2243,3410,2740,3095,3150,2012,2387,3184,,0.051862,0.183623,0.496437,0.802326,0.955224,0.918310,0.851852,0.713307,0.601156,0.613636,0.953042,0.802740,0.761099,0.845320
0.017998,1317,2240,1064,2587,3504,2322,2242,3410,2738,3096,3149,2012,2385,3183,,0.050532,0.181141,0.495249,0.798450,0.953092,0.919718,0.851010,0.713307,0.598266,0.616162,0.951974,0.802740,0.758985,0.844335
0.017999,1317,2239,1062,2585,3505,2321,2242,3410,2740,3096,3149,2011,2385,3183,,0.050532,0.178660,0.492874,0.794574,0.955224,0.918310,0.851010,0.713307,0.601156,0.616162,0.951974,0.801370,0.758985,0.844335
0.017958,1316,2239,1059,2585,3502,2321,2240,3410,2740,3095,3149,2012,2385,3183,,0.049202,0.178660,0.489311,0.794574,0.948827,0.918310,0.849327,0.713307,0.601156,0.613636,0.951974,0.802740,0.758985,0.844335
0.018022,1316,2238,1057,2584,3502,2322,2239,3409,2739,3095,3150,2012,2384,3182,,0.049202,0.176179,0.486936,0.792636,0.948827,0.919718,0.848485,0.712329,0.599711,0.613636,0.953042,0.802740,0.757928,0.843350
0.017998,1316,2238,1057,2585,3501,2321,2238,3409,2739,3095,3149,2012,2384,3182,,0.049202,0.176179,0.486936,0.794574,0.946695,0.918310,0.847643,0.712329,0.599711,0.613636,0.951974,0.802740,0.757928,0.843350
0.018025,1315,2237,1056,2583,3502,2321,2238,3410,2738,3095,3150,2012,2385,3182,,0.047872,0.173697,0.485748,0.790698,0.948827,0.918310,0.847643,0.713307,0.598266,0.613636,0.953042,0.802740,0.758985,0.843350
0.018003,1315,2237,1054,2584,3502,2322,2238,3409,2739,3095,3150,2011,2385,3182,,0.047872,0.173697,0.483373,0.792636,0.948827,0.919718,0.847643,0.712329,0.599711,0.613636,0.953042,0.801370,0.758985,0.843350
0.017978,1317,2237,1051,2584,3502,2322,2240,3411,2739,3095,3151,2012,2385,3182,,0.050532,0.173697,0.479810,0.792636,0.948827,0.919718,0.849327,0.714286,0.599711,0.613636,0.954109,0.802740,0.758985,0.843350
0.017998,1317,2237,1051,2584,3502,2322,2240,3410,2739,3095,3150,2012,2384,3182,,0.050532,0.173697,0.479810,0.792636,0.948827,0.919718,0.849327,0.713307,0.599711,0.613636,0.953042,0.802740,0.757928,0.843350
0.018024,1314,2236,1049,2584,3502,2321,2240,3410,2739,3095,3150,2011,2385,3182,,0.046543,0.171216,0.477435,0.792636,0.948827,0.918310,0.849327,0.713307,0.599711,0.613636,0.953042,0.801370,0.758985,0.843350
0.018001,1314,2236,1048,2584,3502,2321,2240,3410,2739,3095,3150,2011,2384,3182,,0.046543,0.171216,0.476247,0.792636,0.948827,0.918310,0.849327,0.713307,0.599711,0.613636,0.953042,0.801370,0.757928,0.843350
0.017977,1315,2235,1047,2584,3501,2322,2240,3409,2738,3095,3150,2012,2384,3182,,0.047872,0.168734,0.475059,0.792636,0.946695,0.919718,0.849327,0.712329,0.598266,0.613636,0.953042,0.802740,0.757928,0.843350
0.018001,1316,2236,1045,2584,3501,2321,2240,3410,2739,3095,3150,2012,2384,3182,,0.049202,0.171216,0.472684,0.792636,0.946695,0.918310,0.849327,0.713307,0.599711,0.613636,0.953042,0.802740,0.757928,0.843350
0.018003,1317,2235,1045,2584,3502,2322,2240,3409,2740,3095,3150,2012,2382,3183,,0.050532,0.168734,0.472684,0.792636,0.948827,0.919718,0.849327,0.712329,0.601156,0.613636,0.953042,0.802740,0.755814,0.844335
0.017998,1315,2235,1046,2583,3502,2323,2241,3410,2740,3095,3150,2011,2383,3183,,0.047872,0.168734,0.473872,0.790698,0.948827,0.921127,0.850168,0.713307,0.601156,0.613636,0.953042,0.801370,0.756871,0.844335
0.018002,1314,2234,1041,2583,3501,2322,2240,3410,2739,3095,3150,2012,2382,3182,,0.046543,0.166253,0.467934,0.790698,0.946695,0.919718,0.849327,0.713307,0.599711,0.613636,0.953042,0.802740,0.755814,0.843350
0.017999,1314,2233,1037,2583,3501,2323,2240,3409,2740,3096,3150,2011,2382,3182,,0.046543,0.163772,0.463183,0.790698,0.946695,0.921127,0.849327,0.712329,0.601156,0.616162,0.953042,0.801370,0.755814,0.843350
0.018000,1314,2233,1036,2583,3502,2322,2240,3410,2739,3095,3150,2012,2383,3182,,0.046543,0.163772,0.461995,0.790698,0.948827,0.919718,0.849327,0.713307,0.599711,0.613636,0.953042,0.802740,0.756871,0.843350
0.018002,1313,2232,1035,2583,3501,2323,2239,3409,2738,3095,3149,2012,2382,3182,,0.045213,0.161290,0.460808,0.790698,0.946695,0.921127,0.848485,0.712329,0.598266,0.613636,0.951974,0.802740,0.755814,0.843350
0.018001,1313,2232,1035,2583,3501,2323,2240,3409,2739,3096,3150,2012,2382,3183,,0.045213,0.161290,0.460808,0.790698,0.946695,0.921127,0.849327,0.712329,0.599711,0.616162,0.953042,0.802740,0.755814,0.844335
0.018002,1314,2233,1035,2582,3501,2323,2240,3409,2740,3095,3150,2012,2383,3183,,0.046543,0.163772,0.460808,0.788760,0.946695,0.921127,0.849327,0.712329,0.601156,0.613636,0.953042,0.802740,0.756871,0.844335
0.018004,1313,2231,1033,2583,3502,2324,2241,3410,2739,3096,3150,2012,2383,3182,,0.045213,0.158809,0.458432,0.790698,0.948827,0.922535,0.850168,0.713307,0.599711,0.616162,0.953042,0.802740,0.756871,0.843350
0.017996,1313,2230,1033,2582,3502,2323,2240,3409,2739,3095,3150,2012,2382,3183,,0.045213,0.156328,0.458432,0.788760,0.948827,0.921127,0.849327,0.712329,0.599711,0.613636,0.953042,0.802740,0.755814,0.844335
0.018030,1312,2230,1031,2582,3502,2322,2239,3410,2739,3095,3151,2012,2382,3183,,0.043883,0.156328,0.456057,0.788760,0.948827,0.919718,0.848485,0.713307,0.599711,0.613636,0.954109,0.802740,0.755814,0.844335
0.017973,1312,2230,1031,2582,3502,2322,2241,3409,2739,3096,3150,2012,2383,3184,,0.043883,0.156328,0.456057,0.788760,0.948827,0.919718,0.850168,0.712329,0.599711,0.616162,0.953042,0.802740,0.756871,0.845320
0.017999,1311,2230,1032,2582,3501,2323,2240,3408,2740,3095,3151,2012,2383,3184,,0.042553,0.156328,0.457245,0.788760,0.946695,0.921127,0.849327,0.711350,0.601156,0.613636,0.954109,0.802740,0.756871,0.845320
0.018003,1312,2230,1033,2582,3502,2322,2240,3409,2739,3095,3150,2011,2382,3182,,0.043883,0.156328,0.458432,0.788760,0.948827,0.919718,0.849327,0.712329,0.599711,0.613636,0.953042,0.801370,0.755814,0.843350
0.017999,1312,2229,1033,2581,3501,2322,2239,3410,2740,3095,3151,2012,2383,3183,,0.043883,0.153846,0.458432,0.786822,0.946695,0.919718,0.848485,0.713307,0.601156,0.613636,0.954109,0.802740,0.756871,0.844335
