GloveManager recording started on 09/23/16 at 16:30:20

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017992,1420,2199,939,2285,3488,1936,1583,2759,2429,2962,2272,1666,1741,2378,,0.174150,0.063131,0.346793,0.227743,0.972912,0.419811,0.306620,0.076321,0.151734,0.415094,0.016009,0.328767,0.078473,0.051232
0.017997,1421,2198,939,2285,3487,1935,1582,2759,2430,2961,2272,1666,1741,2379,,0.175510,0.060606,0.346793,0.227743,0.970655,0.418239,0.305749,0.076321,0.153179,0.411321,0.016009,0.328767,0.078473,0.052217
0.018008,1421,2199,938,2285,3488,1934,1583,2758,2429,2961,2272,1666,1741,2379,,0.175510,0.063131,0.345606,0.227743,0.972912,0.416667,0.306620,0.075342,0.151734,0.411321,0.016009,0.328767,0.078473,0.052217
0.018003,1421,2199,938,2286,3487,1935,1582,2757,2430,2961,2271,1667,1740,2378,,0.175510,0.063131,0.345606,0.229814,0.970655,0.418239,0.305749,0.074364,0.153179,0.411321,0.014941,0.330137,0.077413,0.051232
0.017992,1422,2199,937,2285,3486,1936,1582,2756,2431,2961,2272,1668,1740,2379,,0.176871,0.063131,0.344418,0.227743,0.968397,0.419811,0.305749,0.073386,0.154624,0.411321,0.016009,0.331507,0.077413,0.052217
0.018013,1421,2200,937,2285,3487,1935,1582,2756,2429,2961,2271,1668,1741,2379,,0.175510,0.065657,0.344418,0.227743,0.970655,0.418239,0.305749,0.073386,0.151734,0.411321,0.014941,0.331507,0.078473,0.052217
0.018016,1421,2198,937,2285,3487,1935,1582,2756,2431,2961,2271,1668,1740,2380,,0.175510,0.060606,0.344418,0.227743,0.970655,0.418239,0.305749,0.073386,0.154624,0.411321,0.014941,0.331507,0.077413,0.053202
0.017962,1422,2199,937,2286,3488,1937,1583,2756,2431,2961,2271,1669,1739,2380,,0.176871,0.063131,0.344418,0.229814,0.972912,0.421384,0.306620,0.073386,0.154624,0.411321,0.014941,0.332877,0.076352,0.053202
0.018014,1422,2199,935,2285,3489,1936,1582,2756,2431,2961,2270,1669,1740,2379,,0.176871,0.063131,0.342043,0.227743,0.975169,0.419811,0.305749,0.073386,0.154624,0.411321,0.013874,0.332877,0.077413,0.052217
0.017999,1421,2198,936,2285,3489,1937,1583,2757,2433,2961,2270,1669,1740,2379,,0.175510,0.060606,0.343230,0.227743,0.975169,0.421384,0.306620,0.074364,0.157514,0.411321,0.013874,0.332877,0.077413,0.052217
0.018010,1422,2200,936,2286,3489,1937,1583,2756,2432,2961,2269,1669,1740,2378,,0.176871,0.065657,0.343230,0.229814,0.975169,0.421384,0.306620,0.073386,0.156069,0.411321,0.012807,0.332877,0.077413,0.051232
0.018024,1421,2199,935,2285,3489,1936,1583,2755,2432,2961,2270,1670,1740,2379,,0.175510,0.063131,0.342043,0.227743,0.975169,0.419811,0.306620,0.072407,0.156069,0.411321,0.013874,0.334247,0.077413,0.052217
0.017977,1422,2198,936,2286,3488,1938,1582,2754,2432,2961,2270,1670,1739,2379,,0.176871,0.060606,0.343230,0.229814,0.972912,0.422956,0.305749,0.071429,0.156069,0.411321,0.013874,0.334247,0.076352,0.052217
0.018000,1421,2198,935,2285,3488,1938,1583,2756,2433,2961,2270,1671,1739,2379,,0.175510,0.060606,0.342043,0.227743,0.972912,0.422956,0.306620,0.073386,0.157514,0.411321,0.013874,0.335616,0.076352,0.052217
0.017997,1422,2198,935,2286,3490,1937,1583,2755,2432,2961,2270,1670,1739,2379,,0.176871,0.060606,0.342043,0.229814,0.977427,0.421384,0.306620,0.072407,0.156069,0.411321,0.013874,0.334247,0.076352,0.052217
0.018010,1421,2197,934,2285,3489,1937,1582,2754,2434,2961,2270,1671,1738,2379,,0.175510,0.058081,0.340855,0.227743,0.975169,0.421384,0.305749,0.071429,0.158960,0.411321,0.013874,0.335616,0.075292,0.052217
0.017991,1421,2199,935,2285,3489,1936,1583,2754,2434,2961,2269,1672,1738,2379,,0.175510,0.063131,0.342043,0.227743,0.975169,0.419811,0.306620,0.071429,0.158960,0.411321,0.012807,0.336986,0.075292,0.052217
0.018005,1419,2199,934,2286,3489,1938,1583,2753,2434,2962,2270,1672,1738,2379,,0.172789,0.063131,0.340855,0.229814,0.975169,0.422956,0.306620,0.070450,0.158960,0.415094,0.013874,0.336986,0.075292,0.052217
0.018027,1420,2198,936,2286,3489,1938,1582,2753,2434,2961,2269,1672,1736,2379,,0.174150,0.060606,0.343230,0.229814,0.975169,0.422956,0.305749,0.070450,0.158960,0.411321,0.012807,0.336986,0.073171,0.052217
0.017969,1420,2197,935,2286,3488,1938,1582,2751,2435,2961,2269,1672,1739,2379,,0.174150,0.058081,0.342043,0.229814,0.972912,0.422956,0.305749,0.068493,0.160405,0.411321,0.012807,0.336986,0.076352,0.052217
0.018025,1420,2198,935,2285,3490,1936,1582,2750,2434,2962,2269,1673,1738,2379,,0.174150,0.060606,0.342043,0.227743,0.977427,0.419811,0.305749,0.067515,0.158960,0.415094,0.012807,0.338356,0.075292,0.052217
0.017974,1420,2199,934,2285,3488,1938,1581,2750,2436,2961,2269,1673,1738,2379,,0.174150,0.063131,0.340855,0.227743,0.972912,0.422956,0.304878,0.067515,0.161850,0.411321,0.012807,0.338356,0.075292,0.052217
0.018009,1421,2199,934,2286,3490,1937,1582,2750,2436,2962,2269,1673,1738,2379,,0.175510,0.063131,0.340855,0.229814,0.977427,0.421384,0.305749,0.067515,0.161850,0.415094,0.012807,0.338356,0.075292,0.052217
0.018003,1421,2197,935,2285,3488,1938,1581,2749,2436,2961,2268,1673,1738,2380,,0.175510,0.058081,0.342043,0.227743,0.972912,0.422956,0.304878,0.066536,0.161850,0.411321,0.011740,0.338356,0.075292,0.053202
0.017998,1421,2198,933,2285,3489,1939,1582,2750,2436,2961,2269,1674,1738,2380,,0.175510,0.060606,0.339667,0.227743,0.975169,0.424528,0.305749,0.067515,0.161850,0.411321,0.012807,0.339726,0.075292,0.053202
0.018000,1421,2197,934,2285,3488,1938,1581,2749,2436,2962,2268,1674,1737,2379,,0.175510,0.058081,0.340855,0.227743,0.972912,0.422956,0.304878,0.066536,0.161850,0.415094,0.011740,0.339726,0.074231,0.052217
0.018028,1421,2197,933,2285,3489,1939,1581,2749,2437,2962,2269,1674,1737,2378,,0.175510,0.058081,0.339667,0.227743,0.975169,0.424528,0.304878,0.066536,0.163295,0.415094,0.012807,0.339726,0.074231,0.051232
0.017998,1421,2197,933,2285,3489,1938,1581,2748,2437,2961,2269,1674,1737,2379,,0.175510,0.058081,0.339667,0.227743,0.975169,0.422956,0.304878,0.065558,0.163295,0.411321,0.012807,0.339726,0.074231,0.052217
0.017981,1420,2197,933,2285,3488,1938,1581,2749,2437,2962,2269,1674,1738,2379,,0.174150,0.058081,0.339667,0.227743,0.972912,0.422956,0.304878,0.066536,0.163295,0.415094,0.012807,0.339726,0.075292,0.052217
0.017999,1420,2197,934,2284,3490,1937,1581,2748,2437,2961,2269,1674,1737,2379,,0.174150,0.058081,0.340855,0.225673,0.977427,0.421384,0.304878,0.065558,0.163295,0.411321,0.012807,0.339726,0.074231,0.052217
0.017994,1420,2197,934,2284,3490,1937,1581,2747,2437,2961,2269,1674,1738,2379,,0.174150,0.058081,0.340855,0.225673,0.977427,0.421384,0.304878,0.064579,0.163295,0.411321,0.012807,0.339726,0.075292,0.052217
0.018024,1419,2196,934,2285,3487,1937,1580,2747,2438,2961,2268,1674,1737,2378,,0.172789,0.055556,0.340855,0.227743,0.970655,0.421384,0.304007,0.064579,0.164740,0.411321,0.011740,0.339726,0.074231,0.051232
