GloveManager recording started on 10/20/16 at 16:10:14

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017325,0.017325,1333,2062,1187,2254,2666,1644,2077,2026,2991,1108,2682,2920,1577,2163,,0.663825,0.333736,0.071033,0.614689,0.443151,0.284592,0.266667,0.038174,0.954545,0.078269,0.072165,0.844404,0.226351,0.130560
0.018046,0.035371,1333,2062,1187,2253,2666,1645,2077,2025,2992,1108,2682,2920,1577,2163,,0.663825,0.333736,0.071033,0.613559,0.443151,0.285196,0.266667,0.037425,0.955711,0.078269,0.072165,0.844404,0.226351,0.130560
0.018015,0.053386,1333,2060,1185,2253,2665,1646,2077,2025,2992,1108,2681,2920,1575,2163,,0.663825,0.331318,0.069188,0.613559,0.442466,0.285801,0.266667,0.037425,0.955711,0.078269,0.071134,0.844404,0.224099,0.130560
0.017966,0.071352,1332,2059,1186,2252,2667,1645,2077,2024,2991,1107,2682,2919,1576,2162,,0.662607,0.330109,0.070111,0.612429,0.443836,0.285196,0.266667,0.036677,0.954545,0.077348,0.072165,0.843494,0.225225,0.129842
0.017998,0.089351,1332,2059,1186,2252,2666,1646,2077,2024,2992,1107,2682,2920,1575,2163,,0.662607,0.330109,0.070111,0.612429,0.443151,0.285801,0.266667,0.036677,0.955711,0.077348,0.072165,0.844404,0.224099,0.130560
0.018003,0.107353,1333,2059,1186,2250,2666,1647,2077,2023,2991,1108,2682,2920,1575,2163,,0.663825,0.330109,0.070111,0.610169,0.443151,0.286405,0.266667,0.035928,0.954545,0.078269,0.072165,0.844404,0.224099,0.130560
0.018001,0.125354,1333,2059,1186,2250,2668,1650,2077,2023,2991,1109,2682,2919,1574,2163,,0.663825,0.330109,0.070111,0.610169,0.444521,0.288218,0.266667,0.035928,0.954545,0.079190,0.072165,0.843494,0.222973,0.130560
0.017988,0.143342,1333,2058,1186,2251,2667,1651,2077,2022,2991,1108,2681,2920,1574,2162,,0.663825,0.328900,0.070111,0.611299,0.443836,0.288822,0.266667,0.035180,0.954545,0.078269,0.071134,0.844404,0.222973,0.129842
0.017993,0.161335,1333,2058,1186,2251,2667,1653,2077,2023,2990,1109,2681,2920,1574,2163,,0.663825,0.328900,0.070111,0.611299,0.443836,0.290030,0.266667,0.035928,0.953380,0.079190,0.071134,0.844404,0.222973,0.130560
0.017977,0.179312,1332,2058,1187,2251,2667,1653,2076,2022,2991,1108,2682,2919,1574,2163,,0.662607,0.328900,0.071033,0.611299,0.443836,0.290030,0.265686,0.035180,0.954545,0.078269,0.072165,0.843494,0.222973,0.130560
0.018046,0.197358,1333,2059,1188,2251,2667,1653,2077,2021,2990,1109,2682,2920,1573,2162,,0.663825,0.330109,0.071956,0.611299,0.443836,0.290030,0.266667,0.034431,0.953380,0.079190,0.072165,0.844404,0.221847,0.129842
0.018008,0.215367,1333,2058,1187,2251,2666,1656,2077,2021,2991,1108,2681,2919,1573,2163,,0.663825,0.328900,0.071033,0.611299,0.443151,0.291843,0.266667,0.034431,0.954545,0.078269,0.071134,0.843494,0.221847,0.130560
0.018011,0.233377,1333,2056,1188,2250,2668,1656,2076,2020,2990,1109,2680,2919,1570,2162,,0.663825,0.326481,0.071956,0.610169,0.444521,0.291843,0.265686,0.033683,0.953380,0.079190,0.070103,0.843494,0.218468,0.129842
0.018009,0.251386,1333,2056,1188,2250,2668,1656,2076,2020,2990,1109,2680,2919,1570,2162,,0.663825,0.326481,0.071956,0.610169,0.444521,0.291843,0.265686,0.033683,0.953380,0.079190,0.070103,0.843494,0.218468,0.129842
0.017955,0.269341,1333,2057,1188,2250,2668,1658,2076,2020,2990,1108,2680,2919,1569,2162,,0.663825,0.327690,0.071956,0.610169,0.444521,0.293051,0.265686,0.033683,0.953380,0.078269,0.070103,0.843494,0.217342,0.129842
