GloveManager recording started on 10/20/16 at 16:10:28

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017397,0.017397,1340,2201,1749,2228,2149,2267,2164,2110,2722,1834,3346,2975,1925,2704,,0.672351,0.501814,0.589483,0.585311,0.089041,0.661027,0.351961,0.101048,0.641026,0.746777,0.756701,0.894449,0.618243,0.518651
0.018001,0.035398,1340,2201,1749,2228,2148,2267,2164,2110,2722,1834,3345,2976,1925,2705,,0.672351,0.501814,0.589483,0.585311,0.088356,0.661027,0.351961,0.101048,0.641026,0.746777,0.755670,0.895359,0.618243,0.519369
0.017994,0.053391,1340,2200,1748,2228,2147,2266,2163,2109,2721,1833,3345,2975,1924,2705,,0.672351,0.500605,0.588561,0.585311,0.087671,0.660423,0.350980,0.100299,0.639860,0.745856,0.755670,0.894449,0.617117,0.519369
0.017979,0.071370,1340,2201,1748,2228,2147,2266,2165,2108,2721,1834,3345,2975,1924,2705,,0.672351,0.501814,0.588561,0.585311,0.087671,0.660423,0.352941,0.099551,0.639860,0.746777,0.755670,0.894449,0.617117,0.519369
0.018025,0.089395,1339,2201,1749,2231,2148,2266,2166,2108,2721,1834,3345,2975,1923,2705,,0.671133,0.501814,0.589483,0.588701,0.088356,0.660423,0.353922,0.099551,0.639860,0.746777,0.755670,0.894449,0.615991,0.519369
0.018004,0.107399,1340,2201,1750,2233,2147,2266,2168,2108,2722,1834,3345,2975,1924,2705,,0.672351,0.501814,0.590406,0.590960,0.087671,0.660423,0.355882,0.099551,0.641026,0.746777,0.755670,0.894449,0.617117,0.519369
0.018015,0.125414,1339,2201,1752,2234,2147,2267,2168,2108,2722,1834,3345,2975,1923,2705,,0.671133,0.501814,0.592251,0.592090,0.087671,0.661027,0.355882,0.099551,0.641026,0.746777,0.755670,0.894449,0.615991,0.519369
0.017986,0.143400,1339,2201,1753,2235,2148,2266,2169,2108,2721,1834,3345,2975,1923,2705,,0.671133,0.501814,0.593173,0.593220,0.088356,0.660423,0.356863,0.099551,0.639860,0.746777,0.755670,0.894449,0.615991,0.519369
0.018002,0.161402,1339,2201,1753,2237,2148,2266,2171,2108,2722,1834,3344,2975,1923,2704,,0.671133,0.501814,0.593173,0.595480,0.088356,0.660423,0.358824,0.099551,0.641026,0.746777,0.754639,0.894449,0.615991,0.518651
0.017997,0.179399,1339,2201,1753,2237,2148,2266,2171,2108,2722,1834,3344,2975,1923,2704,,0.671133,0.501814,0.593173,0.595480,0.088356,0.660423,0.358824,0.099551,0.641026,0.746777,0.754639,0.894449,0.615991,0.518651
0.017998,0.197397,1338,2202,1757,2239,2147,2267,2174,2108,2723,1835,3344,2975,1922,2703,,0.669915,0.503023,0.596863,0.597740,0.087671,0.661027,0.361765,0.099551,0.642191,0.747698,0.754639,0.894449,0.614865,0.517934
