GloveManager recording started on 10/20/16 at 16:10:21

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017445,0.017444,1255,2135,1697,2315,2333,2374,2710,3021,2822,1890,3366,2951,1986,2746,,0.568819,0.422007,0.541513,0.683616,0.215068,0.725680,0.887255,0.782934,0.757576,0.798343,0.777320,0.872611,0.686937,0.548781
0.018007,0.035452,1255,2134,1697,2314,2334,2373,2710,3022,2822,1890,3366,2951,1985,2746,,0.568819,0.420798,0.541513,0.682486,0.215753,0.725076,0.887255,0.783683,0.757576,0.798343,0.777320,0.872611,0.685811,0.548781
0.017998,0.053450,1255,2133,1696,2313,2333,2373,2710,3022,2822,1890,3366,2951,1985,2746,,0.568819,0.419589,0.540590,0.681356,0.215068,0.725076,0.887255,0.783683,0.757576,0.798343,0.777320,0.872611,0.685811,0.548781
0.017977,0.071427,1256,2134,1696,2314,2333,2373,2710,3022,2822,1890,3366,2951,1984,2746,,0.570037,0.420798,0.540590,0.682486,0.215068,0.725076,0.887255,0.783683,0.757576,0.798343,0.777320,0.872611,0.684685,0.548781
0.018028,0.089455,1255,2134,1697,2314,2333,2372,2710,3022,2823,1890,3366,2950,1984,2746,,0.568819,0.420798,0.541513,0.682486,0.215068,0.724471,0.887255,0.783683,0.758741,0.798343,0.777320,0.871702,0.684685,0.548781
0.017972,0.107426,1256,2134,1697,2313,2334,2371,2711,3022,2822,1890,3365,2951,1983,2746,,0.570037,0.420798,0.541513,0.681356,0.215753,0.723867,0.888235,0.783683,0.757576,0.798343,0.776289,0.872611,0.683559,0.548781
0.018022,0.125448,1255,2134,1696,2313,2333,2371,2710,3022,2820,1889,3365,2950,1984,2746,,0.568819,0.420798,0.540590,0.681356,0.215068,0.723867,0.887255,0.783683,0.755245,0.797422,0.776289,0.871702,0.684685,0.548781
0.017998,0.143446,1255,2134,1696,2314,2333,2371,2711,3022,2821,1890,3365,2951,1990,2746,,0.568819,0.420798,0.540590,0.682486,0.215068,0.723867,0.888235,0.783683,0.756410,0.798343,0.776289,0.872611,0.691441,0.548781
0.018000,0.161446,1255,2134,1697,2314,2332,2371,2709,3022,2823,1890,3365,2950,1991,2745,,0.568819,0.420798,0.541513,0.682486,0.214384,0.723867,0.886275,0.783683,0.758741,0.798343,0.776289,0.871702,0.692568,0.548063
