GloveManager recording started on 10/20/16 at 16:10:38

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017919,0.017919,1464,2213,1142,2465,3138,2292,2557,3047,2878,1527,3241,2634,1726,2081,,0.823386,0.516324,0.043636,0.853107,0.766438,0.676133,0.737255,0.802395,0.822844,0.464088,0.648454,0.584167,0.394144,0.071736
0.018039,0.035958,1464,2213,1143,2465,3137,2293,2557,3047,2878,1526,3241,2634,1725,2081,,0.823386,0.516324,0.044545,0.853107,0.765753,0.676737,0.737255,0.802395,0.822844,0.463168,0.648454,0.584167,0.393018,0.071736
0.018016,0.053974,1464,2213,1143,2466,3137,2293,2557,3047,2878,1527,3241,2635,1726,2082,,0.823386,0.516324,0.044545,0.854237,0.765753,0.676737,0.737255,0.802395,0.822844,0.464088,0.648454,0.585077,0.394144,0.072453
0.017998,0.071971,1463,2213,1143,2465,3138,2293,2556,3047,2878,1527,3241,2636,1727,2082,,0.822168,0.516324,0.044545,0.853107,0.766438,0.676737,0.736274,0.802395,0.822844,0.464088,0.648454,0.585987,0.395270,0.072453
0.018003,0.089974,1464,2212,1142,2465,3139,2292,2555,3048,2878,1527,3241,2637,1727,2081,,0.823386,0.515115,0.043636,0.853107,0.767123,0.676133,0.735294,0.803144,0.822844,0.464088,0.648454,0.586897,0.395270,0.071736
0.017991,0.107966,1464,2212,1141,2464,3139,2292,2554,3048,2878,1527,3242,2639,1727,2081,,0.823386,0.515115,0.042727,0.851977,0.767123,0.676133,0.734314,0.803144,0.822844,0.464088,0.649485,0.588717,0.395270,0.071736
0.018002,0.125968,1464,2212,1143,2465,3139,2293,2554,3048,2877,1528,3242,2641,1726,2082,,0.823386,0.515115,0.044545,0.853107,0.767123,0.676737,0.734314,0.803144,0.821678,0.465009,0.649485,0.590537,0.394144,0.072453
0.018004,0.143972,1464,2211,1143,2464,3139,2293,2554,3048,2877,1527,3241,2643,1726,2082,,0.823386,0.513906,0.044545,0.851977,0.767123,0.676737,0.734314,0.803144,0.821678,0.464088,0.648454,0.592357,0.394144,0.072453
0.018012,0.161984,1462,2211,1142,2463,3139,2292,2554,3049,2878,1527,3241,2644,1726,2081,,0.820950,0.513906,0.043636,0.850847,0.767123,0.676133,0.734314,0.803892,0.822844,0.464088,0.648454,0.593267,0.394144,0.071736
0.017997,0.179981,1462,2211,1143,2464,3139,2294,2554,3048,2878,1527,3242,2644,1727,2082,,0.820950,0.513906,0.044545,0.851977,0.767123,0.677341,0.734314,0.803144,0.822844,0.464088,0.649485,0.593267,0.395270,0.072453
0.017993,0.197974,1463,2211,1142,2464,3139,2292,2553,3048,2878,1527,3242,2643,1726,2080,,0.822168,0.513906,0.043636,0.851977,0.767123,0.676133,0.733333,0.803144,0.822844,0.464088,0.649485,0.592357,0.394144,0.071019
