GloveManager recording started on 10/20/16 at 16:11:41

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017540,0.017540,1534,2331,1804,2480,3039,1920,2440,3043,2882,1491,3387,2935,1939,2787,,0.707780,0.659008,0.645455,0.870057,0.698630,0.451360,0.622549,0.799401,0.827506,0.430939,0.798969,0.858053,0.634009,0.578192
0.018025,0.035565,1532,2331,1803,2480,3039,1921,2440,3043,2882,1489,3387,2935,1939,2786,,0.705882,0.659008,0.644545,0.870057,0.698630,0.451964,0.622549,0.799401,0.827506,0.429098,0.798969,0.858053,0.634009,0.577475
0.017982,0.053547,1532,2331,1803,2480,3039,1921,2440,3043,2882,1489,3387,2935,1939,2786,,0.705882,0.659008,0.644545,0.870057,0.698630,0.451964,0.622549,0.799401,0.827506,0.429098,0.798969,0.858053,0.634009,0.577475
0.018001,0.071548,1534,2332,1803,2478,3039,1921,2441,3044,2882,1492,3386,2934,1940,2785,,0.707780,0.660218,0.644545,0.867797,0.698630,0.451964,0.623529,0.800150,0.827506,0.431860,0.797938,0.857143,0.635135,0.576758
0.018010,0.089558,1533,2332,1803,2479,3039,1922,2440,3045,2882,1491,3386,2935,1940,2785,,0.706831,0.660218,0.644545,0.868927,0.698630,0.452568,0.622549,0.800898,0.827506,0.430939,0.797938,0.858053,0.635135,0.576758
0.017990,0.107548,1534,2332,1802,2478,3039,1922,2441,3044,2881,1491,3386,2935,1940,2785,,0.707780,0.660218,0.643636,0.867797,0.698630,0.452568,0.623529,0.800150,0.826340,0.430939,0.797938,0.858053,0.635135,0.576758
0.017976,0.125524,1534,2332,1801,2478,3038,1922,2441,3043,2882,1491,3386,2935,1944,2785,,0.707780,0.660218,0.642727,0.867797,0.697945,0.452568,0.623529,0.799401,0.827506,0.430939,0.797938,0.858053,0.639640,0.576758
0.018040,0.143565,1533,2332,1799,2478,3038,1922,2439,3044,2881,1491,3386,2935,1939,2785,,0.706831,0.660218,0.640909,0.867797,0.697945,0.452568,0.621569,0.800150,0.826340,0.430939,0.797938,0.858053,0.634009,0.576758
0.017989,0.161553,1533,2334,1799,2478,3038,1923,2439,3043,2883,1491,3387,2935,1940,2785,,0.706831,0.662636,0.640909,0.867797,0.697945,0.453172,0.621569,0.799401,0.828671,0.430939,0.798969,0.858053,0.635135,0.576758
