GloveManager recording started on 10/20/16 at 16:10:49

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017550,0.017549,1214,1906,1278,1968,2288,1769,2663,3116,2860,1669,3352,2894,2080,2635,,0.518879,0.145103,0.167273,0.291525,0.184247,0.360121,0.841176,0.854042,0.801865,0.594843,0.762887,0.820746,0.792793,0.469154
0.018021,0.035570,1213,1905,1276,1967,2286,1769,2662,3115,2860,1666,3350,2894,2079,2633,,0.517661,0.143894,0.165455,0.290395,0.182877,0.360121,0.840196,0.853293,0.801865,0.592081,0.760825,0.820746,0.791667,0.467719
0.017993,0.053563,1213,1904,1275,1968,2287,1770,2662,3115,2860,1666,3351,2894,2078,2633,,0.517661,0.142684,0.164545,0.291525,0.183562,0.360725,0.840196,0.853293,0.801865,0.592081,0.761856,0.820746,0.790541,0.467719
0.017989,0.071552,1212,1904,1275,1969,2286,1770,2661,3115,2859,1665,3351,2894,2078,2633,,0.516443,0.142684,0.164545,0.292655,0.182877,0.360725,0.839216,0.853293,0.800699,0.591160,0.761856,0.820746,0.790541,0.467719
0.018010,0.089562,1211,1904,1274,1969,2286,1771,2661,3115,2860,1665,3351,2895,2078,2633,,0.515225,0.142684,0.163636,0.292655,0.182877,0.361329,0.839216,0.853293,0.801865,0.591160,0.761856,0.821656,0.790541,0.467719
0.017983,0.107545,1212,1903,1273,1970,2286,1772,2660,3115,2860,1664,3349,2894,2076,2631,,0.516443,0.141475,0.162727,0.293785,0.182877,0.361934,0.838235,0.853293,0.801865,0.590239,0.759794,0.820746,0.788288,0.466284
0.018029,0.125573,1212,1903,1273,1970,2286,1772,2660,3115,2860,1664,3349,2894,2076,2631,,0.516443,0.141475,0.162727,0.293785,0.182877,0.361934,0.838235,0.853293,0.801865,0.590239,0.759794,0.820746,0.788288,0.466284
0.018002,0.143575,1211,1902,1272,1970,2286,1772,2659,3115,2860,1665,3350,2894,2077,2631,,0.515225,0.140266,0.161818,0.293785,0.182877,0.361934,0.837255,0.853293,0.801865,0.591160,0.760825,0.820746,0.789414,0.466284
0.017977,0.161552,1211,1902,1273,1972,2285,1773,2660,3115,2860,1665,3350,2894,2077,2632,,0.515225,0.140266,0.162727,0.296045,0.182192,0.362538,0.838235,0.853293,0.801865,0.591160,0.760825,0.820746,0.789414,0.467001
0.018014,0.179566,1211,1902,1272,1973,2285,1773,2659,3115,2859,1665,3350,2893,2076,2632,,0.515225,0.140266,0.161818,0.297175,0.182192,0.362538,0.837255,0.853293,0.800699,0.591160,0.760825,0.819836,0.788288,0.467001
0.018003,0.197569,1210,1902,1273,1974,2286,1774,2659,3114,2860,1665,3350,2894,2076,2631,,0.514007,0.140266,0.162727,0.298305,0.182877,0.363142,0.837255,0.852545,0.801865,0.591160,0.760825,0.820746,0.788288,0.466284
0.018007,0.215576,1210,1900,1272,1974,2285,1774,2659,3113,2859,1662,3350,2893,2075,2631,,0.514007,0.137848,0.161818,0.298305,0.182192,0.363142,0.837255,0.851796,0.800699,0.588398,0.760825,0.819836,0.787162,0.466284
