GloveManager recording started on 10/20/16 at 16:07:00

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017255,0.017255,1138,2069,1440,2453,3132,2329,2698,3103,2899,1634,3417,2950,2006,2864,,0.468541,0.342201,0.304428,0.839548,0.762329,0.698489,0.875490,0.844311,0.855294,0.562615,0.829897,0.871702,0.709459,0.633429
0.017967,0.035222,1138,2070,1441,2453,3133,2329,2697,3103,2901,1634,3417,2950,2007,2863,,0.468541,0.343410,0.305351,0.839548,0.763014,0.698489,0.874510,0.844311,0.857647,0.562615,0.829897,0.871702,0.710586,0.632712
0.018031,0.053253,1138,2070,1441,2453,3133,2328,2698,3103,2900,1633,3416,2950,2007,2864,,0.468541,0.343410,0.305351,0.839548,0.763014,0.697885,0.875490,0.844311,0.856471,0.561694,0.828866,0.871702,0.710586,0.633429
0.018005,0.071258,1139,2070,1442,2453,3133,2329,2698,3103,2900,1633,3417,2951,2007,2863,,0.469880,0.343410,0.306273,0.839548,0.763014,0.698489,0.875490,0.844311,0.856471,0.561694,0.829897,0.872611,0.710586,0.632712
0.017967,0.089224,1139,2070,1442,2453,3133,2329,2698,3103,2900,1633,3417,2951,2007,2863,,0.469880,0.343410,0.306273,0.839548,0.763014,0.698489,0.875490,0.844311,0.856471,0.561694,0.829897,0.872611,0.710586,0.632712
0.018000,0.107224,1138,2069,1442,2453,3133,2328,2697,3102,2900,1633,3417,2950,2006,2864,,0.468541,0.342201,0.306273,0.839548,0.763014,0.697885,0.874510,0.843563,0.856471,0.561694,0.829897,0.871702,0.709459,0.633429
0.017981,0.125205,1138,2068,1441,2453,3133,2328,2697,3102,2900,1632,3417,2951,2007,2863,,0.468541,0.340992,0.305351,0.839548,0.763014,0.697885,0.874510,0.843563,0.856471,0.560773,0.829897,0.872611,0.710586,0.632712
0.018021,0.143226,1138,2069,1442,2454,3133,2329,2698,3103,2900,1634,3417,2951,2007,2864,,0.468541,0.342201,0.306273,0.840678,0.763014,0.698489,0.875490,0.844311,0.856471,0.562615,0.829897,0.872611,0.710586,0.633429
0.018037,0.161263,1138,2069,1442,2454,3133,2329,2698,3103,2900,1634,3417,2951,2007,2864,,0.468541,0.342201,0.306273,0.840678,0.763014,0.698489,0.875490,0.844311,0.856471,0.562615,0.829897,0.872611,0.710586,0.633429
0.017987,0.179250,1139,2069,1441,2453,3133,2329,2698,3104,2900,1634,3416,2950,2007,2864,,0.469880,0.342201,0.305351,0.839548,0.763014,0.698489,0.875490,0.845060,0.856471,0.562615,0.828866,0.871702,0.710586,0.633429
0.018013,0.197263,1139,2070,1441,2453,3133,2329,2698,3102,2900,1634,3417,2951,2007,2863,,0.469880,0.343410,0.305351,0.839548,0.763014,0.698489,0.875490,0.843563,0.856471,0.562615,0.829897,0.872611,0.710586,0.632712
0.017999,0.215262,1138,2069,1442,2454,3132,2329,2698,3103,2900,1634,3418,2950,2007,2863,,0.468541,0.342201,0.306273,0.840678,0.762329,0.698489,0.875490,0.844311,0.856471,0.562615,0.830928,0.871702,0.710586,0.632712
0.017999,0.233261,1139,2070,1442,2453,3133,2329,2698,3102,2900,1634,3417,2951,2007,2863,,0.469880,0.343410,0.306273,0.839548,0.763014,0.698489,0.875490,0.843563,0.856471,0.562615,0.829897,0.872611,0.710586,0.632712
0.017995,0.251256,1139,2070,1441,2453,3133,2329,2698,3103,2899,1633,3418,2952,2007,2863,,0.469880,0.343410,0.305351,0.839548,0.763014,0.698489,0.875490,0.844311,0.855294,0.561694,0.830928,0.873521,0.710586,0.632712
0.018008,0.269263,1139,2070,1441,2453,3133,2329,2698,3103,2899,1633,3418,2952,2007,2863,,0.469880,0.343410,0.305351,0.839548,0.763014,0.698489,0.875490,0.844311,0.855294,0.561694,0.830928,0.873521,0.710586,0.632712
0.018003,0.287266,1138,2070,1441,2452,3132,2329,2698,3102,2900,1634,3417,2951,2007,2863,,0.468541,0.343410,0.305351,0.838418,0.762329,0.698489,0.875490,0.843563,0.856471,0.562615,0.829897,0.872611,0.710586,0.632712
0.018000,0.305266,1139,2070,1441,2454,3133,2329,2698,3103,2900,1634,3417,2951,2006,2864,,0.469880,0.343410,0.305351,0.840678,0.763014,0.698489,0.875490,0.844311,0.856471,0.562615,0.829897,0.872611,0.709459,0.633429
0.017993,0.323259,1138,2070,1441,2454,3133,2329,2699,3103,2900,1634,3416,2950,2006,2863,,0.468541,0.343410,0.305351,0.840678,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.828866,0.871702,0.709459,0.632712
0.017985,0.341244,1138,2069,1440,2453,3133,2329,2699,3102,2900,1634,3417,2950,2006,2864,,0.468541,0.342201,0.304428,0.839548,0.763014,0.698489,0.876471,0.843563,0.856471,0.562615,0.829897,0.871702,0.709459,0.633429
0.018028,0.359272,1138,2069,1441,2454,3133,2329,2699,3103,2900,1634,3417,2951,2006,2863,,0.468541,0.342201,0.305351,0.840678,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.829897,0.872611,0.709459,0.632712
0.017969,0.377241,1139,2069,1441,2454,3133,2329,2699,3103,2901,1634,3417,2950,2006,2863,,0.469880,0.342201,0.305351,0.840678,0.763014,0.698489,0.876471,0.844311,0.857647,0.562615,0.829897,0.871702,0.709459,0.632712
0.018008,0.395248,1138,2069,1441,2453,3132,2329,2699,3103,2901,1634,3417,2951,2006,2864,,0.468541,0.342201,0.305351,0.839548,0.762329,0.698489,0.876471,0.844311,0.857647,0.562615,0.829897,0.872611,0.709459,0.633429
0.018038,0.413287,1138,2070,1442,2453,3133,2329,2699,3104,2900,1634,3417,2951,2006,2864,,0.468541,0.343410,0.306273,0.839548,0.763014,0.698489,0.876471,0.845060,0.856471,0.562615,0.829897,0.872611,0.709459,0.633429
0.017998,0.431285,1139,2069,1441,2454,3133,2328,2699,3104,2900,1634,3417,2951,2007,2864,,0.469880,0.342201,0.305351,0.840678,0.763014,0.697885,0.876471,0.845060,0.856471,0.562615,0.829897,0.872611,0.710586,0.633429
0.018000,0.449286,1138,2069,1441,2454,3133,2329,2699,3103,2900,1634,3417,2950,2007,2864,,0.468541,0.342201,0.305351,0.840678,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.829897,0.871702,0.710586,0.633429
0.017957,0.467242,1138,2069,1442,2454,3133,2329,2699,3103,2900,1634,3417,2950,2006,2863,,0.468541,0.342201,0.306273,0.840678,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.829897,0.871702,0.709459,0.632712
0.018045,0.485288,1138,2069,1441,2453,3133,2329,2699,3103,2900,1634,3417,2951,2007,2864,,0.468541,0.342201,0.305351,0.839548,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.829897,0.872611,0.710586,0.633429
0.017934,0.503222,1138,2069,1442,2454,3133,2329,2699,3104,2900,1634,3417,2951,2008,2863,,0.468541,0.342201,0.306273,0.840678,0.763014,0.698489,0.876471,0.845060,0.856471,0.562615,0.829897,0.872611,0.711712,0.632712
0.018066,0.521288,1139,2069,1441,2453,3133,2329,2699,3103,2900,1634,3417,2950,2007,2863,,0.469880,0.342201,0.305351,0.839548,0.763014,0.698489,0.876471,0.844311,0.856471,0.562615,0.829897,0.871702,0.710586,0.632712
