GloveManager recording started on 10/20/16 at 16:09:37

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017528,0.017527,1376,2226,1615,1987,2152,2257,1939,2039,2992,1059,2704,2802,1465,2129,,0.716200,0.532044,0.465867,0.312994,0.091096,0.654985,0.131373,0.047904,0.964706,0.033149,0.094845,0.737034,0.100225,0.106169
0.017995,0.035523,1376,2230,1614,1986,2152,2256,1940,2039,2992,1058,2703,2801,1467,2129,,0.716200,0.536880,0.464945,0.311864,0.091096,0.654381,0.132353,0.047904,0.964706,0.032228,0.093814,0.736124,0.102477,0.106169
0.018004,0.053527,1376,2230,1614,1986,2152,2256,1940,2039,2992,1058,2703,2801,1467,2129,,0.716200,0.536880,0.464945,0.311864,0.091096,0.654381,0.132353,0.047904,0.964706,0.032228,0.093814,0.736124,0.102477,0.106169
0.017990,0.071517,1377,2232,1614,1986,2151,2257,1940,2039,2991,1059,2703,2801,1466,2128,,0.717418,0.539299,0.464945,0.311864,0.090411,0.654985,0.132353,0.047904,0.963529,0.033149,0.093814,0.736124,0.101351,0.105452
0.018045,0.089562,1378,2234,1615,1986,2151,2255,1939,2038,2991,1060,2703,2804,1468,2130,,0.718636,0.541717,0.465867,0.311864,0.090411,0.653776,0.131373,0.047156,0.963529,0.034070,0.093814,0.738854,0.103604,0.106887
0.018002,0.107564,1378,2235,1615,1985,2152,2254,1938,2037,2992,1059,2703,2808,1467,2132,,0.718636,0.542926,0.465867,0.310734,0.091096,0.653172,0.130392,0.046407,0.964706,0.033149,0.093814,0.742493,0.102477,0.108321
0.018013,0.125578,1378,2235,1614,1985,2152,2251,1939,2038,2993,1059,2703,2812,1467,2133,,0.718636,0.542926,0.464945,0.310734,0.091096,0.651359,0.131373,0.047156,0.965882,0.033149,0.093814,0.746133,0.102477,0.109039
0.018003,0.143581,1378,2235,1615,1985,2152,2250,1938,2038,2992,1059,2702,2817,1466,2133,,0.718636,0.542926,0.465867,0.310734,0.091096,0.650755,0.130392,0.047156,0.964706,0.033149,0.092784,0.750682,0.101351,0.109039
0.017952,0.161533,1378,2235,1614,1985,2151,2249,1938,2038,2992,1058,2701,2823,1467,2135,,0.718636,0.542926,0.464945,0.310734,0.090411,0.650151,0.130392,0.047156,0.964706,0.032228,0.091753,0.756142,0.102477,0.110473
0.018044,0.179577,1378,2235,1614,1986,2151,2250,1938,2037,2992,1058,2702,2824,1466,2135,,0.718636,0.542926,0.464945,0.311864,0.090411,0.650755,0.130392,0.046407,0.964706,0.032228,0.092784,0.757052,0.101351,0.110473
