GloveManager recording started on 10/20/16 at 16:10:43

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017256,0.017256,1103,1987,1747,2084,2252,1708,2372,2166,2643,1803,3295,2917,2129,2676,,0.383678,0.243047,0.593636,0.422599,0.159589,0.323263,0.555882,0.142964,0.548951,0.718232,0.704124,0.841674,0.847973,0.498565
0.018011,0.035267,1103,1985,1748,2079,2251,1684,2355,2162,2642,1793,3295,2916,2125,2671,,0.383678,0.240629,0.594545,0.416949,0.158904,0.308761,0.539216,0.139970,0.547786,0.709024,0.704124,0.840764,0.843468,0.494978
0.017993,0.053260,1103,1985,1748,2079,2251,1684,2355,2162,2642,1793,3295,2916,2125,2671,,0.383678,0.240629,0.594545,0.416949,0.158904,0.308761,0.539216,0.139970,0.547786,0.709024,0.704124,0.840764,0.843468,0.494978
0.018030,0.071290,1104,1982,1747,2077,2247,1667,2334,2161,2643,1782,3295,2916,2119,2666,,0.384896,0.237001,0.593636,0.414689,0.156164,0.298489,0.518627,0.139222,0.548951,0.698895,0.704124,0.840764,0.836712,0.491392
0.017992,0.089282,1105,1982,1748,2078,2246,1663,2330,2161,2643,1780,3296,2916,2119,2668,,0.386115,0.237001,0.594545,0.415819,0.155479,0.296073,0.514706,0.139222,0.548951,0.697053,0.705155,0.840764,0.836712,0.492826
0.018002,0.107284,1105,1982,1749,2077,2247,1659,2330,2160,2643,1781,3296,2918,2119,2668,,0.386115,0.237001,0.595455,0.414689,0.156164,0.293656,0.514706,0.138473,0.548951,0.697974,0.705155,0.842584,0.836712,0.492826
0.018002,0.125286,1105,1984,1750,2077,2247,1655,2331,2160,2643,1782,3295,2918,2118,2668,,0.386115,0.239420,0.596364,0.414689,0.156164,0.291239,0.515686,0.138473,0.548951,0.698895,0.704124,0.842584,0.835586,0.492826
0.017990,0.143276,1104,1983,1751,2078,2247,1654,2329,2159,2644,1782,3295,2920,2117,2669,,0.384896,0.238210,0.597273,0.415819,0.156164,0.290634,0.513726,0.137725,0.550117,0.698895,0.704124,0.844404,0.834459,0.493544
0.018017,0.161293,1104,1983,1751,2079,2246,1653,2329,2159,2643,1783,3294,2920,2116,2670,,0.384896,0.238210,0.597273,0.416949,0.155479,0.290030,0.513726,0.137725,0.548951,0.699816,0.703093,0.844404,0.833333,0.494261
0.018002,0.179296,1104,1983,1750,2083,2245,1653,2334,2157,2643,1788,3294,2923,2119,2674,,0.384896,0.238210,0.596364,0.421469,0.154795,0.290030,0.518627,0.136228,0.548951,0.704420,0.703093,0.847134,0.836712,0.497131
0.017970,0.197266,1104,1983,1750,2083,2245,1653,2334,2157,2643,1788,3294,2923,2119,2674,,0.384896,0.238210,0.596364,0.421469,0.154795,0.290030,0.518627,0.136228,0.548951,0.704420,0.703093,0.847134,0.836712,0.497131
0.018024,0.215290,1104,1984,1750,2086,2244,1651,2340,2156,2642,1793,3295,2925,2119,2675,,0.384896,0.239420,0.596364,0.424859,0.154110,0.288822,0.524510,0.135479,0.547786,0.709024,0.704124,0.848954,0.836712,0.497848
0.018000,0.233290,1104,1984,1750,2086,2244,1651,2340,2156,2642,1793,3295,2925,2119,2675,,0.384896,0.239420,0.596364,0.424859,0.154110,0.288822,0.524510,0.135479,0.547786,0.709024,0.704124,0.848954,0.836712,0.497848
0.018008,0.251298,1103,1983,1750,2087,2243,1650,2340,2156,2643,1792,3294,2926,2118,2675,,0.383678,0.238210,0.596364,0.425989,0.153425,0.288218,0.524510,0.135479,0.548951,0.708103,0.703093,0.849864,0.835586,0.497848
0.017995,0.269293,1103,1982,1750,2089,2242,1652,2339,2156,2642,1793,3293,2926,2119,2676,,0.383678,0.237001,0.596364,0.428249,0.152740,0.289426,0.523529,0.135479,0.547786,0.709024,0.702062,0.849864,0.836712,0.498565
0.018001,0.287294,1103,1982,1751,2094,2241,1655,2339,2156,2644,1793,3293,2926,2119,2677,,0.383678,0.237001,0.597273,0.433898,0.152055,0.291239,0.523529,0.135479,0.550117,0.709024,0.702062,0.849864,0.836712,0.499283
0.018011,0.305305,1104,1983,1752,2095,2239,1657,2338,2157,2643,1792,3292,2927,2119,2677,,0.384896,0.238210,0.598182,0.435028,0.150685,0.292447,0.522549,0.136228,0.548951,0.708103,0.701031,0.850773,0.836712,0.499283
