GloveManager recording started on 10/20/16 at 16:22:31

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017349,0.017349,1100,1858,1371,2395,2404,2229,2676,3024,2893,2039,3342,3029,1966,2982,,0.296015,0.080517,0.251818,0.776786,0.263699,0.638066,0.855199,0.767936,0.820250,0.925319,0.754601,0.959344,0.678647,0.718077
0.018014,0.035364,1100,1859,1373,2395,2404,2228,2675,3024,2893,2040,3342,3029,1967,2983,,0.296015,0.081511,0.253636,0.776786,0.263699,0.637462,0.854227,0.767936,0.820250,0.926230,0.754601,0.959344,0.679704,0.718795
0.018000,0.053363,1100,1859,1372,2396,2404,2228,2676,3024,2892,2039,3342,3029,1967,2983,,0.296015,0.081511,0.252727,0.777902,0.263699,0.637462,0.855199,0.767936,0.819113,0.925319,0.754601,0.959344,0.679704,0.718795
0.017997,0.071360,1100,1859,1372,2396,2403,2228,2676,3023,2892,2039,3342,3029,1966,2983,,0.296015,0.081511,0.252727,0.777902,0.263014,0.637462,0.855199,0.767204,0.819113,0.925319,0.754601,0.959344,0.678647,0.718795
0.017977,0.089337,1100,1859,1372,2396,2404,2228,2675,3023,2893,2039,3341,3029,1966,2983,,0.296015,0.081511,0.252727,0.777902,0.263699,0.637462,0.854227,0.767204,0.820250,0.925319,0.753579,0.959344,0.678647,0.718795
0.018018,0.107355,1100,1858,1371,2395,2403,2228,2675,3024,2892,2039,3342,3029,1967,2983,,0.296015,0.080517,0.251818,0.776786,0.263014,0.637462,0.854227,0.767936,0.819113,0.925319,0.754601,0.959344,0.679704,0.718795
0.018000,0.125356,1100,1858,1372,2396,2403,2229,2674,3023,2892,2038,3341,3028,1967,2982,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638066,0.853256,0.767204,0.819113,0.924408,0.753579,0.958688,0.679704,0.718077
0.017972,0.143328,1101,1858,1372,2395,2404,2229,2674,3023,2893,2038,3342,3029,1966,2982,,0.296964,0.080517,0.252727,0.776786,0.263699,0.638066,0.853256,0.767204,0.820250,0.924408,0.754601,0.959344,0.678647,0.718077
0.018038,0.161366,1100,1858,1373,2395,2403,2230,2674,3023,2892,2039,3342,3029,1967,2983,,0.296015,0.080517,0.253636,0.776786,0.263014,0.638671,0.853256,0.767204,0.819113,0.925319,0.754601,0.959344,0.679704,0.718795
0.017964,0.179330,1100,1858,1372,2395,2403,2230,2674,3023,2892,2039,3341,3029,1967,2983,,0.296015,0.080517,0.252727,0.776786,0.263014,0.638671,0.853256,0.767204,0.819113,0.925319,0.753579,0.959344,0.679704,0.718795
0.018024,0.197354,1100,1858,1372,2395,2403,2229,2675,3023,2892,2039,3342,3029,1967,2982,,0.296015,0.080517,0.252727,0.776786,0.263014,0.638066,0.854227,0.767204,0.819113,0.925319,0.754601,0.959344,0.679704,0.718077
0.017998,0.215352,1100,1858,1372,2396,2403,2230,2674,3023,2892,2037,3341,3028,1966,2983,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638671,0.853256,0.767204,0.819113,0.923497,0.753579,0.958688,0.678647,0.718795
0.017983,0.233334,1100,1858,1372,2396,2403,2230,2674,3023,2892,2037,3341,3028,1966,2983,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638671,0.853256,0.767204,0.819113,0.923497,0.753579,0.958688,0.678647,0.718795
0.018022,0.251357,1100,1858,1372,2396,2403,2229,2674,3023,2893,2038,3341,3029,1966,2982,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638066,0.853256,0.767204,0.820250,0.924408,0.753579,0.959344,0.678647,0.718077
0.018005,0.269362,1100,1858,1372,2396,2403,2230,2673,3023,2892,2038,3342,3029,1966,2983,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638671,0.852284,0.767204,0.819113,0.924408,0.754601,0.959344,0.678647,0.718795
0.018014,0.287375,1100,1858,1372,2397,2403,2230,2674,3025,2892,2038,3341,3028,1967,2982,,0.296015,0.080517,0.252727,0.779018,0.263014,0.638671,0.853256,0.768668,0.819113,0.924408,0.753579,0.958688,0.679704,0.718077
0.017988,0.305363,1100,1858,1372,2396,2403,2230,2674,3024,2892,2038,3342,3029,1967,2983,,0.296015,0.080517,0.252727,0.777902,0.263014,0.638671,0.853256,0.767936,0.819113,0.924408,0.754601,0.959344,0.679704,0.718795
0.018008,0.323371,1099,1858,1373,2395,2403,2230,2673,3023,2892,2038,3341,3028,1966,2982,,0.295066,0.080517,0.253636,0.776786,0.263014,0.638671,0.852284,0.767204,0.819113,0.924408,0.753579,0.958688,0.678647,0.718077
0.017993,0.341364,1100,1858,1372,2395,2403,2229,2673,3024,2892,2038,3342,3028,1967,2983,,0.296015,0.080517,0.252727,0.776786,0.263014,0.638066,0.852284,0.767936,0.819113,0.924408,0.754601,0.958688,0.679704,0.718795
0.018001,0.359365,1100,1858,1372,2395,2403,2229,2673,3024,2892,2038,3342,3028,1967,2983,,0.296015,0.080517,0.252727,0.776786,0.263014,0.638066,0.852284,0.767936,0.819113,0.924408,0.754601,0.958688,0.679704,0.718795
0.017996,0.377361,1099,1858,1372,2396,2403,2230,2673,3024,2892,2038,3341,3028,1966,2983,,0.295066,0.080517,0.252727,0.777902,0.263014,0.638671,0.852284,0.767936,0.819113,0.924408,0.753579,0.958688,0.678647,0.718795
0.018015,0.395377,1099,1858,1373,2395,2403,2229,2672,3023,2892,2037,3341,3028,1967,2983,,0.295066,0.080517,0.253636,0.776786,0.263014,0.638066,0.851312,0.767204,0.819113,0.923497,0.753579,0.958688,0.679704,0.718795
0.017992,0.413368,1099,1858,1373,2395,2403,2229,2672,3023,2892,2037,3341,3028,1967,2983,,0.295066,0.080517,0.253636,0.776786,0.263014,0.638066,0.851312,0.767204,0.819113,0.923497,0.753579,0.958688,0.679704,0.718795
0.018015,0.431383,1099,1858,1372,2395,2402,2228,2672,3024,2892,2037,3342,3029,1966,2983,,0.295066,0.080517,0.252727,0.776786,0.262329,0.637462,0.851312,0.767936,0.819113,0.923497,0.754601,0.959344,0.678647,0.718795
0.017996,0.449379,1100,1858,1372,2395,2403,2228,2672,3024,2892,2037,3342,3029,1967,2983,,0.296015,0.080517,0.252727,0.776786,0.263014,0.637462,0.851312,0.767936,0.819113,0.923497,0.754601,0.959344,0.679704,0.718795
0.018009,0.467389,1100,1858,1373,2395,2403,2228,2672,3024,2892,2037,3342,3028,1967,2983,,0.296015,0.080517,0.253636,0.776786,0.263014,0.637462,0.851312,0.767936,0.819113,0.923497,0.754601,0.958688,0.679704,0.718795
0.017993,0.485382,1101,1857,1370,2395,2403,2226,2671,3024,2893,2036,3341,3029,1967,2983,,0.296964,0.079523,0.250909,0.776786,0.263014,0.636254,0.850340,0.767936,0.820250,0.922587,0.753579,0.959344,0.679704,0.718795
0.017990,0.503372,1101,1857,1370,2395,2403,2226,2671,3024,2893,2036,3341,3029,1967,2983,,0.296964,0.079523,0.250909,0.776786,0.263014,0.636254,0.850340,0.767936,0.820250,0.922587,0.753579,0.959344,0.679704,0.718795
0.018011,0.521383,1101,1859,1372,2394,2405,2225,2671,3025,2892,2035,3341,3029,1967,2982,,0.296964,0.081511,0.252727,0.775670,0.264384,0.635650,0.850340,0.768668,0.819113,0.921676,0.753579,0.959344,0.679704,0.718077
0.017991,0.539374,1101,1859,1372,2394,2405,2225,2671,3025,2892,2035,3341,3029,1967,2982,,0.296964,0.081511,0.252727,0.775670,0.264384,0.635650,0.850340,0.768668,0.819113,0.921676,0.753579,0.959344,0.679704,0.718077
0.018008,0.557382,1101,1859,1372,2394,2405,2222,2670,3024,2892,2035,3342,3029,1967,2982,,0.296964,0.081511,0.252727,0.775670,0.264384,0.633837,0.849368,0.767936,0.819113,0.921676,0.754601,0.959344,0.679704,0.718077
0.018008,0.575390,1100,1858,1372,2393,2406,2221,2670,3025,2891,2035,3342,3029,1966,2982,,0.296015,0.080517,0.252727,0.774554,0.265069,0.633233,0.849368,0.768668,0.817975,0.921676,0.754601,0.959344,0.678647,0.718077
