GloveManager recording started on 10/20/16 at 16:24:05

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017571,0.017571,1155,1848,1256,2377,3344,2313,2268,3266,2928,1363,3468,2956,1645,3191,,0.348197,0.084231,0.147273,0.756696,0.907534,0.688822,0.458698,0.945095,0.822633,0.309654,0.883436,0.911475,0.339323,0.868006
0.018004,0.035575,1154,1847,1255,2377,3344,2313,2267,3266,2927,1362,3467,2955,1645,3190,,0.347249,0.083252,0.146364,0.756696,0.907534,0.688822,0.457726,0.945095,0.821545,0.308743,0.882413,0.910820,0.339323,0.867288
0.017997,0.053572,1154,1847,1255,2376,3343,2312,2267,3267,2927,1362,3468,2955,1646,3191,,0.347249,0.083252,0.146364,0.755580,0.906849,0.688218,0.457726,0.945827,0.821545,0.308743,0.883436,0.910820,0.340381,0.868006
0.018022,0.071594,1155,1847,1255,2376,3343,2312,2267,3266,2927,1364,3467,2956,1645,3190,,0.348197,0.083252,0.146364,0.755580,0.906849,0.688218,0.457726,0.945095,0.821545,0.310565,0.882413,0.911475,0.339323,0.867288
0.017985,0.089579,1155,1848,1256,2377,3343,2312,2268,3266,2928,1362,3468,2955,1646,3190,,0.348197,0.084231,0.147273,0.756696,0.906849,0.688218,0.458698,0.945095,0.822633,0.308743,0.883436,0.910820,0.340381,0.867288
0.018011,0.107590,1155,1848,1255,2376,3344,2312,2267,3266,2928,1363,3468,2955,1646,3190,,0.348197,0.084231,0.146364,0.755580,0.907534,0.688218,0.457726,0.945095,0.822633,0.309654,0.883436,0.910820,0.340381,0.867288
0.017996,0.125586,1155,1847,1255,2377,3343,2312,2267,3266,2928,1363,3468,2956,1645,3190,,0.348197,0.083252,0.146364,0.756696,0.906849,0.688218,0.457726,0.945095,0.822633,0.309654,0.883436,0.911475,0.339323,0.867288
0.017966,0.143552,1155,1847,1255,2376,3344,2311,2266,3265,2928,1362,3467,2956,1644,3190,,0.348197,0.083252,0.146364,0.755580,0.907534,0.687613,0.456754,0.944363,0.822633,0.308743,0.882413,0.911475,0.338266,0.867288
0.018030,0.161582,1155,1847,1255,2376,3344,2311,2266,3265,2928,1362,3467,2956,1644,3190,,0.348197,0.083252,0.146364,0.755580,0.907534,0.687613,0.456754,0.944363,0.822633,0.308743,0.882413,0.911475,0.338266,0.867288
0.018021,0.179603,1155,1847,1255,2376,3343,2312,2267,3266,2928,1362,3468,2956,1644,3190,,0.348197,0.083252,0.146364,0.755580,0.906849,0.688218,0.457726,0.945095,0.822633,0.308743,0.883436,0.911475,0.338266,0.867288
0.017991,0.197594,1155,1847,1255,2376,3343,2312,2266,3265,2929,1362,3467,2956,1645,3190,,0.348197,0.083252,0.146364,0.755580,0.906849,0.688218,0.456754,0.944363,0.823721,0.308743,0.882413,0.911475,0.339323,0.867288
0.018000,0.215594,1155,1847,1254,2376,3343,2311,2266,3265,2928,1362,3467,2955,1644,3190,,0.348197,0.083252,0.145455,0.755580,0.906849,0.687613,0.456754,0.944363,0.822633,0.308743,0.882413,0.910820,0.338266,0.867288
0.018006,0.233600,1155,1847,1255,2376,3344,2312,2266,3266,2929,1362,3468,2956,1645,3189,,0.348197,0.083252,0.146364,0.755580,0.907534,0.688218,0.456754,0.945095,0.823721,0.308743,0.883436,0.911475,0.339323,0.866571
0.018018,0.251618,1155,1847,1256,2376,3344,2312,2266,3267,2928,1361,3468,2956,1645,3190,,0.348197,0.083252,0.147273,0.755580,0.907534,0.688218,0.456754,0.945827,0.822633,0.307832,0.883436,0.911475,0.339323,0.867288
0.018004,0.269623,1156,1847,1255,2375,3344,2312,2266,3265,2929,1361,3467,2955,1643,3190,,0.349146,0.083252,0.146364,0.754464,0.907534,0.688218,0.456754,0.944363,0.823721,0.307832,0.882413,0.910820,0.337209,0.867288
0.017999,0.287622,1155,1846,1255,2375,3344,2311,2265,3266,2929,1361,3467,2954,1645,3189,,0.348197,0.082272,0.146364,0.754464,0.907534,0.687613,0.455782,0.945095,0.823721,0.307832,0.882413,0.910164,0.339323,0.866571
0.017967,0.305588,1155,1846,1256,2376,3345,2312,2265,3265,2929,1360,3467,2956,1644,3189,,0.348197,0.082272,0.147273,0.755580,0.908219,0.688218,0.455782,0.944363,0.823721,0.306922,0.882413,0.911475,0.338266,0.866571
0.018004,0.323593,1156,1847,1256,2375,3346,2312,2265,3265,2929,1361,3467,2955,1645,3190,,0.349146,0.083252,0.147273,0.754464,0.908904,0.688218,0.455782,0.944363,0.823721,0.307832,0.882413,0.910820,0.339323,0.867288
0.018002,0.341594,1155,1846,1257,2375,3346,2313,2265,3266,2928,1362,3468,2956,1646,3190,,0.348197,0.082272,0.148182,0.754464,0.908904,0.688822,0.455782,0.945095,0.822633,0.308743,0.883436,0.911475,0.340381,0.867288
0.018004,0.359599,1156,1847,1257,2375,3346,2313,2266,3266,2929,1361,3467,2955,1645,3190,,0.349146,0.083252,0.148182,0.754464,0.908904,0.688822,0.456754,0.945095,0.823721,0.307832,0.882413,0.910820,0.339323,0.867288
0.018013,0.377611,1155,1847,1257,2375,3346,2312,2264,3265,2929,1361,3468,2955,1645,3191,,0.348197,0.083252,0.148182,0.754464,0.908904,0.688218,0.454811,0.944363,0.823721,0.307832,0.883436,0.910820,0.339323,0.868006
0.017979,0.395590,1155,1847,1257,2374,3346,2312,2265,3266,2929,1362,3468,2956,1644,3191,,0.348197,0.083252,0.148182,0.753348,0.908904,0.688218,0.455782,0.945095,0.823721,0.308743,0.883436,0.911475,0.338266,0.868006
0.018020,0.413610,1155,1846,1258,2373,3346,2313,2265,3265,2929,1361,3467,2955,1645,3191,,0.348197,0.082272,0.149091,0.752232,0.908904,0.688822,0.455782,0.944363,0.823721,0.307832,0.882413,0.910820,0.339323,0.868006
0.017987,0.431597,1156,1846,1258,2374,3345,2312,2264,3266,2929,1360,3468,2955,1645,3192,,0.349146,0.082272,0.149091,0.753348,0.908219,0.688218,0.454811,0.945095,0.823721,0.306922,0.883436,0.910820,0.339323,0.868723
0.018023,0.449620,1155,1847,1258,2374,3345,2313,2265,3266,2929,1361,3467,2955,1645,3191,,0.348197,0.083252,0.149091,0.753348,0.908219,0.688822,0.455782,0.945095,0.823721,0.307832,0.882413,0.910820,0.339323,0.868006
0.017989,0.467609,1155,1847,1258,2374,3345,2313,2265,3266,2929,1361,3467,2955,1645,3191,,0.348197,0.083252,0.149091,0.753348,0.908219,0.688822,0.455782,0.945095,0.823721,0.307832,0.882413,0.910820,0.339323,0.868006
0.017999,0.485609,1156,1846,1258,2373,3346,2313,2265,3266,2929,1361,3468,2956,1644,3192,,0.349146,0.082272,0.149091,0.752232,0.908904,0.688822,0.455782,0.945095,0.823721,0.307832,0.883436,0.911475,0.338266,0.868723
0.017986,0.503595,1155,1846,1258,2374,3346,2313,2266,3265,2929,1362,3467,2955,1645,3193,,0.348197,0.082272,0.149091,0.753348,0.908904,0.688822,0.456754,0.944363,0.823721,0.308743,0.882413,0.910820,0.339323,0.869440
0.018015,0.521610,1155,1847,1258,2373,3346,2313,2266,3266,2929,1361,3468,2956,1645,3192,,0.348197,0.083252,0.149091,0.752232,0.908904,0.688822,0.456754,0.945095,0.823721,0.307832,0.883436,0.911475,0.339323,0.868723
0.017999,0.539609,1155,1846,1257,2373,3347,2312,2266,3266,2929,1361,3468,2955,1645,3192,,0.348197,0.082272,0.148182,0.752232,0.909589,0.688218,0.456754,0.945095,0.823721,0.307832,0.883436,0.910820,0.339323,0.868723
0.018007,0.557617,1154,1846,1257,2374,3345,2312,2265,3265,2928,1362,3468,2956,1645,3192,,0.347249,0.082272,0.148182,0.753348,0.908219,0.688218,0.455782,0.944363,0.822633,0.308743,0.883436,0.911475,0.339323,0.868723
0.017982,0.575599,1155,1846,1258,2374,3346,2312,2266,3266,2929,1362,3468,2956,1645,3193,,0.348197,0.082272,0.149091,0.753348,0.908904,0.688218,0.456754,0.945095,0.823721,0.308743,0.883436,0.911475,0.339323,0.869440
0.018016,0.593615,1156,1846,1258,2373,3347,2312,2267,3266,2929,1361,3468,2955,1646,3193,,0.349146,0.082272,0.149091,0.752232,0.909589,0.688218,0.457726,0.945095,0.823721,0.307832,0.883436,0.910820,0.340381,0.869440
0.018004,0.611620,1156,1846,1258,2373,3347,2312,2267,3266,2929,1361,3468,2955,1646,3193,,0.349146,0.082272,0.149091,0.752232,0.909589,0.688218,0.457726,0.945095,0.823721,0.307832,0.883436,0.910820,0.340381,0.869440
0.017964,0.629584,1155,1846,1257,2373,3347,2313,2268,3266,2928,1361,3468,2956,1645,3194,,0.348197,0.082272,0.148182,0.752232,0.909589,0.688822,0.458698,0.945095,0.822633,0.307832,0.883436,0.911475,0.339323,0.870158
