GloveManager recording started on 10/20/16 at 16:24:30

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017304,0.017304,1166,1883,1566,2115,2293,1726,1957,2194,2833,1154,3137,3007,1577,3037,,0.358634,0.118511,0.429091,0.464286,0.187671,0.334139,0.156463,0.160322,0.719260,0.119308,0.544990,0.944918,0.267442,0.757532
0.018021,0.035325,1166,1883,1566,2115,2293,1726,1957,2194,2833,1154,3137,3007,1577,3037,,0.358634,0.118511,0.429091,0.464286,0.187671,0.334139,0.156463,0.160322,0.719260,0.119308,0.544990,0.944918,0.267442,0.757532
0.017956,0.053281,1166,1882,1567,2114,2292,1727,1956,2194,2832,1154,3135,3007,1577,3038,,0.358634,0.117532,0.430000,0.463170,0.186986,0.334743,0.155491,0.160322,0.718172,0.119308,0.542945,0.944918,0.267442,0.758250
0.018067,0.071348,1167,1882,1567,2115,2292,1727,1956,2194,2832,1154,3134,3008,1576,3037,,0.359583,0.117532,0.430000,0.464286,0.186986,0.334743,0.155491,0.160322,0.718172,0.119308,0.541922,0.945574,0.266385,0.757532
0.017984,0.089331,1166,1883,1566,2115,2292,1727,1956,2194,2831,1154,3133,3007,1575,3036,,0.358634,0.118511,0.429091,0.464286,0.186986,0.334743,0.155491,0.160322,0.717084,0.119308,0.540900,0.944918,0.265328,0.756815
0.018023,0.107354,1167,1883,1566,2116,2292,1727,1955,2194,2832,1154,3133,3007,1576,3038,,0.359583,0.118511,0.429091,0.465402,0.186986,0.334743,0.154519,0.160322,0.718172,0.119308,0.540900,0.944918,0.266385,0.758250
0.017995,0.125349,1167,1883,1566,2116,2292,1727,1954,2193,2830,1154,3131,3007,1576,3037,,0.359583,0.118511,0.429091,0.465402,0.186986,0.334743,0.153547,0.159590,0.715996,0.119308,0.538855,0.944918,0.266385,0.757532
0.018003,0.143352,1167,1883,1566,2116,2292,1727,1955,2193,2829,1154,3129,3007,1576,3037,,0.359583,0.118511,0.429091,0.465402,0.186986,0.334743,0.154519,0.159590,0.714908,0.119308,0.536810,0.944918,0.266385,0.757532
0.017995,0.161348,1167,1883,1566,2115,2291,1726,1955,2194,2829,1153,3127,3008,1577,3037,,0.359583,0.118511,0.429091,0.464286,0.186301,0.334139,0.154519,0.160322,0.714908,0.118397,0.534765,0.945574,0.267442,0.757532
