GloveManager recording started on 10/20/16 at 16:22:14

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017309,0.017309,1114,1841,1310,2152,2349,2070,2353,3216,2837,1266,3418,2977,1635,2929,,0.309298,0.063618,0.196364,0.505580,0.226027,0.541994,0.541302,0.908492,0.760870,0.221311,0.832311,0.925246,0.328753,0.680057
0.017999,0.035308,1114,1841,1310,2152,2349,2070,2353,3216,2837,1266,3418,2977,1635,2929,,0.309298,0.063618,0.196364,0.505580,0.226027,0.541994,0.541302,0.908492,0.760870,0.221311,0.832311,0.925246,0.328753,0.680057
0.017999,0.053307,1107,1841,1333,2147,2333,2079,2277,3182,2824,1195,3412,2970,1604,2901,,0.302657,0.063618,0.217273,0.500000,0.215068,0.547432,0.467444,0.883602,0.745995,0.156648,0.826176,0.920656,0.295983,0.659971
0.018004,0.071311,1104,1843,1351,2146,2329,2094,2247,3186,2841,1169,3414,2961,1585,2881,,0.299810,0.065606,0.233636,0.498884,0.212329,0.556495,0.438290,0.886530,0.765446,0.132969,0.828221,0.914754,0.275899,0.645624
0.018001,0.089312,1103,1842,1368,2148,2329,2107,2236,3189,2852,1160,3415,2957,1576,2872,,0.298861,0.064612,0.249091,0.501116,0.212329,0.564350,0.427600,0.888726,0.778032,0.124772,0.829243,0.912131,0.266385,0.639168
0.018025,0.107337,1103,1842,1368,2148,2329,2107,2236,3189,2852,1160,3415,2957,1576,2872,,0.298861,0.064612,0.249091,0.501116,0.212329,0.564350,0.427600,0.888726,0.778032,0.124772,0.829243,0.912131,0.266385,0.639168
0.018010,0.125348,1096,1840,1412,2148,2329,2141,2221,3194,2863,1141,3420,2952,1564,2861,,0.292220,0.062624,0.289091,0.501116,0.212329,0.584894,0.413022,0.892387,0.790618,0.107468,0.834356,0.908852,0.253700,0.631277
0.018012,0.143359,1095,1839,1428,2149,2331,2158,2219,3197,2868,1136,3422,2952,1562,2859,,0.291271,0.061630,0.303636,0.502232,0.213699,0.595166,0.411079,0.894583,0.796339,0.102914,0.836401,0.908852,0.251586,0.629842
0.017992,0.161352,1092,1839,1443,2151,2333,2174,2221,3200,2873,1136,3424,2952,1563,2859,,0.288425,0.061630,0.317273,0.504464,0.215068,0.604834,0.413022,0.896779,0.802059,0.102914,0.838446,0.908852,0.252643,0.629842
0.017962,0.179314,1092,1839,1443,2151,2333,2174,2221,3200,2873,1136,3424,2952,1563,2859,,0.288425,0.061630,0.317273,0.504464,0.215068,0.604834,0.413022,0.896779,0.802059,0.102914,0.838446,0.908852,0.252643,0.629842
0.018046,0.197360,1089,1837,1465,2152,2332,2199,2222,3206,2876,1133,3426,2954,1568,2858,,0.285579,0.059642,0.337273,0.505580,0.214384,0.619940,0.413994,0.901171,0.805492,0.100182,0.840491,0.910164,0.257928,0.629125
0.018003,0.215363,1086,1837,1489,2153,2333,2222,2219,3211,2879,1129,3429,2955,1569,2856,,0.282732,0.059642,0.359091,0.506696,0.215068,0.633837,0.411079,0.904832,0.808924,0.096539,0.843558,0.910820,0.258985,0.627690
0.017990,0.233352,1086,1837,1489,2153,2333,2222,2219,3211,2879,1129,3429,2955,1569,2856,,0.282732,0.059642,0.359091,0.506696,0.215068,0.633837,0.411079,0.904832,0.808924,0.096539,0.843558,0.910820,0.258985,0.627690
0.018013,0.251365,1084,1837,1507,2153,2334,2239,2220,3215,2883,1128,3431,2955,1570,2852,,0.280835,0.059642,0.375455,0.506696,0.215753,0.644109,0.412051,0.907760,0.813501,0.095628,0.845603,0.910820,0.260042,0.624821
0.017982,0.269347,1083,1838,1517,2154,2336,2246,2219,3216,2886,1126,3433,2955,1569,2849,,0.279886,0.060636,0.384545,0.507813,0.217123,0.648338,0.411079,0.908492,0.816934,0.093807,0.847648,0.910820,0.258985,0.622669
0.017999,0.287346,1083,1837,1523,2154,2337,2254,2216,3218,2888,1126,3433,2953,1565,2848,,0.279886,0.059642,0.390000,0.507813,0.217808,0.653172,0.408163,0.909956,0.819222,0.093807,0.847648,0.909508,0.254757,0.621951
0.018015,0.305361,1082,1838,1529,2153,2338,2262,2214,3219,2890,1125,3435,2953,1565,2846,,0.278937,0.060636,0.395455,0.506696,0.218493,0.658006,0.406220,0.910688,0.821510,0.092896,0.849693,0.909508,0.254757,0.620516
