GloveManager recording started on 10/20/16 at 16:22:19

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017404,0.017404,1035,1904,1283,2327,3175,2294,2103,3062,2916,1219,3330,2918,1624,2712,,0.234345,0.126243,0.171818,0.700893,0.791781,0.677341,0.298348,0.795754,0.851259,0.178506,0.742331,0.886557,0.317125,0.524390
0.018001,0.035405,1034,1904,1283,2328,3175,2293,2104,3062,2915,1220,3329,2918,1624,2713,,0.233397,0.126243,0.171818,0.702009,0.791781,0.676737,0.299320,0.795754,0.850114,0.179417,0.741309,0.886557,0.317125,0.525108
0.018010,0.053415,1034,1905,1283,2329,3173,2292,2104,3062,2914,1220,3329,2918,1623,2713,,0.233397,0.127237,0.171818,0.703125,0.790411,0.676133,0.299320,0.795754,0.848970,0.179417,0.741309,0.886557,0.316068,0.525108
0.017991,0.071406,1034,1904,1282,2331,3172,2292,2105,3062,2914,1220,3329,2918,1624,2713,,0.233397,0.126243,0.170909,0.705357,0.789726,0.676133,0.300292,0.795754,0.848970,0.179417,0.741309,0.886557,0.317125,0.525108
0.018004,0.089410,1034,1904,1282,2331,3172,2292,2105,3062,2914,1220,3329,2918,1624,2713,,0.233397,0.126243,0.170909,0.705357,0.789726,0.676133,0.300292,0.795754,0.848970,0.179417,0.741309,0.886557,0.317125,0.525108
0.017998,0.107409,1035,1904,1282,2331,3171,2292,2106,3061,2912,1220,3329,2918,1624,2714,,0.234345,0.126243,0.170909,0.705357,0.789041,0.676133,0.301263,0.795022,0.846682,0.179417,0.741309,0.886557,0.317125,0.525825
0.018001,0.125410,1035,1904,1282,2331,3170,2292,2106,3060,2912,1221,3329,2919,1624,2714,,0.234345,0.126243,0.170909,0.705357,0.788356,0.676133,0.301263,0.794290,0.846682,0.180328,0.741309,0.887213,0.317125,0.525825
0.018012,0.143421,1035,1904,1281,2332,3170,2291,2106,3060,2913,1221,3329,2919,1624,2715,,0.234345,0.126243,0.170000,0.706473,0.788356,0.675529,0.301263,0.794290,0.847826,0.180328,0.741309,0.887213,0.317125,0.526542
0.017987,0.161408,1035,1904,1281,2333,3170,2291,2107,3060,2912,1221,3329,2918,1624,2714,,0.234345,0.126243,0.170000,0.707589,0.788356,0.675529,0.302235,0.794290,0.846682,0.180328,0.741309,0.886557,0.317125,0.525825
0.018016,0.179424,1036,1903,1281,2333,3168,2291,2107,3060,2912,1221,3328,2918,1625,2714,,0.235294,0.125249,0.170000,0.707589,0.786986,0.675529,0.302235,0.794290,0.846682,0.180328,0.740286,0.886557,0.318182,0.525825
0.017988,0.197413,1036,1903,1281,2333,3168,2290,2107,3061,2912,1221,3329,2919,1625,2714,,0.235294,0.125249,0.170000,0.707589,0.786986,0.674924,0.302235,0.795022,0.846682,0.180328,0.741309,0.887213,0.318182,0.525825
0.018026,0.215438,1036,1903,1280,2333,3170,2291,2106,3061,2912,1221,3328,2919,1624,2715,,0.235294,0.125249,0.169091,0.707589,0.788356,0.675529,0.301263,0.795022,0.846682,0.180328,0.740286,0.887213,0.317125,0.526542
0.017987,0.233425,1036,1903,1281,2333,3169,2291,2107,3061,2912,1222,3328,2919,1624,2715,,0.235294,0.125249,0.170000,0.707589,0.787671,0.675529,0.302235,0.795022,0.846682,0.181239,0.740286,0.887213,0.317125,0.526542
0.017988,0.251412,1036,1903,1281,2333,3171,2290,2108,3060,2912,1222,3329,2919,1625,2715,,0.235294,0.125249,0.170000,0.707589,0.789041,0.674924,0.303207,0.794290,0.846682,0.181239,0.741309,0.887213,0.318182,0.526542
0.018005,0.269418,1036,1903,1282,2334,3170,2290,2108,3061,2911,1222,3329,2919,1625,2716,,0.235294,0.125249,0.170909,0.708705,0.788356,0.674924,0.303207,0.795022,0.845538,0.181239,0.741309,0.887213,0.318182,0.527260
0.017997,0.287415,1036,1903,1282,2335,3170,2290,2108,3061,2912,1223,3329,2920,1625,2715,,0.235294,0.125249,0.170909,0.709821,0.788356,0.674924,0.303207,0.795022,0.846682,0.182149,0.741309,0.887869,0.318182,0.526542
0.018001,0.305416,1037,1903,1282,2334,3170,2291,2108,3061,2910,1222,3329,2919,1625,2715,,0.236243,0.125249,0.170909,0.708705,0.788356,0.675529,0.303207,0.795022,0.844394,0.181239,0.741309,0.887213,0.318182,0.526542
0.018012,0.323427,1038,1903,1283,2334,3170,2290,2108,3061,2911,1221,3328,2919,1625,2716,,0.237192,0.125249,0.171818,0.708705,0.788356,0.674924,0.303207,0.795022,0.845538,0.180328,0.740286,0.887213,0.318182,0.527260
0.017990,0.341418,1038,1903,1282,2333,3170,2291,2108,3060,2911,1222,3329,2919,1624,2716,,0.237192,0.125249,0.170909,0.707589,0.788356,0.675529,0.303207,0.794290,0.845538,0.181239,0.741309,0.887213,0.317125,0.527260
0.018001,0.359418,1038,1903,1282,2333,3170,2291,2108,3060,2910,1222,3328,2920,1625,2716,,0.237192,0.125249,0.170909,0.707589,0.788356,0.675529,0.303207,0.794290,0.844394,0.181239,0.740286,0.887869,0.318182,0.527260
0.018041,0.377460,1039,1902,1283,2333,3170,2290,2108,3061,2911,1222,3329,2919,1625,2715,,0.238140,0.124254,0.171818,0.707589,0.788356,0.674924,0.303207,0.795022,0.845538,0.181239,0.741309,0.887213,0.318182,0.526542
