GloveManager recording started on 10/20/16 at 16:22:59

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017577,0.017577,1025,1980,1816,2230,2363,1628,2309,2262,2707,1704,3467,2932,1816,2678,,0.224858,0.201789,0.656364,0.592634,0.235616,0.274924,0.498542,0.210102,0.608646,0.620219,0.882413,0.895738,0.520085,0.500000
0.017976,0.035552,1025,1980,1817,2230,2362,1628,2310,2262,2707,1704,3467,2931,1816,2677,,0.224858,0.201789,0.657273,0.592634,0.234932,0.274924,0.499514,0.210102,0.608646,0.620219,0.882413,0.895082,0.520085,0.499283
0.018028,0.053580,1025,1981,1816,2230,2362,1628,2309,2262,2706,1703,3468,2932,1816,2677,,0.224858,0.202783,0.656364,0.592634,0.234932,0.274924,0.498542,0.210102,0.607509,0.619308,0.883436,0.895738,0.520085,0.499283
0.017997,0.071577,1025,1980,1817,2231,2362,1629,2309,2261,2706,1703,3467,2932,1816,2677,,0.224858,0.201789,0.657273,0.593750,0.234932,0.275529,0.498542,0.209370,0.607509,0.619308,0.882413,0.895738,0.520085,0.499283
0.018005,0.089581,1025,1980,1816,2232,2361,1630,2308,2261,2707,1704,3467,2931,1817,2677,,0.224858,0.201789,0.656364,0.594866,0.234247,0.276133,0.497570,0.209370,0.608646,0.620219,0.882413,0.895082,0.521142,0.499283
0.018021,0.107602,1026,1981,1817,2232,2362,1630,2308,2261,2707,1704,3468,2931,1815,2677,,0.225806,0.202783,0.657273,0.594866,0.234932,0.276133,0.497570,0.209370,0.608646,0.620219,0.883436,0.895082,0.519027,0.499283
0.017991,0.125593,1025,1981,1816,2231,2361,1630,2309,2262,2707,1703,3467,2931,1816,2677,,0.224858,0.202783,0.656364,0.593750,0.234247,0.276133,0.498542,0.210102,0.608646,0.619308,0.882413,0.895082,0.520085,0.499283
0.017989,0.143581,1026,1980,1817,2232,2362,1631,2308,2261,2707,1703,3467,2932,1816,2677,,0.225806,0.201789,0.657273,0.594866,0.234932,0.276737,0.497570,0.209370,0.608646,0.619308,0.882413,0.895738,0.520085,0.499283
0.018002,0.161583,1025,1981,1816,2232,2362,1632,2309,2260,2706,1703,3467,2932,1816,2677,,0.224858,0.202783,0.656364,0.594866,0.234932,0.277341,0.498542,0.208638,0.607509,0.619308,0.882413,0.895738,0.520085,0.499283
0.017999,0.179582,1025,1981,1816,2232,2361,1633,2309,2260,2707,1703,3467,2931,1817,2678,,0.224858,0.202783,0.656364,0.594866,0.234247,0.277946,0.498542,0.208638,0.608646,0.619308,0.882413,0.895082,0.521142,0.500000
0.018003,0.197585,1026,1981,1816,2232,2361,1633,2309,2260,2707,1702,3467,2931,1817,2677,,0.225806,0.202783,0.656364,0.594866,0.234247,0.277946,0.498542,0.208638,0.608646,0.618397,0.882413,0.895082,0.521142,0.499283
0.018004,0.215589,1026,1980,1815,2232,2361,1633,2307,2260,2707,1702,3467,2931,1817,2678,,0.225806,0.201789,0.655455,0.594866,0.234247,0.277946,0.496599,0.208638,0.608646,0.618397,0.882413,0.895082,0.521142,0.500000
0.018005,0.233594,1026,1980,1816,2233,2361,1634,2308,2260,2707,1703,3467,2931,1817,2677,,0.225806,0.201789,0.656364,0.595982,0.234247,0.278550,0.497570,0.208638,0.608646,0.619308,0.882413,0.895082,0.521142,0.499283
0.017993,0.251588,1025,1981,1815,2233,2360,1635,2307,2260,2707,1702,3467,2931,1818,2679,,0.224858,0.202783,0.655455,0.595982,0.233562,0.279154,0.496599,0.208638,0.608646,0.618397,0.882413,0.895082,0.522199,0.500717
0.017990,0.269577,1025,1980,1814,2233,2360,1635,2308,2260,2707,1702,3466,2931,1817,2678,,0.224858,0.201789,0.654545,0.595982,0.233562,0.279154,0.497570,0.208638,0.608646,0.618397,0.881391,0.895082,0.521142,0.500000
0.017987,0.287564,1025,1980,1815,2234,2361,1637,2308,2260,2707,1702,3467,2932,1818,2678,,0.224858,0.201789,0.655455,0.597098,0.234247,0.280363,0.497570,0.208638,0.608646,0.618397,0.882413,0.895738,0.522199,0.500000
0.018026,0.305591,1025,1980,1814,2235,2361,1639,2309,2260,2708,1702,3467,2931,1816,2679,,0.224858,0.201789,0.654545,0.598214,0.234247,0.281571,0.498542,0.208638,0.609784,0.618397,0.882413,0.895082,0.520085,0.500717
0.018008,0.323599,1026,1979,1815,2235,2360,1641,2308,2260,2707,1702,3467,2932,1817,2680,,0.225806,0.200795,0.655455,0.598214,0.233562,0.282779,0.497570,0.208638,0.608646,0.618397,0.882413,0.895738,0.521142,0.501435
0.017996,0.341595,1026,1979,1814,2235,2360,1642,2308,2260,2707,1701,3466,2931,1818,2680,,0.225806,0.200795,0.654545,0.598214,0.233562,0.283384,0.497570,0.208638,0.608646,0.617486,0.881391,0.895082,0.522199,0.501435
0.018000,0.359596,1025,1979,1815,2236,2360,1643,2308,2260,2707,1701,3467,2931,1818,2680,,0.224858,0.200795,0.655455,0.599330,0.233562,0.283988,0.497570,0.208638,0.608646,0.617486,0.882413,0.895082,0.522199,0.501435
0.018003,0.377599,1026,1979,1814,2236,2360,1643,2308,2260,2708,1702,3467,2931,1817,2681,,0.225806,0.200795,0.654545,0.599330,0.233562,0.283988,0.497570,0.208638,0.609784,0.618397,0.882413,0.895082,0.521142,0.502152
0.017996,0.395595,1026,1980,1815,2237,2361,1644,2309,2260,2708,1702,3466,2932,1817,2681,,0.225806,0.201789,0.655455,0.600446,0.234247,0.284592,0.498542,0.208638,0.609784,0.618397,0.881391,0.895738,0.521142,0.502152
0.018000,0.413596,1026,1980,1814,2236,2361,1644,2309,2260,2707,1702,3467,2932,1817,2680,,0.225806,0.201789,0.654545,0.599330,0.234247,0.284592,0.498542,0.208638,0.608646,0.618397,0.882413,0.895738,0.521142,0.501435
0.018003,0.431598,1026,1979,1815,2236,2360,1645,2309,2259,2707,1702,3466,2932,1818,2680,,0.225806,0.200795,0.655455,0.599330,0.233562,0.285196,0.498542,0.207906,0.608646,0.618397,0.881391,0.895738,0.522199,0.501435
0.017998,0.449596,1026,1980,1815,2236,2360,1645,2308,2259,2707,1702,3467,2932,1817,2681,,0.225806,0.201789,0.655455,0.599330,0.233562,0.285196,0.497570,0.207906,0.608646,0.618397,0.882413,0.895738,0.521142,0.502152
0.018000,0.467597,1027,1980,1815,2237,2360,1646,2309,2260,2708,1702,3467,2932,1818,2681,,0.226755,0.201789,0.655455,0.600446,0.233562,0.285801,0.498542,0.208638,0.609784,0.618397,0.882413,0.895738,0.522199,0.502152
0.017977,0.485573,1026,1979,1813,2236,2360,1645,2309,2259,2708,1702,3466,2932,1818,2681,,0.225806,0.200795,0.653636,0.599330,0.233562,0.285196,0.498542,0.207906,0.609784,0.618397,0.881391,0.895738,0.522199,0.502152
0.018027,0.503601,1025,1978,1813,2236,2359,1646,2308,2259,2707,1701,3467,2931,1818,2682,,0.224858,0.199801,0.653636,0.599330,0.232877,0.285801,0.497570,0.207906,0.608646,0.617486,0.882413,0.895082,0.522199,0.502869
0.018000,0.521600,1026,1979,1813,2237,2360,1649,2309,2259,2707,1700,3466,2932,1818,2683,,0.225806,0.200795,0.653636,0.600446,0.233562,0.287613,0.498542,0.207906,0.608646,0.616576,0.881391,0.895738,0.522199,0.503587
0.018006,0.539607,1026,1979,1813,2237,2360,1649,2309,2259,2707,1700,3466,2932,1818,2683,,0.225806,0.200795,0.653636,0.600446,0.233562,0.287613,0.498542,0.207906,0.608646,0.616576,0.881391,0.895738,0.522199,0.503587
0.017994,0.557601,1026,1979,1814,2238,2360,1650,2308,2259,2708,1701,3466,2932,1818,2683,,0.225806,0.200795,0.654545,0.601563,0.233562,0.288218,0.497570,0.207906,0.609784,0.617486,0.881391,0.895738,0.522199,0.503587
