GloveManager recording started on 10/20/16 at 16:22:44

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017273,0.017273,1091,1882,1241,2366,3413,2300,2467,3198,2919,1665,3476,2864,1731,2153,,0.287476,0.104374,0.133636,0.744420,0.954795,0.680967,0.652089,0.895315,0.849829,0.584699,0.891616,0.851148,0.430233,0.123386
0.017984,0.035257,1091,1883,1241,2367,3413,2299,2467,3197,2919,1665,3477,2863,1731,2152,,0.287476,0.105368,0.133636,0.745536,0.954795,0.680363,0.652089,0.894583,0.849829,0.584699,0.892638,0.850492,0.430233,0.122669
0.018010,0.053267,1090,1883,1242,2368,3412,2300,2467,3198,2919,1663,3477,2863,1731,2152,,0.286528,0.105368,0.134545,0.746652,0.954110,0.680967,0.652089,0.895315,0.849829,0.582878,0.892638,0.850492,0.430233,0.122669
0.018000,0.071267,1090,1882,1242,2368,3412,2300,2465,3198,2919,1664,3477,2863,1730,2152,,0.286528,0.104374,0.134545,0.746652,0.954110,0.680967,0.650146,0.895315,0.849829,0.583789,0.892638,0.850492,0.429175,0.122669
0.018011,0.089278,1091,1882,1242,2368,3410,2300,2465,3198,2919,1660,3477,2862,1731,2151,,0.287476,0.104374,0.134545,0.746652,0.952740,0.680967,0.650146,0.895315,0.849829,0.580146,0.892638,0.849836,0.430233,0.121951
0.017982,0.107260,1091,1883,1242,2369,3410,2300,2464,3198,2919,1659,3477,2862,1730,2151,,0.287476,0.105368,0.134545,0.747768,0.952740,0.680967,0.649174,0.895315,0.849829,0.579235,0.892638,0.849836,0.429175,0.121951
0.017992,0.125252,1091,1882,1241,2369,3409,2300,2462,3198,2918,1658,3477,2862,1730,2151,,0.287476,0.104374,0.133636,0.747768,0.952055,0.680967,0.647230,0.895315,0.848692,0.578324,0.892638,0.849836,0.429175,0.121951
0.018023,0.143275,1091,1882,1241,2368,3408,2299,2462,3198,2917,1659,3477,2862,1729,2150,,0.287476,0.104374,0.133636,0.746652,0.951370,0.680363,0.647230,0.895315,0.847554,0.579235,0.892638,0.849836,0.428118,0.121234
0.018012,0.161287,1091,1882,1241,2368,3408,2299,2462,3198,2917,1659,3477,2862,1729,2150,,0.287476,0.104374,0.133636,0.746652,0.951370,0.680363,0.647230,0.895315,0.847554,0.579235,0.892638,0.849836,0.428118,0.121234
