GloveManager recording started on 09/23/16 at 16:46:31

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018004,1287,2211,1177,2594,3471,2398,2230,3434,2817,3102,2965,2087,2297,3173,,0.075851,0.249292,0.768647,0.839560,0.881288,0.915802,0.921124,0.825328,0.861789,0.808725,0.906566,0.812195,0.718782,0.852227
0.017973,1287,2209,1174,2591,3472,2397,2228,3434,2816,3102,2965,2086,2296,3172,,0.075851,0.243626,0.764855,0.832967,0.883300,0.914648,0.919311,0.825328,0.859756,0.808725,0.906566,0.810976,0.717767,0.851215
0.018001,1287,2209,1174,2591,3472,2397,2228,3434,2816,3102,2965,2086,2297,3172,,0.075851,0.243626,0.764855,0.832967,0.883300,0.914648,0.919311,0.825328,0.859756,0.808725,0.906566,0.810976,0.718782,0.851215
0.018003,1286,2208,1172,2591,3472,2397,2227,3435,2815,3101,2965,2086,2295,3171,,0.074303,0.240793,0.762326,0.832967,0.883300,0.914648,0.918404,0.826419,0.857724,0.805369,0.906566,0.810976,0.716751,0.850202
0.018000,1287,2205,1167,2589,3471,2395,2225,3436,2815,3102,2964,2086,2295,3170,,0.075851,0.232295,0.756005,0.828571,0.881288,0.912341,0.916591,0.827511,0.857724,0.808725,0.905303,0.810976,0.716751,0.849190
0.018003,1285,2205,1168,2588,3470,2396,2225,3435,2814,3102,2965,2086,2294,3171,,0.072755,0.232295,0.757269,0.826374,0.879276,0.913495,0.916591,0.826419,0.855691,0.808725,0.906566,0.810976,0.715736,0.850202
0.018032,1286,2204,1168,2586,3472,2395,2225,3435,2814,3102,2965,2085,2294,3171,,0.074303,0.229462,0.757269,0.821978,0.883300,0.912341,0.916591,0.826419,0.855691,0.808725,0.906566,0.809756,0.715736,0.850202
0.018000,1286,2204,1167,2586,3472,2395,2225,3435,2814,3102,2965,2085,2295,3172,,0.074303,0.229462,0.756005,0.821978,0.883300,0.912341,0.916591,0.826419,0.855691,0.808725,0.906566,0.809756,0.716751,0.851215
0.017967,1285,2203,1167,2587,3471,2396,2225,3435,2814,3101,2965,2085,2295,3172,,0.072755,0.226629,0.756005,0.824176,0.881288,0.913495,0.916591,0.826419,0.855691,0.805369,0.906566,0.809756,0.716751,0.851215
0.018004,1286,2202,1161,2586,3473,2395,2225,3435,2814,3102,2965,2084,2294,3171,,0.074303,0.223796,0.748420,0.821978,0.885312,0.912341,0.916591,0.826419,0.855691,0.808725,0.906566,0.808537,0.715736,0.850202
0.018000,1284,2201,1160,2586,3472,2395,2225,3435,2815,3102,2966,2084,2294,3172,,0.071207,0.220963,0.747155,0.821978,0.883300,0.912341,0.916591,0.826419,0.857724,0.808725,0.907828,0.808537,0.715736,0.851215
0.018024,1285,2201,1160,2586,3472,2394,2224,3436,2814,3101,2965,2084,2294,3171,,0.072755,0.220963,0.747155,0.821978,0.883300,0.911188,0.915685,0.827511,0.855691,0.805369,0.906566,0.808537,0.715736,0.850202
0.017958,1284,2201,1160,2585,3472,2395,2223,3435,2814,3102,2965,2084,2293,3171,,0.071207,0.220963,0.747155,0.819780,0.883300,0.912341,0.914778,0.826419,0.855691,0.808725,0.906566,0.808537,0.714721,0.850202
0.018019,1283,2199,1158,2585,3473,2395,2223,3434,2814,3102,2966,2085,2294,3172,,0.069659,0.215297,0.744627,0.819780,0.885312,0.912341,0.914778,0.825328,0.855691,0.808725,0.907828,0.809756,0.715736,0.851215
0.018000,1284,2197,1151,2586,3471,2396,2223,3435,2814,3102,2965,2085,2294,3171,,0.071207,0.209632,0.735777,0.821978,0.881288,0.913495,0.914778,0.826419,0.855691,0.808725,0.906566,0.809756,0.715736,0.850202
0.018001,1283,2196,1148,2584,3472,2394,2223,3434,2814,3102,2965,2084,2294,3171,,0.069659,0.206799,0.731985,0.817582,0.883300,0.911188,0.914778,0.825328,0.855691,0.808725,0.906566,0.808537,0.715736,0.850202
0.018025,1283,2196,1144,2585,3472,2394,2223,3434,2814,3102,2965,2085,2293,3171,,0.069659,0.206799,0.726928,0.819780,0.883300,0.911188,0.914778,0.825328,0.855691,0.808725,0.906566,0.809756,0.714721,0.850202
0.017979,1283,2196,1145,2585,3472,2394,2222,3434,2814,3102,2966,2084,2294,3171,,0.069659,0.206799,0.728192,0.819780,0.883300,0.911188,0.913871,0.825328,0.855691,0.808725,0.907828,0.808537,0.715736,0.850202
0.017998,1283,2197,1145,2584,3472,2394,2221,3434,2814,3101,2966,2085,2293,3172,,0.069659,0.209632,0.728192,0.817582,0.883300,0.911188,0.912965,0.825328,0.855691,0.805369,0.907828,0.809756,0.714721,0.851215
0.018003,1284,2198,1147,2586,3473,2394,2223,3435,2814,3101,2966,2084,2294,3171,,0.071207,0.212465,0.730721,0.821978,0.885312,0.911188,0.914778,0.826419,0.855691,0.805369,0.907828,0.808537,0.715736,0.850202
0.018001,1284,2198,1148,2586,3472,2395,2224,3434,2814,3101,2966,2085,2296,3172,,0.071207,0.212465,0.731985,0.821978,0.883300,0.912341,0.915685,0.825328,0.855691,0.805369,0.907828,0.809756,0.717767,0.851215
0.018026,1283,2198,1149,2585,3472,2395,2224,3434,2814,3101,2966,2085,2295,3173,,0.069659,0.212465,0.733249,0.819780,0.883300,0.912341,0.915685,0.825328,0.855691,0.805369,0.907828,0.809756,0.716751,0.852227
0.017973,1284,2198,1148,2585,3474,2394,2224,3435,2814,3102,2966,2085,2296,3172,,0.071207,0.212465,0.731985,0.819780,0.887324,0.911188,0.915685,0.826419,0.855691,0.808725,0.907828,0.809756,0.717767,0.851215
0.018001,1284,2196,1146,2586,3472,2395,2223,3434,2814,3102,2966,2084,2295,3171,,0.071207,0.206799,0.729456,0.821978,0.883300,0.912341,0.914778,0.825328,0.855691,0.808725,0.907828,0.808537,0.716751,0.850202
0.018025,1284,2196,1143,2585,3473,2394,2223,3434,2814,3102,2966,2084,2295,3172,,0.071207,0.206799,0.725664,0.819780,0.885312,0.911188,0.914778,0.825328,0.855691,0.808725,0.907828,0.808537,0.716751,0.851215
0.018001,1281,2196,1142,2586,3472,2396,2223,3434,2814,3102,2966,2085,2295,3173,,0.066563,0.206799,0.724400,0.821978,0.883300,0.913495,0.914778,0.825328,0.855691,0.808725,0.907828,0.809756,0.716751,0.852227
0.017976,1281,2196,1142,2585,3472,2395,2223,3434,2815,3102,2966,2084,2295,3172,,0.066563,0.206799,0.724400,0.819780,0.883300,0.912341,0.914778,0.825328,0.857724,0.808725,0.907828,0.808537,0.716751,0.851215
0.018025,1283,2194,1139,2585,3473,2394,2223,3435,2814,3102,2966,2085,2294,3171,,0.069659,0.201133,0.720607,0.819780,0.885312,0.911188,0.914778,0.826419,0.855691,0.808725,0.907828,0.809756,0.715736,0.850202
0.017998,1283,2194,1137,2585,3472,2394,2224,3435,2814,3102,2966,2084,2295,3173,,0.069659,0.201133,0.718078,0.819780,0.883300,0.911188,0.915685,0.826419,0.855691,0.808725,0.907828,0.808537,0.716751,0.852227
0.018016,1281,2193,1134,2585,3472,2395,2223,3436,2814,3102,2966,2084,2295,3172,,0.066563,0.198300,0.714286,0.819780,0.883300,0.912341,0.914778,0.827511,0.855691,0.808725,0.907828,0.808537,0.716751,0.851215
0.017965,1282,2192,1132,2584,3472,2395,2222,3435,2814,3102,2966,2084,2294,3172,,0.068111,0.195467,0.711757,0.817582,0.883300,0.912341,0.913871,0.826419,0.855691,0.808725,0.907828,0.808537,0.715736,0.851215
0.018005,1281,2191,1130,2585,3473,2394,2222,3436,2814,3101,2966,2084,2294,3172,,0.066563,0.192635,0.709229,0.819780,0.885312,0.911188,0.913871,0.827511,0.855691,0.805369,0.907828,0.808537,0.715736,0.851215
0.017995,1281,2192,1130,2586,3473,2394,2222,3436,2814,3102,2966,2085,2294,3172,,0.066563,0.195467,0.709229,0.821978,0.885312,0.911188,0.913871,0.827511,0.855691,0.808725,0.907828,0.809756,0.715736,0.851215
0.018000,1282,2192,1131,2586,3472,2394,2223,3436,2815,3102,2967,2084,2295,3173,,0.068111,0.195467,0.710493,0.821978,0.883300,0.911188,0.914778,0.827511,0.857724,0.808725,0.909091,0.808537,0.716751,0.852227
0.018026,1281,2192,1131,2585,3473,2395,2223,3435,2815,3102,2966,2084,2296,3172,,0.066563,0.195467,0.710493,0.819780,0.885312,0.912341,0.914778,0.826419,0.857724,0.808725,0.907828,0.808537,0.717767,0.851215
0.018000,1281,2192,1130,2585,3474,2394,2223,3436,2814,3102,2966,2085,2296,3172,,0.066563,0.195467,0.709229,0.819780,0.887324,0.911188,0.914778,0.827511,0.855691,0.808725,0.907828,0.809756,0.717767,0.851215
0.018009,1281,2191,1128,2587,3474,2395,2225,3436,2815,3102,2967,2084,2296,3172,,0.066563,0.192635,0.706700,0.824176,0.887324,0.912341,0.916591,0.827511,0.857724,0.808725,0.909091,0.808537,0.717767,0.851215
0.018022,1282,2191,1127,2587,3474,2395,2225,3437,2815,3102,2967,2084,2297,3172,,0.068111,0.192635,0.705436,0.824176,0.887324,0.912341,0.916591,0.828603,0.857724,0.808725,0.909091,0.808537,0.718782,0.851215
0.017998,1281,2190,1127,2587,3472,2395,2225,3436,2815,3102,2967,2084,2296,3172,,0.066563,0.189802,0.705436,0.824176,0.883300,0.912341,0.916591,0.827511,0.857724,0.808725,0.909091,0.808537,0.717767,0.851215
0.017955,1281,2190,1127,2586,3472,2395,2225,3436,2815,3102,2967,2084,2296,3172,,0.066563,0.189802,0.705436,0.821978,0.883300,0.912341,0.916591,0.827511,0.857724,0.808725,0.909091,0.808537,0.717767,0.851215
0.018022,1282,2190,1126,2587,3472,2395,2225,3437,2814,3102,2967,2085,2297,3173,,0.068111,0.189802,0.704172,0.824176,0.883300,0.912341,0.916591,0.828603,0.855691,0.808725,0.909091,0.809756,0.718782,0.852227
0.018027,1282,2190,1126,2587,3473,2396,2225,3436,2815,3102,2966,2084,2297,3172,,0.068111,0.189802,0.704172,0.824176,0.885312,0.913495,0.916591,0.827511,0.857724,0.808725,0.907828,0.808537,0.718782,0.851215
0.017974,1282,2190,1125,2590,3474,2395,2226,3438,2815,3102,2967,2084,2297,3173,,0.068111,0.189802,0.702908,0.830769,0.887324,0.912341,0.917498,0.829694,0.857724,0.808725,0.909091,0.808537,0.718782,0.852227
0.018001,1281,2190,1125,2588,3473,2394,2226,3437,2815,3102,2967,2085,2298,3173,,0.066563,0.189802,0.702908,0.826374,0.885312,0.911188,0.917498,0.828603,0.857724,0.808725,0.909091,0.809756,0.719797,0.852227
0.018029,1281,2190,1124,2588,3473,2395,2227,3438,2815,3103,2967,2085,2299,3173,,0.066563,0.189802,0.701643,0.826374,0.885312,0.912341,0.918404,0.829694,0.857724,0.812081,0.909091,0.809756,0.720812,0.852227
0.017970,1281,2189,1125,2589,3473,2396,2226,3437,2815,3103,2967,2084,2299,3173,,0.066563,0.186969,0.702908,0.828571,0.885312,0.913495,0.917498,0.828603,0.857724,0.812081,0.909091,0.808537,0.720812,0.852227
0.018001,1281,2189,1123,2589,3473,2395,2227,3437,2815,3102,2967,2084,2298,3173,,0.066563,0.186969,0.700379,0.828571,0.885312,0.912341,0.918404,0.828603,0.857724,0.808725,0.909091,0.808537,0.719797,0.852227
0.018013,1281,2189,1123,2590,3473,2396,2228,3438,2816,3103,2966,2084,2299,3173,,0.066563,0.186969,0.700379,0.830769,0.885312,0.913495,0.919311,0.829694,0.859756,0.812081,0.907828,0.808537,0.720812,0.852227
0.018019,1281,2189,1124,2590,3473,2395,2227,3438,2816,3102,2967,2084,2300,3173,,0.066563,0.186969,0.701643,0.830769,0.885312,0.912341,0.918404,0.829694,0.859756,0.808725,0.909091,0.808537,0.721827,0.852227
