0.018000,1428,2198,745,2272,3108,1882,1286,3096,2567,2979,2650,1963,1814,2416,,0.308442,0.212465,0.182181,0.184713,0.145749,0.322506,0.062100,0.447894,0.337500,0.395973,0.464187,0.660976,0.228426,0.045184
0.018012,1430,2212,746,2274,3108,1881,1285,3077,2566,2979,2642,1967,1816,2423,,0.311688,0.252125,0.183511,0.191083,0.145749,0.321346,0.061187,0.426829,0.335417,0.395973,0.453168,0.665854,0.230457,0.053508
0.017995,1440,2228,750,2276,3107,1878,1284,3047,2566,2980,2628,1966,1819,2432,,0.327922,0.297450,0.188830,0.197452,0.143725,0.317865,0.060274,0.393570,0.335417,0.399329,0.433884,0.664634,0.233503,0.064209
0.018003,1447,2248,755,2278,3108,1873,1284,2988,2565,2984,2608,1977,1827,2447,,0.339286,0.354108,0.195479,0.203822,0.145749,0.312065,0.060274,0.328160,0.333333,0.412752,0.406336,0.678049,0.241624,0.082045
0.018021,1450,2255,759,2277,3107,1870,1286,2982,2566,2988,2606,1989,1833,2452,,0.344156,0.373938,0.200798,0.200637,0.143725,0.308585,0.062100,0.321508,0.335417,0.426174,0.403581,0.692683,0.247716,0.087990
0.017980,1450,2256,761,2276,3108,1870,1288,2971,2568,2992,2601,1996,1837,2456,,0.344156,0.376771,0.203457,0.197452,0.145749,0.308585,0.063927,0.309313,0.339583,0.439597,0.396694,0.701219,0.251777,0.092747
0.018026,1453,2256,763,2276,3110,1867,1290,2959,2570,2993,2582,2000,1838,2459,,0.349026,0.376771,0.206117,0.197452,0.149798,0.305104,0.065753,0.296009,0.343750,0.442953,0.370523,0.706098,0.252792,0.096314
0.017992,1454,2257,764,2277,3110,1862,1289,2941,2571,2994,2551,2000,1836,2463,,0.350649,0.379603,0.207447,0.200637,0.149798,0.299304,0.064840,0.276053,0.345833,0.446309,0.327824,0.706098,0.250761,0.101070
0.017984,1458,2256,764,2280,3111,1853,1289,2905,2572,2994,2524,1999,1834,2464,,0.357143,0.376771,0.207447,0.210191,0.151822,0.288863,0.064840,0.236142,0.347917,0.446309,0.290634,0.704878,0.248731,0.102259
0.018002,1458,2257,766,2296,3111,1843,1288,2812,2575,2993,2513,1998,1834,2463,,0.357143,0.379603,0.210106,0.261146,0.151822,0.277262,0.063927,0.133038,0.354167,0.442953,0.275482,0.703659,0.248731,0.101070
0.018000,1460,2258,769,2303,3111,1830,1288,2743,2580,2993,2511,2009,1835,2463,,0.360390,0.382436,0.214096,0.283439,0.151822,0.262181,0.063927,0.056541,0.364583,0.442953,0.272727,0.717073,0.249746,0.101070
0.017994,1459,2255,768,2318,3115,1814,1293,2734,2592,2993,2506,2029,1840,2459,,0.358766,0.373938,0.212766,0.331210,0.159919,0.243619,0.068493,0.046563,0.389583,0.442953,0.265840,0.741463,0.254822,0.096314
0.018031,1459,2253,770,2325,3113,1806,1296,2767,2596,2994,2500,2035,1841,2459,,0.358766,0.368272,0.215426,0.353503,0.155870,0.234339,0.071233,0.083149,0.397917,0.446309,0.257576,0.748780,0.255838,0.096314
0.018003,1459,2254,770,2331,3113,1789,1297,2776,2599,2993,2488,2039,1841,2460,,0.358766,0.371105,0.215426,0.372611,0.155870,0.214617,0.072146,0.093126,0.404167,0.442953,0.241047,0.753659,0.255838,0.097503
0.017978,1461,2254,772,2336,3115,1783,1299,2782,2604,2994,2484,2046,1842,2459,,0.362013,0.371105,0.218085,0.388535,0.159919,0.207657,0.073973,0.099778,0.414583,0.446309,0.235537,0.762195,0.256853,0.096314
0.017970,1462,2254,773,2341,3115,1777,1305,2795,2607,2994,2481,2051,1844,2458,,0.363636,0.371105,0.219415,0.404459,0.159919,0.200696,0.079452,0.114191,0.420833,0.446309,0.231405,0.768293,0.258883,0.095125
0.018020,1464,2255,773,2343,3115,1772,1308,2808,2617,2994,2479,2068,1843,2454,,0.366883,0.373938,0.219415,0.410828,0.159919,0.194896,0.082192,0.128603,0.441667,0.446309,0.228650,0.789024,0.257868,0.090369
0.018009,1462,2254,774,2346,3116,1769,1309,2812,2622,2994,2477,2075,1842,2453,,0.363636,0.371105,0.220745,0.420382,0.161943,0.191415,0.083105,0.133038,0.452083,0.446309,0.225895,0.797561,0.256853,0.089180
0.018015,1458,2252,775,2350,3116,1765,1310,2814,2626,2994,2473,2078,1840,2452,,0.357143,0.365439,0.222074,0.433121,0.161943,0.186775,0.084018,0.135255,0.460417,0.446309,0.220386,0.801220,0.254822,0.087990
0.018012,1454,2252,774,2351,3118,1760,1310,2816,2630,2994,2471,2076,1838,2449,,0.350649,0.365439,0.220745,0.436306,0.165992,0.180974,0.084018,0.137472,0.468750,0.446309,0.217631,0.798781,0.252792,0.084423
0.017996,1455,2250,774,2354,3118,1755,1310,2818,2632,2992,2469,2072,1836,2447,,0.352273,0.359773,0.220745,0.445860,0.165992,0.175174,0.084018,0.139690,0.472917,0.439597,0.214876,0.793902,0.250761,0.082045
0.017973,1452,2252,773,2358,3117,1749,1309,2817,2634,2992,2470,2066,1834,2441,,0.347403,0.365439,0.219415,0.458599,0.163968,0.168213,0.083105,0.138581,0.477083,0.439597,0.216253,0.786585,0.248731,0.074911
0.018031,1454,2252,770,2360,3118,1743,1309,2817,2635,2992,2471,2062,1832,2437,,0.350649,0.365439,0.215426,0.464968,0.165992,0.161253,0.083105,0.138581,0.479167,0.439597,0.217631,0.781707,0.246701,0.070155
0.018004,1449,2252,769,2364,3120,1738,1308,2815,2635,2991,2473,2035,1828,2427,,0.342532,0.365439,0.214096,0.477707,0.170040,0.155452,0.082192,0.136364,0.479167,0.436242,0.220386,0.748780,0.242640,0.058264
0.017969,1445,2251,765,2364,3121,1734,1306,2814,2635,2991,2481,2018,1826,2424,,0.336039,0.362606,0.208777,0.477707,0.172065,0.150812,0.080365,0.135255,0.479167,0.436242,0.231405,0.728049,0.240609,0.054697
0.018023,1443,2251,764,2366,3120,1730,1305,2813,2635,2991,2487,2002,1822,2420,,0.332792,0.362606,0.207447,0.484076,0.170040,0.146172,0.079452,0.134146,0.479167,0.436242,0.239669,0.708537,0.236548,0.049941
0.018007,1441,2251,762,2371,3121,1727,1304,2811,2634,2990,2492,1992,1819,2419,,0.329545,0.362606,0.204787,0.500000,0.172065,0.142691,0.078539,0.131929,0.477083,0.432886,0.246556,0.696341,0.233503,0.048751
0.017978,1442,2250,759,2370,3120,1725,1302,2811,2636,2990,2495,1985,1816,2419,,0.331169,0.359773,0.200798,0.496815,0.170040,0.140371,0.076712,0.131929,0.481250,0.432886,0.250689,0.687805,0.230457,0.048751
0.017999,1443,2250,755,2370,3122,1722,1300,2811,2636,2990,2498,1982,1817,2420,,0.332792,0.359773,0.195479,0.496815,0.174089,0.136891,0.074886,0.131929,0.481250,0.432886,0.254821,0.684146,0.231472,0.049941
0.017985,1443,2249,752,2370,3122,1721,1299,2808,2635,2990,2504,1983,1817,2420,,0.332792,0.356941,0.191489,0.496815,0.174089,0.135731,0.073973,0.128603,0.479167,0.432886,0.263085,0.685366,0.231472,0.049941
0.018007,1446,2250,751,2371,3123,1722,1299,2805,2636,2991,2513,1985,1820,2422,,0.337662,0.359773,0.190160,0.500000,0.176113,0.136891,0.073973,0.125277,0.481250,0.436242,0.275482,0.687805,0.234518,0.052319
0.018026,1449,2246,747,2371,3120,1723,1299,2801,2635,2991,2521,1985,1821,2423,,0.342532,0.348442,0.184840,0.500000,0.170040,0.138051,0.073973,0.120843,0.479167,0.436242,0.286501,0.687805,0.235533,0.053508
0.018008,1449,2246,747,2372,3121,1724,1299,2802,2634,2992,2521,1982,1820,2425,,0.342532,0.348442,0.184840,0.503185,0.172065,0.139211,0.073973,0.121951,0.477083,0.439597,0.286501,0.684146,0.234518,0.055886
0.017974,1450,2246,750,2371,3121,1723,1299,2801,2634,2991,2522,1980,1821,2425,,0.344156,0.348442,0.188830,0.500000,0.172065,0.138051,0.073973,0.120843,0.477083,0.436242,0.287879,0.681707,0.235533,0.055886
0.018003,1451,2245,754,2370,3121,1725,1300,2801,2632,2992,2522,1975,1822,2425,,0.345779,0.345609,0.194149,0.496815,0.172065,0.140371,0.074886,0.120843,0.472917,0.439597,0.287879,0.675610,0.236548,0.055886
0.018001,1452,2245,756,2370,3121,1725,1303,2800,2630,2992,2525,1971,1822,2424,,0.347403,0.345609,0.196809,0.496815,0.172065,0.140371,0.077626,0.119734,0.468750,0.439597,0.292011,0.670732,0.236548,0.054697
0.017948,1453,2245,758,2370,3121,1727,1301,2801,2629,2993,2524,1967,1821,2423,,0.349026,0.345609,0.199468,0.496815,0.172065,0.142691,0.075799,0.120843,0.466667,0.442953,0.290634,0.665854,0.235533,0.053508
0.018083,1455,2244,760,2371,3120,1726,1303,2800,2628,2992,2520,1966,1820,2424,,0.352273,0.342776,0.202128,0.500000,0.170040,0.141531,0.077626,0.119734,0.464583,0.439597,0.285124,0.664634,0.234518,0.054697
0.017996,1456,2244,762,2370,3120,1728,1302,2800,2629,2993,2518,1968,1819,2425,,0.353896,0.342776,0.204787,0.496815,0.170040,0.143852,0.076712,0.119734,0.466667,0.442953,0.282369,0.667073,0.233503,0.055886
