GloveManager recording started on 09/23/16 at 16:46:21

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018071,1546,2213,685,2307,3123,2327,1692,3201,2674,2980,2301,1885,1696,2400,,0.476780,0.254957,0.146650,0.208791,0.181087,0.833910,0.433364,0.570961,0.571138,0.399329,0.047742,0.565854,0.108629,0.069838
0.017966,1553,2215,684,2309,3124,2327,1695,3200,2674,2980,2303,1883,1697,2401,,0.487616,0.260623,0.145386,0.213187,0.183099,0.833910,0.436083,0.569869,0.571138,0.399329,0.050323,0.563415,0.109645,0.070850
0.017968,1559,2216,684,2311,3123,2327,1697,3202,2672,2980,2303,1881,1696,2400,,0.496904,0.263456,0.145386,0.217582,0.181087,0.833910,0.437897,0.572052,0.567073,0.399329,0.050323,0.560976,0.108629,0.069838
0.018030,1563,2218,682,2311,3122,2328,1697,3203,2672,2980,2303,1881,1695,2401,,0.503096,0.269122,0.142857,0.217582,0.179074,0.835063,0.437897,0.573144,0.567073,0.399329,0.050323,0.560976,0.107614,0.070850
0.017948,1567,2219,681,2312,3123,2331,1697,3204,2672,2979,2304,1881,1695,2401,,0.509288,0.271955,0.141593,0.219780,0.181087,0.838524,0.437897,0.574236,0.567073,0.395973,0.051613,0.560976,0.107614,0.070850
0.018043,1570,2219,681,2312,3122,2332,1696,3206,2671,2980,2304,1883,1696,2402,,0.513932,0.271955,0.141593,0.219780,0.179074,0.839677,0.436990,0.576419,0.565041,0.399329,0.051613,0.563415,0.108629,0.071862
0.017973,1570,2220,683,2313,3123,2332,1696,3206,2671,2980,2304,1884,1695,2402,,0.513932,0.274788,0.144121,0.221978,0.181087,0.839677,0.436990,0.576419,0.565041,0.399329,0.051613,0.564634,0.107614,0.071862
0.018008,1571,2220,684,2315,3123,2331,1695,3205,2672,2980,2304,1886,1694,2403,,0.515480,0.274788,0.145386,0.226374,0.181087,0.838524,0.436083,0.575328,0.567073,0.399329,0.051613,0.567073,0.106599,0.072874
0.018029,1569,2220,685,2317,3121,2333,1697,3204,2674,2981,2303,1892,1692,2403,,0.512384,0.274788,0.146650,0.230769,0.177062,0.840830,0.437897,0.574236,0.571138,0.402685,0.050323,0.574390,0.104569,0.072874
0.018000,1567,2218,684,2316,3122,2334,1697,3201,2675,2979,2303,1892,1691,2404,,0.509288,0.269122,0.145386,0.228571,0.179074,0.841984,0.437897,0.570961,0.573171,0.395973,0.050323,0.574390,0.103553,0.073887
0.017966,1565,2218,685,2316,3120,2336,1698,3194,2676,2979,2303,1892,1690,2402,,0.506192,0.269122,0.146650,0.228571,0.175050,0.844291,0.438803,0.563319,0.575203,0.395973,0.050323,0.574390,0.102538,0.071862
0.018033,1562,2218,686,2317,3122,2341,1696,3190,2679,2979,2303,1893,1689,2403,,0.501548,0.269122,0.147914,0.230769,0.179074,0.850058,0.436990,0.558952,0.581301,0.395973,0.050323,0.575610,0.101523,0.072874
0.017996,1561,2217,685,2319,3119,2346,1697,3187,2680,2979,2302,1896,1686,2403,,0.500000,0.266289,0.146650,0.235165,0.173038,0.855825,0.437897,0.555677,0.583333,0.395973,0.049032,0.579268,0.098477,0.072874
0.017984,1560,2217,687,2319,3121,2350,1696,3186,2682,2978,2302,1897,1686,2402,,0.498452,0.266289,0.149178,0.235165,0.177062,0.860438,0.436990,0.554585,0.587398,0.392617,0.049032,0.580488,0.098477,0.071862
0.018029,1557,2217,687,2319,3121,2352,1694,3185,2684,2978,2301,1899,1684,2402,,0.493808,0.266289,0.149178,0.235165,0.177062,0.862745,0.435177,0.553493,0.591463,0.392617,0.047742,0.582927,0.096447,0.071862
0.017997,1555,2217,687,2319,3121,2355,1696,3184,2687,2978,2300,1902,1684,2403,,0.490712,0.266289,0.149178,0.235165,0.177062,0.866205,0.436990,0.552402,0.597561,0.392617,0.046452,0.586585,0.096447,0.072874
0.018004,1553,2216,687,2318,3122,2359,1696,3181,2690,2977,2299,1907,1682,2403,,0.487616,0.263456,0.149178,0.232967,0.179074,0.870819,0.436990,0.549127,0.603659,0.389262,0.045161,0.592683,0.094416,0.072874
0.017991,1552,2216,687,2318,3122,2362,1696,3178,2692,2978,2300,1909,1682,2403,,0.486068,0.263456,0.149178,0.232967,0.179074,0.874279,0.436990,0.545852,0.607724,0.392617,0.046452,0.595122,0.094416,0.072874
0.017975,1552,2215,687,2319,3121,2366,1693,3177,2694,2977,2298,1911,1681,2403,,0.486068,0.260623,0.149178,0.235165,0.177062,0.878893,0.434270,0.544760,0.611789,0.389262,0.043871,0.597561,0.093401,0.072874
0.018009,1549,2215,687,2318,3121,2368,1692,3176,2696,2977,2298,1912,1680,2403,,0.481424,0.260623,0.149178,0.232967,0.177062,0.881200,0.433364,0.543668,0.615854,0.389262,0.043871,0.598781,0.092386,0.072874
0.018019,1550,2216,687,2320,3120,2372,1691,3176,2699,2977,2294,1914,1679,2402,,0.482972,0.263456,0.149178,0.237363,0.175050,0.885813,0.432457,0.543668,0.621951,0.389262,0.038710,0.601220,0.091371,0.071862
0.018013,1551,2218,688,2321,3120,2376,1692,3175,2699,2977,2294,1915,1679,2402,,0.484520,0.269122,0.150442,0.239560,0.175050,0.890427,0.433364,0.542576,0.621951,0.389262,0.038710,0.602439,0.091371,0.071862
0.018001,1550,2217,687,2322,3120,2378,1694,3173,2699,2977,2293,1915,1678,2402,,0.482972,0.266289,0.149178,0.241758,0.175050,0.892734,0.435177,0.540393,0.621951,0.389262,0.037419,0.602439,0.090355,0.071862
0.017964,1552,2218,687,2322,3120,2379,1695,3171,2701,2977,2293,1916,1677,2402,,0.486068,0.269122,0.149178,0.241758,0.175050,0.893887,0.436083,0.538210,0.626016,0.389262,0.037419,0.603659,0.089340,0.071862
0.018006,1553,2219,689,2323,3119,2381,1696,3171,2704,2976,2292,1916,1677,2403,,0.487616,0.271955,0.151707,0.243956,0.173038,0.896194,0.436990,0.538210,0.632114,0.385906,0.036129,0.603659,0.089340,0.072874
0.018050,1555,2220,690,2323,3120,2384,1697,3170,2704,2976,2293,1916,1676,2402,,0.490712,0.274788,0.152971,0.243956,0.175050,0.899654,0.437897,0.537118,0.632114,0.385906,0.037419,0.603659,0.088325,0.071862
0.017973,1556,2220,690,2323,3121,2386,1699,3169,2704,2976,2293,1915,1676,2402,,0.492260,0.274788,0.152971,0.243956,0.177062,0.901961,0.439710,0.536026,0.632114,0.385906,0.037419,0.602439,0.088325,0.071862
0.017978,1558,2222,690,2323,3119,2390,1699,3169,2705,2977,2293,1916,1676,2402,,0.495356,0.280453,0.152971,0.243956,0.173038,0.906574,0.439710,0.536026,0.634146,0.389262,0.037419,0.603659,0.088325,0.071862
0.018002,1561,2223,691,2324,3120,2394,1700,3170,2706,2976,2292,1916,1675,2403,,0.500000,0.283286,0.154235,0.246154,0.175050,0.911188,0.440616,0.537118,0.636179,0.385906,0.036129,0.603659,0.087310,0.072874
0.018027,1564,2224,692,2323,3121,2395,1702,3170,2706,2977,2293,1918,1675,2403,,0.504644,0.286119,0.155499,0.243956,0.177062,0.912341,0.442430,0.537118,0.636179,0.389262,0.037419,0.606098,0.087310,0.072874
0.017998,1565,2225,691,2326,3121,2394,1702,3169,2707,2976,2293,1918,1675,2402,,0.506192,0.288952,0.154235,0.250549,0.177062,0.911188,0.442430,0.536026,0.638211,0.385906,0.037419,0.606098,0.087310,0.071862
0.017957,1567,2224,692,2324,3121,2396,1703,3170,2708,2976,2295,1919,1674,2403,,0.509288,0.286119,0.155499,0.246154,0.177062,0.913495,0.443336,0.537118,0.640244,0.385906,0.040000,0.607317,0.086294,0.072874
0.018009,1568,2224,691,2325,3120,2396,1704,3170,2709,2976,2294,1920,1674,2403,,0.510836,0.286119,0.154235,0.248352,0.175050,0.913495,0.444243,0.537118,0.642276,0.385906,0.038710,0.608537,0.086294,0.072874
0.018015,1566,2225,692,2325,3121,2396,1703,3171,2709,2976,2295,1922,1674,2402,,0.507740,0.288952,0.155499,0.248352,0.177062,0.913495,0.443336,0.538210,0.642276,0.385906,0.040000,0.610976,0.086294,0.071862
0.018031,1567,2225,693,2327,3121,2395,1705,3173,2710,2976,2294,1920,1675,2403,,0.509288,0.288952,0.156764,0.252747,0.177062,0.912341,0.445150,0.540393,0.644309,0.385906,0.038710,0.608537,0.087310,0.072874
0.017992,1567,2224,692,2325,3123,2393,1706,3174,2709,2976,2295,1918,1675,2403,,0.509288,0.286119,0.155499,0.248352,0.181087,0.910035,0.446056,0.541485,0.642276,0.385906,0.040000,0.606098,0.087310,0.072874
0.018001,1572,2224,692,2326,3122,2392,1708,3175,2707,2977,2295,1913,1676,2403,,0.517028,0.286119,0.155499,0.250549,0.179074,0.908881,0.447869,0.542576,0.638211,0.389262,0.040000,0.600000,0.088325,0.072874
0.017975,1572,2224,691,2328,3124,2394,1711,3175,2706,2976,2294,1909,1676,2402,,0.517028,0.286119,0.154235,0.254945,0.183099,0.911188,0.450589,0.542576,0.636179,0.385906,0.038710,0.595122,0.088325,0.071862
0.018002,1573,2224,690,2328,3123,2393,1713,3175,2706,2977,2294,1907,1677,2402,,0.518576,0.286119,0.152971,0.254945,0.181087,0.910035,0.452403,0.542576,0.636179,0.389262,0.038710,0.592683,0.089340,0.071862
0.018043,1574,2222,689,2329,3122,2394,1715,3176,2706,2977,2293,1907,1676,2401,,0.520124,0.280453,0.151707,0.257143,0.179074,0.911188,0.454216,0.543668,0.636179,0.389262,0.037419,0.592683,0.088325,0.070850
0.017982,1578,2221,685,2331,3124,2393,1719,3184,2706,2977,2291,1908,1674,2401,,0.526316,0.277620,0.146650,0.261538,0.183099,0.910035,0.457842,0.552402,0.636179,0.389262,0.034839,0.593902,0.086294,0.070850
0.018005,1581,2222,682,2333,3121,2391,1717,3191,2704,2976,2290,1907,1674,2401,,0.530960,0.280453,0.142857,0.265934,0.177062,0.907728,0.456029,0.560044,0.632114,0.385906,0.033548,0.592683,0.086294,0.070850
0.018002,1584,2221,681,2333,3124,2390,1715,3198,2701,2977,2288,1904,1674,2402,,0.535604,0.277620,0.141593,0.265934,0.183099,0.906574,0.454216,0.567686,0.626016,0.389262,0.030968,0.589024,0.086294,0.071862
0.017969,1585,2222,679,2332,3122,2390,1713,3202,2696,2977,2286,1903,1675,2402,,0.537152,0.280453,0.139064,0.263736,0.179074,0.906574,0.452403,0.572052,0.615854,0.389262,0.028387,0.587805,0.087310,0.071862
0.018011,1586,2220,677,2333,3124,2387,1712,3208,2694,2977,2285,1901,1675,2401,,0.538700,0.274788,0.136536,0.265934,0.183099,0.903114,0.451496,0.578603,0.611789,0.389262,0.027097,0.585366,0.087310,0.070850
0.018037,1590,2220,676,2334,3124,2385,1713,3211,2692,2977,2283,1901,1674,2401,,0.544892,0.274788,0.135272,0.268132,0.183099,0.900807,0.452403,0.581878,0.607724,0.389262,0.024516,0.585366,0.086294,0.070850
0.017959,1592,2220,675,2335,3124,2382,1715,3210,2691,2978,2283,1901,1673,2402,,0.547988,0.274788,0.134008,0.270330,0.183099,0.897347,0.454216,0.580786,0.605691,0.392617,0.024516,0.585366,0.085279,0.071862
0.017988,1595,2219,675,2336,3123,2381,1716,3211,2690,2978,2283,1902,1672,2401,,0.552632,0.271955,0.134008,0.272527,0.181087,0.896194,0.455122,0.581878,0.603659,0.392617,0.024516,0.586585,0.084264,0.070850
0.018010,1599,2219,676,2337,3125,2378,1714,3212,2690,2978,2280,1901,1671,2402,,0.558824,0.271955,0.135272,0.274725,0.185111,0.892734,0.453309,0.582969,0.603659,0.392617,0.020645,0.585366,0.083249,0.071862
0.018007,1601,2218,677,2338,3125,2378,1715,3217,2690,2978,2278,1899,1669,2402,,0.561920,0.269122,0.136536,0.276923,0.185111,0.892734,0.454216,0.588428,0.603659,0.392617,0.018065,0.582927,0.081218,0.071862
