0.017993,1520,2319,792,2352,3058,1919,1291,2764,2462,2914,2552,1503,2479,2583,,0.436532,0.555241,0.281922,0.307692,0.046465,0.363322,0.069810,0.082873,0.140244,0.177852,0.371613,0.100000,0.903553,0.255061
0.018004,1517,2319,791,2350,3061,1921,1291,2763,2461,2914,2553,1504,2474,2582,,0.431889,0.555241,0.280657,0.303297,0.052525,0.365629,0.069810,0.081768,0.138211,0.177852,0.372903,0.101220,0.898477,0.254049
0.018031,1517,2319,790,2351,3061,1920,1291,2763,2461,2914,2552,1503,2476,2581,,0.431889,0.555241,0.279393,0.305495,0.052525,0.364475,0.069810,0.081768,0.138211,0.177852,0.371613,0.100000,0.900508,0.253036
0.017971,1517,2319,791,2351,3060,1920,1289,2760,2460,2915,2553,1504,2476,2581,,0.431889,0.555241,0.280657,0.305495,0.050505,0.364475,0.067996,0.078453,0.136179,0.181208,0.372903,0.101220,0.900508,0.253036
0.017981,1517,2319,791,2350,3061,1920,1289,2760,2458,2914,2552,1503,2478,2580,,0.431889,0.555241,0.280657,0.303297,0.052525,0.364475,0.067996,0.078453,0.132114,0.177852,0.371613,0.100000,0.902538,0.252024
0.018051,1517,2318,792,2352,3059,1921,1290,2760,2458,2915,2553,1502,2477,2578,,0.431889,0.552408,0.281922,0.307692,0.048485,0.365629,0.068903,0.078453,0.132114,0.181208,0.372903,0.098780,0.901523,0.250000
0.017968,1517,2318,791,2352,3060,1921,1291,2759,2458,2914,2553,1503,2475,2576,,0.431889,0.552408,0.280657,0.307692,0.050505,0.365629,0.069810,0.077348,0.132114,0.177852,0.372903,0.100000,0.899492,0.247976
0.018002,1516,2318,791,2352,3059,1919,1290,2759,2460,2914,2553,1502,2475,2576,,0.430341,0.552408,0.280657,0.307692,0.048485,0.363322,0.068903,0.077348,0.136179,0.177852,0.372903,0.098780,0.899492,0.247976
0.018003,1519,2319,790,2352,3061,1919,1288,2758,2460,2914,2553,1502,2474,2577,,0.434985,0.555241,0.279393,0.307692,0.052525,0.363322,0.067090,0.076243,0.136179,0.177852,0.372903,0.098780,0.898477,0.248988
0.018000,1519,2318,791,2352,3058,1920,1288,2758,2460,2913,2553,1502,2474,2577,,0.434985,0.552408,0.280657,0.307692,0.046465,0.364475,0.067090,0.076243,0.136179,0.174497,0.372903,0.098780,0.898477,0.248988
0.018048,1518,2319,790,2351,3059,1921,1287,2758,2460,2914,2552,1503,2473,2576,,0.433437,0.555241,0.279393,0.305495,0.048485,0.365629,0.066183,0.076243,0.136179,0.177852,0.371613,0.100000,0.897462,0.247976
0.017947,1517,2319,791,2351,3060,1920,1286,2758,2461,2914,2552,1503,2473,2577,,0.431889,0.555241,0.280657,0.305495,0.050505,0.364475,0.065277,0.076243,0.138211,0.177852,0.371613,0.100000,0.897462,0.248988
0.018002,1517,2319,791,2351,3059,1919,1287,2758,2460,2914,2552,1502,2473,2577,,0.431889,0.555241,0.280657,0.305495,0.048485,0.363322,0.066183,0.076243,0.136179,0.177852,0.371613,0.098780,0.897462,0.248988
0.018003,1518,2319,790,2350,3059,1918,1283,2756,2462,2915,2552,1503,2474,2576,,0.433437,0.555241,0.279393,0.303297,0.048485,0.362168,0.062557,0.074033,0.140244,0.181208,0.371613,0.100000,0.898477,0.247976
0.018023,1517,2319,790,2350,3059,1917,1281,2756,2462,2914,2551,1502,2474,2577,,0.431889,0.555241,0.279393,0.303297,0.048485,0.361015,0.060743,0.074033,0.140244,0.177852,0.370323,0.098780,0.898477,0.248988
0.017978,1517,2319,788,2350,3060,1917,1280,2755,2463,2914,2551,1502,2473,2577,,0.431889,0.555241,0.276865,0.303297,0.050505,0.361015,0.059837,0.072928,0.142276,0.177852,0.370323,0.098780,0.897462,0.248988
0.017996,1516,2319,788,2350,3060,1916,1279,2755,2462,2914,2551,1501,2473,2576,,0.430341,0.555241,0.276865,0.303297,0.050505,0.359862,0.058930,0.072928,0.140244,0.177852,0.370323,0.097561,0.897462,0.247976
0.018004,1517,2318,789,2351,3058,1915,1278,2754,2462,2916,2550,1502,2472,2575,,0.431889,0.552408,0.278129,0.305495,0.046465,0.358708,0.058024,0.071823,0.140244,0.184564,0.369032,0.098780,0.896447,0.246964
0.018003,1516,2318,788,2351,3060,1915,1278,2754,2463,2914,2550,1502,2472,2575,,0.430341,0.552408,0.276865,0.305495,0.050505,0.358708,0.058024,0.071823,0.142276,0.177852,0.369032,0.098780,0.896447,0.246964
0.018022,1515,2318,788,2350,3061,1913,1277,2753,2463,2914,2550,1503,2472,2574,,0.428793,0.552408,0.276865,0.303297,0.052525,0.356401,0.057117,0.070718,0.142276,0.177852,0.369032,0.100000,0.896447,0.245951
0.018001,1515,2318,787,2350,3060,1912,1277,2751,2463,2915,2551,1503,2472,2574,,0.428793,0.552408,0.275600,0.303297,0.050505,0.355248,0.057117,0.068508,0.142276,0.181208,0.370323,0.100000,0.896447,0.245951
