0.018002,1741,2472,1353,2319,3063,2020,1257,2747,2542,2900,2384,1747,1740,2559,,0.816558,0.988669,1.000000,0.334395,0.044990,0.482599,0.019499,0.039683,0.087766,0.119048,0.046579,0.154110,0.170621,0.067797
0.018002,1742,2472,1354,2320,3064,2018,1256,2746,2541,2901,2384,1749,1740,2558,,0.818182,0.988669,1.000000,0.337580,0.047035,0.480278,0.018570,0.038549,0.085106,0.122449,0.046579,0.157534,0.170621,0.066384
0.018022,1741,2472,1355,2320,3065,2018,1255,2746,2540,2900,2384,1748,1740,2558,,0.816558,0.988669,1.000000,0.337580,0.049080,0.480278,0.017642,0.038549,0.082447,0.119048,0.046579,0.155822,0.170621,0.066384
0.018032,1739,2472,1356,2320,3064,2017,1254,2746,2540,2899,2384,1749,1741,2558,,0.813312,0.988669,1.000000,0.337580,0.047035,0.479118,0.016713,0.038549,0.082447,0.115646,0.046579,0.157534,0.171751,0.066384
0.017976,1740,2472,1357,2320,3064,2017,1254,2746,2541,2899,2385,1749,1741,2559,,0.814935,0.988669,1.000000,0.337580,0.047035,0.479118,0.016713,0.038549,0.085106,0.115646,0.048035,0.157534,0.171751,0.067797
0.017971,1739,2472,1358,2321,3065,2017,1256,2746,2542,2900,2385,1749,1741,2558,,0.813312,0.988669,1.000000,0.340764,0.049080,0.479118,0.018570,0.038549,0.087766,0.119048,0.048035,0.157534,0.171751,0.066384
0.018001,1738,2472,1358,2320,3065,2016,1255,2746,2542,2900,2384,1749,1740,2558,,0.811688,0.988669,1.000000,0.337580,0.049080,0.477958,0.017642,0.038549,0.087766,0.119048,0.046579,0.157534,0.170621,0.066384
0.017990,1739,2472,1358,2320,3065,2015,1255,2746,2542,2900,2385,1749,1741,2559,,0.813312,0.988669,1.000000,0.337580,0.049080,0.476798,0.017642,0.038549,0.087766,0.119048,0.048035,0.157534,0.171751,0.067797
0.018066,1738,2472,1358,2321,3065,2016,1255,2746,2542,2900,2385,1749,1741,2558,,0.811688,0.988669,1.000000,0.340764,0.049080,0.477958,0.017642,0.038549,0.087766,0.119048,0.048035,0.157534,0.171751,0.066384
0.017928,1737,2471,1359,2320,3065,2016,1255,2744,2542,2899,2384,1748,1741,2558,,0.810065,0.985836,1.000000,0.337580,0.049080,0.477958,0.017642,0.036281,0.087766,0.115646,0.046579,0.155822,0.171751,0.066384
0.018050,1737,2471,1359,2320,3065,2016,1255,2745,2542,2899,2385,1749,1740,2558,,0.810065,0.985836,1.000000,0.337580,0.049080,0.477958,0.017642,0.037415,0.087766,0.115646,0.048035,0.157534,0.170621,0.066384
0.017973,1736,2471,1360,2319,3065,2017,1256,2745,2543,2899,2386,1748,1740,2560,,0.808442,0.985836,1.000000,0.334395,0.049080,0.479118,0.018570,0.037415,0.090426,0.115646,0.049491,0.155822,0.170621,0.069209
0.018000,1737,2470,1360,2320,3066,2015,1256,2745,2543,2898,2386,1749,1739,2560,,0.810065,0.983003,1.000000,0.337580,0.051125,0.476798,0.018570,0.037415,0.090426,0.112245,0.049491,0.157534,0.169492,0.069209
0.018001,1735,2471,1357,2321,3065,2014,1256,2744,2543,2898,2387,1750,1737,2560,,0.806818,0.985836,0.996011,0.340764,0.049080,0.475638,0.018570,0.036281,0.090426,0.112245,0.050946,0.159247,0.167232,0.069209
0.017999,1736,2471,1357,2320,3064,2015,1256,2744,2543,2899,2386,1750,1737,2560,,0.808442,0.985836,0.996011,0.337580,0.047035,0.476798,0.018570,0.036281,0.090426,0.115646,0.049491,0.159247,0.167232,0.069209
0.018003,1735,2471,1357,2320,3065,2015,1255,2744,2543,2898,2386,1751,1738,2561,,0.806818,0.985836,0.996011,0.337580,0.049080,0.476798,0.017642,0.036281,0.090426,0.112245,0.049491,0.160959,0.168362,0.070621
0.018023,1734,2471,1354,2321,3065,2014,1256,2743,2543,2898,2386,1751,1737,2559,,0.805195,0.985836,0.992021,0.340764,0.049080,0.475638,0.018570,0.035147,0.090426,0.112245,0.049491,0.160959,0.167232,0.067797
0.017976,1734,2471,1353,2320,3065,2013,1254,2744,2543,2898,2385,1751,1737,2560,,0.805195,0.985836,0.990691,0.337580,0.049080,0.474478,0.016713,0.036281,0.090426,0.112245,0.048035,0.160959,0.167232,0.069209
0.018000,1735,2472,1351,2322,3065,2013,1255,2744,2543,2898,2384,1751,1736,2559,,0.806818,0.988669,0.988032,0.343949,0.049080,0.474478,0.017642,0.036281,0.090426,0.112245,0.046579,0.160959,0.166102,0.067797
0.017967,1735,2472,1350,2322,3065,2012,1254,2744,2544,2899,2384,1751,1737,2559,,0.806818,0.988669,0.986702,0.343949,0.049080,0.473318,0.016713,0.036281,0.093085,0.115646,0.046579,0.160959,0.167232,0.067797
0.018052,1734,2472,1350,2321,3063,2013,1254,2743,2543,2899,2384,1751,1737,2560,,0.805195,0.988669,0.986702,0.340764,0.044990,0.474478,0.016713,0.035147,0.090426,0.115646,0.046579,0.160959,0.167232,0.069209
0.017979,1734,2472,1350,2321,3063,2013,1253,2743,2543,2899,2383,1750,1737,2559,,0.805195,0.988669,0.986702,0.340764,0.044990,0.474478,0.015785,0.035147,0.090426,0.115646,0.045124,0.159247,0.167232,0.067797
0.018032,1734,2471,1350,2321,3063,2012,1253,2743,2543,2899,2383,1751,1737,2560,,0.805195,0.985836,0.986702,0.340764,0.044990,0.473318,0.015785,0.035147,0.090426,0.115646,0.045124,0.160959,0.167232,0.069209
0.017946,1733,2470,1351,2320,3064,2011,1254,2743,2543,2899,2382,1750,1736,2558,,0.803571,0.983003,0.988032,0.337580,0.047035,0.472158,0.016713,0.035147,0.090426,0.115646,0.043668,0.159247,0.166102,0.066384
0.018034,1732,2470,1350,2320,3065,2012,1253,2744,2543,2898,2381,1751,1737,2558,,0.801948,0.983003,0.986702,0.337580,0.049080,0.473318,0.015785,0.036281,0.090426,0.112245,0.042213,0.160959,0.167232,0.066384
0.017993,1733,2471,1348,2321,3065,2012,1254,2744,2543,2899,2382,1750,1736,2559,,0.803571,0.985836,0.984043,0.340764,0.049080,0.473318,0.016713,0.036281,0.090426,0.115646,0.043668,0.159247,0.166102,0.067797
0.018000,1733,2471,1350,2319,3064,2012,1253,2743,2543,2899,2381,1751,1736,2557,,0.803571,0.985836,0.986702,0.334395,0.047035,0.473318,0.015785,0.035147,0.090426,0.115646,0.042213,0.160959,0.166102,0.064972
0.018004,1731,2471,1350,2319,3065,2012,1254,2743,2543,2898,2380,1751,1737,2558,,0.800325,0.985836,0.986702,0.334395,0.049080,0.473318,0.016713,0.035147,0.090426,0.112245,0.040757,0.160959,0.167232,0.066384
0.017994,1729,2471,1349,2320,3065,2011,1255,2744,2543,2899,2380,1751,1737,2558,,0.797078,0.985836,0.985372,0.337580,0.049080,0.472158,0.017642,0.036281,0.090426,0.115646,0.040757,0.160959,0.167232,0.066384
0.018011,1729,2470,1349,2320,3064,2011,1253,2743,2542,2898,2380,1750,1736,2558,,0.797078,0.983003,0.985372,0.337580,0.047035,0.472158,0.015785,0.035147,0.087766,0.112245,0.040757,0.159247,0.166102,0.066384
0.018024,1728,2470,1348,2320,3063,2012,1254,2743,2541,2898,2380,1751,1736,2559,,0.795455,0.983003,0.984043,0.337580,0.044990,0.473318,0.016713,0.035147,0.085106,0.112245,0.040757,0.160959,0.166102,0.067797
0.017976,1728,2471,1348,2321,3063,2012,1254,2743,2540,2898,2380,1751,1737,2558,,0.795455,0.985836,0.984043,0.340764,0.044990,0.473318,0.016713,0.035147,0.082447,0.112245,0.040757,0.160959,0.167232,0.066384
0.018001,1729,2471,1348,2320,3063,2013,1254,2744,2541,2898,2381,1750,1736,2558,,0.797078,0.985836,0.984043,0.337580,0.044990,0.474478,0.016713,0.036281,0.085106,0.112245,0.042213,0.159247,0.166102,0.066384
0.018006,1727,2471,1349,2320,3063,2015,1253,2744,2540,2898,2380,1749,1738,2557,,0.793831,0.985836,0.985372,0.337580,0.044990,0.476798,0.015785,0.036281,0.082447,0.112245,0.040757,0.157534,0.168362,0.064972
0.018015,1727,2471,1349,2320,3063,2015,1253,2744,2538,2897,2379,1749,1737,2557,,0.793831,0.985836,0.985372,0.337580,0.044990,0.476798,0.015785,0.036281,0.077128,0.108844,0.039301,0.157534,0.167232,0.064972
0.017976,1726,2471,1348,2320,3064,2017,1252,2744,2538,2898,2379,1749,1737,2556,,0.792208,0.985836,0.984043,0.337580,0.047035,0.479118,0.014856,0.036281,0.077128,0.112245,0.039301,0.157534,0.167232,0.063559
0.017979,1728,2471,1348,2321,3064,2016,1252,2744,2538,2897,2378,1749,1738,2555,,0.795455,0.985836,0.984043,0.340764,0.047035,0.477958,0.014856,0.036281,0.077128,0.108844,0.037846,0.157534,0.168362,0.062147
0.018028,1727,2471,1349,2320,3064,2015,1252,2744,2537,2898,2378,1748,1738,2555,,0.793831,0.985836,0.985372,0.337580,0.047035,0.476798,0.014856,0.036281,0.074468,0.112245,0.037846,0.155822,0.168362,0.062147
0.017966,1726,2471,1348,2320,3064,2016,1253,2743,2537,2898,2379,1748,1738,2555,,0.792208,0.985836,0.984043,0.337580,0.047035,0.477958,0.015785,0.035147,0.074468,0.112245,0.039301,0.155822,0.168362,0.062147
0.018028,1727,2471,1348,2320,3063,2016,1251,2743,2537,2898,2379,1748,1738,2554,,0.793831,0.985836,0.984043,0.337580,0.044990,0.477958,0.013928,0.035147,0.074468,0.112245,0.039301,0.155822,0.168362,0.060734
