0.017997,1197,2189,703,2274,3071,2244,1326,2591,2537,2918,2310,1760,1733,2502,,0.098223,0.331343,0.197699,0.169492,0.120388,0.737945,0.119635,0.003257,0.562130,0.156499,0.114253,0.412791,0.162471,0.329243
0.018030,1198,2189,703,2274,3071,2244,1326,2591,2537,2920,2309,1760,1733,2503,,0.099158,0.331343,0.197699,0.169492,0.120388,0.737945,0.119635,0.003257,0.562130,0.161804,0.113122,0.412791,0.162471,0.330266
0.017974,1198,2189,702,2273,3071,2245,1327,2591,2537,2919,2310,1760,1732,2502,,0.099158,0.331343,0.196653,0.166102,0.120388,0.738994,0.120548,0.003257,0.562130,0.159151,0.114253,0.412791,0.161327,0.329243
0.018001,1197,2188,702,2274,3070,2245,1325,2590,2537,2919,2309,1759,1732,2502,,0.098223,0.328358,0.196653,0.169492,0.118447,0.738994,0.118721,0.002172,0.562130,0.159151,0.113122,0.411822,0.161327,0.329243
0.018025,1197,2188,702,2273,3070,2245,1326,2590,2538,2919,2309,1759,1732,2502,,0.098223,0.328358,0.196653,0.166102,0.118447,0.738994,0.119635,0.002172,0.563609,0.159151,0.113122,0.411822,0.161327,0.329243
0.017972,1197,2189,702,2273,3071,2245,1327,2591,2537,2919,2309,1759,1732,2502,,0.098223,0.331343,0.196653,0.166102,0.120388,0.738994,0.120548,0.003257,0.562130,0.159151,0.113122,0.411822,0.161327,0.329243
0.018002,1197,2189,702,2272,3071,2245,1326,2591,2537,2919,2310,1759,1732,2502,,0.098223,0.331343,0.196653,0.162712,0.120388,0.738994,0.119635,0.003257,0.562130,0.159151,0.114253,0.411822,0.161327,0.329243
0.018038,1198,2189,701,2273,3070,2245,1327,2591,2537,2919,2309,1759,1732,2502,,0.099158,0.331343,0.195607,0.166102,0.118447,0.738994,0.120548,0.003257,0.562130,0.159151,0.113122,0.411822,0.161327,0.329243
0.017960,1198,2190,703,2273,3070,2245,1325,2591,2537,2919,2310,1759,1733,2502,,0.099158,0.334328,0.197699,0.166102,0.118447,0.738994,0.118721,0.003257,0.562130,0.159151,0.114253,0.411822,0.162471,0.329243
0.018027,1198,2189,702,2274,3071,2245,1326,2591,2537,2919,2310,1760,1735,2502,,0.099158,0.331343,0.196653,0.169492,0.120388,0.738994,0.119635,0.003257,0.562130,0.159151,0.114253,0.412791,0.164760,0.329243
0.018000,1198,2189,702,2274,3070,2245,1326,2591,2538,2919,2310,1759,1734,2502,,0.099158,0.331343,0.196653,0.169492,0.118447,0.738994,0.119635,0.003257,0.563609,0.159151,0.114253,0.411822,0.163616,0.329243
0.017995,1198,2188,702,2274,3070,2244,1326,2590,2537,2918,2311,1759,1733,2502,,0.099158,0.328358,0.196653,0.169492,0.118447,0.737945,0.119635,0.002172,0.562130,0.156499,0.115385,0.411822,0.162471,0.329243
0.017985,1198,2188,702,2274,3071,2244,1326,2591,2537,2918,2310,1760,1734,2502,,0.099158,0.328358,0.196653,0.169492,0.120388,0.737945,0.119635,0.003257,0.562130,0.156499,0.114253,0.412791,0.163616,0.329243
0.018000,1198,2189,703,2274,3071,2243,1325,2591,2537,2919,2310,1759,1735,2502,,0.099158,0.331343,0.197699,0.169492,0.120388,0.736897,0.118721,0.003257,0.562130,0.159151,0.114253,0.411822,0.164760,0.329243
0.018027,1197,2188,703,2274,3071,2244,1326,2590,2537,2918,2310,1759,1734,2502,,0.098223,0.328358,0.197699,0.169492,0.120388,0.737945,0.119635,0.002172,0.562130,0.156499,0.114253,0.411822,0.163616,0.329243
0.018000,1197,2187,703,2275,3070,2244,1325,2592,2537,2919,2310,1759,1734,2502,,0.098223,0.325373,0.197699,0.172881,0.118447,0.737945,0.118721,0.004343,0.562130,0.159151,0.114253,0.411822,0.163616,0.329243
0.017974,1197,2188,703,2274,3070,2244,1326,2591,2538,2919,2310,1759,1734,2502,,0.098223,0.328358,0.197699,0.169492,0.118447,0.737945,0.119635,0.003257,0.563609,0.159151,0.114253,0.411822,0.163616,0.329243
0.018004,1197,2188,703,2274,3070,2244,1326,2591,2537,2919,2309,1759,1733,2501,,0.098223,0.328358,0.197699,0.169492,0.118447,0.737945,0.119635,0.003257,0.562130,0.159151,0.113122,0.411822,0.162471,0.328221
0.018017,1196,2188,703,2275,3070,2245,1326,2591,2537,2919,2310,1759,1734,2503,,0.097287,0.328358,0.197699,0.172881,0.118447,0.738994,0.119635,0.003257,0.562130,0.159151,0.114253,0.411822,0.163616,0.330266
0.018011,1196,2188,702,2275,3070,2244,1326,2590,2537,2920,2310,1759,1734,2502,,0.097287,0.328358,0.196653,0.172881,0.118447,0.737945,0.119635,0.002172,0.562130,0.161804,0.114253,0.411822,0.163616,0.329243
0.017972,1197,2189,703,2276,3070,2244,1327,2591,2537,2919,2311,1760,1735,2502,,0.098223,0.331343,0.197699,0.176271,0.118447,0.737945,0.120548,0.003257,0.562130,0.159151,0.115385,0.412791,0.164760,0.329243
0.018030,1197,2189,703,2276,3071,2244,1327,2590,2536,2920,2310,1759,1734,2502,,0.098223,0.331343,0.197699,0.176271,0.120388,0.737945,0.120548,0.002172,0.560651,0.161804,0.114253,0.411822,0.163616,0.329243
0.017995,1196,2188,703,2275,3070,2245,1326,2591,2537,2919,2310,1759,1734,2501,,0.097287,0.328358,0.197699,0.172881,0.118447,0.738994,0.119635,0.003257,0.562130,0.159151,0.114253,0.411822,0.163616,0.328221
0.017997,1196,2188,703,2274,3070,2245,1325,2590,2537,2919,2309,1760,1733,2502,,0.097287,0.328358,0.197699,0.169492,0.118447,0.738994,0.118721,0.002172,0.562130,0.159151,0.113122,0.412791,0.162471,0.329243
0.017983,1196,2188,702,2275,3071,2244,1326,2590,2536,2919,2310,1759,1733,2501,,0.097287,0.328358,0.196653,0.172881,0.120388,0.737945,0.119635,0.002172,0.560651,0.159151,0.114253,0.411822,0.162471,0.328221
0.017964,1196,2188,702,2275,3070,2245,1325,2590,2536,2919,2310,1760,1734,2502,,0.097287,0.328358,0.196653,0.172881,0.118447,0.738994,0.118721,0.002172,0.560651,0.159151,0.114253,0.412791,0.163616,0.329243
0.018095,1197,2188,702,2275,3070,2245,1326,2590,2536,2919,2310,1759,1733,2502,,0.098223,0.328358,0.196653,0.172881,0.118447,0.738994,0.119635,0.002172,0.560651,0.159151,0.114253,0.411822,0.162471,0.329243
