GloveManager recording started on 09/23/16 at 16:11:52

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018023,1417,2227,579,2252,3181,2165,1650,2799,2535,2953,2533,1890,1738,2531,,0.182418,0.444776,0.004219,0.063158,0.290625,0.344000,0.459205,0.188387,0.427119,0.352060,0.267626,0.803245,0.139505,0.229730
0.017977,1417,2228,579,2252,3181,2165,1650,2797,2536,2955,2533,1890,1738,2530,,0.182418,0.447761,0.004219,0.063158,0.290625,0.344000,0.459205,0.185806,0.430508,0.359551,0.267626,0.803245,0.139505,0.228501
0.018000,1416,2226,580,2253,3182,2163,1649,2798,2535,2954,2532,1889,1737,2531,,0.181319,0.441791,0.008439,0.066667,0.293750,0.336000,0.458159,0.187097,0.427119,0.355805,0.266187,0.801217,0.138201,0.229730
0.018002,1416,2228,580,2253,3182,2164,1648,2798,2534,2954,2532,1890,1738,2531,,0.181319,0.447761,0.008439,0.066667,0.293750,0.340000,0.457113,0.187097,0.423729,0.355805,0.266187,0.803245,0.139505,0.229730
0.018001,1415,2228,580,2253,3182,2162,1648,2798,2535,2953,2533,1889,1738,2531,,0.180220,0.447761,0.008439,0.066667,0.293750,0.332000,0.457113,0.187097,0.427119,0.352060,0.267626,0.801217,0.139505,0.229730
0.017981,1416,2227,579,2252,3182,2163,1649,2798,2533,2953,2533,1889,1738,2531,,0.181319,0.444776,0.004219,0.063158,0.293750,0.336000,0.458159,0.187097,0.420339,0.352060,0.267626,0.801217,0.139505,0.229730
0.018012,1417,2227,580,2251,3183,2164,1649,2797,2533,2954,2532,1888,1740,2533,,0.182418,0.444776,0.008439,0.059649,0.296875,0.340000,0.458159,0.185806,0.420339,0.355805,0.266187,0.799189,0.142112,0.232187
0.018009,1416,2227,581,2252,3182,2164,1648,2797,2533,2954,2532,1887,1739,2533,,0.181319,0.444776,0.012658,0.063158,0.293750,0.340000,0.457113,0.185806,0.420339,0.355805,0.266187,0.797160,0.140808,0.232187
0.017990,1417,2226,581,2252,3181,2165,1647,2797,2534,2953,2532,1887,1739,2532,,0.182418,0.441791,0.012658,0.063158,0.290625,0.344000,0.456067,0.185806,0.423729,0.352060,0.266187,0.797160,0.140808,0.230958
0.018035,1417,2228,580,2253,3182,2164,1648,2797,2533,2953,2532,1887,1739,2533,,0.182418,0.447761,0.008439,0.066667,0.293750,0.340000,0.457113,0.185806,0.420339,0.352060,0.266187,0.797160,0.140808,0.232187
