0.017997,1332,2217,631,2247,3226,2205,1688,2846,2557,2987,2504,1913,1790,2513,,0.224509,0.414925,0.130000,0.068493,0.421359,0.664344,0.450228,0.291525,0.591716,0.339523,0.333710,0.561047,0.227689,0.337102
0.018009,1332,2216,630,2246,3225,2205,1687,2845,2558,2987,2507,1913,1790,2513,,0.224509,0.411940,0.128889,0.065068,0.419417,0.664344,0.449315,0.290395,0.593195,0.339523,0.337104,0.561047,0.227689,0.337102
0.017995,1332,2216,630,2246,3225,2206,1687,2845,2558,2986,2507,1913,1790,2513,,0.224509,0.411940,0.128889,0.065068,0.419417,0.665505,0.449315,0.290395,0.593195,0.336870,0.337104,0.561047,0.227689,0.337102
0.017968,1331,2217,629,2245,3225,2204,1687,2846,2558,2987,2507,1912,1790,2513,,0.223573,0.414925,0.127778,0.061644,0.419417,0.663182,0.449315,0.291525,0.593195,0.339523,0.337104,0.560078,0.227689,0.337102
0.018032,1331,2217,630,2245,3225,2205,1688,2845,2557,2986,2505,1913,1789,2512,,0.223573,0.414925,0.128889,0.061644,0.419417,0.664344,0.450228,0.290395,0.591716,0.336870,0.334842,0.561047,0.226545,0.336074
0.018005,1331,2216,630,2246,3224,2205,1688,2845,2556,2987,2507,1913,1790,2512,,0.223573,0.411940,0.128889,0.065068,0.417476,0.664344,0.450228,0.290395,0.590237,0.339523,0.337104,0.561047,0.227689,0.336074
0.017997,1330,2217,630,2246,3225,2206,1688,2845,2557,2987,2507,1913,1790,2512,,0.222638,0.414925,0.128889,0.065068,0.419417,0.665505,0.450228,0.290395,0.591716,0.339523,0.337104,0.561047,0.227689,0.336074
0.017974,1331,2217,630,2246,3225,2204,1687,2846,2557,2987,2506,1913,1790,2513,,0.223573,0.414925,0.128889,0.065068,0.419417,0.663182,0.449315,0.291525,0.591716,0.339523,0.335973,0.561047,0.227689,0.337102
0.017994,1331,2216,630,2246,3225,2205,1687,2845,2557,2988,2506,1913,1790,2512,,0.223573,0.411940,0.128889,0.065068,0.419417,0.664344,0.449315,0.290395,0.591716,0.342175,0.335973,0.561047,0.227689,0.336074
0.018008,1331,2217,630,2246,3225,2205,1688,2845,2557,2987,2506,1913,1789,2512,,0.223573,0.414925,0.128889,0.065068,0.419417,0.664344,0.450228,0.290395,0.591716,0.339523,0.335973,0.561047,0.226545,0.336074
0.018006,1332,2217,630,2246,3226,2205,1689,2846,2557,2987,2506,1914,1790,2513,,0.224509,0.414925,0.128889,0.065068,0.421359,0.664344,0.451142,0.291525,0.591716,0.339523,0.335973,0.562016,0.227689,0.337102
0.017976,1331,2216,629,2247,3225,2205,1689,2846,2558,2987,2506,1914,1789,2512,,0.223573,0.411940,0.127778,0.068493,0.419417,0.664344,0.451142,0.291525,0.593195,0.339523,0.335973,0.562016,0.226545,0.336074
0.018024,1331,2216,629,2247,3225,2205,1689,2845,2557,2987,2506,1913,1790,2513,,0.223573,0.411940,0.127778,0.068493,0.419417,0.664344,0.451142,0.290395,0.591716,0.339523,0.335973,0.561047,0.227689,0.337102
0.018011,1331,2217,631,2246,3225,2205,1689,2846,2558,2987,2507,1913,1790,2513,,0.223573,0.414925,0.130000,0.065068,0.419417,0.664344,0.451142,0.291525,0.593195,0.339523,0.337104,0.561047,0.227689,0.337102
0.018012,1331,2217,631,2246,3225,2204,1688,2846,2557,2987,2507,1913,1790,2513,,0.223573,0.414925,0.130000,0.065068,0.419417,0.663182,0.450228,0.291525,0.591716,0.339523,0.337104,0.561047,0.227689,0.337102
0.017991,1332,2215,630,2246,3226,2204,1688,2846,2557,2987,2507,1914,1791,2513,,0.224509,0.408955,0.128889,0.065068,0.421359,0.663182,0.450228,0.291525,0.591716,0.339523,0.337104,0.562016,0.228833,0.337102
0.018008,1331,2217,631,2246,3225,2205,1688,2846,2557,2987,2506,1913,1790,2513,,0.223573,0.414925,0.130000,0.065068,0.419417,0.664344,0.450228,0.291525,0.591716,0.339523,0.335973,0.561047,0.227689,0.337102
0.017992,1331,2217,631,2246,3225,2206,1688,2845,2557,2987,2506,1914,1790,2513,,0.223573,0.414925,0.130000,0.065068,0.419417,0.665505,0.450228,0.290395,0.591716,0.339523,0.335973,0.562016,0.227689,0.337102
0.017983,1331,2216,631,2246,3225,2206,1688,2845,2558,2987,2507,1914,1790,2513,,0.223573,0.411940,0.130000,0.065068,0.419417,0.665505,0.450228,0.290395,0.593195,0.339523,0.337104,0.562016,0.227689,0.337102
0.018004,1331,2217,632,2247,3225,2205,1688,2846,2558,2987,2507,1913,1791,2513,,0.223573,0.414925,0.131111,0.068493,0.419417,0.664344,0.450228,0.291525,0.593195,0.339523,0.337104,0.561047,0.228833,0.337102
0.018004,1331,2217,631,2246,3225,2205,1688,2846,2558,2987,2506,1914,1790,2513,,0.223573,0.414925,0.130000,0.065068,0.419417,0.664344,0.450228,0.291525,0.593195,0.339523,0.335973,0.562016,0.227689,0.337102
0.017989,1330,2217,630,2246,3226,2205,1688,2846,2558,2988,2507,1912,1790,2513,,0.222638,0.414925,0.128889,0.065068,0.421359,0.664344,0.450228,0.291525,0.593195,0.342175,0.337104,0.560078,0.227689,0.337102
0.018011,1331,2216,629,2246,3225,2205,1688,2845,2557,2986,2506,1913,1790,2512,,0.223573,0.411940,0.127778,0.065068,0.419417,0.664344,0.450228,0.290395,0.591716,0.336870,0.335973,0.561047,0.227689,0.336074
0.018029,1331,2216,630,2246,3225,2206,1687,2846,2557,2986,2506,1913,1790,2513,,0.223573,0.411940,0.128889,0.065068,0.419417,0.665505,0.449315,0.291525,0.591716,0.336870,0.335973,0.561047,0.227689,0.337102
0.017996,1331,2217,631,2247,3226,2206,1687,2845,2558,2988,2508,1914,1792,2513,,0.223573,0.414925,0.130000,0.068493,0.421359,0.665505,0.449315,0.290395,0.593195,0.342175,0.338235,0.562016,0.229977,0.337102
0.017977,1331,2216,632,2246,3225,2206,1688,2846,2557,2988,2507,1913,1790,2514,,0.223573,0.411940,0.131111,0.065068,0.419417,0.665505,0.450228,0.291525,0.591716,0.342175,0.337104,0.561047,0.227689,0.338129
0.018000,1330,2217,630,2247,3226,2206,1687,2845,2558,2987,2507,1913,1790,2513,,0.222638,0.414925,0.128889,0.068493,0.421359,0.665505,0.449315,0.290395,0.593195,0.339523,0.337104,0.561047,0.227689,0.337102
0.017995,1330,2216,631,2245,3225,2207,1688,2846,2558,2987,2506,1913,1790,2512,,0.222638,0.411940,0.130000,0.061644,0.419417,0.666667,0.450228,0.291525,0.593195,0.339523,0.335973,0.561047,0.227689,0.336074
0.018007,1331,2216,631,2247,3226,2206,1689,2845,2558,2988,2506,1913,1790,2512,,0.223573,0.411940,0.130000,0.068493,0.421359,0.665505,0.451142,0.290395,0.593195,0.342175,0.335973,0.561047,0.227689,0.336074
0.018026,1330,2216,631,2246,3225,2206,1689,2846,2558,2988,2506,1913,1790,2513,,0.222638,0.411940,0.130000,0.065068,0.419417,0.665505,0.451142,0.291525,0.593195,0.342175,0.335973,0.561047,0.227689,0.337102
0.017995,1329,2216,631,2245,3225,2205,1689,2844,2557,2987,2506,1913,1790,2513,,0.221703,0.411940,0.130000,0.061644,0.419417,0.664344,0.451142,0.289266,0.591716,0.339523,0.335973,0.561047,0.227689,0.337102
0.017998,1330,2216,631,2246,3225,2205,1689,2846,2558,2988,2507,1913,1791,2512,,0.222638,0.411940,0.130000,0.065068,0.419417,0.664344,0.451142,0.291525,0.593195,0.342175,0.337104,0.561047,0.228833,0.336074
0.017953,1330,2216,631,2246,3226,2205,1689,2846,2558,2987,2506,1913,1791,2514,,0.222638,0.411940,0.130000,0.065068,0.421359,0.664344,0.451142,0.291525,0.593195,0.339523,0.335973,0.561047,0.228833,0.338129
0.018058,1331,2216,631,2246,3226,2205,1688,2846,2559,2988,2508,1913,1791,2513,,0.223573,0.411940,0.130000,0.065068,0.421359,0.664344,0.450228,0.291525,0.594675,0.342175,0.338235,0.561047,0.228833,0.337102
0.018001,1331,2216,630,2246,3225,2206,1689,2845,2558,2988,2508,1913,1791,2514,,0.223573,0.411940,0.128889,0.065068,0.419417,0.665505,0.451142,0.290395,0.593195,0.342175,0.338235,0.561047,0.228833,0.338129
0.018001,1330,2216,631,2246,3225,2206,1689,2845,2557,2988,2507,1913,1792,2513,,0.222638,0.411940,0.130000,0.065068,0.419417,0.665505,0.451142,0.290395,0.591716,0.342175,0.337104,0.561047,0.229977,0.337102
0.018001,1331,2216,631,2246,3225,2205,1688,2845,2558,2987,2508,1914,1792,2514,,0.223573,0.411940,0.130000,0.065068,0.419417,0.664344,0.450228,0.290395,0.593195,0.339523,0.338235,0.562016,0.229977,0.338129
0.017973,1332,2216,631,2246,3225,2206,1688,2846,2559,2988,2508,1914,1791,2514,,0.224509,0.411940,0.130000,0.065068,0.419417,0.665505,0.450228,0.291525,0.594675,0.342175,0.338235,0.562016,0.228833,0.338129
0.018027,1332,2217,630,2246,3225,2205,1688,2846,2557,2988,2510,1914,1792,2513,,0.224509,0.414925,0.128889,0.065068,0.419417,0.664344,0.450228,0.291525,0.591716,0.342175,0.340498,0.562016,0.229977,0.337102
0.017988,1332,2217,631,2247,3225,2205,1689,2846,2558,2988,2510,1914,1792,2515,,0.224509,0.414925,0.130000,0.068493,0.419417,0.664344,0.451142,0.291525,0.593195,0.342175,0.340498,0.562016,0.229977,0.339157
0.018010,1332,2216,630,2246,3226,2207,1689,2846,2557,2988,2510,1914,1791,2513,,0.224509,0.411940,0.128889,0.065068,0.421359,0.666667,0.451142,0.291525,0.591716,0.342175,0.340498,0.562016,0.228833,0.337102
