0.017989,1603,2290,863,2340,3102,1900,1294,2766,2756,3165,3033,1998,2291,2886,,0.478017,0.632836,0.387778,0.386986,0.180583,0.310105,0.090411,0.193268,0.886095,0.811671,0.932127,0.643411,0.800915,0.720452
0.017989,1604,2289,862,2340,3102,1901,1295,2767,2755,3165,3034,1998,2291,2885,,0.478952,0.629851,0.386667,0.386986,0.180583,0.311266,0.091324,0.194354,0.884615,0.811671,0.933258,0.643411,0.800915,0.719424
0.018010,1602,2289,863,2341,3102,1900,1295,2768,2755,3164,3034,1998,2290,2885,,0.477081,0.629851,0.387778,0.390411,0.180583,0.310105,0.091324,0.195440,0.884615,0.809019,0.933258,0.643411,0.799771,0.719424
0.018027,1603,2289,863,2340,3102,1901,1295,2767,2756,3164,3034,1999,2290,2886,,0.478017,0.629851,0.387778,0.386986,0.180583,0.311266,0.091324,0.194354,0.886095,0.809019,0.933258,0.644380,0.799771,0.720452
0.017997,1604,2289,863,2341,3102,1902,1294,2767,2755,3165,3035,1998,2289,2885,,0.478952,0.629851,0.387778,0.390411,0.180583,0.312427,0.090411,0.194354,0.884615,0.811671,0.934389,0.643411,0.798627,0.719424
0.017969,1603,2290,864,2339,3101,1903,1294,2768,2755,3164,3035,1999,2290,2886,,0.478017,0.632836,0.388889,0.383562,0.178641,0.313589,0.090411,0.195440,0.884615,0.809019,0.934389,0.644380,0.799771,0.720452
0.017999,1604,2289,863,2340,3101,1903,1294,2767,2755,3163,3035,1999,2290,2887,,0.478952,0.629851,0.387778,0.386986,0.178641,0.313589,0.090411,0.194354,0.884615,0.806366,0.934389,0.644380,0.799771,0.721480
0.018025,1604,2289,864,2340,3101,1903,1294,2768,2754,3163,3035,1998,2290,2888,,0.478952,0.629851,0.388889,0.386986,0.178641,0.313589,0.090411,0.195440,0.883136,0.806366,0.934389,0.643411,0.799771,0.722508
0.017974,1604,2289,863,2338,3100,1904,1291,2767,2754,3163,3035,1998,2290,2888,,0.478952,0.629851,0.387778,0.380137,0.176699,0.314750,0.087671,0.194354,0.883136,0.806366,0.934389,0.643411,0.799771,0.722508
0.018012,1604,2289,863,2339,3101,1904,1291,2767,2754,3163,3035,1997,2290,2888,,0.478952,0.629851,0.387778,0.383562,0.178641,0.314750,0.087671,0.194354,0.883136,0.806366,0.934389,0.642442,0.799771,0.722508
0.018024,1603,2288,862,2339,3100,1903,1291,2765,2755,3163,3035,1997,2289,2888,,0.478017,0.626866,0.386667,0.383562,0.176699,0.313589,0.087671,0.192182,0.884615,0.806366,0.934389,0.642442,0.798627,0.722508
0.018006,1603,2289,862,2338,3100,1904,1290,2766,2754,3162,3035,1997,2289,2888,,0.478017,0.629851,0.386667,0.380137,0.176699,0.314750,0.086758,0.193268,0.883136,0.803714,0.934389,0.642442,0.798627,0.722508
0.017994,1602,2288,862,2338,3100,1905,1291,2765,2755,3162,3035,1998,2289,2888,,0.477081,0.626866,0.386667,0.380137,0.176699,0.315912,0.087671,0.192182,0.884615,0.803714,0.934389,0.643411,0.798627,0.722508
0.017943,1603,2288,862,2337,3098,1905,1289,2766,2754,3162,3035,1997,2290,2889,,0.478017,0.626866,0.386667,0.376712,0.172816,0.315912,0.085845,0.193268,0.883136,0.803714,0.934389,0.642442,0.799771,0.723535
