GloveManager recording started on 09/23/16 at 16:23:55

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017989,2000,2485,1042,2233,3064,2261,1288,2772,2510,2970,3206,1903,1707,2309,,0.893696,0.873156,0.564304,0.038005,0.040128,0.827889,0.062002,0.116838,0.270650,0.274151,0.925926,0.680210,0.070588,0.064912
0.018000,2000,2484,1040,2233,3064,2261,1289,2773,2509,2970,3205,1903,1708,2309,,0.893696,0.870206,0.561680,0.038005,0.040128,0.827889,0.062888,0.117984,0.268893,0.274151,0.924897,0.680210,0.071569,0.064912
0.018001,2001,2485,1041,2234,3064,2261,1288,2773,2508,2970,3205,1904,1707,2309,,0.894932,0.873156,0.562992,0.040380,0.040128,0.827889,0.062002,0.117984,0.267135,0.274151,0.924897,0.681520,0.070588,0.064912
0.018000,2000,2486,1041,2233,3065,2260,1287,2773,2509,2969,3205,1904,1707,2309,,0.893696,0.876106,0.562992,0.038005,0.041734,0.826633,0.061116,0.117984,0.268893,0.271540,0.924897,0.681520,0.070588,0.064912
0.018012,2001,2485,1040,2234,3065,2260,1287,2772,2509,2969,3205,1903,1707,2309,,0.894932,0.873156,0.561680,0.040380,0.041734,0.826633,0.061116,0.116838,0.268893,0.271540,0.924897,0.680210,0.070588,0.064912
0.017990,2000,2486,1041,2234,3065,2261,1288,2772,2509,2970,3205,1903,1706,2309,,0.893696,0.876106,0.562992,0.040380,0.041734,0.827889,0.062002,0.116838,0.268893,0.274151,0.924897,0.680210,0.069608,0.064912
0.018005,2001,2485,1041,2234,3066,2261,1288,2773,2509,2970,3206,1904,1707,2309,,0.894932,0.873156,0.562992,0.040380,0.043339,0.827889,0.062002,0.117984,0.268893,0.274151,0.925926,0.681520,0.070588,0.064912
0.017999,2001,2485,1041,2234,3066,2260,1289,2773,2509,2970,3205,1903,1706,2308,,0.894932,0.873156,0.562992,0.040380,0.043339,0.826633,0.062888,0.117984,0.268893,0.274151,0.924897,0.680210,0.069608,0.064035
0.018010,2001,2485,1040,2235,3066,2260,1289,2773,2509,2969,3205,1903,1707,2308,,0.894932,0.873156,0.561680,0.042755,0.043339,0.826633,0.062888,0.117984,0.268893,0.271540,0.924897,0.680210,0.070588,0.064035
0.018001,2001,2485,1041,2233,3065,2260,1289,2772,2509,2970,3206,1903,1707,2307,,0.894932,0.873156,0.562992,0.038005,0.041734,0.826633,0.062888,0.116838,0.268893,0.274151,0.925926,0.680210,0.070588,0.063158
0.017968,2001,2486,1041,2234,3065,2261,1289,2773,2509,2971,3206,1903,1707,2307,,0.894932,0.876106,0.562992,0.040380,0.041734,0.827889,0.062888,0.117984,0.268893,0.276762,0.925926,0.680210,0.070588,0.063158
0.018024,2001,2485,1040,2233,3064,2260,1288,2773,2509,2970,3206,1903,1707,2307,,0.894932,0.873156,0.561680,0.038005,0.040128,0.826633,0.062002,0.117984,0.268893,0.274151,0.925926,0.680210,0.070588,0.063158
0.018000,2000,2485,1041,2234,3065,2260,1289,2773,2509,2970,3206,1903,1707,2308,,0.893696,0.873156,0.562992,0.040380,0.041734,0.826633,0.062888,0.117984,0.268893,0.274151,0.925926,0.680210,0.070588,0.064035
0.018007,2000,2485,1039,2234,3064,2261,1289,2773,2509,2970,3206,1903,1707,2307,,0.893696,0.873156,0.560367,0.040380,0.040128,0.827889,0.062888,0.117984,0.268893,0.274151,0.925926,0.680210,0.070588,0.063158
0.017982,2000,2486,1040,2234,3065,2261,1290,2773,2509,2970,3206,1903,1707,2306,,0.893696,0.876106,0.561680,0.040380,0.041734,0.827889,0.062002,0.117984,0.268893,0.274151,0.925926,0.680210,0.069608,0.062281
0.018019,2000,2485,1039,2233,3064,2261,1288,2772,2509,2969,3206,1903,1706,2307,,0.893696,0.873156,0.560367,0.038005,0.040128,0.827889,0.062002,0.116838,0.268893,0.271540,0.925926,0.680210,0.069608,0.063158
