GloveManager recording started on 09/23/16 at 16:22:28

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017969,1794,2361,1033,2287,3069,1940,1299,2760,2395,2927,2497,1608,1797,2414,,0.682058,0.564014,0.552493,0.166271,0.020236,0.460490,0.060932,0.043956,0.068541,0.161880,0.171792,0.293578,0.158824,0.131888
0.018029,1794,2362,1033,2287,3069,1939,1297,2761,2395,2927,2496,1608,1797,2414,,0.682058,0.567474,0.552493,0.166271,0.020236,0.459128,0.059140,0.045177,0.068541,0.161880,0.170732,0.293578,0.158824,0.131888
0.017993,1794,2362,1033,2286,3067,1940,1298,2761,2394,2928,2496,1608,1796,2414,,0.682058,0.567474,0.552493,0.163895,0.016863,0.460490,0.060036,0.045177,0.066784,0.164491,0.170732,0.293578,0.157843,0.131888
0.018024,1794,2362,1033,2286,3067,1941,1298,2761,2394,2927,2497,1608,1797,2414,,0.682058,0.567474,0.552493,0.163895,0.016863,0.461853,0.060036,0.045177,0.066784,0.161880,0.171792,0.293578,0.158824,0.131888
0.017990,1794,2362,1034,2286,3068,1941,1297,2762,2395,2928,2496,1608,1797,2414,,0.682058,0.567474,0.553806,0.163895,0.018550,0.461853,0.059140,0.046398,0.068541,0.164491,0.170732,0.293578,0.158824,0.131888
0.017971,1794,2362,1034,2287,3068,1941,1298,2762,2395,2928,2496,1608,1797,2413,,0.682058,0.567474,0.553806,0.166271,0.018550,0.461853,0.060036,0.046398,0.068541,0.164491,0.170732,0.293578,0.158824,0.130985
0.017988,1794,2364,1033,2286,3069,1940,1297,2761,2394,2928,2496,1608,1797,2413,,0.682058,0.574394,0.552493,0.163895,0.020236,0.460490,0.059140,0.045177,0.066784,0.164491,0.170732,0.293578,0.158824,0.130985
0.018015,1795,2362,1033,2287,3068,1941,1298,2761,2395,2927,2496,1608,1797,2413,,0.683377,0.567474,0.552493,0.166271,0.018550,0.461853,0.060036,0.045177,0.068541,0.161880,0.170732,0.293578,0.158824,0.130985
0.018018,1795,2363,1033,2286,3067,1941,1297,2761,2395,2928,2496,1608,1796,2412,,0.683377,0.570934,0.552493,0.163895,0.016863,0.461853,0.059140,0.045177,0.068541,0.164491,0.170732,0.293578,0.157843,0.130081
0.017962,1796,2362,1032,2287,3069,1942,1297,2761,2395,2927,2496,1607,1796,2412,,0.684697,0.567474,0.551181,0.166271,0.020236,0.463215,0.059140,0.045177,0.068541,0.161880,0.170732,0.292267,0.157843,0.130081
0.018022,1796,2364,1033,2286,3069,1942,1297,2761,2393,2928,2496,1609,1797,2412,,0.684697,0.574394,0.552493,0.163895,0.020236,0.463215,0.059140,0.045177,0.065026,0.164491,0.170732,0.294889,0.158824,0.130081
0.018016,1796,2361,1031,2287,3069,1940,1297,2761,2394,2929,2496,1608,1796,2412,,0.684697,0.564014,0.549869,0.166271,0.020236,0.460490,0.059140,0.045177,0.066784,0.167102,0.170732,0.293578,0.157843,0.130081
0.018014,1795,2363,1032,2286,3069,1941,1297,2760,2395,2927,2496,1607,1796,2413,,0.683377,0.570934,0.551181,0.163895,0.020236,0.461853,0.059140,0.043956,0.068541,0.161880,0.170732,0.292267,0.157843,0.130985
0.017990,1795,2363,1031,2286,3069,1941,1297,2761,2393,2928,2495,1607,1795,2412,,0.683377,0.570934,0.549869,0.163895,0.020236,0.461853,0.059140,0.045177,0.065026,0.164491,0.169671,0.292267,0.156863,0.130081
0.017989,1795,2362,1031,2287,3068,1940,1297,2760,2394,2927,2494,1606,1796,2412,,0.683377,0.567474,0.549869,0.166271,0.018550,0.460490,0.059140,0.043956,0.066784,0.161880,0.168611,0.290957,0.157843,0.130081
0.017986,1795,2363,1031,2286,3068,1941,1298,2760,2393,2928,2495,1607,1796,2412,,0.683377,0.570934,0.549869,0.163895,0.018550,0.461853,0.060036,0.043956,0.065026,0.164491,0.169671,0.292267,0.157843,0.130081
0.018000,1796,2363,1031,2286,3069,1942,1297,2761,2393,2928,2495,1607,1796,2412,,0.684697,0.570934,0.549869,0.163895,0.020236,0.463215,0.059140,0.045177,0.065026,0.164491,0.169671,0.292267,0.157843,0.130081
0.018033,1795,2362,1031,2287,3068,1941,1298,2761,2393,2928,2495,1607,1796,2412,,0.683377,0.567474,0.549869,0.166271,0.018550,0.461853,0.060036,0.045177,0.065026,0.164491,0.169671,0.292267,0.157843,0.130081
0.017977,1795,2362,1031,2287,3068,1941,1297,2760,2394,2927,2495,1606,1795,2411,,0.683377,0.567474,0.549869,0.166271,0.018550,0.461853,0.059140,0.043956,0.066784,0.161880,0.169671,0.290957,0.156863,0.129178
0.017989,1795,2361,1030,2286,3068,1941,1297,2760,2393,2928,2495,1605,1796,2411,,0.683377,0.564014,0.548556,0.163895,0.018550,0.461853,0.059140,0.043956,0.065026,0.164491,0.169671,0.289646,0.157843,0.129178
0.018039,1795,2363,1030,2286,3068,1942,1297,2760,2393,2927,2494,1605,1795,2411,,0.683377,0.570934,0.548556,0.163895,0.018550,0.463215,0.059140,0.043956,0.065026,0.161880,0.168611,0.289646,0.156863,0.129178
0.017965,1795,2362,1030,2286,3067,1942,1297,2760,2393,2928,2494,1605,1796,2411,,0.683377,0.567474,0.548556,0.163895,0.016863,0.463215,0.059140,0.043956,0.065026,0.164491,0.168611,0.289646,0.157843,0.129178
0.018002,1796,2363,1027,2287,3068,1941,1298,2760,2392,2928,2493,1605,1795,2410,,0.684697,0.570934,0.544619,0.166271,0.018550,0.461853,0.060036,0.043956,0.063269,0.164491,0.167550,0.289646,0.156863,0.128275
0.018000,1796,2362,1027,2287,3068,1942,1297,2760,2393,2927,2494,1606,1795,2410,,0.684697,0.567474,0.544619,0.166271,0.018550,0.463215,0.059140,0.043956,0.065026,0.161880,0.168611,0.290957,0.156863,0.128275
0.018034,1796,2362,1027,2286,3068,1942,1297,2760,2392,2927,2494,1605,1796,2411,,0.684697,0.567474,0.544619,0.163895,0.018550,0.463215,0.059140,0.043956,0.063269,0.161880,0.168611,0.289646,0.157843,0.129178
0.017969,1797,2363,1027,2287,3067,1942,1296,2759,2393,2927,2494,1605,1796,2410,,0.686016,0.570934,0.544619,0.166271,0.016863,0.463215,0.058244,0.042735,0.065026,0.161880,0.168611,0.289646,0.157843,0.128275
0.017996,1796,2362,1027,2287,3067,1941,1295,2759,2392,2927,2494,1605,1796,2410,,0.684697,0.567474,0.544619,0.166271,0.016863,0.461853,0.057348,0.042735,0.063269,0.161880,0.168611,0.289646,0.157843,0.128275
0.018009,1796,2363,1028,2286,3068,1943,1296,2759,2392,2928,2494,1605,1795,2409,,0.684697,0.570934,0.545932,0.163895,0.018550,0.464578,0.058244,0.042735,0.063269,0.164491,0.168611,0.289646,0.156863,0.127371
0.018018,1796,2363,1028,2286,3068,1943,1296,2759,2393,2928,2494,1605,1796,2410,,0.684697,0.570934,0.545932,0.163895,0.018550,0.464578,0.058244,0.042735,0.065026,0.164491,0.168611,0.289646,0.157843,0.128275
0.018010,1795,2362,1028,2285,3067,1942,1296,2759,2392,2928,2493,1605,1795,2409,,0.683377,0.567474,0.545932,0.161520,0.016863,0.463215,0.058244,0.042735,0.063269,0.164491,0.167550,0.289646,0.156863,0.127371
0.017977,1795,2363,1026,2286,3068,1942,1296,2758,2392,2927,2494,1604,1795,2410,,0.683377,0.570934,0.543307,0.163895,0.018550,0.463215,0.058244,0.041514,0.063269,0.161880,0.168611,0.288336,0.156863,0.128275
0.017990,1794,2363,1027,2286,3068,1944,1297,2758,2392,2927,2493,1604,1795,2408,,0.682058,0.570934,0.544619,0.163895,0.018550,0.465940,0.059140,0.041514,0.063269,0.161880,0.167550,0.288336,0.156863,0.126468
0.018011,1794,2362,1027,2286,3068,1943,1297,2759,2392,2927,2493,1603,1795,2409,,0.682058,0.567474,0.544619,0.163895,0.018550,0.464578,0.059140,0.042735,0.063269,0.161880,0.167550,0.287025,0.156863,0.127371
0.018027,1794,2362,1027,2286,3068,1943,1297,2759,2392,2928,2493,1604,1795,2409,,0.682058,0.567474,0.544619,0.163895,0.018550,0.464578,0.059140,0.042735,0.063269,0.164491,0.167550,0.288336,0.156863,0.127371
0.017958,1794,2362,1027,2286,3068,1943,1296,2760,2391,2928,2493,1605,1795,2409,,0.682058,0.567474,0.544619,0.163895,0.018550,0.464578,0.058244,0.043956,0.061511,0.164491,0.167550,0.289646,0.156863,0.127371
0.017990,1794,2362,1027,2287,3068,1943,1297,2759,2391,2928,2493,1604,1795,2409,,0.682058,0.567474,0.544619,0.166271,0.018550,0.464578,0.059140,0.042735,0.061511,0.164491,0.167550,0.288336,0.156863,0.127371
0.018030,1794,2362,1027,2286,3068,1943,1297,2758,2392,2928,2492,1604,1795,2408,,0.682058,0.567474,0.544619,0.163895,0.018550,0.464578,0.059140,0.041514,0.063269,0.164491,0.166490,0.288336,0.156863,0.126468
0.018006,1794,2363,1028,2286,3068,1944,1297,2759,2392,2928,2494,1604,1795,2409,,0.682058,0.570934,0.545932,0.163895,0.018550,0.465940,0.059140,0.042735,0.063269,0.164491,0.168611,0.288336,0.156863,0.127371
0.017993,1794,2363,1029,2287,3067,1943,1297,2759,2391,2927,2493,1603,1795,2409,,0.682058,0.570934,0.547244,0.166271,0.016863,0.464578,0.059140,0.042735,0.061511,0.161880,0.167550,0.287025,0.156863,0.127371
0.017976,1794,2362,1029,2286,3067,1943,1298,2759,2392,2927,2493,1604,1794,2408,,0.682058,0.567474,0.547244,0.163895,0.016863,0.464578,0.060036,0.042735,0.063269,0.161880,0.167550,0.288336,0.155882,0.126468
0.017993,1794,2362,1028,2286,3067,1944,1297,2758,2392,2927,2493,1603,1795,2408,,0.682058,0.567474,0.545932,0.163895,0.016863,0.465940,0.059140,0.041514,0.063269,0.161880,0.167550,0.287025,0.156863,0.126468
