GloveManager recording started on 09/23/16 at 16:26:05

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017998,2093,2520,965,2292,3054,1869,1285,2797,2429,2892,2422,1598,2056,3042,,0.998779,0.977961,0.334239,0.183962,0.024077,0.335427,0.059345,0.145475,0.128295,0.070496,0.119342,0.280472,0.415610,0.708661
0.018026,2093,2521,965,2291,3056,1869,1284,2797,2429,2892,2422,1599,2057,3042,,0.998779,0.980716,0.334239,0.181604,0.027287,0.335427,0.058459,0.145475,0.128295,0.070496,0.119342,0.281782,0.416585,0.708661
0.017989,2094,2521,965,2292,3055,1869,1284,2797,2429,2892,2422,1599,2056,3042,,1.000000,0.980716,0.334239,0.183962,0.025682,0.335427,0.058459,0.145475,0.128295,0.070496,0.119342,0.281782,0.415610,0.708661
0.017992,2093,2521,964,2291,3055,1869,1284,2797,2429,2892,2422,1599,2056,3042,,0.998779,0.980716,0.333333,0.181604,0.025682,0.335427,0.058459,0.145475,0.128295,0.070496,0.119342,0.281782,0.415610,0.708661
0.017988,2093,2521,962,2292,3054,1869,1284,2797,2430,2892,2422,1598,2056,3041,,0.998779,0.980716,0.331522,0.183962,0.024077,0.335427,0.058459,0.145475,0.130053,0.070496,0.119342,0.280472,0.415610,0.707787
0.018023,2093,2521,962,2291,3055,1870,1286,2796,2430,2893,2421,1600,2056,3041,,0.998779,0.980716,0.331522,0.181604,0.025682,0.336683,0.060230,0.144330,0.130053,0.073107,0.118313,0.283093,0.415610,0.707787
0.017990,2093,2521,960,2291,3055,1869,1285,2795,2431,2892,2421,1601,2056,3042,,0.998779,0.980716,0.329710,0.181604,0.025682,0.335427,0.059345,0.143184,0.131810,0.070496,0.118313,0.284404,0.415610,0.708661
0.018007,2093,2522,960,2292,3056,1870,1285,2796,2429,2892,2421,1599,2055,3041,,0.998779,0.983471,0.329710,0.183962,0.027287,0.336683,0.059345,0.144330,0.128295,0.070496,0.118313,0.281782,0.414634,0.707787
0.017991,2093,2522,960,2292,3056,1870,1285,2795,2430,2891,2420,1600,2055,3041,,0.998779,0.983471,0.329710,0.183962,0.027287,0.336683,0.059345,0.143184,0.130053,0.067885,0.117284,0.283093,0.414634,0.707787
0.018011,2094,2520,959,2292,3054,1869,1286,2794,2430,2893,2420,1600,2055,3040,,1.000000,0.977961,0.328804,0.183962,0.024077,0.335427,0.060230,0.142039,0.130053,0.073107,0.117284,0.283093,0.414634,0.706912
0.018001,2094,2520,959,2291,3056,1870,1286,2795,2430,2892,2419,1601,2055,3040,,1.000000,0.977961,0.328804,0.181604,0.027287,0.336683,0.060230,0.143184,0.130053,0.070496,0.116255,0.284404,0.414634,0.706912
0.018004,2095,2520,959,2292,3055,1870,1286,2795,2429,2893,2420,1601,2055,3040,,1.000000,0.977961,0.328804,0.183962,0.025682,0.336683,0.060230,0.143184,0.128295,0.073107,0.117284,0.284404,0.414634,0.706912
0.018019,2094,2520,959,2292,3055,1870,1287,2794,2429,2894,2419,1601,2055,3040,,0.998780,0.977961,0.328804,0.183962,0.025682,0.336683,0.061116,0.142039,0.128295,0.075718,0.116255,0.284404,0.414634,0.706912
0.017976,2094,2521,959,2292,3055,1870,1286,2795,2429,2892,2418,1601,2055,3040,,0.998780,0.980716,0.328804,0.183962,0.025682,0.336683,0.060230,0.143184,0.128295,0.070496,0.115226,0.284404,0.414634,0.706912
0.018020,2094,2521,959,2292,3055,1869,1286,2794,2430,2892,2419,1602,2056,3041,,0.998780,0.980716,0.328804,0.183962,0.025682,0.335427,0.060230,0.142039,0.130053,0.070496,0.116255,0.285714,0.415610,0.707787
0.017975,2094,2521,958,2293,3055,1869,1286,2794,2430,2892,2419,1601,2055,3040,,0.998780,0.980716,0.327899,0.186321,0.025682,0.335427,0.060230,0.142039,0.130053,0.070496,0.116255,0.284404,0.414634,0.706912
0.018033,2094,2521,958,2292,3055,1869,1284,2794,2429,2892,2418,1601,2055,3040,,0.998780,0.980716,0.327899,0.183962,0.025682,0.335427,0.058459,0.142039,0.128295,0.070496,0.115226,0.284404,0.414634,0.706912
0.017981,2094,2521,958,2291,3054,1870,1285,2793,2430,2891,2419,1601,2055,3040,,0.998780,0.980716,0.327899,0.181604,0.024077,0.336683,0.059345,0.140893,0.130053,0.067885,0.116255,0.284404,0.414634,0.706912
0.018012,2094,2520,958,2292,3055,1870,1286,2793,2430,2892,2418,1602,2056,3040,,0.998780,0.977961,0.327899,0.183962,0.025682,0.336683,0.060230,0.140893,0.130053,0.070496,0.115226,0.285714,0.415610,0.706912
0.017986,2095,2521,958,2292,3055,1870,1285,2793,2431,2892,2418,1601,2055,3040,,1.000000,0.980716,0.327899,0.183962,0.025682,0.336683,0.059345,0.140893,0.131810,0.070496,0.115226,0.284404,0.414634,0.706912
0.017989,2095,2521,958,2291,3055,1870,1285,2793,2430,2893,2418,1602,2056,3040,,1.000000,0.980716,0.327899,0.181604,0.025682,0.336683,0.059345,0.140893,0.130053,0.073107,0.115226,0.285714,0.415610,0.706912
0.018002,2093,2521,959,2291,3055,1870,1285,2793,2429,2893,2417,1602,2055,3040,,0.997561,0.980716,0.328804,0.181604,0.025682,0.336683,0.059345,0.140893,0.128295,0.073107,0.114198,0.285714,0.414634,0.706912
0.018028,2093,2521,959,2292,3055,1870,1285,2792,2431,2892,2417,1602,2056,3040,,0.997561,0.980716,0.328804,0.183962,0.025682,0.336683,0.059345,0.139748,0.131810,0.070496,0.114198,0.285714,0.415610,0.706912
0.017983,2094,2520,958,2292,3054,1870,1285,2792,2430,2892,2417,1602,2056,3039,,0.998780,0.977961,0.327899,0.183962,0.024077,0.336683,0.059345,0.139748,0.130053,0.070496,0.114198,0.285714,0.415610,0.706037
0.017998,2094,2521,958,2291,3055,1871,1285,2792,2431,2892,2418,1602,2056,3039,,0.998780,0.980716,0.327899,0.181604,0.025682,0.337940,0.059345,0.139748,0.131810,0.070496,0.115226,0.285714,0.415610,0.706037
0.018003,2094,2520,957,2290,3055,1870,1286,2791,2431,2892,2417,1602,2056,3039,,0.998780,0.977961,0.326993,0.179245,0.025682,0.336683,0.060230,0.138603,0.131810,0.070496,0.114198,0.285714,0.415610,0.706037
0.018026,2094,2520,957,2290,3055,1870,1286,2792,2431,2893,2416,1602,2056,3040,,0.998780,0.977961,0.326993,0.179245,0.025682,0.336683,0.060230,0.139748,0.131810,0.073107,0.113169,0.285714,0.415610,0.706912
