GloveManager recording started on 09/23/16 at 16:21:41

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018050,1684,2331,714,2288,3249,2266,1536,3236,2588,2973,2808,1860,1667,2580,,0.348794,0.402299,0.145969,0.168646,0.315700,0.871087,0.273297,0.605398,0.390597,0.361204,0.524972,0.623853,0.032226,0.281843
0.018001,1683,2331,713,2288,3250,2266,1537,3236,2589,2973,2808,1861,1668,2582,,0.346939,0.402299,0.143791,0.168646,0.317406,0.871087,0.274194,0.605398,0.392405,0.361204,0.524972,0.625164,0.033233,0.283650
0.017967,1683,2331,714,2288,3250,2267,1537,3236,2589,2973,2808,1861,1667,2581,,0.346939,0.402299,0.145969,0.168646,0.317406,0.872928,0.274194,0.605398,0.392405,0.361204,0.524972,0.625164,0.032226,0.282746
0.018009,1683,2332,714,2288,3250,2266,1536,3236,2588,2973,2809,1861,1667,2581,,0.346939,0.406130,0.145969,0.168646,0.317406,0.871087,0.273297,0.605398,0.390597,0.361204,0.526082,0.625164,0.032226,0.282746
0.017989,1684,2330,714,2288,3250,2265,1537,3236,2588,2973,2808,1861,1668,2581,,0.348794,0.398467,0.145969,0.168646,0.317406,0.869245,0.274194,0.605398,0.390597,0.361204,0.524972,0.625164,0.033233,0.282746
0.018008,1684,2331,715,2288,3250,2266,1536,3236,2589,2973,2808,1861,1668,2580,,0.348794,0.402299,0.148148,0.168646,0.317406,0.871087,0.273297,0.605398,0.392405,0.361204,0.524972,0.625164,0.033233,0.281843
0.018001,1684,2331,715,2288,3250,2266,1537,3235,2589,2973,2808,1861,1667,2580,,0.348794,0.402299,0.148148,0.168646,0.317406,0.871087,0.274194,0.604113,0.392405,0.361204,0.524972,0.625164,0.032226,0.281843
0.017992,1684,2331,715,2289,3250,2266,1537,3237,2589,2973,2808,1862,1668,2580,,0.348794,0.402299,0.148148,0.171021,0.317406,0.871087,0.274194,0.606684,0.392405,0.361204,0.524972,0.626474,0.033233,0.281843
0.018035,1684,2332,715,2288,3250,2267,1536,3236,2589,2973,2808,1861,1668,2580,,0.348794,0.406130,0.148148,0.168646,0.317406,0.872928,0.273297,0.605398,0.392405,0.361204,0.524972,0.625164,0.033233,0.281843
0.018002,1684,2331,714,2287,3250,2266,1535,3235,2588,2973,2808,1860,1668,2579,,0.348794,0.402299,0.145969,0.166271,0.317406,0.871087,0.272401,0.604113,0.390597,0.361204,0.524972,0.623853,0.033233,0.280939
0.018001,1684,2331,713,2287,3250,2267,1535,3236,2589,2973,2808,1861,1667,2580,,0.348794,0.402299,0.143791,0.166271,0.317406,0.872928,0.272401,0.605398,0.392405,0.361204,0.524972,0.625164,0.032226,0.281843
0.017977,1683,2331,714,2287,3250,2267,1535,3235,2589,2973,2808,1861,1668,2580,,0.346939,0.402299,0.145969,0.166271,0.317406,0.872928,0.272401,0.604113,0.392405,0.361204,0.524972,0.625164,0.033233,0.281843
0.018001,1684,2331,714,2288,3249,2266,1535,3235,2589,2972,2808,1861,1667,2579,,0.348794,0.402299,0.145969,0.168646,0.315700,0.871087,0.272401,0.604113,0.392405,0.357860,0.524972,0.625164,0.032226,0.280939
0.018001,1684,2332,714,2288,3250,2266,1535,3236,2588,2973,2808,1861,1668,2580,,0.348794,0.406130,0.145969,0.168646,0.317406,0.871087,0.272401,0.605398,0.390597,0.361204,0.524972,0.625164,0.033233,0.281843
0.018018,1683,2331,714,2287,3251,2267,1535,3236,2588,2973,2808,1861,1668,2579,,0.346939,0.402299,0.145969,0.166271,0.319113,0.872928,0.272401,0.605398,0.390597,0.361204,0.524972,0.625164,0.033233,0.280939
0.017971,1684,2331,714,2288,3251,2266,1535,3236,2588,2973,2808,1861,1668,2580,,0.348794,0.402299,0.145969,0.168646,0.319113,0.871087,0.272401,0.605398,0.390597,0.361204,0.524972,0.625164,0.033233,0.281843
0.018025,1684,2330,714,2287,3251,2266,1535,3235,2589,2973,2808,1861,1668,2579,,0.348794,0.398467,0.145969,0.166271,0.319113,0.871087,0.272401,0.604113,0.392405,0.361204,0.524972,0.625164,0.033233,0.280939
0.018005,1683,2331,713,2286,3249,2265,1536,3236,2589,2973,2808,1862,1668,2580,,0.346939,0.402299,0.143791,0.163895,0.315700,0.869245,0.273297,0.605398,0.392405,0.361204,0.524972,0.626474,0.033233,0.281843
0.017982,1683,2332,714,2287,3249,2267,1536,3236,2589,2972,2808,1862,1668,2579,,0.346939,0.406130,0.145969,0.166271,0.315700,0.872928,0.273297,0.605398,0.392405,0.357860,0.524972,0.626474,0.033233,0.280939
0.017989,1683,2331,713,2287,3251,2266,1536,3236,2590,2973,2809,1861,1668,2580,,0.346939,0.402299,0.143791,0.166271,0.319113,0.871087,0.273297,0.605398,0.394213,0.361204,0.526082,0.625164,0.033233,0.281843
0.018035,1683,2331,713,2287,3251,2266,1535,3237,2589,2973,2808,1861,1668,2579,,0.346939,0.402299,0.143791,0.166271,0.319113,0.871087,0.272401,0.606684,0.392405,0.361204,0.524972,0.625164,0.033233,0.280939
0.017995,1682,2330,713,2287,3251,2265,1535,3236,2589,2972,2808,1861,1668,2580,,0.345083,0.398467,0.143791,0.166271,0.319113,0.869245,0.272401,0.605398,0.392405,0.357860,0.524972,0.625164,0.033233,0.281843
0.017976,1683,2330,713,2287,3250,2266,1535,3235,2589,2972,2808,1861,1668,2579,,0.346939,0.398467,0.143791,0.166271,0.317406,0.871087,0.272401,0.604113,0.392405,0.357860,0.524972,0.625164,0.033233,0.280939
0.018009,1683,2330,713,2288,3250,2266,1536,3236,2589,2972,2808,1862,1669,2579,,0.346939,0.398467,0.143791,0.168646,0.317406,0.871087,0.273297,0.605398,0.392405,0.357860,0.524972,0.626474,0.034240,0.280939
0.018001,1682,2331,713,2287,3250,2266,1536,3236,2589,2973,2808,1862,1669,2579,,0.345083,0.402299,0.143791,0.166271,0.317406,0.871087,0.273297,0.605398,0.392405,0.361204,0.524972,0.626474,0.034240,0.280939
0.017991,1682,2330,713,2287,3250,2266,1536,3236,2589,2973,2808,1862,1668,2579,,0.345083,0.398467,0.143791,0.166271,0.317406,0.871087,0.273297,0.605398,0.392405,0.361204,0.524972,0.626474,0.033233,0.280939
0.018036,1683,2331,713,2287,3250,2265,1536,3235,2589,2973,2808,1862,1668,2579,,0.346939,0.402299,0.143791,0.166271,0.317406,0.869245,0.273297,0.604113,0.392405,0.361204,0.524972,0.626474,0.033233,0.280939
0.017998,1683,2330,712,2289,3251,2265,1535,3236,2589,2972,2808,1861,1667,2579,,0.346939,0.398467,0.141612,0.171021,0.319113,0.869245,0.272401,0.605398,0.392405,0.357860,0.524972,0.625164,0.032226,0.280939
0.017978,1683,2331,713,2287,3250,2266,1535,3237,2589,2973,2808,1861,1668,2579,,0.346939,0.402299,0.143791,0.166271,0.317406,0.871087,0.272401,0.606684,0.392405,0.361204,0.524972,0.625164,0.033233,0.280939
0.018020,1683,2330,712,2287,3250,2265,1535,3236,2589,2973,2808,1861,1668,2579,,0.346939,0.398467,0.141612,0.166271,0.317406,0.869245,0.272401,0.605398,0.392405,0.361204,0.524972,0.625164,0.033233,0.280939
0.018002,1682,2331,713,2287,3250,2265,1535,3236,2589,2972,2808,1861,1668,2579,,0.345083,0.402299,0.143791,0.166271,0.317406,0.869245,0.272401,0.605398,0.392405,0.357860,0.524972,0.625164,0.033233,0.280939
0.017976,1683,2331,713,2286,3250,2265,1535,3236,2589,2973,2808,1862,1669,2578,,0.346939,0.402299,0.143791,0.163895,0.317406,0.869245,0.272401,0.605398,0.392405,0.361204,0.524972,0.626474,0.034240,0.280036
0.017995,1683,2331,712,2287,3250,2265,1535,3236,2589,2973,2807,1862,1668,2579,,0.346939,0.402299,0.141612,0.166271,0.317406,0.869245,0.272401,0.605398,0.392405,0.361204,0.523862,0.626474,0.033233,0.280939
0.018031,1683,2331,712,2287,3251,2265,1535,3236,2589,2972,2808,1862,1668,2578,,0.346939,0.402299,0.141612,0.166271,0.319113,0.869245,0.272401,0.605398,0.392405,0.357860,0.524972,0.626474,0.033233,0.280036
0.017997,1683,2331,713,2287,3250,2264,1536,3236,2590,2973,2808,1862,1669,2579,,0.346939,0.402299,0.143791,0.166271,0.317406,0.867403,0.273297,0.605398,0.394213,0.361204,0.524972,0.626474,0.034240,0.280939
0.018007,1684,2331,713,2286,3251,2266,1536,3236,2590,2972,2808,1862,1669,2579,,0.348794,0.402299,0.143791,0.163895,0.319113,0.871087,0.273297,0.605398,0.394213,0.357860,0.524972,0.626474,0.034240,0.280939
0.017989,1683,2331,713,2286,3249,2265,1537,3236,2590,2973,2808,1862,1669,2578,,0.346939,0.402299,0.143791,0.163895,0.315700,0.869245,0.274194,0.605398,0.394213,0.361204,0.524972,0.626474,0.034240,0.280036
0.017988,1683,2331,713,2286,3249,2265,1537,3236,2590,2973,2808,1862,1669,2579,,0.346939,0.402299,0.143791,0.163895,0.315700,0.869245,0.274194,0.605398,0.394213,0.361204,0.524972,0.626474,0.034240,0.280939
0.017999,1683,2331,714,2287,3250,2266,1537,3236,2589,2973,2807,1861,1668,2579,,0.346939,0.402299,0.145969,0.166271,0.317406,0.871087,0.274194,0.605398,0.392405,0.361204,0.523862,0.625164,0.033233,0.280939
0.017992,1683,2331,714,2287,3251,2265,1536,3236,2588,2973,2808,1862,1669,2579,,0.346939,0.402299,0.145969,0.166271,0.319113,0.869245,0.273297,0.605398,0.390597,0.361204,0.524972,0.626474,0.034240,0.280939
