GloveManager recording started on 09/23/16 at 16:25:57

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1437,2233,641,2304,3075,2097,1241,2764,2412,2927,2435,1651,1810,2369,,0.199753,0.187328,0.040761,0.212264,0.057785,0.621859,0.020372,0.107675,0.098418,0.161880,0.132716,0.349934,0.175610,0.119860
0.017977,1437,2233,641,2304,3075,2097,1241,2765,2413,2928,2436,1651,1810,2369,,0.199753,0.187328,0.040761,0.212264,0.057785,0.621859,0.020372,0.108820,0.100176,0.164491,0.133745,0.349934,0.175610,0.119860
0.018001,1439,2232,641,2304,3074,2097,1242,2764,2413,2927,2436,1650,1810,2368,,0.202219,0.184573,0.040761,0.212264,0.056180,0.621859,0.021258,0.107675,0.100176,0.161880,0.133745,0.348624,0.175610,0.118985
0.018022,1439,2234,642,2305,3074,2098,1241,2764,2412,2927,2436,1651,1810,2368,,0.202219,0.190083,0.041667,0.214623,0.056180,0.623116,0.020372,0.107675,0.098418,0.161880,0.133745,0.349934,0.175610,0.118985
0.018006,1439,2233,642,2305,3074,2096,1242,2765,2412,2927,2436,1651,1811,2368,,0.202219,0.187328,0.041667,0.214623,0.056180,0.620603,0.021258,0.108820,0.098418,0.161880,0.133745,0.349934,0.176585,0.118985
0.018005,1441,2233,642,2305,3075,2097,1242,2765,2413,2927,2437,1651,1811,2368,,0.204686,0.187328,0.041667,0.214623,0.057785,0.621859,0.021258,0.108820,0.100176,0.161880,0.134774,0.349934,0.176585,0.118985
0.017968,1440,2233,641,2305,3074,2097,1242,2765,2413,2928,2436,1651,1810,2368,,0.203453,0.187328,0.040761,0.214623,0.056180,0.621859,0.021258,0.108820,0.100176,0.164491,0.133745,0.349934,0.175610,0.118985
0.018002,1441,2233,641,2305,3074,2097,1242,2765,2413,2928,2437,1651,1810,2367,,0.204686,0.187328,0.040761,0.214623,0.056180,0.621859,0.021258,0.108820,0.100176,0.164491,0.134774,0.349934,0.175610,0.118110
0.018010,1442,2234,642,2305,3074,2097,1242,2766,2413,2928,2436,1651,1810,2367,,0.205919,0.190083,0.041667,0.214623,0.056180,0.621859,0.021258,0.109966,0.100176,0.164491,0.133745,0.349934,0.175610,0.118110
0.018015,1442,2234,642,2305,3074,2098,1242,2765,2413,2928,2437,1651,1811,2367,,0.205919,0.190083,0.041667,0.214623,0.056180,0.623116,0.021258,0.108820,0.100176,0.164491,0.134774,0.349934,0.176585,0.118110
0.017977,1442,2234,642,2304,3075,2097,1241,2766,2413,2928,2436,1652,1810,2368,,0.205919,0.190083,0.041667,0.212264,0.057785,0.621859,0.020372,0.109966,0.100176,0.164491,0.133745,0.351245,0.175610,0.118985
0.018028,1442,2233,642,2304,3074,2098,1241,2765,2414,2927,2436,1651,1811,2367,,0.205919,0.187328,0.041667,0.212264,0.056180,0.623116,0.020372,0.108820,0.101933,0.161880,0.133745,0.349934,0.176585,0.118110
0.018003,1444,2233,642,2305,3074,2098,1242,2765,2414,2927,2436,1651,1811,2367,,0.208385,0.187328,0.041667,0.214623,0.056180,0.623116,0.021258,0.108820,0.101933,0.161880,0.133745,0.349934,0.176585,0.118110
0.017997,1443,2234,642,2305,3076,2098,1241,2765,2413,2928,2436,1650,1811,2367,,0.207152,0.190083,0.041667,0.214623,0.059390,0.623116,0.020372,0.108820,0.100176,0.164491,0.133745,0.348624,0.176585,0.118110
0.017977,1443,2233,642,2304,3074,2097,1241,2764,2413,2927,2436,1650,1811,2367,,0.207152,0.187328,0.041667,0.212264,0.056180,0.621859,0.020372,0.107675,0.100176,0.161880,0.133745,0.348624,0.176585,0.118110
0.018000,1443,2233,642,2305,3074,2097,1240,2764,2412,2928,2435,1650,1810,2367,,0.207152,0.187328,0.041667,0.214623,0.056180,0.621859,0.019486,0.107675,0.098418,0.164491,0.132716,0.348624,0.175610,0.118110
0.018021,1444,2234,642,2305,3075,2099,1241,2764,2412,2928,2436,1650,1811,2368,,0.208385,0.190083,0.041667,0.214623,0.057785,0.624372,0.020372,0.107675,0.098418,0.164491,0.133745,0.348624,0.176585,0.118985
0.018001,1444,2234,642,2305,3075,2098,1242,2765,2413,2928,2436,1651,1811,2368,,0.208385,0.190083,0.041667,0.214623,0.057785,0.623116,0.021258,0.108820,0.100176,0.164491,0.133745,0.349934,0.176585,0.118985
0.018001,1443,2233,642,2305,3076,2098,1242,2765,2413,2927,2436,1651,1811,2368,,0.207152,0.187328,0.041667,0.214623,0.059390,0.623116,0.021258,0.108820,0.100176,0.161880,0.133745,0.349934,0.176585,0.118985
0.017979,1443,2234,642,2305,3075,2097,1242,2765,2412,2928,2436,1651,1812,2367,,0.207152,0.190083,0.041667,0.214623,0.057785,0.621859,0.021258,0.108820,0.098418,0.164491,0.133745,0.349934,0.177561,0.118110
0.018001,1445,2233,642,2304,3075,2099,1243,2765,2413,2927,2436,1651,1811,2367,,0.209618,0.187328,0.041667,0.212264,0.057785,0.624372,0.022143,0.108820,0.100176,0.161880,0.133745,0.349934,0.176585,0.118110
0.018008,1444,2233,642,2305,3075,2098,1243,2764,2413,2928,2437,1651,1811,2367,,0.208385,0.187328,0.041667,0.214623,0.057785,0.623116,0.022143,0.107675,0.100176,0.164491,0.134774,0.349934,0.176585,0.118110
0.018010,1444,2233,643,2305,3074,2099,1242,2764,2413,2927,2436,1650,1810,2367,,0.208385,0.187328,0.042572,0.214623,0.056180,0.624372,0.021258,0.107675,0.100176,0.161880,0.133745,0.348624,0.175610,0.118110
0.018000,1444,2233,642,2305,3075,2097,1242,2764,2413,2927,2436,1651,1811,2367,,0.208385,0.187328,0.041667,0.214623,0.057785,0.621859,0.021258,0.107675,0.100176,0.161880,0.133745,0.349934,0.176585,0.118110
0.017999,1445,2234,642,2305,3075,2098,1242,2764,2412,2927,2435,1651,1810,2367,,0.209618,0.190083,0.041667,0.214623,0.057785,0.623116,0.021258,0.107675,0.098418,0.161880,0.132716,0.349934,0.175610,0.118110
0.017992,1445,2232,643,2306,3076,2098,1243,2765,2413,2927,2435,1652,1810,2367,,0.209618,0.184573,0.042572,0.216981,0.059390,0.623116,0.022143,0.108820,0.100176,0.161880,0.132716,0.351245,0.175610,0.118110
